Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-22.0,36.0,-29.0,14.0,-43.0,58.0
40,-26.0,39.0,-25.0,14.0,-41.0,60.0
80,-26.0,56.0,-17.0,14.0,-39.0,61.0
120,-26.0,67.0,-40.0,12.0,-38.0,60.0
160,-28.0,83.0,-60.0,12.0,-40.0,58.0
200,-24.0,91.0,-74.0,10.0,-39.0,58.0
240,-15.0,87.0,-72.0,9.0,-40.0,54.0
280,-8.0,111.0,-81.0,10.0,-38.0,49.0
320,-6.0,125.0,-101.0,9.0,-36.0,44.0
360,-5.0,129.0,-109.0,9.0,-36.0,42.0
400,6.0,124.0,-113.0,7.0,-31.0,38.0
440,14.0,129.0,-135.0,6.0,-29.0,38.0
480,23.0,128.0,-151.0,5.0,-28.0,37.0
520,25.0,133.0,-158.0,5.0,-27.0,37.0
560,26.0,114.0,-154.0,5.0,-24.0,39.0
600,27.0,78.0,-137.0,4.0,-21.0,40.0
640,28.0,91.0,-129.0,3.0,-20.0,41.0
680,30.0,77.0,-141.0,1.0,-18.0,41.0
720,22.0,80.0,-137.0,-1.0,-17.0,38.0
760,16.0,74.0,-150.0,-4.0,-12.0,38.0
800,17.0,76.0,-149.0,-6.0,-9.0,34.0
840,21.0,97.0,-143.0,-7.0,-7.0,29.0
880,22.0,96.0,-149.0,-9.0,-4.0,24.0
920,22.0,101.0,-156.0,-11.0,-2.0,20.0
960,28.0,93.0,-141.0,-12.0,0.0,15.0
1000,30.0,96.0,-126.0,-12.0,2.0,12.0
1040,14.0,80.0,-120.0,-13.0,3.0,6.0
1080,-1.0,68.0,-111.0,-13.0,3.0,2.0
1120,-18.0,55.0,-102.0,-17.0,7.0,0.0
1160,-35.0,54.0,-94.0,-19.0,10.0,-1.0
1200,-54.0,55.0,-87.0,-22.0,12.0,-1.0
1240,-62.0,39.0,-86.0,-24.0,15.0,2.0
1280,-61.0,7.0,-61.0,-24.0,19.0,4.0
1320,-74.0,27.0,-26.0,-26.0,23.0,7.0
1360,-85.0,21.0,-8.0,-27.0,27.0,8.0
1400,-86.0,-22.0,-7.0,-29.0,30.0,9.0
1440,-86.0,-5.0,-5.0,-31.0,33.0,8.0
1480,-86.0,-2.0,4.0,-32.0,34.0,5.0
1520,-84.0,-28.0,33.0,-30.0,36.0,3.0
1560,-83.0,-46.0,42.0,-33.0,36.0,-1.0
1600,-84.0,-65.0,35.0,-33.0,39.0,-4.0
1640,-91.0,-71.0,45.0,-35.0,39.0,-7.0
1680,-104.0,-78.0,50.0,-36.0,39.0,-9.0
1720,-117.0,-108.0,54.0,-36.0,41.0,-14.0
1760,-129.0,-132.0,55.0,-37.0,42.0,-15.0
1800,-147.0,-114.0,68.0,-38.0,42.0,-16.0
1840,-159.0,-126.0,71.0,-38.0,46.0,-20.0
1880,-159.0,-108.0,68.0,-37.0,47.0,-21.0
1920,-163.0,-80.0,54.0,-34.0,49.0,-24.0
1960,-170.0,-51.0,55.0,-36.0,49.0,-27.0
2000,-174.0,-18.0,58.0,-32.0,51.0,-26.0
2040,-172.0,10.0,67.0,-31.0,51.0,-29.0
2080,-160.0,42.0,90.0,-30.0,49.0,-31.0
2120,-142.0,48.0,97.0,-29.0,49.0,-34.0
