Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-117.0,-9.0,142.0,26.0,13.0,-13.0
40,-98.0,-16.0,140.0,26.0,9.0,-16.0
80,-80.0,-22.0,130.0,26.0,6.0,-16.0
120,-66.0,-27.0,115.0,25.0,5.0,-17.0
160,-58.0,-53.0,105.0,25.0,3.0,-17.0
200,-64.0,-56.0,102.0,24.0,3.0,-14.0
240,-82.0,-58.0,102.0,24.0,3.0,-13.0
280,-89.0,-75.0,107.0,23.0,4.0,-11.0
320,-91.0,-67.0,109.0,22.0,3.0,-9.0
360,-94.0,-31.0,111.0,20.0,2.0,-7.0
400,-91.0,-24.0,105.0,19.0,3.0,-5.0
440,-80.0,-11.0,97.0,20.0,1.0,-6.0
480,-69.0,17.0,94.0,19.0,0.0,-5.0
520,-57.0,35.0,84.0,19.0,-2.0,-8.0
560,-42.0,37.0,79.0,18.0,-6.0,-12.0
600,-24.0,31.0,74.0,20.0,-9.0,-16.0
640,-12.0,26.0,68.0,19.0,-12.0,-19.0
680,-5.0,38.0,58.0,17.0,-12.0,-22.0
720,-1.0,32.0,45.0,16.0,-16.0,-23.0
760,-1.0,-2.0,40.0,17.0,-17.0,-23.0
800,-15.0,9.0,48.0,16.0,-19.0,-21.0
840,-37.0,4.0,42.0,15.0,-20.0,-15.0
880,-46.0,-18.0,34.0,15.0,-22.0,-8.0
920,-48.0,-24.0,17.0,12.0,-22.0,-4.0
960,-44.0,-38.0,4.0,12.0,-23.0,2.0
1000,-47.0,-48.0,-1.0,10.0,-24.0,8.0
1040,-61.0,-43.0,-14.0,9.0,-25.0,11.0
1080,-66.0,-47.0,-24.0,6.0,-25.0,13.0
1120,-57.0,-50.0,-32.0,8.0,-27.0,10.0
1160,-48.0,-22.0,-49.0,5.0,-28.0,6.0
1200,-36.0,-10.0,-66.0,6.0,-28.0,4.0
1240,-18.0,-24.0,-84.0,5.0,-30.0,4.0
1280,-10.0,-23.0,-92.0,6.0,-33.0,1.0
1320,-20.0,0.0,-96.0,4.0,-35.0,0.0
1360,-32.0,-18.0,-116.0,2.0,-38.0,-3.0
1400,-32.0,-33.0,-117.0,1.0,-38.0,-3.0
1440,-32.0,-29.0,-125.0,-3.0,-39.0,-2.0
1480,-35.0,-14.0,-134.0,-4.0,-39.0,1.0
1520,-32.0,-35.0,-120.0,-6.0,-37.0,4.0
1560,-25.0,-37.0,-120.0,-8.0,-37.0,7.0
1600,-26.0,-16.0,-115.0,-8.0,-37.0,9.0
1640,-27.0,-14.0,-119.0,-9.0,-35.0,11.0
1680,-23.0,-21.0,-119.0,-12.0,-38.0,11.0
1720,-15.0,-16.0,-124.0,-12.0,-39.0,12.0
