Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,260.0,-54.0,-153.0,20.0,7.0,-27.0
40,249.0,-111.0,-127.0,18.0,5.0,-25.0
80,201.0,-173.0,-110.0,18.0,4.0,-26.0
120,136.0,-165.0,-121.0,16.0,4.0,-29.0
160,78.0,-186.0,-149.0,17.0,3.0,-34.0
200,50.0,-180.0,-161.0,18.0,2.0,-40.0
240,45.0,-158.0,-133.0,17.0,2.0,-46.0
280,65.0,-121.0,-101.0,19.0,2.0,-50.0
320,78.0,-73.0,-71.0,19.0,2.0,-50.0
360,79.0,-54.0,-61.0,20.0,1.0,-52.0
400,69.0,-40.0,-64.0,21.0,0.0,-51.0
440,61.0,-50.0,-71.0,20.0,-2.0,-50.0
480,52.0,-54.0,-79.0,16.0,-4.0,-44.0
520,43.0,-113.0,-78.0,17.0,-6.0,-38.0
560,25.0,-115.0,-68.0,15.0,-8.0,-30.0
600,10.0,-116.0,-72.0,18.0,-6.0,-23.0
640,17.0,-132.0,-95.0,18.0,-3.0,-21.0
680,39.0,-136.0,-100.0,18.0,3.0,-13.0
720,72.0,-175.0,-90.0,19.0,3.0,-6.0
760,98.0,-173.0,-80.0,19.0,4.0,-3.0
800,107.0,-173.0,-83.0,17.0,2.0,-3.0
840,102.0,-187.0,-94.0,14.0,-1.0,-7.0
880,81.0,-177.0,-101.0,12.0,-3.0,-9.0
920,59.0,-145.0,-102.0,13.0,-5.0,-13.0
960,53.0,-140.0,-80.0,14.0,-8.0,-19.0
1000,65.0,-163.0,-43.0,13.0,-10.0,-22.0
1040,82.0,-134.0,-3.0,12.0,-13.0,-25.0
1080,96.0,-119.0,10.0,11.0,-10.0,-22.0
1120,106.0,-100.0,12.0,11.0,-8.0,-21.0
1160,97.0,-74.0,36.0,9.0,-9.0,-16.0
1200,89.0,-96.0,65.0,5.0,-8.0,-9.0
1240,68.0,-65.0,86.0,2.0,-8.0,-2.0
1280,54.0,-22.0,78.0,1.0,-6.0,1.0
1320,46.0,-15.0,75.0,0.0,-6.0,4.0
1360,50.0,-19.0,94.0,-2.0,-4.0,6.0
1400,64.0,6.0,115.0,-2.0,-2.0,9.0
1440,90.0,32.0,124.0,0.0,-2.0,14.0
1480,115.0,22.0,122.0,0.0,-6.0,12.0
1520,133.0,-6.0,131.0,0.0,-7.0,12.0
1560,146.0,-13.0,138.0,-3.0,-7.0,9.0
1600,151.0,-29.0,120.0,-5.0,-10.0,9.0
1640,151.0,-23.0,104.0,-5.0,-14.0,5.0
1680,150.0,-39.0,81.0,-6.0,-15.0,1.0
1720,150.0,-28.0,79.0,-10.0,-18.0,-2.0
1760,152.0,-21.0,66.0,-9.0,-15.0,-4.0
1800,154.0,11.0,60.0,-8.0,-13.0,-4.0
1840,152.0,42.0,55.0,-7.0,-13.0,0.0
1880,146.0,49.0,59.0,-7.0,-14.0,5.0
1920,125.0,81.0,62.0,-8.0,-15.0,11.0
1960,89.0,99.0,67.0,-10.0,-14.0,16.0
2000,46.0,123.0,80.0,-9.0,-13.0,20.0
2040,8.0,130.0,89.0,-9.0,-12.0,24.0
2080,-11.0,133.0,104.0,-8.0,-9.0,27.0
2120,-6.0,152.0,115.0,-12.0,-6.0,31.0
2160,24.0,166.0,123.0,-11.0,-7.0,32.0
2200,53.0,195.0,129.0,-11.0,-9.0,30.0
2240,69.0,144.0,116.0,-11.0,-9.0,30.0
2280,57.0,109.0,106.0,-11.0,-9.0,31.0
2320,18.0,125.0,104.0,-13.0,-12.0,32.0
2360,-17.0,112.0,119.0,-12.0,-17.0,38.0
2400,-30.0,65.0,143.0,-11.0,-18.0,41.0
2440,-6.0,-1.0,139.0,-9.0,-17.0,46.0
2480,38.0,-29.0,132.0,-9.0,-10.0,48.0
2520,55.0,-34.0,106.0,-10.0,-7.0,49.0
2560,47.0,-95.0,81.0,-10.0,-5.0,49.0
2600,25.0,-132.0,85.0,-8.0,-4.0,48.0
2640,-7.0,-108.0,64.0,-7.0,-6.0,44.0
2680,-47.0,-61.0,50.0,-10.0,-7.0,39.0
2720,-61.0,-72.0,29.0,-10.0,-9.0,31.0
2760,-44.0,-69.0,26.0,-9.0,-10.0,25.0
2800,-14.0,-32.0,63.0,-6.0,-9.0,18.0
2840,7.0,1.0,83.0,-4.0,-7.0,13.0
2880,11.0,7.0,76.0,-2.0,-8.0,6.0
2920,12.0,4.0,66.0,-1.0,-7.0,-2.0
2960,-7.0,26.0,65.0,0.0,-5.0,-6.0
3000,-42.0,52.0,82.0,0.0,-2.0,-13.0
3040,-85.0,31.0,99.0,-1.0,-4.0,-15.0
3080,-129.0,65.0,123.0,-2.0,-7.0,-18.0
3120,-169.0,108.0,140.0,-3.0,-9.0,-24.0
3160,-190.0,140.0,153.0,-3.0,-6.0,-28.0
3200,-172.0,127.0,167.0,-2.0,-4.0,-26.0
3240,-117.0,99.0,181.0,0.0,1.0,-29.0
3280,-75.0,85.0,199.0,3.0,2.0,-28.0
3320,-45.0,70.0,209.0,8.0,1.0,-36.0
3360,-40.0,50.0,188.0,6.0,1.0,-39.0
3400,-52.0,55.0,189.0,7.0,-2.0,-43.0
3440,-77.0,60.0,194.0,8.0,-1.0,-50.0
3480,-102.0,80.0,204.0,7.0,-3.0,-55.0
3520,-97.0,96.0,201.0,8.0,-3.0,-59.0
3560,-72.0,94.0,199.0,7.0,-1.0,-62.0
3600,-43.0,89.0,203.0,7.0,2.0,-62.0
3640,-19.0,61.0,207.0,8.0,3.0,-56.0
3680,-19.0,64.0,197.0,11.0,7.0,-51.0
3720,-47.0,34.0,166.0,12.0,7.0,-42.0
3760,-80.0,14.0,148.0,16.0,8.0,-35.0
3800,-104.0,-2.0,136.0,17.0,8.0,-27.0
3840,-122.0,8.0,131.0,18.0,8.0,-22.0
3880,-130.0,36.0,136.0,21.0,8.0,-18.0
3920,-126.0,43.0,132.0,23.0,10.0,-14.0
3960,-108.0,62.0,135.0,23.0,12.0,-11.0
4000,-78.0,82.0,151.0,23.0,12.0,-11.0
4040,-50.0,108.0,154.0,24.0,10.0,-11.0
4080,-28.0,98.0,142.0,26.0,10.0,-9.0
4120,-11.0,73.0,130.0,27.0,9.0,-7.0
4160,-20.0,85.0,140.0,26.0,6.0,-1.0
4200,-37.0,75.0,145.0,26.0,6.0,0.0
4240,-48.0,60.0,148.0,30.0,8.0,4.0
4280,-45.0,23.0,138.0,32.0,10.0,5.0
4320,-35.0,-6.0,133.0,33.0,15.0,11.0
4360,-33.0,-22.0,137.0,35.0,19.0,19.0
4400,-40.0,-60.0,108.0,38.0,20.0,23.0
4440,-55.0,-56.0,82.0,37.0,19.0,25.0
4480,-80.0,-49.0,44.0,39.0,18.0,28.0
4520,-116.0,-26.0,31.0,38.0,16.0,32.0
4560,-140.0,14.0,2.0,40.0,12.0,31.0
4600,-143.0,45.0,-10.0,41.0,9.0,30.0
4640,-127.0,80.0,-1.0,42.0,9.0,26.0
4680,-105.0,101.0,4.0,44.0,11.0,25.0
4720,-88.0,128.0,11.0,45.0,13.0,23.0
4760,-74.0,120.0,0.0,43.0,12.0,24.0
4800,-81.0,103.0,0.0,44.0,12.0,22.0
4840,-106.0,97.0,1.0,44.0,16.0,25.0
4880,-123.0,42.0,-11.0,42.0,14.0,25.0
4920,-133.0,34.0,-27.0,43.0,13.0,29.0
4960,-151.0,20.0,-40.0,43.0,11.0,30.0
5000,-169.0,-18.0,-19.0,43.0,12.0,30.0
5040,-174.0,-51.0,2.0,41.0,13.0,29.0
5080,-167.0,-63.0,10.0,42.0,15.0,29.0
5120,-157.0,-99.0,18.0,44.0,14.0,29.0
5160,-146.0,-127.0,24.0,44.0,14.0,27.0
5200,-144.0,-124.0,15.0,41.0,12.0,25.0
5240,-150.0,-125.0,5.0,40.0,9.0,20.0
5280,-161.0,-135.0,12.0,39.0,7.0,16.0
5320,-173.0,-100.0,22.0,37.0,1.0,8.0
5360,-182.0,-88.0,23.0,38.0,0.0,1.0
5400,-182.0,-84.0,20.0,37.0,2.0,-8.0
5440,-173.0,-76.0,23.0,39.0,0.0,-15.0
5480,-162.0,-33.0,29.0,38.0,1.0,-21.0
5520,-168.0,-27.0,31.0,37.0,1.0,-25.0
5560,-178.0,-42.0,22.0,38.0,0.0,-27.0
5600,-192.0,-13.0,9.0,40.0,0.0,-25.0
5640,-202.0,1.0,6.0,40.0,-4.0,-21.0
5680,-204.0,-13.0,18.0,39.0,-5.0,-19.0
5720,-201.0,-32.0,14.0,38.0,-7.0,-16.0
5760,-187.0,-39.0,24.0,38.0,-8.0,-15.0
5800,-182.0,-29.0,41.0,36.0,-11.0,-16.0
5840,-186.0,-37.0,57.0,36.0,-10.0,-19.0
5880,-174.0,-68.0,57.0,33.0,-13.0,-21.0
5920,-147.0,-79.0,66.0,30.0,-14.0,-24.0
5960,-126.0,-44.0,68.0,27.0,-16.0,-26.0
6000,-125.0,-45.0,75.0,26.0,-20.0,-28.0
