Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-43.0,-36.0,-165.0,-24.0,-1.0,12.0
40,-53.0,-49.0,-171.0,-25.0,-1.0,8.0
80,-54.0,-26.0,-185.0,-25.0,0.0,7.0
120,-65.0,-4.0,-187.0,-26.0,-1.0,2.0
160,-68.0,-28.0,-187.0,-23.0,0.0,0.0
200,-64.0,-15.0,-186.0,-24.0,-1.0,-1.0
240,-63.0,8.0,-183.0,-23.0,0.0,-4.0
280,-75.0,27.0,-179.0,-26.0,1.0,-6.0
320,-86.0,14.0,-172.0,-24.0,3.0,-9.0
360,-85.0,12.0,-183.0,-26.0,4.0,-11.0
400,-85.0,13.0,-182.0,-25.0,6.0,-13.0
440,-88.0,-11.0,-181.0,-23.0,7.0,-15.0
480,-94.0,-41.0,-180.0,-23.0,6.0,-17.0
520,-102.0,-52.0,-174.0,-22.0,6.0,-20.0
560,-121.0,-47.0,-163.0,-23.0,8.0,-25.0
600,-141.0,-47.0,-156.0,-23.0,7.0,-27.0
640,-148.0,-33.0,-155.0,-22.0,7.0,-29.0
680,-146.0,-25.0,-148.0,-21.0,6.0,-31.0
720,-142.0,-12.0,-128.0,-21.0,5.0,-33.0
760,-138.0,-6.0,-102.0,-22.0,4.0,-34.0
800,-133.0,11.0,-85.0,-22.0,4.0,-34.0
840,-141.0,19.0,-93.0,-22.0,4.0,-34.0
880,-150.0,10.0,-91.0,-23.0,4.0,-31.0
920,-161.0,18.0,-79.0,-22.0,5.0,-30.0
960,-165.0,3.0,-64.0,-20.0,5.0,-29.0
1000,-173.0,-6.0,-55.0,-20.0,5.0,-29.0
1040,-183.0,-10.0,-50.0,-17.0,5.0,-25.0
1080,-191.0,-7.0,-52.0,-18.0,3.0,-23.0
1120,-189.0,-20.0,-43.0,-15.0,5.0,-22.0
1160,-185.0,-16.0,-39.0,-14.0,4.0,-21.0
1200,-176.0,-9.0,-24.0,-12.0,3.0,-19.0
1240,-159.0,-7.0,-31.0,-11.0,3.0,-18.0
1280,-142.0,22.0,-34.0,-12.0,3.0,-15.0
1320,-121.0,31.0,-34.0,-11.0,3.0,-14.0
1360,-107.0,33.0,-10.0,-10.0,2.0,-11.0
1400,-95.0,34.0,13.0,-9.0,2.0,-7.0
1440,-91.0,63.0,29.0,-7.0,1.0,-3.0
1480,-87.0,42.0,31.0,-6.0,1.0,2.0
1520,-81.0,26.0,38.0,-5.0,1.0,2.0
1560,-73.0,12.0,47.0,-3.0,0.0,6.0
1600,-71.0,5.0,53.0,-3.0,0.0,9.0
1640,-77.0,-2.0,49.0,-1.0,-1.0,9.0
1680,-87.0,3.0,48.0,1.0,-2.0,13.0
1720,-90.0,20.0,70.0,-2.0,0.0,12.0
1760,-84.0,21.0,74.0,1.0,-1.0,14.0
1800,-70.0,40.0,71.0,3.0,-1.0,16.0
1840,-47.0,50.0,62.0,3.0,-3.0,17.0
1880,-36.0,81.0,87.0,4.0,-4.0,20.0
1920,-31.0,73.0,108.0,6.0,-3.0,21.0
1960,-22.0,68.0,110.0,7.0,-3.0,25.0
2000,-9.0,82.0,112.0,9.0,-5.0,28.0
2040,-3.0,67.0,110.0,11.0,-4.0,32.0
2080,-2.0,45.0,124.0,9.0,-5.0,32.0
2120,-2.0,22.0,122.0,12.0,-7.0,37.0
2160,-8.0,33.0,123.0,12.0,-7.0,39.0
2200,-17.0,15.0,123.0,13.0,-6.0,40.0
2240,-18.0,15.0,131.0,13.0,-5.0,40.0
2280,-5.0,4.0,127.0,14.0,-4.0,39.0
2320,8.0,21.0,142.0,16.0,-5.0,34.0
2360,14.0,11.0,145.0,17.0,-4.0,33.0
2400,22.0,4.0,141.0,18.0,-3.0,28.0
2440,22.0,33.0,139.0,19.0,-5.0,22.0
2480,18.0,58.0,144.0,18.0,-6.0,20.0
2520,10.0,50.0,152.0,21.0,-6.0,16.0
2560,14.0,51.0,147.0,23.0,-7.0,13.0
2600,22.0,79.0,145.0,22.0,-9.0,10.0
2640,30.0,82.0,146.0,23.0,-9.0,8.0
2680,29.0,54.0,147.0,24.0,-9.0,7.0
2720,23.0,51.0,149.0,25.0,-9.0,8.0
2760,13.0,45.0,159.0,26.0,-8.0,8.0
2800,-9.0,58.0,185.0,26.0,-6.0,7.0
2840,-16.0,28.0,195.0,28.0,-6.0,6.0
2880,-4.0,32.0,183.0,28.0,-6.0,6.0
2920,8.0,34.0,183.0,29.0,-6.0,7.0
2960,2.0,49.0,179.0,29.0,-6.0,6.0
3000,-14.0,41.0,194.0,30.0,-6.0,4.0
3040,-21.0,32.0,196.0,32.0,-7.0,0.0
3080,-24.0,19.0,198.0,33.0,-8.0,-1.0
3120,-26.0,11.0,193.0,35.0,-8.0,-3.0
3160,-26.0,-7.0,192.0,33.0,-8.0,-5.0
3200,-23.0,-23.0,193.0,35.0,-9.0,-6.0
3240,-32.0,-20.0,191.0,35.0,-9.0,-9.0
3280,-47.0,-22.0,208.0,36.0,-9.0,-9.0
3320,-60.0,-39.0,212.0,37.0,-10.0,-10.0
3360,-54.0,-45.0,204.0,37.0,-10.0,-10.0
3400,-52.0,-30.0,202.0,37.0,-9.0,-11.0
3440,-46.0,-61.0,210.0,37.0,-9.0,-8.0
3480,-49.0,-54.0,226.0,37.0,-8.0,-7.0
3520,-62.0,-24.0,227.0,37.0,-8.0,-9.0
3560,-76.0,-24.0,228.0,37.0,-6.0,-8.0
3600,-76.0,-58.0,233.0,40.0,-6.0,-10.0
3640,-65.0,-40.0,244.0,39.0,-6.0,-8.0
3680,-53.0,-41.0,250.0,41.0,-7.0,-9.0
3720,-48.0,-77.0,248.0,38.0,-7.0,-10.0
3760,-54.0,-90.0,237.0,40.0,-7.0,-13.0
3800,-67.0,-84.0,230.0,40.0,-7.0,-15.0
3840,-83.0,-60.0,226.0,39.0,-8.0,-13.0
3880,-83.0,-80.0,224.0,38.0,-10.0,-16.0
3920,-64.0,-95.0,225.0,38.0,-10.0,-19.0
3960,-50.0,-64.0,221.0,37.0,-12.0,-19.0
4000,-48.0,-42.0,219.0,36.0,-9.0,-19.0
4040,-43.0,-70.0,212.0,37.0,-11.0,-20.0
4080,-39.0,-47.0,205.0,36.0,-12.0,-18.0
4120,-41.0,-23.0,211.0,36.0,-10.0,-21.0
4160,-38.0,-43.0,210.0,36.0,-9.0,-18.0
4200,-23.0,-51.0,217.0,37.0,-8.0,-17.0
4240,-12.0,-28.0,219.0,35.0,-6.0,-16.0
4280,-13.0,-44.0,232.0,34.0,-7.0,-16.0
4320,-27.0,-52.0,227.0,31.0,-6.0,-18.0
4360,-34.0,-43.0,215.0,31.0,-6.0,-18.0
4400,-35.0,-44.0,218.0,30.0,-7.0,-18.0
