Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,29.0,-73.0,-212.0,-12.0,-2.0,-9.0
40,23.0,-96.0,-211.0,-13.0,-3.0,-10.0
80,9.0,-106.0,-212.0,-11.0,-2.0,-13.0
120,-8.0,-104.0,-213.0,-11.0,-3.0,-18.0
160,-26.0,-101.0,-208.0,-11.0,-4.0,-22.0
200,-32.0,-123.0,-199.0,-10.0,-5.0,-26.0
240,-27.0,-111.0,-200.0,-9.0,-7.0,-32.0
280,-13.0,-81.0,-202.0,-10.0,-10.0,-37.0
320,-3.0,-80.0,-202.0,-10.0,-10.0,-44.0
360,-1.0,-67.0,-193.0,-10.0,-11.0,-49.0
400,11.0,-64.0,-177.0,-12.0,-13.0,-53.0
440,26.0,-48.0,-152.0,-11.0,-13.0,-54.0
480,29.0,-60.0,-138.0,-12.0,-14.0,-56.0
520,22.0,-71.0,-134.0,-12.0,-14.0,-53.0
560,22.0,-80.0,-114.0,-14.0,-13.0,-49.0
600,15.0,-67.0,-116.0,-14.0,-11.0,-44.0
640,7.0,-102.0,-115.0,-16.0,-12.0,-40.0
680,20.0,-138.0,-133.0,-15.0,-11.0,-38.0
720,44.0,-130.0,-146.0,-16.0,-8.0,-37.0
760,59.0,-133.0,-158.0,-18.0,-7.0,-35.0
800,64.0,-141.0,-147.0,-17.0,-7.0,-37.0
840,72.0,-132.0,-143.0,-20.0,-9.0,-34.0
880,85.0,-69.0,-138.0,-19.0,-10.0,-35.0
920,93.0,-23.0,-128.0,-21.0,-12.0,-34.0
960,111.0,-17.0,-130.0,-22.0,-15.0,-33.0
1000,149.0,6.0,-121.0,-22.0,-16.0,-32.0
1040,179.0,50.0,-128.0,-24.0,-15.0,-31.0
1080,194.0,53.0,-132.0,-25.0,-15.0,-27.0
1120,202.0,28.0,-141.0,-27.0,-12.0,-25.0
1160,218.0,17.0,-145.0,-28.0,-11.0,-21.0
1200,226.0,29.0,-146.0,-30.0,-10.0,-14.0
1240,223.0,-9.0,-165.0,-31.0,-7.0,-8.0
