Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-47.0,68.0,103.0,27.0,-30.0,3.0
40,-42.0,74.0,113.0,26.0,-28.0,2.0
80,-38.0,51.0,123.0,25.0,-26.0,4.0
120,-21.0,44.0,128.0,25.0,-26.0,7.0
160,-14.0,68.0,129.0,25.0,-24.0,8.0
200,-19.0,45.0,133.0,26.0,-20.0,10.0
240,-25.0,26.0,157.0,25.0,-19.0,12.0
280,-27.0,2.0,162.0,25.0,-18.0,13.0
320,-36.0,24.0,164.0,24.0,-14.0,15.0
360,-52.0,35.0,155.0,25.0,-12.0,14.0
400,-57.0,29.0,155.0,24.0,-13.0,11.0
440,-57.0,34.0,173.0,23.0,-10.0,10.0
480,-61.0,58.0,196.0,23.0,-10.0,8.0
520,-64.0,73.0,212.0,25.0,-9.0,7.0
560,-54.0,57.0,218.0,26.0,-8.0,3.0
600,-37.0,62.0,224.0,24.0,-7.0,4.0
640,-26.0,65.0,221.0,24.0,-6.0,7.0
680,-27.0,72.0,224.0,23.0,-4.0,6.0
720,-35.0,71.0,226.0,24.0,-4.0,8.0
760,-37.0,68.0,224.0,25.0,-5.0,10.0
800,-38.0,80.0,226.0,25.0,-3.0,13.0
840,-29.0,74.0,221.0,25.0,1.0,16.0
880,-19.0,78.0,226.0,26.0,2.0,20.0
920,-6.0,71.0,227.0,27.0,3.0,20.0
960,2.0,69.0,236.0,27.0,7.0,23.0
1000,11.0,55.0,225.0,27.0,10.0,21.0
1040,21.0,43.0,224.0,29.0,10.0,23.0
1080,30.0,40.0,232.0,30.0,12.0,22.0
1120,37.0,14.0,231.0,28.0,13.0,19.0
1160,26.0,16.0,240.0,28.0,14.0,20.0
1200,8.0,24.0,241.0,27.0,14.0,18.0
1240,-11.0,19.0,259.0,27.0,14.0,17.0
1280,-19.0,2.0,276.0,28.0,13.0,16.0
1320,-28.0,-7.0,282.0,25.0,14.0,16.0
1360,-29.0,-32.0,281.0,26.0,15.0,15.0
1400,-29.0,-47.0,288.0,25.0,14.0,17.0
1440,-34.0,-31.0,285.0,27.0,15.0,18.0
1480,-47.0,-32.0,277.0,26.0,17.0,21.0
1520,-59.0,-40.0,280.0,28.0,20.0,21.0
1560,-67.0,-12.0,282.0,31.0,21.0,24.0
1600,-66.0,3.0,288.0,30.0,22.0,21.0
1640,-52.0,-19.0,296.0,32.0,23.0,18.0
1680,-42.0,-17.0,304.0,31.0,25.0,13.0
1720,-35.0,-31.0,297.0,31.0,27.0,10.0
1760,-34.0,-51.0,289.0,30.0,27.0,5.0
1800,-37.0,-63.0,289.0,30.0,25.0,-1.0
1840,-38.0,-60.0,288.0,31.0,26.0,-8.0
1880,-35.0,-70.0,289.0,30.0,25.0,-11.0
1920,-34.0,-41.0,282.0,30.0,23.0,-15.0
1960,-32.0,-37.0,272.0,32.0,23.0,-20.0
2000,-31.0,-58.0,281.0,30.0,23.0,-22.0
2040,-35.0,-50.0,290.0,31.0,22.0,-25.0
2080,-43.0,-50.0,292.0,32.0,22.0,-27.0
2120,-40.0,-65.0,286.0,32.0,22.0,-28.0
2160,-36.0,-74.0,278.0,31.0,24.0,-29.0
2200,-28.0,-60.0,278.0,31.0,23.0,-31.0
2240,-28.0,-49.0,273.0,31.0,24.0,-31.0
2280,-39.0,-43.0,276.0,31.0,24.0,-33.0
2320,-52.0,-41.0,281.0,31.0,24.0,-32.0
2360,-67.0,-15.0,292.0,31.0,25.0,-35.0
2400,-69.0,-10.0,283.0,30.0,24.0,-37.0
2440,-57.0,-36.0,276.0,30.0,24.0,-40.0
2480,-40.0,-21.0,283.0,30.0,24.0,-39.0
2520,-32.0,-12.0,287.0,32.0,24.0,-39.0
2560,-30.0,-27.0,294.0,30.0,25.0,-40.0
2600,-29.0,-19.0,272.0,31.0,24.0,-40.0
2640,-31.0,4.0,258.0,32.0,23.0,-39.0
2680,-25.0,-15.0,244.0,30.0,22.0,-35.0
2720,-14.0,-19.0,245.0,29.0,19.0,-36.0
2760,-4.0,-6.0,242.0,29.0,18.0,-33.0
2800,1.0,-18.0,240.0,28.0,17.0,-30.0
2840,-4.0,-39.0,230.0,27.0,16.0,-28.0
2880,7.0,-68.0,210.0,26.0,17.0,-27.0
2920,22.0,-67.0,200.0,26.0,16.0,-27.0
2960,27.0,-65.0,189.0,26.0,15.0,-24.0
3000,24.0,-73.0,179.0,27.0,15.0,-22.0
3040,26.0,-59.0,159.0,26.0,15.0,-19.0
3080,25.0,-31.0,152.0,28.0,14.0,-16.0
3120,25.0,-23.0,159.0,27.0,13.0,-14.0
3160,35.0,-21.0,155.0,28.0,12.0,-12.0
3200,44.0,16.0,153.0,27.0,10.0,-11.0
3240,47.0,25.0,148.0,27.0,9.0,-10.0
3280,53.0,28.0,141.0,26.0,8.0,-8.0
3320,65.0,37.0,134.0,25.0,6.0,-6.0
3360,71.0,67.0,132.0,25.0,7.0,-3.0
3400,69.0,67.0,133.0,23.0,4.0,-1.0
3440,67.0,49.0,137.0,22.0,3.0,2.0
3480,72.0,46.0,129.0,23.0,2.0,4.0
3520,80.0,40.0,125.0,21.0,0.0,6.0
3560,83.0,18.0,122.0,21.0,1.0,9.0
3600,84.0,-9.0,113.0,20.0,0.0,12.0
3640,93.0,4.0,95.0,21.0,0.0,12.0
3680,104.0,11.0,80.0,18.0,0.0,12.0
3720,109.0,13.0,70.0,18.0,-2.0,16.0
3760,115.0,6.0,57.0,17.0,-1.0,16.0
3800,125.0,19.0,44.0,16.0,-1.0,18.0
3840,121.0,59.0,40.0,19.0,-4.0,19.0
3880,110.0,57.0,47.0,18.0,-5.0,18.0
3920,102.0,39.0,49.0,18.0,-7.0,17.0
3960,114.0,47.0,36.0,19.0,-8.0,17.0
4000,127.0,56.0,22.0,18.0,-9.0,16.0
4040,130.0,29.0,20.0,19.0,-10.0,15.0
4080,127.0,25.0,13.0,17.0,-10.0,15.0
4120,120.0,30.0,11.0,17.0,-9.0,17.0
4160,113.0,30.0,-10.0,16.0,-12.0,20.0
4200,109.0,14.0,-34.0,16.0,-11.0,22.0
