Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-51.0,-33.0,-34.0,-16.0,12.0,-10.0
40,-59.0,-29.0,-5.0,-9.0,23.0,10.0
80,-88.0,124.0,95.0,-13.0,11.0,14.0
120,-50.0,-85.0,-63.0,-3.0,19.0,-17.0
160,-99.0,12.0,35.0,-4.0,14.0,7.0
200,-103.0,121.0,49.0,-3.0,1.0,0.0
240,-87.0,-172.0,-74.0,4.0,9.0,-23.0
280,-129.0,132.0,127.0,0.0,0.0,10.0
320,-111.0,-29.0,-17.0,1.0,-6.0,-16.0
360,-111.0,-94.0,-15.0,7.0,5.0,-11.0
400,-134.0,112.0,143.0,2.0,-11.0,7.0
440,-109.0,-101.0,-62.0,5.0,-14.0,-10.0
480,-108.0,-58.0,50.0,6.0,-12.0,-16.0
520,-131.0,107.0,69.0,-3.0,-29.0,15.0
560,-63.0,-181.0,-78.0,9.0,-20.0,-35.0
600,-93.0,68.0,83.0,6.0,-18.0,5.0
640,-66.0,-27.0,6.0,3.0,-30.0,-15.0
680,-28.0,-77.0,-44.0,10.0,-23.0,-18.0
720,-42.0,51.0,43.0,8.0,-33.0,1.0
760,-4.0,-1.0,-34.0,10.0,-37.0,-15.0
800,1.0,-124.0,-61.0,16.0,-25.0,-15.0
840,-23.0,128.0,58.0,15.0,-30.0,-6.0
880,29.0,-65.0,-95.0,16.0,-30.0,-24.0
920,35.0,-13.0,-17.0,21.0,-24.0,-10.0
960,24.0,109.0,55.0,16.0,-40.0,-1.0
1000,63.0,-108.0,-72.0,20.0,-33.0,-22.0
1040,10.0,30.0,47.0,20.0,-29.0,-4.0
1080,18.0,114.0,33.0,12.0,-35.0,11.0
1120,61.0,-153.0,-116.0,14.0,-21.0,-18.0
1160,41.0,164.0,84.0,12.0,-24.0,25.0
1200,67.0,-49.0,-90.0,9.0,-31.0,-16.0
1240,47.0,-58.0,-36.0,11.0,-16.0,3.0
1280,-26.0,108.0,26.0,6.0,-20.0,6.0
1320,1.0,-114.0,-116.0,2.0,-13.0,-23.0
1360,-2.0,45.0,0.0,4.0,-3.0,3.0
1400,17.0,61.0,-2.0,2.0,-20.0,17.0
1440,51.0,-91.0,-72.0,7.0,-16.0,-16.0
1480,-17.0,7.0,26.0,10.0,-8.0,13.0
1520,-13.0,71.0,5.0,11.0,-4.0,1.0
1560,16.0,-122.0,-78.0,11.0,20.0,-1.0
1600,-2.0,140.0,90.0,-2.0,14.0,31.0
1640,38.0,-41.0,-44.0,-3.0,1.0,-3.0
1680,27.0,-67.0,-25.0,0.0,9.0,16.0
1720,-22.0,142.0,74.0,-6.0,5.0,12.0
1760,28.0,-99.0,-33.0,-12.0,15.0,8.0
1800,3.0,38.0,29.0,-15.0,29.0,27.0
1840,24.0,95.0,44.0,-21.0,14.0,23.0
1880,39.0,-110.0,-70.0,-18.0,22.0,16.0
1920,-23.0,86.0,51.0,-21.0,22.0,33.0
1960,-18.0,29.0,-5.0,-23.0,10.0,23.0
2000,-11.0,-100.0,-64.0,-22.0,27.0,3.0
2040,-51.0,102.0,78.0,-24.0,20.0,21.0
2080,-18.0,-33.0,-25.0,-20.0,20.0,-3.0
2120,-31.0,-87.0,-20.0,-11.0,30.0,0.0
2160,-75.0,132.0,89.0,-18.0,10.0,19.0
2200,-25.0,-94.0,-48.0,-9.0,4.0,-11.0
2240,-65.0,-7.0,35.0,-5.0,4.0,21.0
2280,-56.0,112.0,82.0,-2.0,0.0,-1.0
2320,-36.0,-169.0,-60.0,2.0,24.0,-19.0
2360,-81.0,124.0,113.0,-1.0,27.0,15.0
2400,-63.0,-24.0,-1.0,-5.0,7.0,-10.0
2440,-46.0,-73.0,-2.0,-6.0,-2.0,-8.0
2480,-66.0,95.0,79.0,-12.0,-21.0,8.0
2520,-25.0,-58.0,-32.0,-8.0,-12.0,-21.0
2560,-45.0,-59.0,-14.0,-4.0,7.0,-6.0
2600,-60.0,125.0,54.0,-8.0,-5.0,1.0
2640,11.0,-118.0,-105.0,-5.0,-8.0,-13.0
2680,-16.0,6.0,30.0,-13.0,-22.0,-2.0
2720,-13.0,69.0,19.0,-10.0,-38.0,-14.0
2760,19.0,-128.0,-100.0,3.0,-23.0,-35.0
2800,-10.0,62.0,48.0,7.0,-25.0,2.0
2840,33.0,13.0,-12.0,10.0,-30.0,-27.0
2880,50.0,-143.0,-76.0,13.0,-19.0,-24.0
2920,12.0,167.0,49.0,15.0,-31.0,-10.0
2960,61.0,-95.0,-93.0,23.0,-30.0,-31.0
3000,42.0,-15.0,-12.0,25.0,-23.0,-8.0
3040,47.0,105.0,52.0,22.0,-41.0,-2.0
3080,80.0,-84.0,-105.0,25.0,-30.0,-23.0
3120,47.0,33.0,-2.0,23.0,-20.0,0.0
3160,42.0,106.0,9.0,17.0,-24.0,0.0
3200,75.0,-130.0,-129.0,20.0,-12.0,-11.0
3240,37.0,116.0,33.0,8.0,-29.0,20.0
3280,75.0,5.0,-75.0,4.0,-37.0,-7.0
3320,78.0,-89.0,-84.0,7.0,-18.0,2.0
3360,35.0,112.0,40.0,0.0,-21.0,21.0
3400,70.0,-43.0,-93.0,4.0,-9.0,-4.0
3440,52.0,-100.0,-35.0,1.0,-4.0,15.0
3480,22.0,175.0,61.0,-6.0,-25.0,21.0
3520,68.0,-201.0,-126.0,3.0,-14.0,-11.0
3560,18.0,78.0,78.0,4.0,-8.0,23.0
3600,28.0,-12.0,5.0,7.0,-11.0,6.0
3640,27.0,-91.0,-47.0,10.0,10.0,-5.0
3680,-19.0,38.0,74.0,4.0,3.0,18.0
3720,-14.0,27.0,18.0,0.0,4.0,1.0
3760,-12.0,-156.0,-54.0,3.0,18.0,1.0
3800,-65.0,170.0,134.0,-10.0,4.0,18.0
3840,-33.0,-134.0,-76.0,-9.0,10.0,-6.0
3880,-69.0,7.0,39.0,-8.0,18.0,-1.0
3920,-85.0,84.0,72.0,-16.0,9.0,12.0
3960,-66.0,-78.0,-76.0,-13.0,26.0,-24.0
4000,-100.0,35.0,50.0,-19.0,23.0,18.0
4040,-99.0,80.0,54.0,-23.0,8.0,0.0
4080,-70.0,-110.0,-59.0,-18.0,13.0,-9.0
4120,-111.0,95.0,105.0,-21.0,9.0,10.0
4160,-88.0,26.0,6.0,-17.0,12.0,-18.0
4200,-84.0,-136.0,-14.0,-9.0,27.0,-8.0
4240,-116.0,185.0,136.0,-13.0,12.0,2.0
4280,-73.0,-145.0,-45.0,-6.0,8.0,-23.0
4320,-85.0,46.0,80.0,-1.0,10.0,4.0
4360,-92.0,27.0,73.0,1.0,-2.0,-9.0
4400,-60.0,-78.0,-1.0,7.0,9.0,-22.0
4440,-96.0,-22.0,72.0,8.0,9.0,-7.0
4480,-86.0,68.0,67.0,1.0,-2.0,-8.0
4520,-62.0,-175.0,-58.0,7.0,7.0,-35.0
4560,-87.0,102.0,126.0,0.0,-2.0,-7.0
4600,-59.0,-61.0,-29.0,3.0,-7.0,-27.0
4640,-47.0,-96.0,-7.0,6.0,-3.0,-22.0
4680,-85.0,89.0,86.0,2.0,-15.0,-13.0
4720,-28.0,-87.0,-35.0,2.0,-13.0,-34.0
4760,-52.0,-35.0,7.0,5.0,-8.0,-13.0
4800,-37.0,111.0,73.0,0.0,-19.0,-6.0
4840,3.0,-140.0,-87.0,5.0,-16.0,-38.0
4880,-10.0,68.0,78.0,5.0,-18.0,0.0
4920,0.0,19.0,1.0,8.0,-27.0,-18.0
4960,34.0,-89.0,-61.0,13.0,-12.0,-22.0
5000,8.0,68.0,72.0,11.0,-16.0,-5.0
5040,47.0,32.0,-30.0,11.0,-20.0,-8.0
5080,69.0,-112.0,-62.0,21.0,-13.0,-12.0
5120,39.0,161.0,99.0,14.0,-25.0,9.0
5160,87.0,-145.0,-93.0,21.0,-21.0,-15.0
5200,52.0,52.0,-12.0,22.0,-9.0,8.0
5240,102.0,78.0,19.0,15.0,-14.0,13.0
5280,147.0,-58.0,-131.0,17.0,-5.0,-6.0
5320,128.0,4.0,24.0,11.0,-3.0,26.0
5360,83.0,95.0,-26.0,9.0,-8.0,3.0
5400,94.0,-200.0,-140.0,10.0,8.0,-2.0
5440,31.0,228.0,71.0,1.0,6.0,21.0
5480,118.0,-108.0,-66.0,0.0,0.0,7.0
5520,107.0,47.0,-5.0,3.0,7.0,20.0
5560,93.0,52.0,44.0,2.0,-2.0,27.0
5600,83.0,-27.0,-43.0,8.0,13.0,14.0
5640,52.0,-34.0,16.0,2.0,33.0,37.0
5680,21.0,160.0,47.0,-10.0,30.0,31.0
5720,75.0,-149.0,-94.0,-12.0,33.0,15.0
5760,33.0,109.0,52.0,-9.0,25.0,43.0
5800,63.0,-15.0,-12.0,-11.0,12.0,24.0
5840,42.0,-93.0,-35.0,-10.0,31.0,7.0
5880,8.0,132.0,58.0,-16.0,38.0,38.0
5920,53.0,-47.0,-77.0,-13.0,44.0,16.0
5960,62.0,-41.0,-16.0,-16.0,51.0,29.0
6000,50.0,102.0,46.0,-19.0,32.0,33.0
6040,88.0,-52.0,-98.0,-14.0,33.0,8.0
6080,47.0,-29.0,1.0,-12.0,45.0,13.0
6120,33.0,132.0,51.0,-13.0,39.0,20.0
6160,71.0,-191.0,-75.0,-9.0,58.0,-17.0
6200,23.0,174.0,87.0,-14.0,54.0,24.0
6240,56.0,-26.0,-38.0,-14.0,40.0,-4.0
6280,52.0,-9.0,-18.0,-12.0,45.0,-1.0
6320,10.0,54.0,68.0,-12.0,31.0,15.0
6360,19.0,48.0,-33.0,-9.0,31.0,1.0
6400,-1.0,-107.0,-41.0,-8.0,51.0,-11.0
6440,-39.0,220.0,89.0,-14.0,46.0,11.0
6480,12.0,-161.0,-109.0,-7.0,46.0,-22.0
6520,-39.0,84.0,49.0,-13.0,35.0,15.0
6560,-42.0,20.0,18.0,-16.0,9.0,-12.0
6600,-20.0,-83.0,-59.0,-9.0,13.0,-15.0
6640,-62.0,41.0,48.0,-6.0,14.0,2.0
6680,-25.0,60.0,5.0,-1.0,16.0,-17.0
6720,7.0,-160.0,-66.0,6.0,24.0,-4.0
6760,-27.0,165.0,104.0,2.0,8.0,11.0
6800,14.0,-105.0,-61.0,4.0,0.0,-17.0
6840,-9.0,-38.0,19.0,4.0,0.0,5.0
6880,-12.0,113.0,67.0,6.0,-11.0,6.0
6920,59.0,-143.0,-89.0,15.0,4.0,-20.0
6960,35.0,37.0,32.0,11.0,6.0,8.0
7000,48.0,52.0,6.0,7.0,-7.0,-5.0
7040,64.0,-130.0,-124.0,13.0,2.0,-11.0
7080,28.0,76.0,36.0,7.0,-11.0,15.0
7120,61.0,29.0,-61.0,12.0,-16.0,-4.0
7160,91.0,-133.0,-98.0,14.0,-5.0,-2.0
7200,47.0,173.0,41.0,10.0,-18.0,29.0
7240,93.0,-96.0,-119.0,17.0,-15.0,-18.0
7280,55.0,-16.0,-35.0,13.0,-9.0,17.0
7320,48.0,136.0,19.0,10.0,-22.0,16.0
7360,91.0,-122.0,-127.0,18.0,-18.0,-6.0
7400,60.0,79.0,34.0,13.0,-21.0,23.0
7440,68.0,57.0,-4.0,15.0,-25.0,9.0
7480,79.0,-78.0,-92.0,19.0,-3.0,6.0
7520,40.0,90.0,58.0,10.0,-7.0,26.0
7560,50.0,38.0,-23.0,8.0,-12.0,12.0
7600,64.0,-110.0,-59.0,10.0,-6.0,10.0
7640,15.0,157.0,69.0,4.0,-17.0,28.0
7680,63.0,-72.0,-85.0,7.0,-3.0,2.0
7720,26.0,-45.0,-10.0,3.0,7.0,11.0
7760,6.0,137.0,64.0,-6.0,-1.0,26.0
7800,30.0,-140.0,-113.0,-1.0,8.0,-17.0
7840,-11.0,53.0,54.0,-7.0,5.0,27.0
7880,-9.0,61.0,15.0,-7.0,-3.0,-1.0
7920,14.0,-146.0,-74.0,-5.0,13.0,-3.0
