Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-29.0,24.0,-10.0,-7.0,18.0,-19.0
40,-34.0,-97.0,-39.0,-3.0,31.0,-9.0
80,-67.0,176.0,113.0,-11.0,17.0,13.0
120,-32.0,-135.0,-75.0,-7.0,25.0,-31.0
160,-63.0,46.0,68.0,-11.0,22.0,12.0
200,-63.0,63.0,47.0,-17.0,15.0,-3.0
240,-40.0,-81.0,-49.0,-12.0,33.0,-20.0
280,-73.0,2.0,87.0,-18.0,26.0,9.0
320,-75.0,87.0,45.0,-19.0,19.0,-11.0
360,-55.0,-185.0,-70.0,-15.0,25.0,-12.0
400,-98.0,159.0,148.0,-22.0,13.0,3.0
440,-61.0,-117.0,-33.0,-14.0,12.0,-19.0
480,-87.0,-31.0,26.0,-10.0,22.0,-18.0
520,-99.0,61.0,84.0,-14.0,8.0,-3.0
560,-67.0,-79.0,-37.0,-5.0,11.0,-29.0
600,-72.0,-41.0,46.0,-6.0,8.0,-10.0
640,-90.0,105.0,75.0,-7.0,-4.0,-14.0
680,-48.0,-163.0,-89.0,4.0,6.0,-34.0
720,-91.0,107.0,100.0,0.0,3.0,-8.0
760,-61.0,-20.0,-8.0,1.0,-5.0,-21.0
800,-46.0,-69.0,-29.0,6.0,0.0,-28.0
840,-57.0,102.0,73.0,1.0,-14.0,-5.0
880,-24.0,-40.0,-49.0,5.0,-15.0,-21.0
920,-12.0,-30.0,-4.0,6.0,-10.0,-8.0
960,-20.0,103.0,58.0,-1.0,-22.0,-1.0
1000,26.0,-71.0,-86.0,4.0,-16.0,-12.0
1040,-1.0,-2.0,12.0,5.0,-14.0,-1.0
1080,9.0,111.0,36.0,0.0,-27.0,7.0
1120,40.0,-141.0,-116.0,9.0,-20.0,-7.0
1160,9.0,79.0,58.0,9.0,-25.0,11.0
1200,19.0,-1.0,-22.0,10.0,-30.0,-7.0
1240,35.0,-40.0,-63.0,16.0,-19.0,-6.0
1280,17.0,23.0,83.0,13.0,-26.0,15.0
1320,22.0,0.0,-97.0,16.0,-25.0,-8.0
1360,34.0,-214.0,-53.0,18.0,-20.0,-10.0
1400,25.0,333.0,122.0,14.0,-30.0,24.0
1440,105.0,-348.0,-223.0,20.0,-24.0,-28.0
1480,40.0,227.0,143.0,11.0,-18.0,11.0
1520,39.0,-169.0,-115.0,17.0,-22.0,-13.0
1560,44.0,41.0,-63.0,19.0,-11.0,0.0
1600,43.0,20.0,-23.0,5.0,-18.0,2.0
1640,97.0,67.0,3.0,1.0,-27.0,4.0
1680,123.0,-119.0,-80.0,8.0,-17.0,16.0
1720,64.0,132.0,25.0,9.0,-15.0,8.0
1760,90.0,-54.0,-46.0,9.0,-3.0,1.0
1800,77.0,35.0,4.0,2.0,15.0,26.0
1840,85.0,86.0,7.0,-4.0,2.0,29.0
1880,115.0,-68.0,-42.0,-8.0,-5.0,12.0
1920,76.0,10.0,-4.0,-1.0,-6.0,19.0
1960,58.0,101.0,24.0,0.0,-6.0,22.0
2000,60.0,-118.0,-101.0,-2.0,24.0,-5.0
2040,32.0,98.0,79.0,-9.0,32.0,17.0
2080,61.0,16.0,-56.0,-5.0,15.0,9.0
2120,68.0,-83.0,-43.0,-2.0,15.0,6.0
2160,34.0,191.0,63.0,-9.0,5.0,27.0
2200,76.0,-115.0,-85.0,-5.0,20.0,-12.0
2240,29.0,10.0,39.0,0.0,37.0,9.0
2280,4.0,87.0,38.0,-7.0,28.0,20.0
2320,51.0,-60.0,-83.0,-10.0,38.0,-6.0
2360,38.0,28.0,52.0,-14.0,36.0,17.0
2400,47.0,69.0,31.0,-20.0,23.0,15.0
2440,42.0,-140.0,-43.0,-13.0,28.0,-13.0
2480,-1.0,149.0,127.0,-22.0,19.0,46.0
2520,48.0,-71.0,-24.0,-21.0,20.0,-3.0
2560,41.0,-28.0,32.0,-19.0,40.0,19.0
2600,6.0,101.0,69.0,-20.0,30.0,3.0
2640,35.0,-89.0,-30.0,-9.0,22.0,14.0
2680,-16.0,2.0,48.0,-11.0,19.0,16.0
2720,-19.0,52.0,71.0,-20.0,8.0,-8.0
2760,4.0,-84.0,-50.0,-5.0,23.0,-18.0
2800,-17.0,36.0,59.0,0.0,28.0,12.0
2840,1.0,79.0,51.0,4.0,17.0,-12.0
2880,20.0,-138.0,-56.0,0.0,16.0,-1.0
2920,-37.0,151.0,85.0,-1.0,-1.0,1.0
2960,1.0,-45.0,-51.0,5.0,-1.0,-4.0
3000,-14.0,-66.0,-22.0,11.0,16.0,-9.0
3040,-20.0,139.0,94.0,3.0,5.0,8.0
3080,24.0,-118.0,-86.0,4.0,10.0,-21.0
3120,16.0,15.0,31.0,3.0,0.0,9.0
3160,18.0,95.0,47.0,2.0,-19.0,1.0
3200,68.0,-149.0,-78.0,7.0,-5.0,-12.0
3240,39.0,93.0,61.0,2.0,-10.0,34.0
3280,71.0,-12.0,-42.0,6.0,-13.0,4.0
3320,86.0,-86.0,-36.0,9.0,1.0,2.0
3360,36.0,88.0,17.0,4.0,-7.0,29.0
3400,92.0,-24.0,-64.0,11.0,-3.0,-19.0
3440,84.0,-96.0,-41.0,8.0,1.0,17.0
3480,72.0,130.0,81.0,3.0,-18.0,9.0
3520,108.0,-94.0,-111.0,10.0,-14.0,-4.0
3560,84.0,1.0,10.0,5.0,-3.0,12.0
3600,76.0,93.0,36.0,7.0,-2.0,10.0
3640,81.0,-127.0,-119.0,10.0,16.0,-1.0
3680,39.0,122.0,54.0,2.0,3.0,12.0
3720,50.0,-1.0,-36.0,1.0,-10.0,19.0
3760,63.0,-78.0,-41.0,7.0,3.0,-9.0
3800,19.0,116.0,73.0,-5.0,-7.0,35.0
3840,53.0,-22.0,-48.0,-3.0,5.0,-3.0
3880,25.0,-65.0,-7.0,-1.0,14.0,18.0
3920,8.0,165.0,94.0,-13.0,0.0,36.0
3960,39.0,-137.0,-103.0,-6.0,11.0,-8.0
4000,-3.0,96.0,75.0,-8.0,14.0,36.0
4040,2.0,41.0,10.0,-5.0,9.0,9.0
4080,22.0,-67.0,-43.0,-1.0,26.0,14.0
4120,-12.0,55.0,78.0,-8.0,23.0,25.0
4160,-7.0,52.0,17.0,-15.0,24.0,-5.0
4200,7.0,-104.0,-39.0,-9.0,35.0,8.0
4240,-37.0,170.0,95.0,-15.0,20.0,17.0
4280,4.0,-112.0,-52.0,-13.0,20.0,-8.0
4320,-31.0,19.0,48.0,-12.0,26.0,3.0
4360,-55.0,79.0,57.0,-15.0,21.0,1.0
4400,-46.0,-62.0,-51.0,-8.0,35.0,-14.0
4440,-75.0,17.0,64.0,-14.0,33.0,5.0
4480,-74.0,68.0,69.0,-16.0,14.0,4.0
4520,-56.0,-109.0,-45.0,-13.0,15.0,-9.0
4560,-107.0,61.0,104.0,-14.0,7.0,3.0
4600,-93.0,41.0,32.0,-15.0,12.0,-6.0
4640,-89.0,-162.0,-50.0,-7.0,26.0,-17.0
4680,-131.0,192.0,152.0,-13.0,14.0,14.0
4720,-87.0,-160.0,-62.0,-8.0,8.0,-25.0
4760,-100.0,60.0,76.0,-6.0,4.0,5.0
4800,-103.0,13.0,55.0,-6.0,-11.0,5.0
4840,-66.0,-31.0,-15.0,-1.0,1.0,-26.0
4880,-72.0,-40.0,71.0,1.0,0.0,11.0
4920,-75.0,140.0,48.0,0.0,-10.0,-9.0
4960,-33.0,-205.0,-93.0,6.0,-2.0,-24.0
5000,-77.0,183.0,125.0,1.0,-11.0,0.0
5040,-20.0,-113.0,-64.0,8.0,-21.0,-23.0
5080,-28.0,12.0,-1.0,10.0,-12.0,-6.0
5120,-31.0,63.0,33.0,8.0,-25.0,-6.0
5160,0.0,-40.0,-51.0,11.0,-23.0,-20.0
5200,-17.0,-56.0,-14.0,14.0,-18.0,-1.0
5240,-28.0,134.0,45.0,8.0,-31.0,-5.0
5280,15.0,-157.0,-125.0,11.0,-27.0,-13.0
5320,-24.0,58.0,53.0,13.0,-30.0,1.0
5360,-21.0,10.0,-24.0,16.0,-37.0,-12.0
5400,1.0,-130.0,-52.0,19.0,-20.0,-17.0
5440,-31.0,118.0,59.0,15.0,-24.0,8.0
5480,24.0,-79.0,-44.0,13.0,-31.0,-4.0
5520,26.0,-25.0,8.0,17.0,-31.0,-2.0
5560,10.0,51.0,62.0,13.0,-41.0,15.0
5600,38.0,-42.0,-52.0,17.0,-32.0,-11.0
5640,24.0,-24.0,-2.0,17.0,-18.0,11.0
5680,19.0,90.0,18.0,8.0,-25.0,11.0
5720,54.0,-116.0,-87.0,9.0,-17.0,-16.0
5760,26.0,59.0,32.0,6.0,-18.0,14.0
5800,48.0,42.0,-18.0,2.0,-26.0,-2.0
5840,69.0,-106.0,-78.0,5.0,-15.0,-6.0
5880,35.0,136.0,72.0,0.0,-18.0,13.0
5920,73.0,-50.0,-73.0,0.0,-16.0,4.0
5960,58.0,-29.0,-41.0,5.0,-2.0,7.0
6000,23.0,108.0,29.0,-3.0,-7.0,20.0
6040,48.0,-98.0,-92.0,2.0,3.0,-14.0
6080,15.0,24.0,5.0,3.0,8.0,18.0
6120,21.0,75.0,27.0,-1.0,-3.0,-2.0
6160,47.0,-112.0,-67.0,-3.0,8.0,3.0
6200,5.0,86.0,68.0,-5.0,4.0,7.0
6240,24.0,38.0,-5.0,-4.0,7.0,6.0
6280,28.0,-75.0,-49.0,0.0,24.0,0.0
6320,-7.0,124.0,74.0,-9.0,21.0,31.0
6360,28.0,-11.0,-43.0,-6.0,18.0,-1.0
6400,18.0,-57.0,-20.0,-7.0,29.0,12.0
6440,-18.0,174.0,77.0,-13.0,20.0,23.0
6480,34.0,-139.0,-81.0,-11.0,27.0,-9.0
6520,-8.0,73.0,57.0,-20.0,28.0,35.0
6560,8.0,38.0,19.0,-23.0,11.0,5.0
6600,15.0,-96.0,-54.0,-19.0,19.0,6.0
6640,-22.0,67.0,53.0,-19.0,19.0,20.0
6680,-7.0,-1.0,-18.0,-13.0,14.0,9.0
6720,-1.0,-103.0,-42.0,-10.0,23.0,6.0
6760,-41.0,83.0,70.0,-13.0,7.0,10.0
6800,-3.0,-45.0,-40.0,-7.0,6.0,-5.0
6840,-23.0,-107.0,-16.0,-4.0,12.0,-6.0
6880,-38.0,165.0,94.0,-5.0,2.0,7.0
6920,11.0,-191.0,-84.0,1.0,8.0,-29.0
6960,-38.0,95.0,76.0,-1.0,8.0,6.0
7000,-26.0,4.0,9.0,4.0,-3.0,-17.0
