Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-36.0,132.0,80.0,-23.0,12.0,30.0
40,14.0,-179.0,-79.0,-20.0,36.0,-24.0
80,-55.0,106.0,95.0,-23.0,40.0,-5.0
120,-36.0,-32.0,17.0,-18.0,22.0,-7.0
160,-27.0,-93.0,-42.0,-4.0,8.0,13.0
200,-64.0,31.0,89.0,-22.0,-3.0,-15.0
240,-50.0,-13.0,24.0,-14.0,-2.0,-43.0
280,-56.0,-90.0,-46.0,8.0,15.0,-3.0
320,-68.0,128.0,121.0,4.0,12.0,-11.0
360,-14.0,-96.0,-33.0,3.0,15.0,-30.0
400,-38.0,2.0,17.0,-6.0,8.0,-12.0
440,-53.0,104.0,49.0,-3.0,-8.0,-8.0
480,-17.0,-92.0,-56.0,4.0,2.0,-29.0
520,-32.0,40.0,53.0,-2.0,0.0,7.0
560,-3.0,82.0,24.0,-6.0,-2.0,-23.0
600,27.0,-151.0,-93.0,-4.0,6.0,-9.0
640,-11.0,163.0,85.0,-3.0,-11.0,7.0
680,31.0,-54.0,-62.0,-3.0,-18.0,-10.0
720,37.0,-87.0,-10.0,-5.0,-9.0,14.0
760,27.0,135.0,39.0,-5.0,-27.0,24.0
800,77.0,-142.0,-86.0,6.0,-19.0,-10.0
840,46.0,34.0,35.0,9.0,-15.0,20.0
880,45.0,17.0,-14.0,9.0,-25.0,11.0
920,85.0,-88.0,-72.0,15.0,-6.0,-18.0
960,52.0,-2.0,38.0,8.0,-16.0,26.0
1000,59.0,66.0,3.0,15.0,-25.0,4.0
1040,76.0,-120.0,-111.0,19.0,-8.0,-10.0
1080,55.0,98.0,71.0,9.0,-7.0,23.0
1120,79.0,-34.0,-65.0,20.0,-2.0,-4.0
1160,56.0,-51.0,-62.0,12.0,6.0,-4.0
1200,24.0,157.0,41.0,2.0,-8.0,15.0
1240,65.0,-101.0,-112.0,4.0,0.0,-4.0
1280,36.0,18.0,8.0,1.0,5.0,10.0
1320,30.0,122.0,15.0,-7.0,-3.0,15.0
1360,43.0,-111.0,-122.0,-3.0,11.0,-2.0
1400,-2.0,99.0,71.0,-6.0,3.0,22.0
1440,1.0,29.0,-36.0,-13.0,-2.0,4.0
1480,19.0,-92.0,-65.0,-5.0,15.0,2.0
1520,-47.0,145.0,78.0,-9.0,6.0,25.0
1560,-10.0,-66.0,-39.0,-3.0,13.0,-13.0
1600,-53.0,-36.0,-20.0,-1.0,17.0,15.0
1640,-73.0,107.0,93.0,-9.0,10.0,-3.0
1680,-61.0,-80.0,-67.0,-3.0,23.0,-21.0
1720,-87.0,2.0,34.0,-4.0,21.0,5.0
1760,-105.0,83.0,61.0,-7.0,9.0,-17.0
1800,-81.0,-133.0,-61.0,-2.0,19.0,-17.0
1840,-123.0,89.0,74.0,-9.0,13.0,-6.0
1880,-106.0,6.0,21.0,-10.0,15.0,-19.0
1920,-103.0,-112.0,-27.0,-5.0,26.0,-18.0
1960,-133.0,113.0,126.0,-16.0,11.0,2.0
2000,-115.0,-52.0,-32.0,-11.0,8.0,-27.0
2040,-110.0,-69.0,37.0,-13.0,10.0,-9.0
2080,-133.0,121.0,119.0,-14.0,-5.0,7.0
2120,-96.0,-128.0,-45.0,-10.0,1.0,-31.0
2160,-134.0,7.0,85.0,-13.0,0.0,7.0
2200,-126.0,76.0,77.0,-11.0,-14.0,-11.0
2240,-91.0,-151.0,-46.0,-3.0,-5.0,-15.0
2280,-122.0,93.0,131.0,-4.0,-17.0,-1.0
2320,-102.0,-29.0,-13.0,-1.0,-25.0,-16.0
2360,-85.0,-65.0,-1.0,6.0,-16.0,-16.0
2400,-113.0,82.0,90.0,4.0,-27.0,-3.0
2440,-71.0,-50.0,-27.0,7.0,-26.0,-23.0
2480,-74.0,-35.0,9.0,13.0,-23.0,-16.0
2520,-76.0,121.0,59.0,8.0,-38.0,4.0
2560,-28.0,-102.0,-62.0,15.0,-33.0,-25.0
2600,-44.0,57.0,52.0,11.0,-32.0,3.0
2640,-20.0,52.0,16.0,9.0,-39.0,5.0
2680,6.0,-67.0,-75.0,14.0,-31.0,-5.0
2720,-4.0,65.0,74.0,9.0,-38.0,13.0
2760,33.0,52.0,1.0,7.0,-45.0,14.0
2800,57.0,-141.0,-68.0,14.0,-34.0,7.0
2840,25.0,185.0,123.0,9.0,-40.0,24.0
2880,66.0,-101.0,-74.0,11.0,-37.0,5.0
2920,54.0,44.0,41.0,14.0,-28.0,26.0
2960,65.0,28.0,76.0,8.0,-38.0,28.0
3000,62.0,-83.0,-141.0,13.0,-31.0,1.0
3040,85.0,1.0,93.0,12.0,-31.0,22.0
3080,87.0,174.0,1.0,13.0,-38.0,20.0
3120,157.0,-243.0,-112.0,14.0,-24.0,-7.0
3160,57.0,229.0,110.0,10.0,-24.0,18.0
3200,95.0,-168.0,-134.0,14.0,-19.0,-5.0
3240,62.0,70.0,-15.0,15.0,-7.0,12.0
3280,72.0,87.0,-1.0,1.0,-15.0,8.0
3320,123.0,-35.0,-55.0,7.0,-16.0,2.0
3360,104.0,-4.0,-19.0,11.0,-9.0,28.0
3400,66.0,84.0,3.0,14.0,-11.0,-11.0
3440,93.0,-51.0,-30.0,8.0,13.0,8.0
3480,70.0,57.0,11.0,6.0,20.0,22.0
3520,83.0,46.0,5.0,-7.0,8.0,27.0
3560,92.0,-96.0,-42.0,-6.0,9.0,3.0
3600,41.0,66.0,40.0,-1.0,-2.0,22.0
3640,45.0,-9.0,-13.0,2.0,12.0,11.0
3680,24.0,-92.0,-44.0,-3.0,40.0,-15.0
3720,13.0,94.0,90.0,-10.0,37.0,16.0
3760,46.0,-77.0,-87.0,-5.0,26.0,-21.0
3800,32.0,-26.0,29.0,-9.0,22.0,11.0
3840,23.0,122.0,21.0,-14.0,14.0,1.0
3880,41.0,-179.0,-76.0,-8.0,36.0,-38.0
3920,-35.0,75.0,64.0,-7.0,42.0,4.0
3960,-21.0,15.0,-26.0,-13.0,37.0,-17.0
4000,8.0,-96.0,-76.0,-13.0,47.0,-19.0
4040,-11.0,101.0,78.0,-18.0,35.0,-7.0
4080,3.0,-60.0,-57.0,-14.0,24.0,-18.0
4120,-21.0,-48.0,7.0,-12.0,26.0,-7.0
4160,-43.0,100.0,73.0,-20.0,17.0,17.0
4200,7.0,-103.0,-47.0,-17.0,30.0,-19.0
4240,-30.0,32.0,39.0,-16.0,40.0,10.0
4280,-37.0,61.0,29.0,-15.0,28.0,-5.0
4320,-12.0,-133.0,-43.0,-5.0,22.0,12.0
4360,-74.0,65.0,89.0,-19.0,10.0,8.0
4400,-34.0,-16.0,15.0,-16.0,4.0,-18.0
4440,-27.0,-69.0,-30.0,-4.0,23.0,0.0
4480,-32.0,82.0,105.0,-1.0,20.0,11.0
4520,-1.0,-30.0,-2.0,-2.0,15.0,-11.0
4560,-11.0,-57.0,-8.0,-7.0,11.0,8.0
4600,-42.0,132.0,62.0,-4.0,-7.0,9.0
4640,5.0,-102.0,-74.0,6.0,4.0,-8.0
4680,-23.0,7.0,40.0,3.0,12.0,11.0
4720,1.0,116.0,38.0,0.0,2.0,3.0
4760,41.0,-175.0,-113.0,3.0,7.0,-6.0
4800,14.0,157.0,77.0,1.0,-11.0,25.0
4840,56.0,-42.0,-52.0,1.0,-19.0,-4.0
4880,68.0,-66.0,-45.0,4.0,-7.0,17.0
4920,50.0,121.0,34.0,1.0,-16.0,33.0
4960,90.0,-86.0,-94.0,11.0,-8.0,7.0
5000,74.0,11.0,2.0,11.0,1.0,25.0
5040,54.0,57.0,-23.0,10.0,-11.0,24.0
5080,108.0,-48.0,-71.0,17.0,-1.0,-6.0
5120,78.0,-15.0,-10.0,10.0,-8.0,29.0
5160,93.0,123.0,29.0,10.0,-19.0,11.0
5200,115.0,-125.0,-130.0,14.0,-3.0,2.0
5240,77.0,117.0,55.0,8.0,1.0,19.0
5280,89.0,26.0,-50.0,13.0,6.0,5.0
5320,68.0,-60.0,-99.0,10.0,18.0,1.0
5360,36.0,171.0,53.0,5.0,1.0,15.0
5400,68.0,-56.0,-103.0,6.0,-1.0,-2.0
5440,53.0,-4.0,-5.0,4.0,6.0,8.0
5480,22.0,148.0,31.0,-7.0,-6.0,16.0
5520,54.0,-111.0,-101.0,-2.0,15.0,-9.0
