Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,42.0,-56.0,19.0,29.0,-1.0,6.0
40,28.0,181.0,-61.0,22.0,-7.0,9.0
80,98.0,-63.0,-88.0,6.0,-5.0,-11.0
120,99.0,113.0,128.0,5.0,-14.0,30.0
160,109.0,-18.0,-111.0,13.0,-13.0,23.0
200,42.0,-74.0,-131.0,20.0,14.0,-28.0
240,9.0,209.0,155.0,-5.0,19.0,43.0
280,66.0,-120.0,-175.0,-1.0,24.0,8.0
320,52.0,48.0,0.0,-8.0,16.0,23.0
360,64.0,65.0,49.0,-14.0,-10.0,13.0
400,77.0,-172.0,-96.0,3.0,-4.0,10.0
440,-3.0,162.0,104.0,1.0,14.0,36.0
480,19.0,-28.0,-45.0,-11.0,28.0,-11.0
520,55.0,-100.0,-29.0,-3.0,52.0,29.0
560,12.0,136.0,66.0,3.0,32.0,24.0
600,65.0,-73.0,-17.0,-5.0,20.0,18.0
640,42.0,27.0,-9.0,-15.0,27.0,24.0
680,23.0,54.0,63.0,-11.0,31.0,12.0
720,32.0,-64.0,-23.0,0.0,43.0,-1.0
760,0.0,-29.0,23.0,-15.0,50.0,40.0
800,-4.0,170.0,50.0,-27.0,45.0,15.0
840,37.0,-175.0,-98.0,-21.0,46.0,6.0
880,-20.0,131.0,80.0,-21.0,27.0,43.0
920,-16.0,-44.0,-7.0,-17.0,9.0,-6.0
960,-14.0,-84.0,-23.0,-17.0,24.0,27.0
1000,-34.0,83.0,73.0,-23.0,27.0,13.0
1040,-23.0,-42.0,-19.0,-20.0,36.0,-20.0
1080,-49.0,-78.0,12.0,-13.0,36.0,-6.0
1120,-65.0,101.0,77.0,-6.0,0.0,29.0
1160,-30.0,-146.0,-40.0,-11.0,1.0,-37.0
1200,-81.0,10.0,99.0,-12.0,6.0,-29.0
1240,-90.0,74.0,26.0,8.0,2.0,-9.0
1280,-50.0,-130.0,-37.0,15.0,22.0,-36.0
1320,-75.0,84.0,122.0,5.0,16.0,-8.0
1360,-43.0,-6.0,-21.0,-2.0,3.0,-36.0
1400,-47.0,-87.0,-41.0,1.0,7.0,-31.0
1440,-84.0,129.0,93.0,-1.0,-10.0,-13.0
1480,-28.0,-103.0,-70.0,4.0,-2.0,-42.0
1520,-28.0,-9.0,10.0,-5.0,8.0,-31.0
1560,-28.0,67.0,25.0,-9.0,-9.0,-17.0
1600,11.0,-92.0,-96.0,7.0,-9.0,-47.0
1640,-19.0,23.0,5.0,1.0,-17.0,-13.0
1680,10.0,33.0,20.0,-5.0,-31.0,-20.0
1720,40.0,-135.0,-110.0,4.0,-21.0,-24.0
1760,14.0,69.0,37.0,4.0,-28.0,-11.0
1800,45.0,-3.0,-29.0,14.0,-27.0,-28.0
1840,45.0,-149.0,-100.0,21.0,-15.0,-18.0
1880,19.0,141.0,69.0,15.0,-23.0,-19.0
1920,72.0,-126.0,-96.0,16.0,-23.0,-21.0
1960,41.0,-31.0,-7.0,22.0,-24.0,-7.0
2000,23.0,134.0,18.0,19.0,-31.0,-8.0
2040,81.0,-165.0,-119.0,20.0,-8.0,-28.0
2080,45.0,47.0,44.0,19.0,-7.0,16.0
2120,40.0,67.0,-34.0,11.0,-17.0,-15.0
2160,55.0,-116.0,-117.0,8.0,-7.0,-18.0
2200,22.0,113.0,52.0,0.0,-19.0,25.0
2240,55.0,-33.0,-65.0,4.0,-13.0,-17.0
2280,51.0,-55.0,-64.0,-2.0,0.0,10.0
2320,8.0,130.0,29.0,-11.0,-12.0,21.0
2360,41.0,-63.0,-87.0,0.0,-7.0,-7.0
2400,12.0,-23.0,-30.0,-8.0,-4.0,20.0
2440,6.0,121.0,37.0,-13.0,-12.0,12.0
2480,15.0,-101.0,-110.0,-3.0,3.0,-2.0
2520,-15.0,47.0,54.0,-1.0,1.0,16.0
2560,-25.0,71.0,14.0,-2.0,-7.0,19.0
2600,-6.0,-120.0,-59.0,2.0,14.0,-9.0
2640,-66.0,133.0,100.0,-4.0,6.0,18.0
2680,-43.0,-13.0,-29.0,-2.0,11.0,5.0
2720,-57.0,-71.0,-8.0,5.0,15.0,0.0
2760,-92.0,120.0,122.0,-8.0,0.0,24.0
2800,-62.0,-66.0,-51.0,-4.0,9.0,-13.0
2840,-87.0,-9.0,48.0,-8.0,18.0,13.0
2880,-110.0,90.0,90.0,-14.0,6.0,9.0
2920,-84.0,-115.0,-43.0,-8.0,18.0,-10.0
2960,-126.0,48.0,74.0,-16.0,7.0,17.0
3000,-113.0,32.0,41.0,-19.0,-5.0,-5.0
3040,-99.0,-132.0,-40.0,-9.0,3.0,-6.0
3080,-137.0,98.0,115.0,-15.0,-7.0,-3.0
3120,-119.0,-65.0,-24.0,-11.0,-9.0,-14.0
