Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,34.0,-163.0,-102.0,1.0,-2.0,-7.0
40,-17.0,108.0,68.0,-6.0,-8.0,25.0
80,24.0,-59.0,-58.0,0.0,-1.0,-10.0
120,-4.0,-85.0,-52.0,1.0,15.0,9.0
160,-29.0,123.0,76.0,-7.0,3.0,11.0
200,-5.0,-104.0,-74.0,-2.0,12.0,-11.0
240,-31.0,-8.0,25.0,-5.0,16.0,11.0
280,-50.0,116.0,67.0,-10.0,4.0,9.0
320,-26.0,-137.0,-72.0,-4.0,16.0,-9.0
360,-74.0,92.0,96.0,-6.0,11.0,9.0
400,-68.0,40.0,20.0,-9.0,8.0,-1.0
440,-59.0,-84.0,-53.0,-4.0,27.0,-12.0
480,-110.0,128.0,99.0,-15.0,15.0,14.0
520,-81.0,-20.0,-11.0,-16.0,10.0,-4.0
560,-102.0,-56.0,-11.0,-12.0,13.0,2.0
600,-131.0,141.0,100.0,-20.0,1.0,17.0
640,-97.0,-98.0,-64.0,-14.0,10.0,-20.0
680,-121.0,-11.0,60.0,-12.0,14.0,14.0
720,-136.0,103.0,63.0,-15.0,-2.0,-4.0
760,-91.0,-149.0,-54.0,-9.0,4.0,-21.0
800,-124.0,81.0,102.0,-9.0,-6.0,11.0
840,-94.0,-14.0,40.0,-6.0,-12.0,-19.0
880,-82.0,-114.0,-3.0,3.0,-1.0,-17.0
920,-112.0,88.0,124.0,1.0,-10.0,0.0
960,-75.0,-52.0,-5.0,6.0,-11.0,-27.0
1000,-73.0,-88.0,18.0,7.0,-5.0,-14.0
1040,-77.0,129.0,117.0,3.0,-20.0,-13.0
1080,-31.0,-142.0,-60.0,6.0,-15.0,-28.0
1120,-54.0,37.0,70.0,11.0,-15.0,-14.0
1160,-55.0,45.0,41.0,5.0,-25.0,-19.0
1200,-8.0,-83.0,-48.0,8.0,-14.0,-29.0
1240,-38.0,43.0,45.0,5.0,-21.0,-7.0
1280,3.0,75.0,6.0,1.0,-30.0,-17.0
1320,22.0,-157.0,-85.0,5.0,-25.0,-27.0
1360,-7.0,187.0,89.0,0.0,-35.0,4.0
1400,43.0,-127.0,-102.0,8.0,-33.0,-32.0
1440,35.0,21.0,2.0,8.0,-23.0,-8.0
1480,37.0,60.0,33.0,6.0,-31.0,-11.0
1520,78.0,-32.0,-69.0,11.0,-29.0,-17.0
1560,72.0,-12.0,17.0,17.0,-30.0,1.0
1600,63.0,92.0,57.0,13.0,-39.0,0.0
1640,96.0,-145.0,-77.0,23.0,-26.0,-13.0
1680,54.0,122.0,55.0,20.0,-21.0,10.0
1720,126.0,26.0,-20.0,18.0,-21.0,9.0
1760,133.0,-84.0,-74.0,22.0,-8.0,-3.0
1800,104.0,127.0,90.0,11.0,-13.0,24.0
1840,93.0,-75.0,-109.0,13.0,-11.0,-7.0
1880,69.0,-31.0,-33.0,9.0,0.0,13.0
1920,48.0,146.0,51.0,0.0,-9.0,19.0
1960,128.0,-99.0,-83.0,0.0,-5.0,7.0
2000,94.0,69.0,25.0,-1.0,-4.0,32.0
2040,108.0,75.0,20.0,-2.0,-10.0,22.0
2080,103.0,-139.0,-68.0,5.0,7.0,25.0
2120,53.0,162.0,98.0,-8.0,12.0,42.0
2160,77.0,-32.0,-52.0,-12.0,15.0,20.0
2200,89.0,-21.0,-14.0,-11.0,22.0,34.0
2240,65.0,73.0,49.0,-10.0,9.0,45.0
2280,94.0,-48.0,-20.0,-7.0,9.0,16.0
2320,52.0,-43.0,23.0,-10.0,25.0,24.0
2360,36.0,168.0,57.0,-13.0,25.0,36.0
2400,82.0,-153.0,-96.0,-6.0,41.0,14.0
2440,47.0,99.0,78.0,-11.0,41.0,41.0
2480,67.0,7.0,-9.0,-11.0,28.0,26.0
2520,67.0,-56.0,-68.0,-11.0,38.0,11.0
2560,24.0,59.0,51.0,-15.0,38.0,24.0
2600,44.0,3.0,-12.0,-14.0,39.0,10.0
2640,49.0,-125.0,-11.0,-12.0,52.0,0.0
2680,10.0,177.0,77.0,-18.0,42.0,24.0
2720,64.0,-113.0,-70.0,-17.0,41.0,-12.0
2760,25.0,21.0,58.0,-17.0,39.0,16.0
2800,19.0,65.0,55.0,-15.0,23.0,13.0
2840,35.0,-94.0,-59.0,-11.0,35.0,-10.0
2880,-6.0,52.0,70.0,-15.0,43.0,5.0
2920,1.0,51.0,12.0,-13.0,39.0,-6.0
2960,20.0,-129.0,-52.0,-8.0,47.0,-15.0
3000,-35.0,110.0,72.0,-14.0,27.0,5.0
3040,1.0,-67.0,-41.0,-16.0,17.0,-26.0
3080,-15.0,-62.0,-25.0,-7.0,23.0,-14.0
3120,-35.0,99.0,53.0,-5.0,17.0,-14.0
3160,16.0,-76.0,-70.0,4.0,27.0,-36.0
3200,9.0,-15.0,3.0,8.0,28.0,1.0
3240,7.0,107.0,30.0,3.0,12.0,-11.0
3280,44.0,-139.0,-84.0,5.0,14.0,-27.0
3320,-3.0,68.0,73.0,5.0,6.0,4.0
3360,31.0,38.0,-11.0,9.0,2.0,-16.0
3400,71.0,-137.0,-73.0,13.0,19.0,-15.0
3440,40.0,132.0,84.0,5.0,9.0,7.0
3480,82.0,-60.0,-62.0,8.0,6.0,-24.0
3520,59.0,-62.0,-50.0,9.0,11.0,7.0
3560,42.0,140.0,51.0,5.0,-4.0,6.0
3600,90.0,-125.0,-103.0,6.0,2.0,-8.0
3640,69.0,38.0,12.0,7.0,2.0,17.0
3680,66.0,75.0,-12.0,6.0,-9.0,11.0
3720,87.0,-111.0,-100.0,10.0,8.0,-14.0
3760,32.0,70.0,36.0,4.0,4.0,19.0
3800,54.0,58.0,-40.0,6.0,-4.0,3.0
3840,79.0,-123.0,-92.0,11.0,0.0,3.0
