Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,22.0,84.0,32.0,-2.0,-18.0,15.0
40,57.0,-53.0,-62.0,4.0,-18.0,-17.0
80,46.0,-40.0,-50.0,9.0,-15.0,7.0
120,43.0,95.0,37.0,10.0,-24.0,9.0
160,84.0,-90.0,-103.0,17.0,-9.0,-11.0
200,64.0,-14.0,7.0,17.0,-9.0,7.0
240,69.0,104.0,4.0,16.0,-20.0,10.0
280,105.0,-162.0,-121.0,20.0,-11.0,-20.0
320,64.0,105.0,63.0,17.0,-15.0,15.0
360,84.0,6.0,-64.0,19.0,-12.0,-16.0
400,90.0,-111.0,-75.0,20.0,4.0,-9.0
440,35.0,160.0,54.0,12.0,-4.0,14.0
480,75.0,-98.0,-95.0,11.0,-2.0,-21.0
520,41.0,10.0,-16.0,5.0,4.0,14.0
560,33.0,104.0,23.0,-1.0,-10.0,7.0
600,52.0,-104.0,-95.0,1.0,2.0,-9.0
640,16.0,54.0,40.0,-4.0,1.0,16.0
680,5.0,52.0,4.0,-9.0,-7.0,2.0
720,15.0,-94.0,-70.0,-5.0,11.0,-6.0
760,-37.0,76.0,72.0,-9.0,4.0,9.0
800,-21.0,6.0,-5.0,-8.0,1.0,8.0
840,-19.0,-88.0,-42.0,1.0,11.0,-8.0
880,-56.0,96.0,100.0,-7.0,0.0,25.0
920,-21.0,-31.0,-38.0,1.0,8.0,-17.0
960,-48.0,-90.0,-3.0,2.0,20.0,8.0
1000,-74.0,174.0,107.0,-3.0,14.0,6.0
1040,-43.0,-196.0,-99.0,2.0,23.0,-23.0
1080,-85.0,98.0,115.0,-2.0,22.0,11.0
1120,-81.0,-1.0,13.0,-6.0,7.0,-13.0
1160,-71.0,-86.0,-25.0,-5.0,18.0,-17.0
1200,-114.0,55.0,87.0,-9.0,11.0,-2.0
1240,-98.0,8.0,42.0,-12.0,7.0,-12.0
1280,-97.0,-123.0,-29.0,-9.0,16.0,-14.0
1320,-138.0,161.0,144.0,-20.0,1.0,8.0
1360,-98.0,-128.0,-36.0,-14.0,3.0,-22.0
1400,-126.0,6.0,79.0,-13.0,6.0,-2.0
1440,-156.0,58.0,75.0,-18.0,-4.0,-1.0
1480,-119.0,-81.0,-7.0,-11.0,2.0,-29.0
1520,-148.0,-6.0,69.0,-11.0,-4.0,8.0
1560,-138.0,73.0,71.0,-10.0,-15.0,-13.0
1600,-109.0,-161.0,-46.0,0.0,-5.0,-26.0
1640,-131.0,134.0,116.0,-4.0,-10.0,10.0
1680,-97.0,-68.0,-19.0,4.0,-18.0,-17.0
1720,-95.0,-56.0,22.0,8.0,-7.0,-18.0
1760,-103.0,76.0,74.0,9.0,-18.0,0.0
1800,-54.0,-39.0,-43.0,13.0,-15.0,-24.0
1840,-53.0,-73.0,28.0,17.0,-14.0,-4.0
1880,-66.0,157.0,83.0,12.0,-30.0,-11.0
1920,2.0,-182.0,-98.0,18.0,-25.0,-18.0
1960,-44.0,96.0,82.0,16.0,-21.0,-1.0
2000,-17.0,-23.0,-3.0,9.0,-25.0,-10.0
2040,0.0,-60.0,-55.0,12.0,-14.0,-18.0
2080,-22.0,28.0,53.0,9.0,-29.0,7.0
2120,-2.0,19.0,-32.0,8.0,-36.0,-16.0
2160,4.0,-168.0,-69.0,10.0,-27.0,-22.0
2200,-35.0,188.0,101.0,8.0,-36.0,-1.0
2240,20.0,-198.0,-143.0,16.0,-26.0,-28.0
2280,-7.0,81.0,45.0,14.0,-21.0,-9.0
2320,13.0,-13.0,5.0,8.0,-32.0,-8.0
2360,39.0,-44.0,-75.0,17.0,-23.0,-29.0
2400,12.0,-9.0,6.0,16.0,-20.0,0.0
2440,23.0,98.0,28.0,15.0,-24.0,-20.0
2480,54.0,-191.0,-111.0,20.0,-15.0,-8.0
2520,5.0,196.0,94.0,11.0,-20.0,-1.0
2560,73.0,-77.0,-91.0,11.0,-22.0,-13.0
2600,55.0,-29.0,-18.0,13.0,-5.0,-5.0
2640,34.0,138.0,50.0,9.0,-10.0,8.0
2680,57.0,-124.0,-92.0,7.0,-3.0,-16.0
2720,38.0,72.0,10.0,3.0,-2.0,22.0
2760,34.0,35.0,-1.0,-2.0,-12.0,5.0
2800,57.0,-81.0,-71.0,-1.0,2.0,-2.0
2840,4.0,51.0,17.0,-1.0,6.0,12.0
2880,20.0,42.0,-22.0,-1.0,5.0,4.0
2920,26.0,-131.0,-65.0,-3.0,18.0,-10.0
