Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-59.0,5.0,34.0,-13.0,16.0,-18.0
40,-67.0,78.0,12.0,-11.0,1.0,-38.0
80,-48.0,-123.0,-70.0,-2.0,7.0,-45.0
120,-74.0,74.0,73.0,-5.0,-1.0,-9.0
160,-26.0,-5.0,-31.0,-5.0,-1.0,-52.0
200,-19.0,-125.0,-61.0,-8.0,7.0,-29.0
240,-45.0,156.0,68.0,0.0,-16.0,-11.0
280,-9.0,-110.0,-103.0,5.0,-15.0,-42.0
320,-14.0,-28.0,27.0,0.0,-12.0,-1.0
360,-5.0,87.0,31.0,-1.0,-29.0,3.0
400,38.0,-151.0,-109.0,12.0,-20.0,-22.0
440,5.0,71.0,76.0,12.0,-23.0,5.0
480,21.0,-15.0,-39.0,15.0,-27.0,3.0
520,53.0,-105.0,-76.0,20.0,-10.0,-21.0
560,29.0,70.0,57.0,5.0,-23.0,27.0
600,63.0,-38.0,-45.0,13.0,-30.0,-6.0
640,48.0,-57.0,-81.0,16.0,-18.0,3.0
680,36.0,89.0,39.0,4.0,-21.0,15.0
720,79.0,-94.0,-89.0,13.0,-6.0,2.0
760,46.0,-2.0,-28.0,5.0,-6.0,15.0
800,36.0,133.0,10.0,-3.0,-23.0,4.0
840,75.0,-122.0,-120.0,0.0,-12.0,11.0
880,41.0,67.0,38.0,1.0,-14.0,20.0
920,53.0,76.0,-13.0,-4.0,-13.0,17.0
960,56.0,-84.0,-109.0,-1.0,4.0,13.0
1000,16.0,132.0,77.0,-1.0,-9.0,34.0
1040,38.0,16.0,-42.0,-3.0,-6.0,13.0
1080,44.0,-77.0,-43.0,-4.0,7.0,18.0
1120,-10.0,225.0,93.0,-6.0,-5.0,43.0
1160,29.0,-119.0,-88.0,1.0,9.0,-4.0
1200,-15.0,77.0,49.0,0.0,11.0,44.0
1240,-22.0,84.0,49.0,-9.0,6.0,22.0
1280,-12.0,-43.0,-66.0,-4.0,25.0,1.0
1320,-39.0,71.0,56.0,-9.0,19.0,39.0
1360,-40.0,82.0,25.0,-8.0,10.0,11.0
1400,-25.0,-114.0,-56.0,-4.0,18.0,8.0
1440,-65.0,166.0,100.0,-15.0,8.0,28.0
1480,-34.0,-45.0,-37.0,-12.0,16.0,-1.0
1520,-51.0,-24.0,7.0,-10.0,29.0,10.0
1560,-71.0,100.0,96.0,-15.0,15.0,19.0
1600,-50.0,-48.0,-57.0,-8.0,16.0,-9.0
1640,-62.0,-34.0,52.0,-11.0,12.0,9.0
1680,-84.0,124.0,96.0,-9.0,-2.0,8.0
1720,-48.0,-143.0,-64.0,-2.0,11.0,-21.0
1760,-102.0,77.0,103.0,-4.0,8.0,6.0
1800,-80.0,18.0,37.0,-2.0,-2.0,-9.0
1840,-70.0,-105.0,-36.0,3.0,5.0,-17.0
1880,-96.0,112.0,114.0,-2.0,-12.0,-2.0
1920,-76.0,-47.0,-39.0,4.0,-12.0,-21.0
1960,-71.0,-50.0,2.0,9.0,-5.0,-16.0
2000,-95.0,124.0,78.0,5.0,-18.0,-1.0
2040,-46.0,-103.0,-76.0,8.0,-16.0,-26.0
2080,-63.0,31.0,43.0,11.0,-17.0,-12.0
2120,-58.0,75.0,19.0,6.0,-30.0,2.0
2160,-21.0,-101.0,-80.0,15.0,-24.0,-26.0
2200,-38.0,70.0,63.0,9.0,-29.0,5.0
2240,-5.0,22.0,-15.0,10.0,-33.0,-7.0
2280,16.0,-105.0,-71.0,17.0,-26.0,-12.0
2320,-5.0,115.0,88.0,13.0,-35.0,5.0
2360,41.0,-44.0,-51.0,15.0,-38.0,-4.0
2400,37.0,-83.0,-25.0,21.0,-30.0,2.0
2440,18.0,113.0,86.0,15.0,-38.0,8.0
2480,46.0,-105.0,-81.0,20.0,-29.0,-10.0
2520,31.0,33.0,42.0,19.0,-24.0,15.0
2560,44.0,12.0,75.0,13.0,-31.0,14.0
2600,39.0,-125.0,-150.0,17.0,-24.0,-8.0
2640,46.0,14.0,114.0,10.0,-27.0,15.0
2680,66.0,144.0,-4.0,10.0,-32.0,18.0
2720,126.0,-256.0,-108.0,11.0,-18.0,-9.0
2760,33.0,246.0,151.0,-1.0,-20.0,25.0
2800,67.0,-221.0,-161.0,9.0,-13.0,-8.0
2840,42.0,103.0,13.0,7.0,-1.0,20.0
2880,63.0,78.0,0.0,-8.0,-15.0,13.0
2920,133.0,-49.0,-46.0,-3.0,-13.0,9.0
2960,112.0,28.0,13.0,1.0,-8.0,36.0
3000,90.0,75.0,-7.0,5.0,-7.0,1.0
3040,111.0,-50.0,-8.0,3.0,19.0,23.0
3080,87.0,117.0,44.0,0.0,27.0,42.0
3120,119.0,5.0,-16.0,-5.0,18.0,35.0
3160,117.0,-42.0,-4.0,-6.0,21.0,28.0
3200,78.0,69.0,44.0,-3.0,10.0,33.0
3240,87.0,-2.0,-1.0,0.0,24.0,28.0
3280,60.0,-70.0,-18.0,-7.0,50.0,5.0
3320,57.0,108.0,107.0,-14.0,47.0,37.0
3360,82.0,-89.0,-77.0,-12.0,42.0,1.0
3400,51.0,18.0,63.0,-16.0,37.0,28.0
3440,48.0,114.0,20.0,-21.0,32.0,20.0
3480,68.0,-180.0,-77.0,-15.0,54.0,-20.0
3520,-7.0,107.0,95.0,-15.0,55.0,17.0
3560,15.0,-13.0,-40.0,-19.0,50.0,-6.0
3600,35.0,-72.0,-55.0,-19.0,61.0,-9.0
3640,22.0,103.0,71.0,-25.0,48.0,8.0
3680,41.0,-90.0,-59.0,-20.0,45.0,-19.0
3720,2.0,-31.0,30.0,-18.0,46.0,-3.0
3760,-10.0,104.0,68.0,-24.0,32.0,16.0
3800,40.0,-136.0,-63.0,-17.0,44.0,-22.0
3840,-2.0,62.0,73.0,-16.0,51.0,0.0
3880,-6.0,20.0,1.0,-12.0,39.0,-21.0
3920,11.0,-113.0,-42.0,0.0,36.0,3.0
3960,-47.0,78.0,75.0,-14.0,21.0,-5.0
4000,-7.0,-47.0,-1.0,-15.0,19.0,-38.0
4040,-22.0,-44.0,-37.0,-2.0,34.0,-17.0
4080,-29.0,81.0,70.0,0.0,30.0,-10.0
4120,-4.0,-36.0,-25.0,4.0,29.0,-33.0
4160,-24.0,-36.0,-17.0,-4.0,20.0,-9.0
4200,-49.0,129.0,37.0,-3.0,0.0,-15.0
4240,-12.0,-96.0,-102.0,5.0,12.0,-23.0
4280,-44.0,24.0,29.0,5.0,14.0,-6.0
4320,-19.0,97.0,23.0,1.0,6.0,-12.0
4360,7.0,-171.0,-120.0,1.0,13.0,-17.0
4400,-20.0,148.0,78.0,-1.0,-9.0,9.0
4440,15.0,-54.0,-57.0,1.0,-18.0,-24.0
4480,25.0,-78.0,-32.0,6.0,-9.0,6.0
4520,7.0,140.0,39.0,4.0,-22.0,22.0
4560,55.0,-137.0,-106.0,13.0,-13.0,-7.0
4600,33.0,46.0,28.0,14.0,-8.0,22.0
4640,36.0,33.0,-36.0,11.0,-21.0,25.0
4680,81.0,-59.0,-87.0,19.0,-5.0,-6.0
4720,51.0,-6.0,13.0,8.0,-13.0,33.0
4760,68.0,95.0,9.0,9.0,-21.0,14.0
4800,92.0,-124.0,-134.0,14.0,-11.0,12.0
4840,63.0,125.0,55.0,7.0,-13.0,30.0
4880,90.0,-19.0,-65.0,10.0,-7.0,11.0
4920,64.0,-46.0,-91.0,10.0,4.0,21.0
4960,33.0,170.0,37.0,3.0,-13.0,30.0
5000,69.0,-83.0,-123.0,4.0,-12.0,15.0
5040,52.0,8.0,7.0,2.0,-8.0,28.0
5080,30.0,139.0,18.0,-4.0,-18.0,28.0
5120,57.0,-127.0,-111.0,0.0,2.0,4.0
5160,-1.0,121.0,71.0,-3.0,-3.0,29.0
5200,18.0,13.0,-20.0,-4.0,-7.0,22.0
5240,12.0,-68.0,-61.0,2.0,7.0,2.0
5280,-32.0,126.0,78.0,-4.0,-3.0,32.0
5320,-5.0,-14.0,-42.0,5.0,3.0,1.0
5360,-14.0,-54.0,-12.0,8.0,13.0,20.0
5400,-43.0,126.0,94.0,-5.0,9.0,16.0
5440,-20.0,-82.0,-69.0,-4.0,21.0,-17.0
5480,-50.0,19.0,37.0,-6.0,21.0,16.0
5520,-56.0,104.0,39.0,-13.0,6.0,-2.0
5560,-28.0,-137.0,-67.0,-11.0,15.0,-16.0
5600,-76.0,86.0,85.0,-14.0,11.0,2.0
5640,-67.0,20.0,1.0,-13.0,9.0,-21.0
5680,-66.0,-96.0,-47.0,-8.0,22.0,-15.0
5720,-100.0,115.0,115.0,-16.0,7.0,0.0
5760,-72.0,-60.0,-15.0,-13.0,0.0,-21.0
5800,-87.0,-55.0,26.0,-11.0,4.0,-13.0
5840,-126.0,94.0,101.0,-11.0,-8.0,-11.0
5880,-97.0,-84.0,-8.0,-6.0,3.0,-34.0
5920,-131.0,-46.0,53.0,-6.0,7.0,-17.0
5960,-141.0,127.0,116.0,-6.0,-8.0,-13.0
6000,-110.0,-189.0,-69.0,1.0,-6.0,-39.0
6040,-138.0,136.0,157.0,-2.0,-17.0,-4.0
