Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-78.0,-91.0,-10.0,-17.0,14.0,-24.0
40,-115.0,98.0,147.0,-19.0,9.0,-8.0
80,-90.0,-35.0,17.0,-13.0,18.0,-26.0
120,-95.0,-93.0,52.0,-8.0,26.0,-18.0
160,-131.0,151.0,134.0,-15.0,9.0,-4.0
200,-73.0,-144.0,-24.0,-8.0,8.0,-34.0
240,-111.0,25.0,93.0,-7.0,8.0,1.0
280,-101.0,35.0,88.0,-6.0,-4.0,-17.0
320,-85.0,-133.0,-35.0,-3.0,9.0,-26.0
360,-115.0,33.0,99.0,-6.0,2.0,-1.0
400,-93.0,18.0,26.0,-9.0,-8.0,-26.0
440,-65.0,-193.0,-45.0,-5.0,-3.0,-26.0
480,-93.0,161.0,119.0,-10.0,-16.0,-20.0
520,-36.0,-165.0,-69.0,-3.0,-18.0,-29.0
560,-51.0,-11.0,24.0,3.0,-12.0,-27.0
600,-58.0,16.0,69.0,-2.0,-23.0,-19.0
640,-9.0,-37.0,-46.0,5.0,-11.0,-35.0
680,-19.0,-87.0,9.0,9.0,-9.0,-23.0
720,-13.0,168.0,99.0,3.0,-20.0,-6.0
760,32.0,-235.0,-116.0,13.0,-15.0,-47.0
800,-7.0,172.0,122.0,9.0,-19.0,9.0
840,32.0,-70.0,-45.0,13.0,-21.0,-28.0
880,32.0,-64.0,-34.0,15.0,-3.0,-14.0
920,17.0,117.0,69.0,10.0,-9.0,6.0
960,64.0,-63.0,-82.0,12.0,-16.0,-12.0
1000,63.0,-37.0,-1.0,13.0,-15.0,11.0
1040,36.0,76.0,58.0,9.0,-27.0,3.0
1080,71.0,-98.0,-117.0,16.0,-18.0,-4.0
1120,60.0,6.0,8.0,14.0,-6.0,8.0
1160,100.0,125.0,-11.0,11.0,-10.0,19.0
1200,142.0,-206.0,-134.0,16.0,-1.0,-12.0
1240,71.0,177.0,72.0,10.0,-5.0,22.0
1280,67.0,-142.0,-132.0,15.0,-6.0,-16.0
1320,49.0,35.0,-33.0,15.0,11.0,-3.0
1360,47.0,21.0,18.0,10.0,5.0,12.0
1400,102.0,41.0,-38.0,12.0,4.0,-3.0
1440,88.0,-117.0,-52.0,17.0,8.0,4.0
1480,44.0,199.0,78.0,14.0,5.0,15.0
1520,59.0,-205.0,-117.0,16.0,25.0,1.0
1560,-1.0,158.0,62.0,4.0,36.0,22.0
1600,23.0,-20.0,-45.0,-3.0,27.0,12.0
1640,42.0,-36.0,-70.0,-4.0,29.0,10.0
1680,11.0,28.0,21.0,-5.0,18.0,23.0
1720,17.0,23.0,-9.0,-10.0,16.0,6.0
1760,7.0,-121.0,-67.0,-9.0,34.0,-1.0
1800,-23.0,176.0,63.0,-15.0,36.0,28.0
1840,44.0,-114.0,-105.0,-13.0,36.0,1.0
1880,23.0,-5.0,12.0,-12.0,36.0,23.0
1920,16.0,105.0,27.0,-12.0,20.0,18.0
1960,41.0,-130.0,-113.0,-7.0,31.0,-12.0
2000,-3.0,69.0,50.0,-7.0,39.0,16.0
2040,6.0,4.0,2.0,-7.0,36.0,-4.0
2080,35.0,-96.0,-42.0,-4.0,48.0,-15.0
2120,-9.0,100.0,42.0,-11.0,38.0,16.0
2160,26.0,11.0,-34.0,-9.0,30.0,-19.0
2200,8.0,-110.0,-32.0,-6.0,33.0,-2.0
2240,-27.0,167.0,76.0,-9.0,21.0,15.0
2280,6.0,-125.0,-96.0,-8.0,31.0,-27.0
2320,-31.0,54.0,30.0,-11.0,42.0,7.0
2360,-29.0,85.0,17.0,-13.0,31.0,-5.0
2400,7.0,-107.0,-65.0,-10.0,30.0,-4.0
2440,-47.0,58.0,55.0,-16.0,13.0,3.0
2480,-22.0,47.0,10.0,-19.0,-3.0,-4.0
2520,-10.0,-115.0,-62.0,-9.0,11.0,-12.0
2560,-34.0,138.0,91.0,-10.0,9.0,8.0
2600,16.0,-45.0,-43.0,-3.0,10.0,-14.0
2640,26.0,-34.0,-13.0,0.0,14.0,7.0
2680,4.0,123.0,66.0,-4.0,-8.0,13.0
2720,45.0,-96.0,-55.0,2.0,-10.0,-18.0
2760,15.0,7.0,42.0,4.0,-8.0,11.0
2800,37.0,104.0,33.0,5.0,-12.0,8.0
2840,89.0,-131.0,-87.0,13.0,4.0,-13.0
2880,57.0,84.0,72.0,5.0,-1.0,19.0
