Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-85.0,39.0,50.0,-12.0,-6.0,-21.0
40,-79.0,-161.0,-54.0,1.0,7.0,-31.0
80,-120.0,117.0,135.0,-9.0,-1.0,-4.0
120,-96.0,-104.0,-26.0,-5.0,-4.0,-36.0
160,-86.0,-40.0,8.0,-2.0,-1.0,-15.0
200,-93.0,44.0,82.0,-7.0,-20.0,-14.0
240,-52.0,-72.0,-37.0,-1.0,-20.0,-29.0
280,-58.0,-71.0,12.0,1.0,-16.0,-17.0
320,-66.0,116.0,76.0,-2.0,-28.0,-6.0
360,-9.0,-186.0,-93.0,7.0,-14.0,-37.0
400,-39.0,101.0,77.0,4.0,-16.0,-2.0
440,2.0,-14.0,-14.0,5.0,-25.0,-15.0
480,14.0,-99.0,-32.0,13.0,-17.0,-19.0
520,-8.0,107.0,87.0,8.0,-29.0,8.0
560,29.0,-29.0,-54.0,14.0,-32.0,-16.0
600,49.0,-38.0,-23.0,16.0,-19.0,5.0
640,44.0,94.0,89.0,8.0,-28.0,10.0
680,81.0,-38.0,-65.0,11.0,-24.0,-3.0
720,65.0,-11.0,-17.0,10.0,-19.0,14.0
760,62.0,145.0,24.0,2.0,-32.0,24.0
800,100.0,-167.0,-121.0,9.0,-18.0,-8.0
840,57.0,111.0,63.0,5.0,-15.0,26.0
880,82.0,14.0,-62.0,3.0,-18.0,12.0
920,94.0,-79.0,-105.0,9.0,-4.0,-3.0
960,76.0,123.0,74.0,-1.0,-14.0,25.0
1000,110.0,-52.0,-101.0,7.0,-19.0,3.0
1040,109.0,-36.0,-75.0,15.0,-9.0,17.0
1080,78.0,108.0,19.0,11.0,-13.0,19.0
1120,92.0,-109.0,-86.0,12.0,6.0,-4.0
1160,26.0,13.0,-1.0,9.0,18.0,12.0
1200,24.0,113.0,16.0,7.0,7.0,4.0
1240,62.0,-125.0,-111.0,12.0,11.0,-2.0
1280,32.0,130.0,75.0,10.0,-3.0,27.0
1320,49.0,0.0,0.0,7.0,-7.0,6.0
1360,43.0,-45.0,-20.0,5.0,24.0,2.0
1400,-1.0,130.0,70.0,-5.0,30.0,40.0
1440,31.0,-14.0,-42.0,-8.0,34.0,10.0
1480,33.0,-35.0,-10.0,-13.0,34.0,30.0
1520,13.0,137.0,79.0,-24.0,5.0,34.0
1560,37.0,-85.0,-76.0,-17.0,15.0,1.0
1600,-10.0,59.0,26.0,-20.0,31.0,19.0
1640,-4.0,70.0,27.0,-25.0,31.0,22.0
1680,25.0,-104.0,-66.0,-20.0,45.0,1.0
1720,3.0,95.0,58.0,-24.0,29.0,36.0
1760,27.0,33.0,-27.0,-19.0,12.0,3.0
1800,15.0,-101.0,-66.0,-10.0,27.0,3.0
1840,-29.0,142.0,78.0,-8.0,26.0,20.0
1880,8.0,-105.0,-67.0,-2.0,33.0,-12.0
1920,-27.0,-10.0,16.0,-6.0,41.0,7.0
1960,-37.0,103.0,55.0,-9.0,21.0,5.0
2000,4.0,-90.0,-76.0,-1.0,24.0,-16.0
2040,-27.0,12.0,64.0,-1.0,19.0,15.0
2080,-36.0,100.0,58.0,-3.0,6.0,7.0
2120,-21.0,-143.0,-96.0,3.0,20.0,-5.0
2160,-61.0,166.0,96.0,-8.0,19.0,25.0
2200,-18.0,-44.0,-31.0,-8.0,18.0,11.0
2240,-23.0,-55.0,-17.0,-10.0,25.0,7.0
2280,-47.0,128.0,64.0,-18.0,-1.0,29.0
2320,-7.0,-83.0,-71.0,-13.0,-7.0,-12.0
2360,-18.0,2.0,19.0,-12.0,-2.0,14.0
