Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-71.0,87.0,80.0,-14.0,15.0,17.0
40,-48.0,-117.0,-52.0,-9.0,22.0,-5.0
80,-82.0,33.0,104.0,-14.0,13.0,21.0
120,-92.0,41.0,41.0,-20.0,10.0,-1.0
160,-69.0,-121.0,-39.0,-10.0,28.0,-12.0
200,-116.0,102.0,119.0,-18.0,19.0,18.0
240,-75.0,-49.0,3.0,-18.0,14.0,-11.0
280,-77.0,-80.0,21.0,-15.0,12.0,-2.0
320,-106.0,112.0,100.0,-22.0,-7.0,9.0
360,-78.0,-131.0,-26.0,-11.0,0.0,-27.0
400,-114.0,20.0,56.0,-9.0,6.0,-2.0
440,-110.0,-4.0,48.0,-11.0,0.0,-14.0
480,-92.0,-44.0,-31.0,0.0,3.0,-25.0
520,-105.0,-50.0,56.0,-2.0,-7.0,-9.0
560,-106.0,112.0,72.0,2.0,-22.0,-18.0
600,-66.0,-218.0,-77.0,9.0,-9.0,-34.0
640,-109.0,177.0,148.0,4.0,-12.0,-12.0
680,-56.0,-125.0,-34.0,7.0,-14.0,-28.0
720,-78.0,-27.0,-3.0,10.0,-6.0,-32.0
760,-69.0,73.0,86.0,4.0,-22.0,-22.0
800,-37.0,-92.0,-59.0,9.0,-19.0,-42.0
840,-45.0,-23.0,31.0,12.0,-20.0,-27.0
880,-40.0,107.0,53.0,7.0,-33.0,-19.0
920,13.0,-167.0,-88.0,12.0,-24.0,-45.0
960,-24.0,93.0,75.0,9.0,-25.0,-11.0
1000,7.0,-14.0,-30.0,6.0,-34.0,-23.0
1040,31.0,-97.0,-53.0,10.0,-26.0,-28.0
1080,1.0,67.0,47.0,7.0,-40.0,-5.0
1120,26.0,-66.0,-53.0,15.0,-38.0,-44.0
1160,7.0,-63.0,-47.0,18.0,-25.0,-22.0
1200,4.0,77.0,76.0,16.0,-27.0,-11.0
1240,39.0,-90.0,-100.0,20.0,-21.0,-37.0
1280,46.0,-19.0,29.0,15.0,-25.0,0.0
1320,43.0,93.0,39.0,15.0,-43.0,-5.0
1360,75.0,-132.0,-85.0,21.0,-33.0,-17.0
1400,26.0,87.0,55.0,18.0,-24.0,2.0
1440,39.0,23.0,-31.0,13.0,-20.0,-7.0
1480,49.0,-106.0,-90.0,14.0,-3.0,-8.0
1520,20.0,154.0,72.0,1.0,-12.0,13.0
1560,65.0,-73.0,-88.0,4.0,-19.0,-6.0
1600,51.0,19.0,-2.0,2.0,-12.0,9.0
1640,40.0,100.0,36.0,-4.0,-20.0,24.0
1680,73.0,-57.0,-63.0,-2.0,-7.0,5.0
1720,54.0,44.0,17.0,-4.0,0.0,39.0
1760,49.0,87.0,5.0,-5.0,-5.0,29.0
1800,58.0,-107.0,-83.0,-4.0,9.0,21.0
1840,6.0,100.0,48.0,-5.0,11.0,27.0
1880,27.0,-2.0,-38.0,-5.0,7.0,32.0
1920,33.0,-82.0,-40.0,-2.0,16.0,13.0
1960,10.0,119.0,77.0,-8.0,4.0,42.0
2000,46.0,-57.0,-59.0,-5.0,7.0,1.0
2040,15.0,-8.0,-14.0,-1.0,21.0,37.0
2080,0.0,122.0,49.0,-5.0,16.0,35.0
2120,34.0,-108.0,-85.0,-4.0,26.0,12.0
2160,-8.0,57.0,23.0,-6.0,31.0,35.0
2200,-2.0,53.0,-6.0,-8.0,24.0,21.0
2240,12.0,-99.0,-71.0,-8.0,36.0,8.0
2280,-15.0,76.0,59.0,-11.0,27.0,27.0
2320,7.0,7.0,-20.0,-17.0,15.0,17.0
2360,13.0,-115.0,-49.0,-14.0,23.0,9.0
2400,-31.0,146.0,95.0,-17.0,13.0,27.0
2440,5.0,-110.0,-82.0,-10.0,22.0,-2.0
2480,-27.0,-6.0,16.0,-5.0,30.0,13.0
2520,-34.0,96.0,41.0,-9.0,13.0,13.0
2560,-1.0,-132.0,-81.0,-2.0,12.0,-21.0
2600,-45.0,66.0,42.0,-2.0,7.0,12.0
2640,-24.0,37.0,3.0,0.0,0.0,-26.0
2680,-2.0,-97.0,-71.0,6.0,18.0,-22.0
2720,-37.0,116.0,59.0,1.0,10.0,-9.0
2760,-5.0,-9.0,-47.0,6.0,4.0,-32.0
2800,-15.0,-44.0,-60.0,11.0,10.0,-27.0
2840,-41.0,144.0,29.0,8.0,0.0,-12.0
2880,10.0,-49.0,-89.0,14.0,8.0,-34.0
2920,-11.0,-7.0,-42.0,12.0,8.0,-4.0
2960,-6.0,143.0,37.0,5.0,-9.0,-9.0
3000,30.0,-144.0,-135.0,11.0,-1.0,-30.0
3040,0.0,88.0,39.0,5.0,-5.0,2.0
3080,20.0,35.0,-31.0,6.0,-14.0,-16.0
3120,40.0,-131.0,-91.0,12.0,-5.0,-19.0
3160,2.0,121.0,45.0,7.0,-21.0,7.0
3200,41.0,-65.0,-88.0,15.0,-22.0,-14.0
3240,41.0,-46.0,-42.0,16.0,-8.0,-5.0
3280,16.0,78.0,25.0,13.0,-18.0,12.0
3320,64.0,-63.0,-88.0,20.0,-12.0,-17.0
3360,40.0,-42.0,-28.0,16.0,-14.0,10.0
3400,33.0,109.0,34.0,11.0,-25.0,6.0
3440,62.0,-127.0,-127.0,16.0,-10.0,-20.0
3480,21.0,58.0,17.0,10.0,-6.0,17.0
3520,34.0,80.0,-33.0,11.0,-10.0,2.0
3560,50.0,-160.0,-115.0,10.0,2.0,1.0
3600,4.0,188.0,68.0,0.0,-12.0,27.0
3640,38.0,-91.0,-102.0,0.0,-12.0,9.0
3680,21.0,-4.0,-30.0,0.0,-1.0,15.0
3720,1.0,78.0,50.0,-8.0,-14.0,31.0
3760,26.0,-66.0,-78.0,-6.0,-1.0,8.0
3800,1.0,-15.0,9.0,-6.0,3.0,22.0
3840,-19.0,99.0,52.0,-13.0,-7.0,26.0
3880,5.0,-133.0,-86.0,-4.0,7.0,-1.0
3920,-41.0,76.0,80.0,-6.0,4.0,35.0
3960,-30.0,30.0,4.0,-6.0,-1.0,10.0
4000,-20.0,-104.0,-28.0,-3.0,15.0,1.0
4040,-68.0,119.0,96.0,-7.0,11.0,27.0
4080,-38.0,-29.0,-16.0,-4.0,18.0,-13.0
4120,-59.0,-76.0,-8.0,-5.0,28.0,5.0
4160,-80.0,141.0,121.0,-14.0,15.0,7.0
4200,-51.0,-120.0,-63.0,-12.0,17.0,-20.0
4240,-84.0,19.0,65.0,-13.0,19.0,2.0
4280,-102.0,60.0,52.0,-19.0,10.0,-15.0
4320,-71.0,-147.0,-16.0,-17.0,23.0,-19.0
4360,-115.0,64.0,90.0,-19.0,16.0,-8.0
4400,-89.0,-1.0,35.0,-25.0,2.0,-14.0
4440,-76.0,-121.0,-20.0,-15.0,9.0,-36.0
4480,-107.0,61.0,128.0,-19.0,-3.0,-5.0
4520,-88.0,-43.0,-16.0,-11.0,2.0,-38.0
4560,-79.0,-100.0,17.0,-7.0,10.0,-34.0
4600,-105.0,128.0,117.0,-10.0,-1.0,-7.0
4640,-54.0,-136.0,-54.0,2.0,4.0,-58.0
4680,-82.0,27.0,79.0,2.0,3.0,-21.0
4720,-63.0,76.0,64.0,1.0,-9.0,-30.0
4760,-42.0,-120.0,-65.0,11.0,0.0,-44.0
4800,-65.0,87.0,115.0,5.0,-2.0,-24.0
4840,-46.0,20.0,-7.0,6.0,-9.0,-39.0
4880,-23.0,-101.0,-60.0,10.0,2.0,-37.0
4920,-53.0,124.0,107.0,5.0,-13.0,-19.0
4960,-10.0,-61.0,-44.0,5.0,-22.0,-43.0
5000,-20.0,-82.0,-11.0,6.0,-19.0,-22.0
5040,-38.0,137.0,95.0,3.0,-31.0,-13.0
5080,11.0,-200.0,-103.0,8.0,-20.0,-40.0
5120,-20.0,70.0,73.0,6.0,-19.0,-10.0
5160,-8.0,-11.0,-10.0,4.0,-30.0,-18.0
5200,27.0,-109.0,-61.0,11.0,-25.0,-23.0
5240,-11.0,14.0,36.0,10.0,-34.0,-10.0
5280,16.0,25.0,12.0,11.0,-36.0,-16.0
5320,30.0,-151.0,-95.0,20.0,-17.0,-18.0
5360,20.0,162.0,107.0,12.0,-25.0,14.0
5400,63.0,-128.0,-70.0,18.0,-24.0,-14.0
5440,55.0,19.0,22.0,17.0,-17.0,9.0
5480,43.0,67.0,17.0,16.0,-27.0,20.0
5520,86.0,-54.0,-37.0,14.0,-14.0,-5.0
5560,56.0,-21.0,24.0,14.0,-11.0,34.0
5600,59.0,146.0,43.0,3.0,-24.0,27.0
5640,97.0,-174.0,-102.0,7.0,-14.0,6.0
5680,49.0,167.0,101.0,0.0,-13.0,48.0
5720,76.0,-70.0,-49.0,0.0,-13.0,19.0
5760,56.0,-33.0,-28.0,-3.0,-3.0,23.0
5800,42.0,96.0,46.0,-9.0,-11.0,43.0
5840,65.0,-59.0,-71.0,-5.0,-9.0,22.0
5880,50.0,-51.0,6.0,-2.0,3.0,23.0
5920,16.0,130.0,36.0,-7.0,-3.0,31.0
5960,49.0,-131.0,-108.0,3.0,14.0,6.0
6000,7.0,75.0,43.0,1.0,18.0,26.0
6040,37.0,68.0,13.0,-3.0,10.0,23.0
6080,59.0,-110.0,-89.0,1.0,21.0,-4.0
6120,23.0,155.0,88.0,-1.0,20.0,37.0
6160,56.0,-18.0,-45.0,5.0,20.0,3.0
6200,58.0,-39.0,-4.0,0.0,36.0,18.0
6240,26.0,154.0,77.0,-8.0,29.0,28.0
6280,76.0,-69.0,-55.0,-5.0,30.0,9.0
6320,36.0,4.0,25.0,-9.0,35.0,23.0
6360,24.0,106.0,72.0,-16.0,25.0,18.0
6400,50.0,-114.0,-66.0,-16.0,32.0,5.0
6440,18.0,37.0,75.0,-22.0,31.0,19.0
6480,16.0,70.0,32.0,-22.0,18.0,7.0
6520,34.0,-184.0,-69.0,-16.0,29.0,-13.0
6560,-34.0,168.0,110.0,-19.0,21.0,13.0
6600,11.0,-106.0,-52.0,-15.0,18.0,-20.0
6640,-19.0,-21.0,-7.0,-10.0,28.0,-13.0
6680,-32.0,88.0,63.0,-11.0,13.0,-10.0
6720,-13.0,-77.0,-68.0,-3.0,17.0,-39.0
6760,-27.0,-17.0,33.0,0.0,22.0,-14.0
6800,-53.0,127.0,28.0,2.0,10.0,-28.0
6840,14.0,-106.0,-62.0,7.0,18.0,-37.0
6880,-37.0,82.0,50.0,5.0,13.0,-10.0
6920,12.0,84.0,24.0,6.0,4.0,-16.0
6960,18.0,-134.0,-75.0,11.0,15.0,-25.0
7000,-8.0,196.0,109.0,2.0,1.0,22.0
7040,28.0,-81.0,-64.0,8.0,-2.0,-17.0
7080,35.0,-1.0,20.0,5.0,7.0,13.0
7120,13.0,76.0,52.0,1.0,-7.0,15.0
7160,54.0,-44.0,-50.0,2.0,-3.0,0.0
7200,27.0,-76.0,8.0,0.0,-4.0,14.0
7240,23.0,189.0,86.0,-6.0,-21.0,25.0
7280,65.0,-260.0,-118.0,5.0,-10.0,-6.0
7320,13.0,216.0,116.0,-1.0,-16.0,27.0
7360,54.0,-143.0,-51.0,4.0,-19.0,12.0
7400,40.0,56.0,-11.0,12.0,-3.0,-1.0
7440,24.0,-50.0,18.0,6.0,-15.0,30.0
7480,42.0,130.0,11.0,8.0,-14.0,0.0
7520,62.0,-236.0,-94.0,12.0,-7.0,12.0
7560,18.0,296.0,140.0,4.0,-19.0,25.0
7600,91.0,-234.0,-143.0,14.0,-9.0,-8.0
7640,42.0,117.0,71.0,5.0,-5.0,38.0
7680,60.0,38.0,12.0,2.0,-13.0,21.0
7720,82.0,-83.0,-79.0,3.0,-2.0,19.0
7760,52.0,62.0,51.0,-3.0,-5.0,46.0
7800,62.0,65.0,7.0,-4.0,-10.0,21.0
7840,86.0,-143.0,-79.0,1.0,7.0,30.0
7880,34.0,184.0,104.0,-10.0,-6.0,37.0
7920,80.0,-89.0,-66.0,-7.0,-1.0,17.0
7960,49.0,-10.0,10.0,-5.0,10.0,20.0
8000,26.0,124.0,68.0,-13.0,2.0,23.0
8040,44.0,-80.0,-73.0,-6.0,14.0,-3.0
8080,13.0,31.0,60.0,-7.0,18.0,15.0
8120,-8.0,107.0,56.0,-4.0,8.0,8.0
8160,13.0,-106.0,-71.0,2.0,25.0,-23.0
8200,-50.0,95.0,101.0,-4.0,19.0,5.0
8240,-34.0,58.0,1.0,-3.0,20.0,-12.0
8280,-33.0,-135.0,-38.0,-1.0,30.0,-27.0
8320,-78.0,184.0,128.0,-11.0,19.0,7.0
8360,-38.0,-114.0,-69.0,-8.0,17.0,-40.0
8400,-63.0,2.0,26.0,-9.0,26.0,-1.0
8440,-81.0,62.0,91.0,-12.0,14.0,-22.0
8480,-55.0,-87.0,-54.0,-11.0,20.0,-15.0
8520,-78.0,-15.0,40.0,-9.0,19.0,-19.0
8560,-74.0,92.0,57.0,-14.0,6.0,0.0
8600,-36.0,-178.0,-61.0,-6.0,16.0,-36.0
8640,-82.0,101.0,114.0,-7.0,10.0,-2.0
8680,-57.0,-13.0,1.0,-6.0,6.0,-21.0
8720,-51.0,-120.0,-27.0,2.0,15.0,-29.0
8760,-83.0,143.0,142.0,-3.0,4.0,-8.0
8800,-48.0,-102.0,-70.0,6.0,4.0,-31.0
8840,-58.0,-14.0,59.0,9.0,9.0,-16.0
8880,-86.0,115.0,60.0,5.0,-4.0,-7.0
8920,-48.0,-128.0,-60.0,9.0,-1.0,-36.0
8960,-97.0,42.0,55.0,10.0,-7.0,-1.0
9000,-78.0,61.0,28.0,6.0,-17.0,-14.0
9040,-49.0,-136.0,-97.0,11.0,-11.0,-22.0
9080,-80.0,111.0,90.0,7.0,-18.0,4.0
9120,-63.0,-58.0,-66.0,8.0,-24.0,-11.0
9160,-42.0,-55.0,-22.0,7.0,-19.0,-7.0
9200,-67.0,74.0,33.0,8.0,-30.0,12.0
9240,-12.0,-42.0,-77.0,8.0,-30.0,-7.0
9280,-23.0,-87.0,-36.0,17.0,-24.0,3.0
9320,-36.0,147.0,77.0,11.0,-33.0,17.0
9360,17.0,-177.0,-129.0,21.0,-23.0,-12.0
9400,-18.0,95.0,54.0,17.0,-21.0,20.0
9440,13.0,5.0,-4.0,18.0,-30.0,4.0
9480,58.0,-70.0,-19.0,20.0,-25.0,7.0
9520,16.0,66.0,42.0,20.0,-29.0,21.0
9560,54.0,42.0,18.0,14.0,-30.0,10.0
9600,53.0,-123.0,-77.0,25.0,-11.0,16.0
9640,25.0,147.0,86.0,13.0,-15.0,32.0
9680,60.0,-92.0,-86.0,11.0,-19.0,8.0
9720,29.0,-31.0,-28.0,9.0,-18.0,20.0
9760,17.0,100.0,46.0,3.0,-28.0,21.0
9800,45.0,-135.0,-125.0,8.0,-17.0,-9.0
9840,17.0,39.0,39.0,6.0,-7.0,11.0
9880,17.0,66.0,-16.0,1.0,-15.0,19.0
9920,52.0,-166.0,-115.0,10.0,-5.0,-12.0
9960,6.0,177.0,75.0,0.0,-11.0,29.0
10000,55.0,-81.0,-85.0,8.0,-12.0,-12.0
10040,29.0,-18.0,-33.0,9.0,6.0,0.0
10080,13.0,106.0,27.0,7.0,6.0,13.0
10120,43.0,-104.0,-110.0,9.0,11.0,-24.0
10160,24.0,21.0,38.0,3.0,21.0,2.0
10200,15.0,96.0,-3.0,-1.0,10.0,-6.0
10240,72.0,-72.0,-76.0,1.0,23.0,-14.0
10280,28.0,59.0,37.0,0.0,25.0,-2.0
10320,52.0,81.0,15.0,-2.0,15.0,4.0
10360,57.0,-100.0,-98.0,0.0,28.0,-5.0
10400,16.0,165.0,66.0,-10.0,27.0,12.0
10440,50.0,-41.0,-58.0,-13.0,26.0,-10.0
10480,23.0,-42.0,-34.0,-17.0,40.0,1.0
10520,-11.0,109.0,53.0,-23.0,23.0,1.0
10560,26.0,-97.0,-50.0,-22.0,18.0,-11.0
10600,-14.0,-21.0,25.0,-21.0,17.0,-5.0
10640,-25.0,120.0,54.0,-26.0,10.0,1.0
10680,-3.0,-174.0,-105.0,-14.0,28.0,-23.0
10720,-54.0,80.0,87.0,-12.0,29.0,6.0
10760,-45.0,-22.0,-13.0,-13.0,14.0,-10.0
10800,-30.0,-99.0,-54.0,-14.0,17.0,-22.0
10840,-68.0,74.0,69.0,-11.0,0.0,-1.0
10880,-22.0,-39.0,-22.0,-6.0,3.0,-34.0
10920,-35.0,-137.0,-22.0,0.0,18.0,-23.0
10960,-72.0,188.0,94.0,-6.0,8.0,-5.0
11000,-16.0,-192.0,-106.0,-3.0,6.0,-32.0
11040,-40.0,112.0,65.0,-6.0,2.0,13.0
11080,-14.0,-19.0,-5.0,-5.0,-18.0,-11.0
11120,14.0,-7.0,-35.0,0.0,-3.0,-9.0
11160,-17.0,-30.0,15.0,1.0,-5.0,11.0
11200,1.0,139.0,55.0,-2.0,-10.0,5.0
11240,26.0,-214.0,-102.0,-4.0,-3.0,-10.0
11280,-10.0,230.0,120.0,-13.0,-19.0,25.0
11320,52.0,-135.0,-98.0,-3.0,-22.0,-9.0
11360,27.0,-15.0,21.0,0.0,-16.0,6.0
11400,8.0,104.0,58.0,-1.0,-35.0,16.0
11440,49.0,-105.0,-93.0,7.0,-23.0,-22.0
11480,17.0,11.0,3.0,10.0,-13.0,15.0
11520,30.0,89.0,32.0,9.0,-21.0,-4.0
11560,59.0,-161.0,-130.0,15.0,-13.0,-11.0
11600,34.0,134.0,76.0,10.0,-26.0,14.0
11640,62.0,-29.0,-68.0,13.0,-34.0,-3.0
11680,75.0,-83.0,-43.0,16.0,-16.0,-19.0
11720,30.0,118.0,33.0,11.0,-18.0,19.0
11760,88.0,-24.0,-83.0,15.0,-11.0,-12.0
11800,71.0,-60.0,-57.0,12.0,-8.0,21.0
11840,54.0,166.0,61.0,-1.0,-22.0,17.0
11880,102.0,-139.0,-133.0,4.0,-11.0,-4.0
11920,59.0,68.0,18.0,0.0,-6.0,35.0
11960,79.0,70.0,27.0,-2.0,-13.0,11.0
12000,83.0,-122.0,-88.0,-1.0,-1.0,2.0
12040,56.0,132.0,75.0,-7.0,-6.0,26.0
12080,56.0,1.0,-54.0,-3.0,-7.0,1.0
12120,71.0,-72.0,-32.0,2.0,12.0,8.0
12160,-2.0,111.0,73.0,-4.0,0.0,12.0
12200,41.0,-16.0,-58.0,-1.0,7.0,2.0
12240,7.0,-83.0,-33.0,2.0,20.0,-15.0
12280,-16.0,177.0,113.0,-5.0,12.0,13.0
12320,10.0,-156.0,-117.0,5.0,22.0,-42.0
12360,-38.0,71.0,72.0,-2.0,23.0,11.0
12400,-42.0,78.0,29.0,-1.0,11.0,-17.0
12440,-29.0,-162.0,-73.0,-1.0,26.0,-21.0
12480,-87.0,163.0,113.0,-1.0,23.0,2.0
12520,-58.0,-69.0,-39.0,-4.0,22.0,-13.0
12560,-57.0,-26.0,1.0,0.0,30.0,-10.0
12600,-86.0,54.0,88.0,-10.0,11.0,6.0
12640,-57.0,-18.0,-1.0,-10.0,13.0,-19.0
12680,-71.0,-99.0,-2.0,-8.0,19.0,-5.0
12720,-102.0,152.0,136.0,-15.0,13.0,7.0
12760,-65.0,-174.0,-66.0,-7.0,18.0,-30.0
12800,-113.0,63.0,94.0,-10.0,14.0,6.0
12840,-104.0,31.0,47.0,-9.0,-1.0,-10.0
12880,-95.0,-135.0,-35.0,-2.0,10.0,-28.0
12920,-131.0,92.0,111.0,-4.0,6.0,2.0
12960,-108.0,-10.0,3.0,-2.0,0.0,-18.0
13000,-92.0,-121.0,-10.0,3.0,10.0,-11.0
13040,-136.0,129.0,125.0,-3.0,-5.0,-4.0
13080,-91.0,-104.0,-50.0,1.0,-4.0,-26.0
13120,-120.0,-21.0,23.0,6.0,1.0,-7.0
13160,-117.0,84.0,88.0,3.0,-16.0,3.0
13200,-84.0,-129.0,-71.0,9.0,-12.0,-22.0
13240,-99.0,36.0,76.0,7.0,-17.0,7.0
13280,-93.0,66.0,13.0,9.0,-24.0,7.0
13320,-34.0,-175.0,-59.0,16.0,-13.0,-13.0
13360,-87.0,138.0,105.0,10.0,-18.0,23.0
13400,-20.0,-54.0,-25.0,7.0,-26.0,-3.0
13440,-23.0,-45.0,-29.0,16.0,-16.0,7.0
13480,-19.0,75.0,80.0,12.0,-23.0,19.0
13520,9.0,-79.0,-45.0,19.0,-20.0,-6.0
13560,9.0,-36.0,30.0,17.0,-14.0,13.0
13600,9.0,139.0,58.0,9.0,-29.0,20.0
13640,72.0,-146.0,-94.0,13.0,-27.0,1.0
13680,32.0,41.0,79.0,14.0,-21.0,12.0
13720,34.0,38.0,-6.0,10.0,-22.0,3.0
13760,48.0,-139.0,-115.0,14.0,-5.0,-12.0
13800,18.0,128.0,84.0,0.0,-9.0,15.0
13840,60.0,-63.0,-84.0,2.0,-21.0,-15.0
13880,71.0,-54.0,-62.0,6.0,-14.0,-20.0
13920,40.0,129.0,50.0,6.0,-18.0,8.0
13960,68.0,-120.0,-91.0,11.0,-9.0,-27.0
14000,31.0,40.0,19.0,7.0,5.0,-4.0
14040,41.0,105.0,-34.0,2.0,-7.0,3.0
14080,93.0,-134.0,-99.0,7.0,3.0,-13.0
14120,50.0,113.0,61.0,7.0,2.0,8.0
14160,55.0,2.0,-51.0,5.0,1.0,-14.0
14200,59.0,-39.0,-74.0,5.0,17.0,-11.0
14240,17.0,64.0,28.0,4.0,21.0,8.0
14280,62.0,43.0,-11.0,-1.0,16.0,-8.0
14320,73.0,-78.0,-57.0,-3.0,22.0,-1.0
14360,55.0,199.0,62.0,-7.0,10.0,31.0
14400,86.0,-163.0,-89.0,-2.0,17.0,-21.0
14440,29.0,59.0,49.0,-5.0,30.0,22.0
14480,24.0,53.0,2.0,-12.0,27.0,-1.0
14520,52.0,-87.0,-78.0,-13.0,40.0,5.0
14560,13.0,22.0,49.0,-17.0,37.0,2.0
14600,30.0,49.0,32.0,-22.0,17.0,-1.0
14640,34.0,-151.0,-77.0,-15.0,22.0,-9.0
14680,-15.0,151.0,104.0,-25.0,18.0,15.0
14720,20.0,-88.0,-35.0,-20.0,22.0,-16.0
14760,-15.0,-21.0,-6.0,-16.0,37.0,-5.0
14800,-50.0,104.0,47.0,-20.0,26.0,15.0
14840,-12.0,-62.0,-68.0,-18.0,28.0,-17.0
14880,-39.0,-36.0,34.0,-21.0,23.0,10.0
14920,-58.0,135.0,62.0,-22.0,7.0,-1.0
14960,-31.0,-175.0,-79.0,-14.0,20.0,-22.0
15000,-87.0,125.0,115.0,-19.0,22.0,12.0
15040,-45.0,-4.0,-6.0,-19.0,13.0,-7.0
15080,-40.0,-88.0,-36.0,-16.0,12.0,8.0
15120,-62.0,137.0,97.0,-19.0,-13.0,15.0
15160,-26.0,-87.0,-44.0,-8.0,-19.0,-4.0
15200,-44.0,-29.0,20.0,-6.0,3.0,4.0
15240,-57.0,97.0,59.0,-9.0,0.0,11.0
15280,3.0,-103.0,-61.0,-5.0,7.0,-12.0
15320,-19.0,13.0,32.0,-3.0,-10.0,16.0
15360,-3.0,76.0,29.0,-4.0,-34.0,3.0
15400,33.0,-134.0,-83.0,2.0,-24.0,-13.0
15440,-6.0,79.0,59.0,2.0,-21.0,10.0
15480,27.0,12.0,-35.0,11.0,-18.0,-8.0
