Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,86.0,131.0,24.0,3.0,-15.0,4.0
40,130.0,-142.0,-124.0,13.0,4.0,-12.0
80,66.0,105.0,43.0,4.0,5.0,20.0
120,85.0,44.0,-28.0,1.0,2.0,0.0
160,85.0,-125.0,-78.0,2.0,12.0,3.0
200,53.0,156.0,71.0,-5.0,-3.0,24.0
240,83.0,-71.0,-85.0,2.0,2.0,-5.0
280,67.0,-39.0,-18.0,0.0,15.0,12.0
320,33.0,100.0,72.0,-5.0,8.0,12.0
360,58.0,-82.0,-83.0,-3.0,21.0,0.0
400,15.0,-12.0,16.0,-7.0,24.0,10.0
440,4.0,113.0,67.0,-10.0,16.0,18.0
480,28.0,-143.0,-103.0,-4.0,29.0,-9.0
520,-14.0,72.0,94.0,-8.0,22.0,26.0
560,-14.0,52.0,3.0,-9.0,15.0,4.0
600,5.0,-145.0,-60.0,-6.0,28.0,-7.0
640,-53.0,157.0,117.0,-13.0,23.0,21.0
680,-20.0,-71.0,-43.0,-9.0,30.0,-20.0
720,-48.0,-36.0,6.0,-9.0,35.0,10.0
760,-60.0,122.0,100.0,-15.0,17.0,11.0
800,-32.0,-96.0,-64.0,-10.0,20.0,-13.0
840,-49.0,-3.0,73.0,-13.0,19.0,0.0
880,-77.0,110.0,72.0,-12.0,15.0,-2.0
920,-47.0,-165.0,-75.0,-4.0,30.0,-18.0
960,-95.0,127.0,110.0,-10.0,21.0,1.0
1000,-63.0,-27.0,6.0,-10.0,10.0,-10.0
1040,-55.0,-61.0,-25.0,-3.0,18.0,-21.0
1080,-95.0,61.0,94.0,-8.0,5.0,4.0
1120,-72.0,-9.0,-9.0,-1.0,9.0,-29.0
1160,-80.0,-114.0,-17.0,1.0,13.0,-17.0
1200,-105.0,163.0,115.0,-3.0,-1.0,-2.0
1240,-59.0,-148.0,-86.0,3.0,2.0,-41.0
1280,-86.0,42.0,59.0,2.0,0.0,-9.0
1320,-81.0,74.0,38.0,3.0,-14.0,-11.0
1360,-45.0,-145.0,-56.0,10.0,-4.0,-29.0
1400,-74.0,101.0,92.0,7.0,-9.0,-3.0
1440,-47.0,-10.0,-9.0,2.0,-16.0,-17.0
1480,-30.0,-84.0,-43.0,11.0,-8.0,-16.0
1520,-50.0,95.0,93.0,5.0,-23.0,8.0
1560,-10.0,-35.0,-52.0,8.0,-26.0,-17.0
1600,-6.0,-82.0,-17.0,11.0,-22.0,-4.0
1640,-17.0,138.0,84.0,5.0,-29.0,11.0
1680,35.0,-156.0,-92.0,10.0,-23.0,-16.0
1720,14.0,28.0,53.0,11.0,-23.0,11.0
1760,20.0,29.0,12.0,7.0,-35.0,9.0
1800,58.0,-94.0,-78.0,15.0,-26.0,-12.0
1840,25.0,114.0,83.0,11.0,-28.0,11.0
1880,87.0,-60.0,37.0,16.0,-29.0,8.0
1920,25.0,-97.0,-158.0,27.0,-18.0,7.0
1960,29.0,15.0,107.0,10.0,-24.0,-3.0
2000,82.0,203.0,-1.0,16.0,-23.0,11.0
2040,139.0,-275.0,-193.0,18.0,-14.0,6.0
2080,37.0,328.0,168.0,6.0,-18.0,5.0
2120,83.0,-340.0,-147.0,22.0,-8.0,-15.0
2160,15.0,247.0,30.0,21.0,-1.0,23.0
2200,76.0,37.0,-58.0,1.0,-18.0,11.0
2240,130.0,-40.0,9.0,1.0,-12.0,-3.0
2280,105.0,60.0,42.0,7.0,-14.0,59.0
2320,56.0,-6.0,-124.0,18.0,-5.0,-16.0
2360,57.0,-21.0,39.0,4.0,20.0,12.0
2400,38.0,128.0,43.0,-7.0,19.0,49.0
2440,93.0,-61.0,-120.0,-9.0,12.0,3.0
2480,84.0,-13.0,41.0,-11.0,6.0,15.0
2520,75.0,41.0,37.0,-6.0,-11.0,26.0
2560,65.0,-44.0,-30.0,0.0,9.0,6.0
2600,13.0,39.0,10.0,-16.0,34.0,13.0
2640,53.0,41.0,35.0,-16.0,41.0,7.0
2680,69.0,-102.0,-86.0,-2.0,42.0,10.0
2720,34.0,77.0,105.0,-10.0,26.0,23.0
2760,58.0,73.0,-28.0,-22.0,12.0,11.0
2800,60.0,-153.0,-62.0,-15.0,37.0,-9.0
2840,-4.0,182.0,129.0,-9.0,33.0,6.0
2880,31.0,-158.0,-74.0,-11.0,38.0,8.0
2920,9.0,87.0,28.0,-20.0,50.0,8.0
2960,7.0,45.0,26.0,-27.0,32.0,4.0
3000,34.0,-55.0,-65.0,-17.0,30.0,11.0
3040,-26.0,-11.0,54.0,-13.0,17.0,-4.0
3080,-17.0,89.0,51.0,-14.0,8.0,30.0
3120,21.0,-164.0,-81.0,-11.0,31.0,-17.0
3160,-39.0,147.0,102.0,-21.0,34.0,14.0
3200,-11.0,-49.0,-17.0,-15.0,25.0,-28.0
3240,-18.0,-88.0,-31.0,-1.0,15.0,32.0
3280,-43.0,111.0,92.0,-12.0,-6.0,-2.0
3320,-13.0,-119.0,-34.0,-17.0,2.0,-46.0
3360,-49.0,19.0,14.0,1.0,11.0,6.0
3400,-38.0,89.0,57.0,6.0,5.0,-5.0
3440,12.0,-100.0,-27.0,4.0,16.0,-28.0
3480,-20.0,39.0,42.0,-5.0,5.0,5.0
3520,-24.0,75.0,11.0,-3.0,-9.0,-16.0
3560,-8.0,-116.0,-62.0,3.0,1.0,-16.0
3600,-44.0,100.0,80.0,-1.0,-8.0,7.0
3640,9.0,-12.0,-42.0,1.0,-4.0,-30.0
3680,7.0,-110.0,-53.0,-2.0,6.0,-9.0
3720,-20.0,151.0,66.0,3.0,-20.0,4.0
3760,11.0,-104.0,-111.0,10.0,-21.0,-28.0
3800,4.0,-18.0,13.0,2.0,-19.0,13.0
3840,14.0,92.0,16.0,1.0,-35.0,13.0
3880,55.0,-152.0,-124.0,14.0,-19.0,-12.0
3920,18.0,90.0,71.0,14.0,-22.0,16.0
3960,33.0,-10.0,-57.0,17.0,-28.0,15.0
4000,57.0,-94.0,-82.0,23.0,-12.0,-15.0
4040,35.0,85.0,63.0,12.0,-26.0,32.0
4080,74.0,-43.0,-41.0,19.0,-27.0,-2.0
4120,57.0,-43.0,-55.0,23.0,-16.0,14.0
4160,50.0,104.0,59.0,12.0,-20.0,17.0
4200,95.0,-105.0,-76.0,18.0,-5.0,7.0
4240,52.0,14.0,1.0,12.0,-5.0,23.0
4280,34.0,112.0,14.0,4.0,-17.0,0.0
4320,62.0,-125.0,-103.0,6.0,-5.0,10.0
4360,20.0,62.0,43.0,4.0,-5.0,13.0
4400,32.0,42.0,-14.0,-1.0,-6.0,3.0
