Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-94.0,59.0,105.0,7.0,0.0,-7.0
40,-64.0,20.0,0.0,10.0,-6.0,-20.0
80,-42.0,-113.0,-68.0,17.0,-5.0,-29.0
120,-70.0,62.0,76.0,14.0,-17.0,4.0
160,-44.0,-66.0,-73.0,17.0,-18.0,-30.0
200,-59.0,-88.0,21.0,16.0,-3.0,-25.0
240,-32.0,219.0,163.0,13.0,-12.0,-1.0
280,-17.0,-229.0,-264.0,20.0,-13.0,-24.0
320,-14.0,105.0,155.0,19.0,-14.0,4.0
360,-9.0,3.0,51.0,17.0,-31.0,16.0
400,28.0,-72.0,-157.0,12.0,-19.0,-5.0
440,-12.0,139.0,84.0,1.0,-15.0,16.0
480,42.0,-31.0,-8.0,7.0,-13.0,23.0
520,47.0,-147.0,-115.0,17.0,-1.0,11.0
560,-8.0,196.0,97.0,0.0,-13.0,15.0
600,43.0,-117.0,-83.0,2.0,-19.0,-17.0
640,37.0,47.0,-2.0,-3.0,-18.0,57.0
680,30.0,47.0,9.0,7.0,-28.0,-1.0
720,78.0,-80.0,-8.0,9.0,-18.0,-7.0
760,45.0,62.0,-39.0,16.0,-3.0,50.0
800,52.0,91.0,-9.0,17.0,-6.0,6.0
840,68.0,-94.0,-33.0,7.0,3.0,7.0
880,28.0,29.0,4.0,8.0,-5.0,19.0
920,44.0,92.0,-33.0,12.0,-11.0,9.0
960,55.0,-126.0,-133.0,7.0,6.0,2.0
1000,46.0,162.0,75.0,-2.0,5.0,24.0
1040,53.0,-81.0,-76.0,1.0,0.0,-7.0
1080,27.0,2.0,-31.0,2.0,7.0,13.0
1120,8.0,145.0,-14.0,-9.0,4.0,31.0
1160,65.0,-57.0,-90.0,-8.0,20.0,-9.0
1200,36.0,11.0,53.0,-8.0,22.0,29.0
1240,25.0,102.0,12.0,-10.0,6.0,38.0
1280,44.0,-96.0,-82.0,-12.0,16.0,-11.0
1320,24.0,125.0,101.0,-24.0,19.0,42.0
1360,55.0,-27.0,-36.0,-15.0,17.0,12.0
1400,33.0,-65.0,11.0,-17.0,31.0,-6.0
1440,-1.0,129.0,86.0,-18.0,15.0,30.0
1480,34.0,-83.0,-82.0,-15.0,12.0,16.0
1520,3.0,10.0,57.0,-22.0,22.0,2.0
1560,-1.0,80.0,69.0,-22.0,16.0,1.0
1600,31.0,-109.0,-95.0,-6.0,24.0,8.0
1640,-22.0,42.0,90.0,-11.0,28.0,-3.0
1680,-11.0,59.0,47.0,-24.0,16.0,-9.0
1720,16.0,-139.0,-95.0,-14.0,20.0,-10.0
1760,-24.0,145.0,86.0,-14.0,12.0,10.0
1800,14.0,-92.0,-25.0,-11.0,5.0,-20.0
1840,-12.0,-25.0,-2.0,-5.0,13.0,-14.0
1880,-38.0,84.0,66.0,-15.0,6.0,-4.0
1920,2.0,-38.0,-37.0,-9.0,9.0,-23.0
1960,-4.0,-50.0,24.0,-6.0,5.0,11.0
2000,-14.0,171.0,88.0,-11.0,-13.0,-17.0
2040,34.0,-185.0,-99.0,-4.0,-9.0,-17.0
2080,-16.0,121.0,94.0,-5.0,-3.0,10.0
2120,12.0,-25.0,-1.0,-3.0,-7.0,-30.0
2160,23.0,-78.0,-46.0,-2.0,2.0,-18.0
2200,10.0,77.0,4.0,2.0,-14.0,-1.0
2240,57.0,-18.0,-62.0,4.0,-25.0,-26.0
2280,56.0,-159.0,27.0,2.0,-16.0,-21.0
2320,9.0,170.0,41.0,4.0,-29.0,-7.0
2360,74.0,-142.0,-147.0,15.0,-16.0,-32.0
2400,64.0,3.0,73.0,12.0,-12.0,-3.0
2440,86.0,73.0,48.0,14.0,-24.0,-6.0
2480,95.0,-138.0,-134.0,21.0,-15.0,-29.0
2520,56.0,129.0,51.0,18.0,-18.0,1.0
2560,83.0,-45.0,-39.0,24.0,-24.0,0.0
2600,104.0,-36.0,-26.0,20.0,-7.0,-21.0
2640,80.0,59.0,42.0,10.0,-20.0,18.0
2680,98.0,31.0,-68.0,15.0,-21.0,7.0
2720,92.0,-120.0,-43.0,16.0,-8.0,-8.0
2760,59.0,204.0,84.0,5.0,-22.0,29.0
2800,107.0,-155.0,-180.0,8.0,-8.0,1.0
2840,63.0,103.0,-1.0,12.0,-7.0,18.0
2880,77.0,8.0,-9.0,10.0,-20.0,26.0
2920,90.0,-57.0,-127.0,10.0,-5.0,-1.0
2960,52.0,35.0,0.0,3.0,-3.0,23.0
3000,69.0,68.0,-5.0,3.0,-6.0,10.0
3040,84.0,-170.0,-98.0,15.0,4.0,6.0
3080,29.0,172.0,92.0,6.0,-5.0,27.0
3120,52.0,-86.0,-62.0,6.0,4.0,-11.0
3160,46.0,-31.0,17.0,12.0,17.0,35.0
3200,15.0,107.0,89.0,5.0,10.0,23.0
3240,35.0,-89.0,-52.0,11.0,19.0,-8.0
3280,-3.0,16.0,57.0,5.0,20.0,40.0
3320,-12.0,105.0,97.0,-6.0,16.0,17.0
3360,-1.0,-169.0,-34.0,-3.0,31.0,-2.0
3400,-61.0,153.0,110.0,-17.0,26.0,36.0
3440,-38.0,-44.0,-28.0,-18.0,22.0,2.0
3480,-50.0,-55.0,29.0,-16.0,35.0,8.0
3520,-87.0,67.0,80.0,-20.0,24.0,15.0
3560,-82.0,4.0,-43.0,-15.0,26.0,-8.0
3600,-80.0,-105.0,-2.0,-16.0,32.0,3.0
3640,-109.0,146.0,108.0,-17.0,13.0,18.0
