Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-34.0,-26.0,-39.0,-4.0,-16.0,-14.0
40,-51.0,-84.0,-19.0,-8.0,-20.0,-7.0
80,-62.0,169.0,88.0,-11.0,-37.0,8.0
120,1.0,-219.0,-127.0,3.0,-26.0,-25.0
160,-44.0,103.0,96.0,-1.0,-31.0,9.0
200,-8.0,-3.0,-31.0,0.0,-40.0,-10.0
240,15.0,-118.0,-85.0,5.0,-24.0,-22.0
280,2.0,97.0,69.0,3.0,-36.0,22.0
320,38.0,-42.0,-61.0,10.0,-40.0,-24.0
360,48.0,-105.0,-50.0,13.0,-32.0,8.0
400,23.0,152.0,59.0,15.0,-46.0,9.0
440,81.0,-155.0,-128.0,23.0,-34.0,-13.0
480,48.0,24.0,36.0,21.0,-24.0,3.0
520,54.0,89.0,-22.0,16.0,-40.0,13.0
560,91.0,-129.0,-128.0,23.0,-27.0,-19.0
600,53.0,85.0,34.0,15.0,-37.0,23.0
640,71.0,25.0,-32.0,14.0,-41.0,-8.0
680,83.0,-99.0,-116.0,17.0,-19.0,-4.0
720,38.0,148.0,51.0,6.0,-20.0,12.0
760,66.0,-45.0,-82.0,9.0,-12.0,-5.0
800,42.0,-44.0,-30.0,5.0,-3.0,1.0
840,7.0,127.0,49.0,-4.0,-21.0,19.0
880,38.0,-82.0,-76.0,1.0,-11.0,-15.0
920,3.0,-12.0,17.0,-1.0,-5.0,12.0
960,-18.0,108.0,79.0,-7.0,-12.0,1.0
1000,7.0,-154.0,-89.0,0.0,6.0,-15.0
1040,-44.0,85.0,105.0,-6.0,4.0,9.0
1080,-32.0,34.0,11.0,-10.0,-5.0,0.0
1120,-21.0,-141.0,-30.0,-4.0,9.0,-20.0
1160,-66.0,148.0,122.0,-9.0,-3.0,25.0
1200,-29.0,-65.0,-26.0,-4.0,2.0,-23.0
1240,-48.0,-74.0,7.0,0.0,16.0,0.0
1280,-78.0,168.0,113.0,-11.0,4.0,-2.0
1320,-31.0,-141.0,-92.0,-3.0,16.0,-23.0
1360,-59.0,63.0,72.0,-6.0,14.0,-6.0
1400,-53.0,63.0,34.0,-11.0,1.0,1.0
1440,-35.0,-90.0,-66.0,-4.0,12.0,-27.0
1480,-68.0,60.0,80.0,-9.0,6.0,7.0
1520,-65.0,60.0,14.0,-7.0,3.0,-10.0
1560,-34.0,-128.0,-52.0,3.0,13.0,-15.0
1600,-88.0,161.0,113.0,-6.0,-1.0,8.0
1640,-45.0,-80.0,-42.0,3.0,-5.0,-24.0
1680,-75.0,-48.0,32.0,4.0,1.0,-6.0
1720,-89.0,118.0,111.0,-1.0,-15.0,4.0
1760,-58.0,-125.0,-44.0,5.0,-7.0,-28.0
1800,-86.0,20.0,77.0,6.0,-6.0,3.0
1840,-81.0,42.0,96.0,6.0,-18.0,-12.0
1880,-66.0,-126.0,-53.0,11.0,-12.0,-12.0
1920,-98.0,19.0,113.0,5.0,-21.0,-12.0
1960,-83.0,52.0,32.0,2.0,-31.0,-3.0
2000,-50.0,-229.0,-76.0,11.0,-17.0,-34.0
2040,-92.0,182.0,164.0,3.0,-26.0,4.0
2080,-46.0,-189.0,-95.0,6.0,-28.0,-36.0
2120,-50.0,-5.0,29.0,8.0,-21.0,-19.0
2160,-54.0,57.0,47.0,0.0,-39.0,-4.0
2200,-11.0,-147.0,-95.0,9.0,-32.0,-44.0
2240,-43.0,0.0,45.0,8.0,-30.0,1.0
2280,-29.0,43.0,-5.0,8.0,-36.0,-28.0
2320,18.0,-133.0,-94.0,13.0,-24.0,-28.0
2360,-1.0,77.0,82.0,7.0,-27.0,-6.0
2400,30.0,-15.0,-34.0,13.0,-36.0,-20.0
2440,53.0,-117.0,-33.0,15.0,-25.0,-13.0
2480,5.0,125.0,93.0,11.0,-28.0,-7.0
2520,58.0,-97.0,-36.0,14.0,-22.0,-9.0
2560,45.0,-11.0,-14.0,12.0,-8.0,-8.0
2600,77.0,102.0,59.0,7.0,-18.0,17.0
2640,113.0,-93.0,-106.0,8.0,-13.0,-18.0
2680,82.0,7.0,46.0,5.0,-5.0,9.0
2720,47.0,70.0,12.0,0.0,-9.0,3.0
2760,51.0,-171.0,-140.0,2.0,11.0,-26.0
2800,23.0,165.0,75.0,-6.0,11.0,5.0
2840,78.0,-47.0,-70.0,-7.0,2.0,1.0
2880,84.0,-69.0,-31.0,-3.0,8.0,-11.0
