Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,45.0,-65.0,-50.0,-1.0,16.0,-4.0
40,19.0,-22.0,41.0,0.0,21.0,13.0
80,-9.0,132.0,85.0,-8.0,13.0,10.0
120,23.0,-171.0,-69.0,-4.0,27.0,-10.0
160,-34.0,131.0,134.0,-13.0,21.0,18.0
200,-16.0,-13.0,10.0,-16.0,16.0,6.0
240,-21.0,-70.0,-10.0,-11.0,32.0,-19.0
280,-62.0,100.0,110.0,-20.0,24.0,22.0
320,-42.0,-23.0,-31.0,-18.0,32.0,-26.0
360,-64.0,-73.0,0.0,-19.0,37.0,4.0
400,-94.0,140.0,113.0,-28.0,18.0,7.0
440,-61.0,-120.0,-66.0,-22.0,19.0,-24.0
480,-97.0,1.0,82.0,-24.0,20.0,3.0
520,-104.0,90.0,77.0,-21.0,13.0,-14.0
560,-75.0,-188.0,-37.0,-11.0,25.0,-21.0
600,-129.0,112.0,125.0,-11.0,18.0,-4.0
640,-102.0,-58.0,26.0,-10.0,7.0,-23.0
680,-93.0,-85.0,8.0,-1.0,14.0,-14.0
720,-121.0,57.0,125.0,-2.0,5.0,-13.0
760,-91.0,-58.0,3.0,4.0,6.0,-22.0
800,-97.0,-94.0,24.0,8.0,12.0,-19.0
840,-112.0,106.0,116.0,-2.0,-2.0,-4.0
880,-70.0,-153.0,-59.0,6.0,3.0,-36.0
920,-81.0,32.0,63.0,3.0,2.0,-9.0
960,-71.0,30.0,24.0,-1.0,-8.0,-12.0
1000,-31.0,-113.0,-62.0,7.0,-1.0,-26.0
1040,-73.0,30.0,54.0,3.0,-7.0,-6.0
1080,-27.0,60.0,-6.0,3.0,-13.0,-17.0
1120,-14.0,-183.0,-105.0,8.0,-3.0,-23.0
1160,-29.0,199.0,115.0,3.0,-15.0,5.0
1200,17.0,-159.0,-113.0,10.0,-21.0,-33.0
1240,14.0,45.0,16.0,11.0,-17.0,4.0
1280,3.0,30.0,22.0,12.0,-28.0,-8.0
1320,37.0,-54.0,-62.0,18.0,-16.0,-18.0
1360,15.0,-25.0,16.0,21.0,-12.0,-8.0
1400,24.0,144.0,32.0,18.0,-22.0,6.0
1440,77.0,-168.0,-107.0,27.0,-16.0,-16.0
1480,23.0,132.0,102.0,18.0,-23.0,15.0
1520,48.0,-47.0,-44.0,21.0,-24.0,-3.0
1560,43.0,-43.0,-69.0,23.0,-7.0,-3.0
1600,64.0,132.0,47.0,15.0,-8.0,26.0
1640,109.0,-51.0,-122.0,15.0,-6.0,-9.0
1680,103.0,-27.0,-18.0,14.0,-2.0,20.0
1720,36.0,105.0,-38.0,12.0,-11.0,11.0
1760,64.0,-130.0,-151.0,12.0,-1.0,-8.0
1800,23.0,95.0,8.0,6.0,6.0,23.0
1840,92.0,50.0,-20.0,4.0,-7.0,13.0
1880,119.0,-87.0,-106.0,12.0,-2.0,9.0
1920,91.0,119.0,65.0,13.0,-5.0,22.0
1960,81.0,-41.0,-49.0,18.0,3.0,19.0
2000,64.0,-12.0,-22.0,13.0,26.0,20.0
2040,22.0,107.0,40.0,4.0,22.0,27.0
2080,77.0,-28.0,-49.0,0.0,19.0,16.0
2120,54.0,-31.0,-23.0,5.0,20.0,27.0
2160,41.0,138.0,80.0,-2.0,6.0,28.0
2200,46.0,-143.0,-76.0,-4.0,22.0,-6.0
2240,-11.0,116.0,61.0,-12.0,35.0,37.0
2280,12.0,48.0,-35.0,-14.0,32.0,15.0
2320,42.0,-98.0,-76.0,-19.0,38.0,15.0
2360,-2.0,108.0,66.0,-23.0,27.0,34.0
2400,15.0,5.0,-70.0,-21.0,20.0,-1.0
2440,0.0,-98.0,-60.0,-16.0,33.0,4.0
2480,-44.0,151.0,73.0,-20.0,29.0,18.0
2520,18.0,-147.0,-47.0,-15.0,33.0,-19.0
2560,-9.0,50.0,24.0,-16.0,35.0,21.0
2600,7.0,81.0,29.0,-17.0,17.0,2.0
2640,31.0,-99.0,-43.0,-11.0,20.0,-5.0
2680,-9.0,40.0,86.0,-8.0,16.0,17.0
2720,-6.0,58.0,18.0,-6.0,12.0,5.0
2760,11.0,-105.0,-41.0,-3.0,33.0,-14.0
2800,-29.0,153.0,98.0,-8.0,32.0,18.0
2840,21.0,-50.0,-21.0,-7.0,26.0,-11.0
2880,-5.0,-34.0,2.0,-9.0,19.0,5.0
2920,-33.0,107.0,74.0,-20.0,-2.0,7.0
2960,9.0,-66.0,-61.0,-14.0,1.0,-17.0
3000,-19.0,-18.0,14.0,-13.0,11.0,3.0
3040,-15.0,133.0,44.0,-13.0,5.0,-9.0
3080,36.0,-153.0,-96.0,-7.0,14.0,-13.0
3120,-10.0,105.0,69.0,-11.0,1.0,13.0
3160,7.0,-2.0,-9.0,-10.0,-18.0,-14.0
3200,13.0,-117.0,-32.0,-3.0,-11.0,-13.0
3240,-7.0,117.0,91.0,-2.0,-19.0,7.0
3280,60.0,-78.0,-57.0,10.0,-13.0,-18.0
3320,58.0,-72.0,-5.0,11.0,-2.0,-6.0
3360,40.0,118.0,76.0,8.0,-17.0,-7.0
3400,79.0,-145.0,-110.0,16.0,-9.0,-15.0
3440,56.0,44.0,37.0,16.0,-10.0,1.0
3480,79.0,64.0,1.0,12.0,-20.0,6.0
3520,132.0,-116.0,-93.0,20.0,-8.0,-16.0
3560,85.0,81.0,20.0,15.0,-12.0,23.0
3600,117.0,34.0,-57.0,17.0,-13.0,-14.0
3640,117.0,-124.0,-112.0,13.0,0.0,1.0
3680,82.0,168.0,30.0,5.0,-13.0,17.0
3720,138.0,-80.0,-124.0,10.0,-12.0,-11.0
3760,113.0,-10.0,-51.0,7.0,-7.0,8.0
3800,96.0,123.0,30.0,8.0,-15.0,7.0
3840,109.0,-92.0,-120.0,10.0,1.0,-7.0
3880,75.0,38.0,13.0,7.0,2.0,17.0
3920,58.0,87.0,24.0,2.0,-11.0,9.0
3960,85.0,-113.0,-94.0,10.0,0.0,-9.0
4000,30.0,87.0,64.0,7.0,-6.0,15.0
4040,46.0,24.0,-12.0,8.0,-1.0,-3.0
4080,32.0,-139.0,-51.0,13.0,17.0,-12.0
4120,-28.0,149.0,102.0,1.0,8.0,26.0
4160,-5.0,-96.0,-88.0,4.0,15.0,-29.0
4200,-38.0,-56.0,8.0,-1.0,22.0,9.0
4240,-65.0,107.0,65.0,-4.0,11.0,1.0
4280,-35.0,-156.0,-101.0,0.0,18.0,-21.0
4320,-80.0,45.0,46.0,-5.0,13.0,10.0
4360,-77.0,16.0,8.0,-10.0,4.0,-14.0
4400,-63.0,-122.0,-65.0,-6.0,22.0,-18.0
4440,-104.0,63.0,75.0,-10.0,17.0,-3.0
4480,-87.0,-8.0,4.0,-9.0,14.0,-12.0
4520,-72.0,-117.0,-14.0,-5.0,15.0,-11.0
4560,-112.0,109.0,120.0,-11.0,0.0,9.0
4600,-73.0,-99.0,-10.0,-7.0,6.0,-26.0
4640,-107.0,-33.0,53.0,0.0,16.0,-6.0
4680,-124.0,71.0,95.0,-3.0,7.0,3.0
4720,-99.0,-93.0,-39.0,1.0,13.0,-27.0
4760,-120.0,-25.0,91.0,-4.0,6.0,1.0
