Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,3.0,122.0,48.0,-2.0,-13.0,-5.0
40,57.0,-107.0,-91.0,3.0,-5.0,-25.0
80,37.0,11.0,-11.0,3.0,-2.0,10.0
120,45.0,64.0,-15.0,4.0,-14.0,-3.0
160,83.0,-94.0,-82.0,10.0,-3.0,-22.0
200,31.0,31.0,-22.0,7.0,-6.0,11.0
240,65.0,68.0,-25.0,11.0,-11.0,-24.0
280,87.0,-155.0,-106.0,13.0,-1.0,-10.0
320,60.0,137.0,81.0,9.0,-17.0,2.0
360,93.0,-28.0,-90.0,14.0,-15.0,-13.0
400,92.0,-86.0,-50.0,14.0,5.0,-6.0
440,58.0,148.0,75.0,14.0,-2.0,12.0
480,78.0,-124.0,-122.0,15.0,11.0,-8.0
520,45.0,58.0,17.0,12.0,7.0,8.0
560,46.0,59.0,12.0,3.0,-11.0,25.0
600,82.0,-99.0,-82.0,7.0,4.0,-10.0
640,32.0,45.0,49.0,-4.0,1.0,32.0
680,39.0,61.0,-4.0,-7.0,1.0,7.0
720,42.0,-139.0,-82.0,-2.0,17.0,3.0
760,2.0,158.0,90.0,-15.0,5.0,40.0
800,33.0,-83.0,-72.0,-10.0,7.0,-8.0
840,1.0,2.0,3.0,-8.0,16.0,25.0
880,-18.0,93.0,50.0,-10.0,5.0,17.0
920,4.0,-55.0,-56.0,-2.0,18.0,8.0
960,-21.0,-29.0,45.0,-7.0,23.0,18.0
1000,-43.0,140.0,73.0,-14.0,17.0,3.0
1040,-10.0,-150.0,-81.0,-4.0,29.0,0.0
1080,-64.0,141.0,93.0,-9.0,21.0,17.0
1120,-39.0,-42.0,3.0,-10.0,12.0,1.0
1160,-54.0,-36.0,0.0,-6.0,25.0,-2.0
1200,-86.0,90.0,79.0,-12.0,19.0,12.0
1240,-75.0,-12.0,-26.0,-8.0,27.0,-3.0
1280,-77.0,-58.0,17.0,-8.0,32.0,6.0
1320,-98.0,124.0,102.0,-17.0,11.0,17.0
1360,-63.0,-89.0,-55.0,-14.0,9.0,-6.0
1400,-107.0,-16.0,69.0,-14.0,7.0,3.0
1440,-112.0,130.0,95.0,-17.0,6.0,6.0
1480,-87.0,-214.0,-88.0,-9.0,23.0,-25.0
1520,-131.0,181.0,157.0,-12.0,12.0,13.0
1560,-101.0,-115.0,-19.0,-9.0,-2.0,-19.0
1600,-92.0,12.0,35.0,-3.0,-2.0,-8.0
1640,-111.0,-10.0,70.0,-2.0,-17.0,-3.0
1680,-84.0,23.0,10.0,0.0,-10.0,-31.0
