Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-60.0,-57.0,-6.0,-7.0,15.0,-13.0
40,-82.0,-69.0,20.0,-5.0,18.0,-14.0
80,-106.0,132.0,102.0,-13.0,2.0,5.0
120,-71.0,-173.0,-52.0,-6.0,9.0,-37.0
160,-121.0,48.0,94.0,-11.0,9.0,3.0
200,-115.0,33.0,38.0,-13.0,-1.0,-16.0
240,-92.0,-145.0,-63.0,-8.0,7.0,-24.0
280,-125.0,87.0,125.0,-13.0,-5.0,-4.0
320,-101.0,-32.0,-31.0,-9.0,-10.0,-22.0
360,-86.0,-113.0,-6.0,0.0,-3.0,-22.0
400,-121.0,148.0,99.0,-4.0,-11.0,-3.0
440,-64.0,-135.0,-53.0,3.0,-11.0,-34.0
480,-82.0,16.0,47.0,7.0,-11.0,-1.0
520,-73.0,66.0,67.0,3.0,-23.0,-13.0
560,-36.0,-90.0,-76.0,14.0,-14.0,-19.0
600,-52.0,40.0,78.0,15.0,-15.0,-7.0
640,-41.0,70.0,5.0,13.0,-22.0,1.0
680,9.0,-125.0,-56.0,15.0,-14.0,-20.0
720,-30.0,143.0,88.0,10.0,-19.0,20.0
760,20.0,-30.0,-53.0,10.0,-24.0,-9.0
800,16.0,-58.0,-46.0,15.0,-13.0,6.0
840,-4.0,140.0,86.0,8.0,-26.0,20.0
880,42.0,-95.0,-99.0,12.0,-23.0,-4.0
920,23.0,20.0,1.0,8.0,-18.0,19.0
960,14.0,97.0,7.0,9.0,-27.0,11.0
1000,78.0,-107.0,-43.0,10.0,-19.0,8.0
1040,32.0,87.0,43.0,13.0,-23.0,27.0
1080,64.0,59.0,42.0,7.0,-33.0,15.0
1120,75.0,-82.0,-58.0,20.0,-16.0,18.0
1160,47.0,109.0,72.0,17.0,-14.0,35.0
1200,76.0,5.0,-37.0,16.0,-12.0,18.0
1240,69.0,-83.0,-76.0,17.0,-4.0,20.0
1280,39.0,138.0,57.0,10.0,-14.0,31.0
1320,78.0,-84.0,-120.0,11.0,-9.0,2.0
1360,62.0,-18.0,-15.0,15.0,5.0,7.0
1400,56.0,153.0,24.0,7.0,-2.0,32.0
1440,103.0,-186.0,-149.0,15.0,8.0,-3.0
1480,64.0,176.0,62.0,4.0,2.0,48.0
1520,99.0,-32.0,-67.0,7.0,-4.0,11.0
1560,95.0,-25.0,-62.0,11.0,14.0,12.0
1600,61.0,92.0,33.0,7.0,18.0,37.0
1640,82.0,-15.0,-85.0,9.0,20.0,4.0
1680,76.0,-67.0,5.0,5.0,29.0,14.0
1720,31.0,183.0,51.0,-2.0,17.0,23.0
1760,87.0,-115.0,-94.0,-1.0,29.0,-1.0
1800,27.0,77.0,32.0,-4.0,38.0,19.0
1840,43.0,77.0,23.0,-7.0,27.0,11.0
1880,52.0,-74.0,-100.0,-3.0,37.0,9.0
1920,8.0,108.0,31.0,-10.0,39.0,15.0
1960,26.0,41.0,-32.0,-13.0,34.0,-1.0
2000,20.0,-107.0,-84.0,-12.0,52.0,-4.0
2040,-33.0,144.0,51.0,-16.0,44.0,4.0
2080,13.0,-91.0,-58.0,-16.0,36.0,-10.0
2120,-2.0,-28.0,-9.0,-16.0,36.0,-3.0
2160,-11.0,107.0,63.0,-23.0,23.0,-1.0
2200,24.0,-102.0,-89.0,-10.0,32.0,-19.0
2240,-4.0,-8.0,43.0,-7.0,38.0,3.0
2280,-13.0,84.0,47.0,-9.0,29.0,5.0
2320,22.0,-151.0,-76.0,-10.0,33.0,-16.0
2360,-25.0,95.0,83.0,-13.0,23.0,16.0
2400,20.0,-3.0,7.0,-11.0,16.0,-14.0
2440,10.0,-163.0,-38.0,-6.0,31.0,-18.0
