Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,66.0,87.0,-43.0,7.0,-9.0,7.0
40,115.0,-131.0,-115.0,16.0,5.0,-18.0
80,73.0,127.0,60.0,4.0,-8.0,30.0
120,129.0,-25.0,-49.0,8.0,-15.0,-9.0
160,125.0,-35.0,-65.0,10.0,-8.0,13.0
200,101.0,113.0,36.0,2.0,-13.0,12.0
240,132.0,-64.0,-67.0,9.0,4.0,2.0
280,85.0,1.0,-31.0,4.0,12.0,23.0
320,64.0,127.0,15.0,-1.0,-3.0,4.0
360,90.0,-89.0,-104.0,1.0,1.0,19.0
400,61.0,16.0,39.0,-2.0,-4.0,11.0
440,50.0,98.0,15.0,-11.0,-11.0,23.0
480,73.0,-140.0,-96.0,-6.0,7.0,-1.0
520,15.0,129.0,95.0,-13.0,0.0,33.0
560,44.0,-38.0,-30.0,-10.0,0.0,11.0
600,27.0,-59.0,-40.0,-8.0,11.0,6.0
640,-3.0,130.0,91.0,-13.0,1.0,34.0
680,17.0,-74.0,-66.0,-2.0,9.0,-8.0
720,-4.0,-6.0,44.0,-4.0,16.0,29.0
760,-18.0,82.0,81.0,-11.0,9.0,14.0
800,3.0,-101.0,-40.0,-9.0,26.0,-14.0
840,-38.0,57.0,87.0,-13.0,22.0,19.0
880,-26.0,74.0,37.0,-14.0,11.0,1.0
920,-13.0,-160.0,-48.0,-11.0,17.0,-7.0
960,-66.0,156.0,138.0,-18.0,8.0,6.0
1000,-48.0,-70.0,-38.0,-16.0,16.0,-20.0
1040,-73.0,-29.0,11.0,-11.0,28.0,-11.0
1080,-101.0,85.0,94.0,-19.0,12.0,-1.0
1120,-68.0,-79.0,-31.0,-15.0,10.0,-29.0
1160,-89.0,-26.0,51.0,-16.0,-1.0,-2.0
1200,-114.0,84.0,78.0,-18.0,-15.0,-22.0
1240,-79.0,-143.0,-19.0,-10.0,5.0,-33.0
1280,-132.0,47.0,74.0,-11.0,6.0,-14.0
1320,-106.0,8.0,56.0,-5.0,-2.0,-25.0
1360,-96.0,-119.0,-26.0,0.0,-1.0,-29.0
1400,-110.0,91.0,134.0,-4.0,-21.0,-5.0
1440,-91.0,-59.0,-7.0,4.0,-23.0,-25.0
1480,-76.0,-63.0,27.0,7.0,-11.0,-27.0
1520,-90.0,73.0,126.0,3.0,-20.0,-2.0
1560,-42.0,-72.0,-40.0,8.0,-14.0,-31.0
1600,-56.0,-54.0,41.0,8.0,-16.0,-14.0
1640,-55.0,131.0,93.0,1.0,-30.0,-9.0
1680,-11.0,-199.0,-99.0,13.0,-25.0,-28.0
1720,-46.0,138.0,119.0,10.0,-29.0,6.0
1760,2.0,-39.0,-28.0,9.0,-37.0,-16.0
1800,6.0,-88.0,-43.0,13.0,-25.0,-12.0
1840,-19.0,96.0,72.0,9.0,-35.0,7.0
1880,25.0,-52.0,-66.0,11.0,-36.0,-17.0
1920,25.0,-72.0,-24.0,11.0,-35.0,6.0
1960,-1.0,98.0,42.0,9.0,-49.0,-4.0
2000,37.0,-122.0,-91.0,18.0,-39.0,-18.0
2040,-3.0,5.0,24.0,17.0,-32.0,2.0
2080,14.0,77.0,41.0,16.0,-35.0,-1.0
2120,52.0,-128.0,-105.0,19.0,-27.0,-6.0
2160,41.0,110.0,92.0,15.0,-38.0,20.0
2200,63.0,-14.0,-13.0,18.0,-48.0,8.0
2240,66.0,-53.0,-38.0,21.0,-28.0,2.0
2280,39.0,133.0,64.0,15.0,-24.0,31.0
2320,65.0,-56.0,-79.0,13.0,-16.0,7.0
2360,55.0,-4.0,-2.0,9.0,-7.0,20.0
2400,43.0,124.0,35.0,2.0,-23.0,35.0
2440,85.0,-81.0,-84.0,4.0,-18.0,2.0
2480,44.0,65.0,45.0,1.0,-12.0,39.0
2520,48.0,71.0,18.0,-1.0,-15.0,21.0
2560,69.0,-88.0,-73.0,0.0,-1.0,24.0
2600,33.0,108.0,66.0,-1.0,-2.0,45.0
2640,48.0,-2.0,-36.0,-2.0,-4.0,19.0
2680,33.0,-86.0,-41.0,-2.0,11.0,20.0
2720,-15.0,138.0,57.0,-3.0,8.0,27.0
2760,17.0,-101.0,-71.0,0.0,11.0,6.0
2800,0.0,18.0,27.0,-1.0,14.0,24.0
2840,-5.0,87.0,48.0,-5.0,0.0,13.0
2880,20.0,-65.0,-62.0,0.0,16.0,3.0
2920,-26.0,65.0,47.0,0.0,23.0,27.0
2960,-18.0,82.0,22.0,-3.0,21.0,23.0
3000,7.0,-80.0,-46.0,-3.0,31.0,10.0
3040,-45.0,131.0,64.0,-12.0,26.0,37.0
3080,-11.0,31.0,-6.0,-11.0,25.0,9.0
