Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-14.0,-55.0,135.0,44.0,83.0,-64.0
40,-52.0,-47.0,18.0,61.0,90.0,-148.0
80,-48.0,-177.0,-35.0,92.0,111.0,-134.0
120,-82.0,41.0,102.0,70.0,101.0,26.0
160,-47.0,-187.0,-99.0,56.0,76.0,-124.0
200,-43.0,-128.0,19.0,32.0,25.0,-155.0
240,-68.0,42.0,62.0,46.0,21.0,-237.0
280,-30.0,-211.0,-64.0,83.0,55.0,-187.0
320,-32.0,-47.0,113.0,123.0,19.0,-193.0
360,-39.0,-63.0,88.0,89.0,-3.0,-194.0
400,-21.0,-161.0,-6.0,34.0,34.0,-174.0
440,-75.0,-3.0,147.0,38.0,33.0,-149.0
480,-100.0,-89.0,27.0,88.0,26.0,-133.0
520,-83.0,-158.0,61.0,125.0,42.0,-251.0
560,-103.0,19.0,151.0,64.0,-26.0,-57.0
600,-94.0,-62.0,9.0,17.0,-77.0,-23.0
640,-118.0,-133.0,49.0,-83.0,-115.0,21.0
680,-163.0,109.0,170.0,-75.0,-123.0,-67.0
720,-155.0,-116.0,-47.0,57.0,-61.0,-159.0
760,-170.0,-15.0,122.0,90.0,5.0,-14.0
800,-217.0,56.0,53.0,31.0,17.0,69.0
840,-168.0,-130.0,-2.0,18.0,0.0,4.0
880,-196.0,95.0,171.0,10.0,-34.0,88.0
920,-197.0,-47.0,31.0,45.0,-55.0,78.0
960,-181.0,-23.0,62.0,81.0,-65.0,50.0
1000,-176.0,88.0,206.0,101.0,-101.0,99.0
1040,-143.0,0.0,53.0,73.0,-81.0,22.0
1080,-122.0,-33.0,125.0,60.0,-15.0,-13.0
1120,-157.0,87.0,175.0,62.0,-23.0,63.0
1160,-109.0,-17.0,10.0,44.0,9.0,60.0
1200,-78.0,-14.0,106.0,-33.0,11.0,56.0
1240,-67.0,102.0,150.0,-52.0,-12.0,141.0
1280,-45.0,-111.0,-29.0,11.0,37.0,-17.0
1320,-73.0,189.0,157.0,36.0,46.0,84.0
1360,-37.0,28.0,75.0,31.0,14.0,53.0
1400,-2.0,21.0,54.0,3.0,15.0,137.0
1440,10.0,118.0,140.0,-75.0,16.0,155.0
1480,42.0,129.0,9.0,-81.0,49.0,79.0
1520,86.0,-12.0,4.0,-7.0,73.0,42.0
1560,61.0,241.0,162.0,20.0,78.0,69.0
1600,116.0,-71.0,-24.0,23.0,106.0,-1.0
1640,101.0,121.0,74.0,26.0,106.0,3.0
1680,92.0,107.0,53.0,28.0,86.0,-25.0
1720,126.0,-32.0,-15.0,49.0,114.0,-92.0
1760,140.0,46.0,99.0,51.0,84.0,69.0
1800,139.0,66.0,-28.0,19.0,67.0,89.0
1840,166.0,-91.0,-61.0,-28.0,105.0,53.0
1880,129.0,83.0,114.0,-53.0,110.0,60.0
1920,147.0,20.0,-20.0,6.0,135.0,42.0
1960,167.0,-76.0,-42.0,39.0,172.0,39.0
2000,160.0,175.0,67.0,0.0,139.0,173.0
2040,188.0,-79.0,-146.0,-53.0,143.0,115.0
2080,198.0,70.0,-10.0,-76.0,162.0,127.0
2120,192.0,106.0,-49.0,-50.0,166.0,105.0
2160,224.0,-1.0,-138.0,9.0,196.0,47.0
2200,230.0,90.0,-13.0,3.0,189.0,105.0
2240,256.0,108.0,-97.0,-55.0,157.0,130.0
2280,291.0,-49.0,-140.0,-72.0,168.0,50.0
2320,254.0,198.0,17.0,-57.0,156.0,81.0
2360,256.0,41.0,-160.0,-2.0,174.0,11.0
2400,255.0,66.0,-98.0,66.0,198.0,-5.0
2440,231.0,109.0,-17.0,52.0,174.0,93.0
2480,228.0,60.0,-129.0,23.0,190.0,38.0
2520,222.0,21.0,-85.0,15.0,196.0,63.0
2560,178.0,205.0,-34.0,37.0,171.0,62.0
2600,190.0,-47.0,-193.0,85.0,183.0,-82.0
2640,158.0,77.0,-50.0,54.0,164.0,83.0
2680,132.0,69.0,-115.0,-34.0,140.0,71.0
2720,135.0,-71.0,-195.0,-40.0,204.0,-65.0
2760,89.0,78.0,-45.0,-22.0,203.0,-88.0
2800,78.0,-14.0,-98.0,24.0,179.0,-45.0
2840,76.0,-118.0,-135.0,20.0,171.0,-60.0
2880,53.0,91.0,12.0,-32.0,126.0,-52.0
