Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,183.0,-74.0,-141.0,20.0,43.0,43.0
40,149.0,142.0,16.0,23.0,27.0,100.0
80,167.0,34.0,-105.0,41.0,1.0,51.0
120,196.0,15.0,-99.0,57.0,14.0,47.0
160,184.0,173.0,50.0,48.0,0.0,54.0
200,205.0,-45.0,-113.0,51.0,17.0,11.0
240,156.0,-56.0,-138.0,59.0,44.0,40.0
280,136.0,76.0,42.0,25.0,10.0,47.0
320,198.0,79.0,-141.0,1.0,-3.0,80.0
360,224.0,-91.0,-190.0,-46.0,-30.0,115.0
400,154.0,194.0,24.0,-73.0,-47.0,85.0
440,158.0,-130.0,-130.0,-11.0,14.0,3.0
480,95.0,247.0,-50.0,15.0,39.0,95.0
520,127.0,98.0,-108.0,8.0,31.0,101.0
560,188.0,64.0,11.0,3.0,47.0,83.0
600,160.0,125.0,-60.0,-29.0,7.0,187.0
640,116.0,85.0,-183.0,-33.0,7.0,124.0
680,105.0,87.0,0.0,-20.0,31.0,121.0
720,95.0,214.0,-2.0,-15.0,20.0,123.0
760,117.0,27.0,-173.0,4.0,13.0,-14.0
800,119.0,122.0,26.0,7.0,-8.0,64.0
840,122.0,108.0,-63.0,-13.0,-31.0,158.0
880,125.0,43.0,-134.0,-41.0,-15.0,93.0
920,70.0,125.0,-24.0,-56.0,-32.0,116.0
960,73.0,122.0,-125.0,-16.0,-45.0,77.0
1000,107.0,16.0,-164.0,58.0,-8.0,17.0
1040,93.0,198.0,29.0,47.0,-7.0,97.0
1080,115.0,66.0,-138.0,-5.0,5.0,112.0
1120,106.0,38.0,-101.0,-46.0,44.0,141.0
1160,52.0,197.0,5.0,-60.0,20.0,114.0
1200,61.0,-10.0,-143.0,0.0,11.0,50.0
1240,51.0,132.0,-20.0,39.0,-7.0,72.0
1280,53.0,155.0,-44.0,25.0,-29.0,45.0
1320,93.0,-23.0,-149.0,19.0,-13.0,69.0
1360,48.0,106.0,19.0,-15.0,-27.0,89.0
1400,34.0,43.0,-50.0,-14.0,-25.0,12.0
1440,36.0,-60.0,-122.0,17.0,-6.0,28.0
1480,-9.0,106.0,6.0,21.0,-12.0,41.0
1520,-24.0,17.0,-129.0,11.0,-1.0,36.0
1560,-12.0,-68.0,-114.0,15.0,14.0,1.0
1600,-42.0,137.0,-8.0,-4.0,-23.0,84.0
1640,-25.0,-113.0,-171.0,-49.0,-17.0,13.0
1680,-72.0,31.0,-67.0,-59.0,-12.0,11.0
1720,-92.0,111.0,-39.0,-5.0,-32.0,-51.0
1760,-52.0,-24.0,-130.0,59.0,14.0,-121.0
1800,-52.0,25.0,-67.0,39.0,40.0,-18.0
1840,-64.0,31.0,-107.0,-7.0,58.0,-20.0
1880,-60.0,-84.0,-144.0,-33.0,84.0,-34.0
1920,-90.0,73.0,-37.0,-34.0,46.0,-15.0
1960,-61.0,14.0,-125.0,-1.0,30.0,-107.0
2000,-15.0,-93.0,-86.0,21.0,40.0,-89.0
2040,-23.0,150.0,4.0,-3.0,35.0,-36.0
2080,-13.0,-72.0,-194.0,-11.0,71.0,-108.0
