Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-172.0,124.0,-10.0,14.0,155.0,-15.0
40,-133.0,18.0,-5.0,51.0,156.0,0.0
80,-114.0,24.0,-94.0,40.0,148.0,94.0
120,-83.0,-39.0,-140.0,-44.0,130.0,97.0
160,-97.0,21.0,-49.0,-126.0,95.0,111.0
200,-86.0,59.0,-180.0,-112.0,91.0,-2.0
240,-61.0,-7.0,-188.0,-52.0,95.0,-177.0
280,-54.0,204.0,-42.0,4.0,85.0,31.0
320,14.0,-9.0,-183.0,44.0,109.0,14.0
360,8.0,91.0,-129.0,-8.0,137.0,32.0
400,14.0,96.0,-156.0,-29.0,108.0,-14.0
440,37.0,-78.0,-237.0,32.0,86.0,-15.0
480,28.0,155.0,-110.0,36.0,105.0,52.0
520,49.0,25.0,-267.0,21.0,171.0,-34.0
560,80.0,-12.0,-172.0,-30.0,217.0,60.0
600,69.0,148.0,-97.0,-51.0,160.0,33.0
640,117.0,39.0,-190.0,-22.0,111.0,15.0
680,126.0,116.0,-109.0,-9.0,30.0,62.0
720,106.0,148.0,-107.0,22.0,-23.0,67.0
760,131.0,51.0,-196.0,44.0,62.0,7.0
800,100.0,92.0,-136.0,4.0,108.0,17.0
840,72.0,109.0,-133.0,-22.0,157.0,-21.0
880,81.0,-33.0,-151.0,-32.0,216.0,-71.0
920,63.0,21.0,-64.0,21.0,161.0,-99.0
960,31.0,22.0,-125.0,54.0,72.0,-56.0
1000,24.0,-93.0,-110.0,-14.0,20.0,-33.0
1040,-16.0,20.0,-17.0,-90.0,-7.0,-8.0
1080,-23.0,-38.0,-137.0,-34.0,4.0,-70.0
1120,-43.0,-76.0,-115.0,-18.0,-11.0,-98.0
1160,-72.0,15.0,41.0,-52.0,-17.0,1.0
1200,-52.0,-154.0,-1.0,-60.0,9.0,-93.0
1240,-64.0,-70.0,98.0,-65.0,43.0,-108.0
1280,-73.0,-3.0,35.0,-59.0,58.0,-94.0
1320,-64.0,-180.0,-30.0,-76.0,89.0,-47.0
1360,-101.0,24.0,173.0,-86.0,66.0,-52.0
1400,-108.0,-6.0,41.0,-99.0,32.0,-11.0
1440,-78.0,-98.0,-6.0,-78.0,17.0,-77.0
1480,-122.0,-24.0,144.0,-60.0,-23.0,7.0
1520,-122.0,-23.0,51.0,-56.0,3.0,-5.0
1560,-95.0,-100.0,-1.0,-85.0,17.0,0.0
1600,-126.0,18.0,79.0,-85.0,-5.0,12.0
1640,-134.0,-128.0,-14.0,-37.0,3.0,-87.0
1680,-131.0,-21.0,47.0,-42.0,29.0,64.0
1720,-117.0,-35.0,11.0,-74.0,70.0,92.0
1760,-93.0,-91.0,-11.0,-81.0,118.0,-39.0
1800,-107.0,-36.0,95.0,-96.0,80.0,50.0
1840,-119.0,56.0,-8.0,-86.0,12.0,32.0
1880,-58.0,-131.0,-84.0,-58.0,-10.0,92.0
1920,-69.0,71.0,99.0,-83.0,-24.0,23.0
1960,-22.0,-64.0,-42.0,-126.0,14.0,70.0
2000,-3.0,-46.0,-28.0,-151.0,65.0,119.0
2040,-13.0,64.0,96.0,-161.0,73.0,154.0
2080,12.0,-77.0,-17.0,-104.0,110.0,19.0
2120,12.0,70.0,37.0,-38.0,107.0,46.0
2160,10.0,67.0,-15.0,-3.0,80.0,42.0
2200,55.0,16.0,-59.0,10.0,112.0,45.0
2240,56.0,-35.0,31.0,-22.0,119.0,49.0
2280,23.0,111.0,-53.0,-24.0,112.0,-50.0
2320,75.0,-145.0,-140.0,14.0,89.0,-60.0
2360,88.0,118.0,64.0,14.0,26.0,-5.0
2400,119.0,-117.0,-127.0,-13.0,16.0,-135.0
2440,124.0,-77.0,-109.0,-39.0,35.0,-121.0
2480,105.0,-58.0,-66.0,-45.0,48.0,-138.0
2520,115.0,-92.0,-154.0,-47.0,54.0,-91.0
2560,131.0,-114.0,-81.0,-77.0,-5.0,0.0
2600,125.0,13.0,-52.0,-93.0,-53.0,-110.0
2640,173.0,-82.0,-131.0,-19.0,-24.0,-191.0
2680,159.0,-5.0,36.0,54.0,-12.0,-137.0
2720,125.0,58.0,-17.0,68.0,19.0,-93.0
2760,165.0,-127.0,-97.0,40.0,44.0,-109.0
2800,167.0,79.0,79.0,-8.0,-5.0,-23.0
2840,162.0,-69.0,-68.0,18.0,-19.0,-171.0
2880,153.0,-12.0,-23.0,67.0,-30.0,-129.0
2920,129.0,30.0,63.0,107.0,-77.0,-162.0
2960,142.0,-40.0,-41.0,132.0,-86.0,-215.0
3000,143.0,-79.0,27.0,103.0,-103.0,-236.0
3040,95.0,31.0,47.0,55.0,-124.0,-165.0
3080,110.0,-189.0,-74.0,32.0,-111.0,-109.0
3120,74.0,-47.0,38.0,28.0,-102.0,-129.0
3160,60.0,-127.0,-25.0,17.0,-120.0,-83.0
3200,65.0,-126.0,-47.0,7.0,-125.0,-85.0
3240,42.0,-73.0,62.0,-23.0,-128.0,44.0
3280,5.0,-83.0,20.0,-59.0,-97.0,6.0
3320,15.0,-157.0,41.0,-56.0,-67.0,-64.0
3360,-16.0,16.0,119.0,-57.0,-103.0,117.0
3400,23.0,-92.0,-5.0,-36.0,-104.0,47.0
3440,52.0,-64.0,89.0,-26.0,-112.0,81.0
3480,23.0,34.0,133.0,-33.0,-107.0,113.0
3520,-7.0,-83.0,18.0,-11.0,-23.0,51.0
3560,-21.0,38.0,177.0,2.0,16.0,142.0
3600,-10.0,52.0,155.0,32.0,25.0,50.0
3640,21.0,-11.0,50.0,38.0,51.0,40.0
3680,6.0,29.0,152.0,-9.0,30.0,126.0
3720,-10.0,78.0,74.0,-62.0,1.0,130.0
3760,16.0,-91.0,12.0,-106.0,-50.0,194.0
3800,-22.0,141.0,118.0,-141.0,-107.0,206.0
3840,-9.0,-67.0,-46.0,-139.0,-81.0,113.0
