Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-117.0,-7.0,-32.0,14.0,90.0,114.0
40,-160.0,142.0,24.0,-30.0,103.0,16.0
80,-128.0,-42.0,-29.0,-14.0,141.0,-34.0
120,-152.0,62.0,39.0,29.0,162.0,-50.0
160,-195.0,42.0,-24.0,42.0,137.0,-82.0
200,-171.0,-45.0,-90.0,44.0,122.0,-45.0
240,-149.0,0.0,32.0,-40.0,72.0,1.0
280,-153.0,19.0,-111.0,-123.0,26.0,74.0
320,-110.0,-114.0,-76.0,-119.0,55.0,-34.0
360,-152.0,39.0,104.0,-87.0,59.0,35.0
400,-161.0,-14.0,-16.0,-31.0,59.0,-30.0
440,-148.0,-48.0,-28.0,-48.0,60.0,77.0
480,-137.0,91.0,88.0,-103.0,23.0,87.0
520,-108.0,-33.0,9.0,-97.0,19.0,84.0
560,-128.0,57.0,52.0,-69.0,49.0,80.0
600,-141.0,120.0,36.0,-1.0,66.0,24.0
640,-93.0,-42.0,-27.0,69.0,89.0,-40.0
680,-95.0,49.0,113.0,37.0,46.0,78.0
720,-96.0,32.0,-25.0,-61.0,-16.0,64.0
760,-50.0,-68.0,-87.0,-95.0,-29.0,44.0
800,-57.0,95.0,58.0,-63.0,-79.0,43.0
840,-33.0,-29.0,-81.0,-16.0,-102.0,26.0
880,-12.0,29.0,-51.0,-3.0,-110.0,48.0
920,-5.0,99.0,32.0,-47.0,-135.0,116.0
960,35.0,51.0,-84.0,-69.0,-111.0,45.0
1000,72.0,11.0,13.0,-71.0,-92.0,143.0
1040,59.0,174.0,55.0,-47.0,-102.0,158.0
1080,106.0,-16.0,-96.0,-1.0,-86.0,72.0
1120,97.0,136.0,40.0,-35.0,-113.0,159.0
1160,109.0,61.0,-29.0,-114.0,-156.0,185.0
1200,131.0,-25.0,-71.0,-140.0,-160.0,161.0
1240,133.0,176.0,90.0,-126.0,-191.0,161.0
1280,164.0,53.0,-27.0,-70.0,-204.0,79.0
1320,193.0,62.0,-15.0,-25.0,-196.0,105.0
1360,168.0,131.0,51.0,-45.0,-211.0,178.0
1400,163.0,62.0,-46.0,-77.0,-152.0,134.0
1440,159.0,9.0,-5.0,-80.0,-94.0,153.0
1480,117.0,223.0,27.0,-14.0,-89.0,52.0
1520,167.0,20.0,-79.0,109.0,-97.0,1.0
1560,187.0,191.0,51.0,103.0,-135.0,108.0
1600,210.0,30.0,-73.0,20.0,-157.0,58.0
1640,218.0,23.0,-88.0,1.0,-149.0,-14.0
1680,212.0,107.0,-14.0,2.0,-169.0,100.0
1720,213.0,-7.0,-174.0,-6.0,-152.0,53.0
1760,240.0,-71.0,-146.0,-26.0,-83.0,-8.0
1800,219.0,68.0,-44.0,-43.0,-60.0,-81.0
1840,232.0,-47.0,-170.0,-23.0,-39.0,-120.0
1880,251.0,-73.0,-130.0,-14.0,-44.0,-50.0
1920,245.0,-35.0,-28.0,-39.0,-81.0,-40.0
1960,241.0,-76.0,-127.0,-37.0,-54.0,-93.0
2000,212.0,-5.0,-96.0,-35.0,-34.0,-57.0
2040,197.0,64.0,-89.0,-31.0,-28.0,-32.0
2080,236.0,-164.0,-105.0,-36.0,-19.0,1.0
2120,186.0,43.0,21.0,-90.0,-36.0,34.0
2160,157.0,-7.0,-148.0,-89.0,-18.0,-76.0
2200,155.0,-95.0,-98.0,-27.0,31.0,-99.0
2240,119.0,45.0,23.0,-9.0,40.0,-61.0
2280,136.0,-120.0,-133.0,-20.0,62.0,-85.0
2320,141.0,-75.0,-89.0,-30.0,78.0,-103.0
2360,102.0,-29.0,-35.0,-39.0,73.0,-83.0
2400,89.0,-152.0,-138.0,-30.0,100.0,-130.0
2440,83.0,-114.0,-23.0,-38.0,103.0,-45.0
2480,75.0,-73.0,-23.0,-55.0,88.0,-85.0
2520,100.0,-123.0,-103.0,-40.0,93.0,-166.0
2560,81.0,-107.0,-42.0,-46.0,69.0,-61.0
2600,80.0,-11.0,-29.0,-62.0,53.0,-32.0
2640,97.0,-248.0,-107.0,-89.0,84.0,-10.0
2680,54.0,87.0,70.0,-127.0,94.0,33.0
2720,50.0,-148.0,-132.0,-107.0,126.0,-53.0
2760,52.0,-20.0,24.0,-43.0,163.0,-22.0
2800,31.0,-27.0,28.0,-8.0,155.0,-58.0
2840,34.0,-17.0,-79.0,-10.0,175.0,-57.0
2880,29.0,-128.0,-15.0,-45.0,169.0,-29.0
2920,-14.0,79.0,-5.0,-71.0,139.0,-19.0
2960,20.0,-204.0,-153.0,-30.0,141.0,-97.0
3000,-20.0,89.0,64.0,-18.0,129.0,-85.0
3040,-13.0,-93.0,-95.0,5.0,121.0,-131.0
3080,10.0,-140.0,-88.0,22.0,141.0,-155.0
3120,-17.0,8.0,8.0,6.0,113.0,-155.0
3160,-23.0,-125.0,-134.0,11.0,118.0,-171.0
3200,-14.0,-83.0,-128.0,32.0,154.0,-151.0
3240,-17.0,-95.0,-65.0,46.0,147.0,-205.0
3280,7.0,-105.0,-163.0,76.0,148.0,-238.0
3320,23.0,-159.0,-141.0,54.0,139.0,-229.0
3360,11.0,-22.0,-59.0,16.0,108.0,-214.0
3400,41.0,-234.0,-176.0,18.0,107.0,-247.0
3440,31.0,-95.0,-69.0,9.0,71.0,-219.0
3480,13.0,-83.0,-147.0,-10.0,39.0,-179.0
3520,26.0,-214.0,-182.0,-36.0,61.0,-193.0
3560,8.0,-10.0,-8.0,-64.0,64.0,-115.0
3600,2.0,-120.0,-152.0,-26.0,79.0,-186.0
3640,4.0,-99.0,-87.0,-6.0,96.0,-111.0
3680,-44.0,2.0,12.0,-19.0,55.0,-7.0
3720,-41.0,-63.0,-95.0,-28.0,54.0,-61.0
3760,-58.0,-95.0,-37.0,-37.0,46.0,-19.0
3800,-100.0,123.0,7.0,-25.0,19.0,-3.0
3840,-62.0,-158.0,-143.0,2.0,42.0,-39.0
3880,-69.0,99.0,57.0,14.0,18.0,9.0
3920,-87.0,-63.0,-26.0,5.0,-16.0,6.0
3960,-100.0,46.0,-19.0,-5.0,-18.0,-8.0
4000,-109.0,-45.0,39.0,-23.0,-35.0,99.0
4040,-121.0,135.0,11.0,-22.0,-26.0,25.0
4080,-79.0,-115.0,-57.0,3.0,-19.0,54.0
4120,-126.0,255.0,130.0,-22.0,-43.0,147.0
4160,-99.0,-21.0,-78.0,-55.0,-28.0,148.0
4200,-108.0,132.0,119.0,-64.0,-2.0,147.0
4240,-136.0,156.0,111.0,-66.0,-21.0,192.0
4280,-130.0,79.0,1.0,-60.0,-26.0,184.0
4320,-133.0,132.0,144.0,-79.0,-38.0,295.0
4360,-158.0,214.0,150.0,-114.0,-47.0,245.0
4400,-131.0,38.0,38.0,-96.0,-22.0,208.0
