Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-85.0,-22.0,-188.0,-100.0,29.0,20.0
40,-89.0,-154.0,-175.0,-197.0,110.0,-164.0
80,-158.0,114.0,20.0,-54.0,77.0,-277.0
120,-122.0,54.0,-133.0,90.0,-5.0,291.0
160,-73.0,-131.0,-190.0,-44.0,27.0,76.0
200,-86.0,76.0,-13.0,-70.0,-74.0,-15.0
240,-50.0,-23.0,-65.0,-34.0,-87.0,-166.0
280,-52.0,145.0,-146.0,16.0,-76.0,102.0
320,-58.0,2.0,-203.0,8.0,-65.0,132.0
360,-34.0,-3.0,-13.0,-51.0,24.0,-61.0
400,-49.0,-50.0,-45.0,-75.0,20.0,-102.0
440,-72.0,142.0,-226.0,-68.0,24.0,104.0
480,7.0,-156.0,-223.0,-6.0,3.0,-78.0
520,40.0,139.0,112.0,-10.0,-55.0,116.0
560,25.0,32.0,-227.0,-49.0,-52.0,-112.0
600,-12.0,21.0,-209.0,-94.0,-60.0,83.0
640,-6.0,98.0,50.0,-62.0,-82.0,27.0
680,23.0,54.0,-128.0,5.0,-11.0,-117.0
720,52.0,35.0,-166.0,19.0,-22.0,130.0
760,14.0,67.0,-121.0,-46.0,-90.0,245.0
800,59.0,-16.0,-125.0,-102.0,-66.0,156.0
840,17.0,76.0,-72.0,-122.0,-77.0,212.0
880,47.0,67.0,-148.0,-73.0,-88.0,105.0
920,87.0,-72.0,-158.0,11.0,-6.0,65.0
960,46.0,196.0,55.0,-11.0,20.0,-2.0
1000,34.0,-16.0,-156.0,-24.0,-14.0,101.0
1040,74.0,38.0,-90.0,-33.0,-49.0,117.0
1080,73.0,5.0,12.0,-65.0,-93.0,170.0
1120,41.0,89.0,-64.0,-10.0,-80.0,14.0
1160,20.0,-31.0,-117.0,17.0,-67.0,110.0
1200,7.0,194.0,48.0,14.0,-59.0,100.0
1240,36.0,-63.0,-136.0,-22.0,-10.0,90.0
1280,34.0,120.0,30.0,-60.0,-7.0,-10.0
1320,26.0,88.0,-44.0,-40.0,12.0,1.0
1360,37.0,-66.0,-151.0,16.0,44.0,-65.0
1400,-1.0,110.0,34.0,-5.0,32.0,1.0
1440,-15.0,-70.0,-116.0,-49.0,19.0,-29.0
1480,14.0,-101.0,-84.0,-93.0,21.0,25.0
1520,-39.0,90.0,-7.0,-100.0,-13.0,-69.0
1560,-14.0,-87.0,-99.0,-42.0,-12.0,-212.0
1600,-21.0,-84.0,52.0,30.0,1.0,-184.0
