Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,85.0,-101.0,-169.0,-123.0,104.0,113.0
40,37.0,126.0,9.0,-70.0,133.0,95.0
80,34.0,81.0,-24.0,-51.0,135.0,19.0
120,63.0,4.0,-81.0,-18.0,101.0,98.0
160,21.0,39.0,21.0,4.0,89.0,13.0
200,-22.0,149.0,2.0,-35.0,78.0,171.0
240,0.0,-105.0,-72.0,-43.0,123.0,59.0
280,-61.0,73.0,104.0,-73.0,121.0,101.0
320,-101.0,42.0,-17.0,1.0,115.0,18.0
360,-73.0,5.0,-52.0,25.0,102.0,14.0
400,-59.0,54.0,66.0,7.0,23.0,63.0
440,-53.0,-40.0,-15.0,-17.0,-5.0,94.0
480,-70.0,-8.0,8.0,-32.0,0.0,-77.0
520,-97.0,126.0,37.0,42.0,-64.0,32.0
560,-64.0,-86.0,-54.0,61.0,-34.0,-61.0
600,-63.0,29.0,80.0,8.0,-19.0,89.0
640,-18.0,53.0,19.0,0.0,-38.0,-1.0
680,-5.0,-74.0,-99.0,-2.0,-15.0,-63.0
720,-56.0,69.0,56.0,5.0,-20.0,-1.0
760,-32.0,4.0,-8.0,3.0,-15.0,42.0
800,19.0,-78.0,-46.0,2.0,-32.0,-90.0
840,-3.0,151.0,66.0,12.0,-96.0,45.0
880,31.0,-31.0,-48.0,21.0,-96.0,-101.0
920,20.0,-18.0,52.0,31.0,-80.0,-1.0
960,-23.0,98.0,35.0,37.0,-69.0,-25.0
1000,21.0,-32.0,-46.0,83.0,-28.0,-122.0
1040,30.0,32.0,48.0,73.0,-77.0,138.0
1080,-6.0,72.0,13.0,12.0,-90.0,38.0
1120,13.0,-58.0,-57.0,27.0,-37.0,-71.0
1160,18.0,87.0,142.0,37.0,-42.0,18.0
1200,22.0,28.0,-28.0,66.0,-41.0,-107.0
1240,13.0,-30.0,-29.0,85.0,-85.0,45.0
1280,-8.0,118.0,114.0,51.0,-146.0,30.0
1320,17.0,-3.0,-13.0,22.0,-146.0,34.0
1360,19.0,-75.0,-17.0,25.0,-107.0,49.0
1400,-5.0,129.0,126.0,40.0,-66.0,30.0
1440,19.0,-78.0,-46.0,90.0,-13.0,31.0
1480,-14.0,52.0,85.0,47.0,22.0,-6.0
1520,-52.0,31.0,56.0,24.0,22.0,5.0
1560,-16.0,-98.0,-11.0,52.0,-8.0,0.0
1600,-22.0,3.0,118.0,25.0,-60.0,41.0
1640,-30.0,4.0,40.0,28.0,-89.0,-19.0
1680,-10.0,-108.0,33.0,23.0,-69.0,-55.0
1720,-62.0,27.0,158.0,31.0,-75.0,-20.0
1760,-64.0,-18.0,21.0,42.0,-45.0,-26.0
1800,-33.0,-140.0,47.0,20.0,-5.0,-35.0
1840,-51.0,117.0,172.0,-9.0,-17.0,7.0
1880,-26.0,-209.0,-50.0,-22.0,-12.0,-28.0
1920,-49.0,-18.0,124.0,-23.0,-20.0,-29.0
1960,-69.0,-4.0,53.0,-17.0,-36.0,17.0
2000,-67.0,-54.0,-20.0,-31.0,1.0,-46.0
2040,-74.0,0.0,109.0,-58.0,1.0,9.0
2080,-64.0,13.0,43.0,-54.0,-5.0,-84.0
2120,-26.0,-68.0,-5.0,-6.0,4.0,-108.0
2160,-59.0,53.0,104.0,8.0,-4.0,-36.0
2200,-43.0,-36.0,0.0,30.0,33.0,-135.0
2240,-16.0,-89.0,12.0,14.0,25.0,-115.0
2280,-47.0,12.0,71.0,-13.0,-24.0,-29.0
2320,-45.0,-113.0,-57.0,8.0,-17.0,-96.0
2360,-26.0,-55.0,86.0,23.0,-11.0,-51.0
2400,-41.0,-34.0,58.0,42.0,-25.0,-115.0
2440,-19.0,-93.0,-20.0,32.0,-45.0,-81.0
2480,-19.0,-39.0,94.0,-18.0,-56.0,-21.0
2520,6.0,23.0,34.0,-4.0,-40.0,-58.0
2560,31.0,-165.0,-88.0,-12.0,-11.0,-49.0
2600,0.0,44.0,72.0,-35.0,-25.0,-31.0
2640,28.0,-86.0,-45.0,10.0,-11.0,-14.0
2680,68.0,-95.0,-36.0,0.0,24.0,-30.0
2720,45.0,-61.0,-2.0,-33.0,-9.0,-50.0
2760,67.0,-46.0,-84.0,-34.0,5.0,-145.0
2800,93.0,-122.0,-45.0,-24.0,23.0,-155.0
2840,66.0,52.0,-31.0,-30.0,-20.0,-55.0
2880,104.0,-174.0,-151.0,-75.0,-19.0,-119.0
2920,126.0,-37.0,59.0,-86.0,-8.0,-55.0
2960,92.0,-21.0,-116.0,-31.0,5.0,28.0
3000,96.0,-204.0,-146.0,-29.0,18.0,-35.0
3040,120.0,209.0,132.0,-36.0,23.0,-103.0
3080,171.0,-134.0,-210.0,-31.0,52.0,-35.0
3120,160.0,93.0,-11.0,-49.0,65.0,-42.0
3160,109.0,-41.0,-33.0,-22.0,60.0,23.0
3200,132.0,34.0,-119.0,-9.0,84.0,-34.0
3240,133.0,-1.0,-114.0,-30.0,70.0,17.0
3280,133.0,125.0,-21.0,-70.0,44.0,93.0
3320,184.0,-53.0,-153.0,-77.0,70.0,54.0
3360,136.0,2.0,-108.0,-64.0,82.0,66.0
3400,77.0,102.0,-60.0,-49.0,114.0,0.0
3440,100.0,-33.0,-122.0,-12.0,172.0,-30.0
3480,78.0,40.0,-62.0,26.0,133.0,43.0
3520,76.0,51.0,-54.0,-22.0,65.0,18.0
3560,102.0,-96.0,-134.0,-72.0,47.0,-9.0
3600,80.0,130.0,-22.0,-79.0,35.0,110.0
3640,52.0,-32.0,-125.0,-39.0,78.0,-10.0
3680,27.0,-36.0,-52.0,-35.0,115.0,77.0
3720,21.0,42.0,-51.0,-78.0,116.0,136.0
3760,46.0,-60.0,-137.0,-96.0,123.0,30.0
3800,28.0,34.0,14.0,-133.0,97.0,137.0
3840,21.0,54.0,-49.0,-122.0,100.0,66.0
3880,38.0,-116.0,-127.0,-42.0,147.0,-15.0
3920,-22.0,31.0,45.0,-19.0,136.0,85.0
3960,-44.0,47.0,-31.0,-41.0,114.0,54.0
4000,-16.0,-54.0,-89.0,-70.0,85.0,113.0
4040,-19.0,81.0,25.0,-79.0,14.0,89.0
4080,-22.0,15.0,-86.0,-34.0,2.0,20.0
4120,-34.0,-14.0,-37.0,2.0,12.0,49.0
4160,-74.0,138.0,22.0,6.0,6.0,72.0
4200,-57.0,-64.0,-107.0,19.0,44.0,1.0
4240,-94.0,146.0,15.0,-6.0,58.0,36.0
4280,-99.0,55.0,-37.0,1.0,50.0,30.0
4320,-85.0,15.0,-61.0,44.0,35.0,33.0
4360,-97.0,42.0,41.0,20.0,-29.0,28.0
4400,-126.0,107.0,-13.0,7.0,-60.0,-17.0
4440,-128.0,-46.0,-65.0,25.0,-63.0,-29.0
4480,-152.0,158.0,99.0,13.0,-75.0,24.0
4520,-115.0,-17.0,-51.0,-15.0,-64.0,14.0
4560,-115.0,-10.0,5.0,-23.0,-59.0,-6.0
4600,-159.0,153.0,68.0,-4.0,-69.0,-29.0
4640,-147.0,-66.0,-81.0,28.0,-49.0,-18.0
4680,-146.0,17.0,66.0,21.0,-45.0,9.0
4720,-152.0,61.0,47.0,-7.0,-66.0,-18.0
4760,-116.0,-83.0,-57.0,-21.0,-80.0,-63.0
4800,-149.0,62.0,49.0,-22.0,-123.0,6.0
