Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-50.0,95.0,-88.0,-100.0,-28.0,69.0
40,-11.0,-101.0,-91.0,-85.0,-66.0,129.0
80,-40.0,185.0,56.0,-84.0,-49.0,-28.0
120,-2.0,-37.0,-150.0,-52.0,13.0,97.0
160,-14.0,27.0,-26.0,-69.0,56.0,87.0
200,-53.0,45.0,16.0,-74.0,94.0,58.0
240,-65.0,-81.0,-115.0,-66.0,152.0,57.0
280,-69.0,101.0,-8.0,-26.0,123.0,-4.0
320,-65.0,37.0,-84.0,17.0,78.0,-2.0
360,-34.0,-51.0,-126.0,-3.0,89.0,-61.0
400,-81.0,54.0,-14.0,-50.0,1.0,11.0
440,-86.0,9.0,-105.0,-51.0,-34.0,51.0
480,-76.0,-98.0,-104.0,-63.0,-5.0,-35.0
520,-97.0,79.0,53.0,-74.0,-13.0,85.0
560,-83.0,-78.0,-105.0,-26.0,41.0,-77.0
600,-82.0,33.0,-70.0,-12.0,73.0,-90.0
640,-102.0,50.0,-35.0,1.0,88.0,28.0
680,-101.0,-68.0,-100.0,34.0,112.0,-87.0
720,-102.0,-47.0,-34.0,-17.0,66.0,61.0
760,-100.0,75.0,-45.0,-82.0,27.0,14.0
800,-54.0,-190.0,-108.0,-71.0,-12.0,-49.0
840,-99.0,96.0,57.0,-24.0,-55.0,-127.0
880,-102.0,-117.0,-130.0,14.0,-8.0,-188.0
920,-108.0,-115.0,-55.0,39.0,61.0,-139.0
960,-158.0,-60.0,12.0,-1.0,73.0,-105.0
1000,-163.0,-151.0,-141.0,-67.0,82.0,-32.0
1040,-146.0,-173.0,-67.0,-56.0,63.0,-176.0
1080,-194.0,-50.0,-5.0,-2.0,31.0,-149.0
1120,-205.0,-162.0,-148.0,83.0,19.0,-241.0
1160,-228.0,-172.0,-1.0,67.0,-15.0,-107.0
1200,-235.0,-45.0,29.0,26.0,-38.0,-118.0
1240,-194.0,-282.0,-110.0,-40.0,-28.0,-90.0
1280,-216.0,-5.0,54.0,-78.0,-35.0,-46.0
1320,-215.0,-175.0,-71.0,-46.0,-44.0,-41.0
1360,-175.0,-145.0,-8.0,-17.0,-23.0,-79.0
1400,-195.0,-54.0,24.0,-15.0,-28.0,-98.0
1440,-183.0,-115.0,-49.0,-16.0,21.0,-169.0
1480,-171.0,-128.0,2.0,-1.0,50.0,-136.0
1520,-155.0,-58.0,80.0,8.0,21.0,-156.0
1560,-137.0,-124.0,-59.0,22.0,33.0,-204.0
1600,-145.0,-130.0,62.0,-16.0,-10.0,-99.0
1640,-173.0,34.0,66.0,-24.0,-60.0,-71.0
1680,-124.0,-236.0,-65.0,-45.0,-69.0,-109.0
1720,-148.0,-8.0,141.0,-68.0,-130.0,36.0
1760,-137.0,-31.0,34.0,-26.0,-143.0,-87.0
1800,-78.0,-51.0,64.0,10.0,-116.0,9.0
1840,-76.0,31.0,167.0,15.0,-133.0,-2.0
1880,-61.0,-70.0,44.0,37.0,-97.0,-12.0
1920,-77.0,-80.0,108.0,31.0,-40.0,-31.0
1960,-112.0,46.0,157.0,-1.0,-36.0,83.0
2000,-68.0,-107.0,4.0,-5.0,-19.0,22.0
2040,-45.0,-45.0,112.0,-9.0,-64.0,-4.0
2080,-27.0,34.0,94.0,-1.0,-115.0,-19.0
2120,22.0,-65.0,-10.0,40.0,-114.0,-53.0
2160,14.0,20.0,130.0,38.0,-166.0,-26.0
2200,-4.0,21.0,89.0,15.0,-196.0,17.0
2240,13.0,-51.0,-23.0,-8.0,-186.0,0.0
2280,3.0,96.0,75.0,-17.0,-158.0,33.0
2320,26.0,29.0,-8.0,27.0,-114.0,32.0
2360,36.0,-50.0,-9.0,42.0,-89.0,115.0
2400,17.0,186.0,76.0,15.0,-105.0,79.0
2440,47.0,-84.0,-79.0,35.0,-79.0,-8.0
2480,57.0,133.0,101.0,38.0,-57.0,71.0
2520,59.0,71.0,6.0,20.0,-79.0,93.0
2560,111.0,19.0,-37.0,18.0,-57.0,63.0
2600,91.0,59.0,55.0,-21.0,-83.0,82.0
2640,87.0,122.0,9.0,-29.0,-98.0,100.0
2680,106.0,-86.0,-89.0,9.0,-60.0,9.0
2720,117.0,149.0,115.0,30.0,-67.0,-11.0
2760,138.0,-15.0,-71.0,39.0,-52.0,41.0
2800,144.0,-32.0,-35.0,-1.0,-47.0,70.0
2840,104.0,102.0,34.0,-27.0,-86.0,87.0
2880,113.0,-20.0,-68.0,-5.0,-71.0,-4.0
2920,78.0,62.0,-5.0,25.0,-70.0,88.0
2960,43.0,136.0,4.0,59.0,-68.0,50.0
3000,83.0,-47.0,-42.0,32.0,-1.0,12.0
