Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-80.0,-19.0,13.0,68.0,-35.0,87.0
40,-121.0,74.0,51.0,131.0,-55.0,-14.0
80,-112.0,38.0,-113.0,7.0,-50.0,92.0
120,-90.0,-68.0,-182.0,-92.0,-66.0,99.0
160,-81.0,98.0,-22.0,-66.0,-51.0,-17.0
200,-59.0,-57.0,-84.0,35.0,-43.0,-30.0
240,-107.0,27.0,-138.0,120.0,2.0,-96.0
280,-97.0,-42.0,-134.0,99.0,28.0,-43.0
320,-35.0,-140.0,-140.0,-27.0,-11.0,-36.0
360,-43.0,3.0,-134.0,-100.0,-57.0,32.0
400,-6.0,90.0,-152.0,-43.0,-85.0,17.0
440,9.0,-20.0,-116.0,73.0,-65.0,90.0
480,-70.0,98.0,6.0,82.0,-36.0,83.0
520,-56.0,8.0,-115.0,25.0,3.0,-5.0
560,-48.0,36.0,-69.0,-6.0,5.0,29.0
600,-21.0,200.0,19.0,9.0,-29.0,6.0
640,34.0,-67.0,-127.0,22.0,-26.0,-11.0
680,-11.0,104.0,-2.0,-12.0,-16.0,18.0
720,-17.0,6.0,-69.0,-46.0,-17.0,49.0
760,-54.0,-6.0,-163.0,-28.0,-4.0,86.0
800,-104.0,131.0,-35.0,54.0,1.0,-15.0
840,-58.0,47.0,-35.0,136.0,2.0,-57.0
880,-35.0,-11.0,-110.0,122.0,-14.0,10.0
920,-31.0,101.0,-62.0,50.0,-34.0,24.0
960,6.0,-144.0,-82.0,-15.0,-63.0,11.0
1000,-48.0,105.0,20.0,-5.0,-111.0,75.0
1040,-24.0,43.0,-102.0,37.0,-139.0,36.0
1080,25.0,-20.0,-50.0,17.0,-138.0,151.0
1120,15.0,120.0,51.0,-22.0,-137.0,23.0
1160,72.0,38.0,-24.0,-5.0,-121.0,0.0
1200,45.0,18.0,-15.0,32.0,-115.0,78.0
1240,14.0,117.0,87.0,35.0,-86.0,70.0
1280,38.0,-7.0,-73.0,-8.0,-24.0,33.0
1320,36.0,94.0,-57.0,-46.0,-28.0,53.0
1360,40.0,83.0,-4.0,-29.0,-109.0,110.0
1400,38.0,-75.0,2.0,7.0,-145.0,96.0
1440,-30.0,197.0,5.0,40.0,-130.0,8.0
1480,-12.0,-6.0,-167.0,68.0,-96.0,29.0
1520,-25.0,38.0,-80.0,50.0,-85.0,103.0
1560,-5.0,25.0,-46.0,14.0,-122.0,2.0
1600,40.0,10.0,-182.0,15.0,-163.0,-2.0
1640,-4.0,-21.0,-201.0,9.0,-154.0,36.0
1680,-19.0,88.0,-56.0,-1.0,-66.0,40.0
1720,2.0,-186.0,-134.0,-15.0,45.0,15.0
1760,-53.0,120.0,-20.0,-33.0,57.0,17.0
1800,-9.0,-85.0,-141.0,-51.0,-17.0,25.0
1840,29.0,-46.0,-57.0,-45.0,-102.0,-14.0
1880,51.0,34.0,-7.0,11.0,-172.0,-87.0
1920,70.0,-77.0,-104.0,24.0,-170.0,-18.0
1960,19.0,-80.0,-62.0,-19.0,-125.0,-33.0
2000,-1.0,19.0,12.0,-49.0,-88.0,-47.0
2040,14.0,-160.0,-107.0,-42.0,-66.0,-83.0
2080,-50.0,60.0,-22.0,-4.0,-57.0,-44.0
2120,-12.0,-100.0,-45.0,48.0,-15.0,-68.0
2160,-39.0,-151.0,-39.0,58.0,45.0,-92.0
2200,-80.0,23.0,-5.0,45.0,48.0,-138.0
2240,-59.0,-183.0,-110.0,11.0,-12.0,-61.0
2280,-72.0,-91.0,49.0,-12.0,-126.0,-50.0
2320,-92.0,-53.0,48.0,-16.0,-216.0,-61.0
2360,-63.0,-40.0,-14.0,-43.0,-203.0,-144.0
2400,-76.0,-53.0,82.0,-45.0,-137.0,-125.0
2440,-56.0,-42.0,143.0,-37.0,-53.0,-62.0
2480,-81.0,-193.0,36.0,-79.0,7.0,-36.0
2520,-135.0,87.0,127.0,-102.0,-10.0,63.0
2560,-90.0,-117.0,24.0,-89.0,-29.0,38.0
2600,-85.0,8.0,108.0,-81.0,-56.0,78.0
2640,-83.0,55.0,110.0,-52.0,-80.0,47.0
2680,-77.0,-34.0,34.0,-34.0,-72.0,56.0
2720,-131.0,118.0,162.0,-12.0,-83.0,37.0
2760,-104.0,80.0,107.0,6.0,-112.0,34.0
2800,-50.0,20.0,68.0,-3.0,-144.0,67.0
2840,-45.0,127.0,123.0,-6.0,-162.0,27.0
2880,-3.0,-32.0,20.0,9.0,-142.0,3.0
2920,-41.0,29.0,26.0,22.0,-109.0,11.0
2960,-61.0,39.0,30.0,27.0,-79.0,19.0
3000,-41.0,-92.0,-17.0,29.0,-62.0,-5.0
3040,-54.0,49.0,71.0,2.0,-64.0,-247.0
3080,-43.0,-41.0,11.0,-14.0,-80.0,25.0
3120,-44.0,-117.0,-18.0,-17.0,-109.0,0.0
3160,-72.0,28.0,67.0,-6.0,-177.0,17.0
3200,-26.0,-220.0,-56.0,-15.0,-240.0,-80.0
3240,-57.0,-38.0,-11.0,-38.0,-260.0,-8.0
3280,-49.0,25.0,-42.0,-11.0,-271.0,13.0
3320,7.0,-75.0,-72.0,72.0,-223.0,-79.0
3360,-20.0,-40.0,10.0,75.0,-169.0,-104.0
3400,-40.0,-95.0,-42.0,17.0,-151.0,-81.0
3440,-60.0,-132.0,-107.0,5.0,-89.0,-111.0
3480,-111.0,-74.0,-62.0,45.0,-109.0,-148.0
3520,-69.0,-66.0,-53.0,116.0,-128.0,-201.0
3560,-51.0,-110.0,-91.0,93.0,-104.0,-108.0
3600,-45.0,67.0,-40.0,73.0,-140.0,-162.0
3640,5.0,-164.0,-76.0,75.0,-172.0,-165.0
3680,-64.0,-26.0,49.0,75.0,-205.0,-189.0
3720,-88.0,-51.0,-23.0,59.0,-182.0,-177.0
3760,-64.0,-120.0,-86.0,62.0,-139.0,-64.0
3800,-76.0,60.0,33.0,91.0,-87.0,-149.0
3840,-60.0,-94.0,-74.0,80.0,-30.0,-68.0
3880,-90.0,-51.0,-22.0,57.0,24.0,-41.0
3920,-146.0,6.0,87.0,61.0,36.0,4.0
3960,-141.0,-84.0,43.0,54.0,-7.0,-57.0
4000,-184.0,78.0,61.0,37.0,-92.0,60.0
4040,-146.0,52.0,62.0,8.0,-166.0,108.0
4080,-116.0,-17.0,79.0,-9.0,-139.0,121.0
4120,-202.0,156.0,165.0,5.0,-78.0,93.0
4160,-215.0,70.0,65.0,14.0,-67.0,126.0
4200,-226.0,42.0,85.0,22.0,-50.0,175.0
4240,-219.0,168.0,226.0,8.0,-20.0,181.0
4280,-178.0,29.0,26.0,-4.0,28.0,130.0
4320,-201.0,138.0,90.0,-5.0,75.0,139.0
4360,-225.0,127.0,101.0,-2.0,97.0,118.0
4400,-227.0,-7.0,31.0,-6.0,76.0,125.0
4440,-273.0,235.0,116.0,-42.0,-2.0,144.0
4480,-215.0,23.0,50.0,-75.0,-76.0,132.0
4520,-189.0,130.0,118.0,-82.0,-118.0,133.0
4560,-171.0,117.0,71.0,-90.0,-123.0,166.0
4600,-142.0,-1.0,25.0,-101.0,-70.0,133.0
4640,-189.0,76.0,76.0,-126.0,11.0,213.0
4680,-223.0,166.0,31.0,-98.0,49.0,138.0
4720,-185.0,4.0,-26.0,-75.0,73.0,94.0
4760,-196.0,186.0,98.0,-52.0,62.0,104.0
4800,-146.0,-38.0,-8.0,-9.0,30.0,52.0
4840,-167.0,65.0,32.0,16.0,-6.0,-41.0
4880,-203.0,82.0,2.0,15.0,-53.0,-35.0
4920,-168.0,-57.0,-41.0,-2.0,-84.0,-2.0
4960,-174.0,-30.0,15.0,-34.0,-88.0,30.0
5000,-157.0,45.0,25.0,-29.0,-110.0,2.0
5040,-119.0,-110.0,-63.0,6.0,-104.0,-63.0
5080,-171.0,63.0,55.0,73.0,-97.0,-60.0
5120,-144.0,-48.0,17.0,98.0,-72.0,-83.0
5160,-150.0,-124.0,-21.0,59.0,-33.0,-17.0
5200,-168.0,27.0,9.0,41.0,-40.0,-43.0
5240,-111.0,-108.0,-34.0,48.0,-49.0,-79.0
5280,-98.0,-27.0,-5.0,73.0,-65.0,-80.0
5320,-81.0,18.0,3.0,107.0,-87.0,-150.0
5360,-51.0,-115.0,-34.0,105.0,-82.0,-131.0
5400,-98.0,65.0,70.0,60.0,-95.0,-85.0
5440,-79.0,-29.0,-9.0,31.0,-78.0,-84.0
5480,-74.0,-48.0,-18.0,19.0,-45.0,-49.0
5520,-87.0,47.0,57.0,17.0,-43.0,-12.0
5560,-56.0,14.0,-3.0,30.0,-36.0,-43.0
5600,-70.0,3.0,40.0,39.0,-56.0,-51.0
5640,-100.0,158.0,139.0,47.0,-73.0,-51.0
5680,-53.0,-79.0,53.0,74.0,-38.0,-127.0
5720,-101.0,134.0,149.0,16.0,-55.0,63.0
5760,-59.0,-29.0,74.0,-53.0,-64.0,95.0
5800,-52.0,-60.0,59.0,-96.0,-34.0,63.0
5840,-103.0,119.0,155.0,-32.0,-52.0,-82.0
5880,-77.0,-43.0,66.0,19.0,-52.0,58.0
5920,-78.0,-67.0,54.0,-53.0,-21.0,67.0
5960,-76.0,82.0,112.0,-53.0,-22.0,-148.0
6000,-23.0,-131.0,62.0,-37.0,-17.0,-40.0
6040,-61.0,20.0,86.0,-93.0,-31.0,85.0
6080,-47.0,-38.0,-11.0,-38.0,-61.0,136.0
6120,-27.0,-147.0,39.0,-15.0,-84.0,0.0
6160,-67.0,6.0,86.0,-19.0,-91.0,-62.0
6200,-16.0,-78.0,-66.0,-41.0,-62.0,153.0
6240,-3.0,-121.0,-9.0,-19.0,-54.0,54.0
6280,7.0,88.0,126.0,41.0,-51.0,-45.0
6320,21.0,-139.0,-63.0,15.0,-66.0,85.0
6360,-29.0,58.0,12.0,-65.0,-66.0,68.0
6400,9.0,-46.0,0.0,-29.0,-46.0,17.0
6440,41.0,-124.0,9.0,7.0,-49.0,-153.0
6480,-5.0,38.0,15.0,11.0,-42.0,1.0
6520,16.0,-68.0,-93.0,-7.0,-37.0,61.0
6560,5.0,-50.0,10.0,-21.0,-16.0,-82.0
6600,-7.0,54.0,37.0,-17.0,-54.0,-16.0
6640,16.0,-135.0,-148.0,22.0,-80.0,-77.0
6680,-34.0,-26.0,-46.0,19.0,-33.0,-89.0
6720,-23.0,40.0,15.0,28.0,-19.0,-58.0
6760,-4.0,-119.0,-108.0,-7.0,-1.0,-53.0
6800,-60.0,65.0,-82.0,-29.0,-22.0,69.0
6840,-15.0,-20.0,-24.0,29.0,-30.0,-193.0
6880,-25.0,-21.0,47.0,95.0,-17.0,-12.0
6920,-58.0,79.0,-8.0,30.0,-57.0,60.0
6960,-19.0,-111.0,-44.0,-42.0,-41.0,0.0
7000,-43.0,112.0,152.0,31.0,-29.0,-130.0
7040,-31.0,89.0,68.0,70.0,-16.0,43.0
7080,-38.0,-60.0,-92.0,9.0,16.0,24.0
7120,-69.0,47.0,127.0,-15.0,38.0,-24.0
7160,-55.0,1.0,129.0,6.0,71.0,-126.0
7200,-65.0,-18.0,-38.0,24.0,49.0,39.0
7240,-90.0,43.0,5.0,-14.0,-13.0,101.0
7280,-25.0,-83.0,91.0,-60.0,-24.0,-50.0
7320,-57.0,17.0,62.0,-58.0,-29.0,-6.0
7360,-100.0,83.0,-74.0,-43.0,-44.0,24.0
7400,-77.0,-94.0,-38.0,-33.0,-33.0,63.0
7440,-95.0,26.0,165.0,-43.0,-1.0,74.0
7480,-83.0,53.0,-21.0,-63.0,-9.0,34.0
7520,-106.0,-67.0,-146.0,-55.0,-1.0,90.0
7560,-114.0,101.0,91.0,-43.0,10.0,57.0
7600,-48.0,-43.0,5.0,-9.0,31.0,2.0
7640,-89.0,21.0,-49.0,33.0,10.0,-6.0
7680,-125.0,90.0,-17.0,50.0,-12.0,-16.0
7720,-91.0,-105.0,-25.0,38.0,-11.0,1.0
7760,-113.0,75.0,26.0,16.0,-33.0,-9.0
7800,-79.0,-28.0,-73.0,26.0,-69.0,-36.0
7840,-69.0,-57.0,-112.0,56.0,-78.0,-13.0
7880,-91.0,35.0,-34.0,63.0,-74.0,-20.0
7920,-69.0,-42.0,-87.0,61.0,-43.0,-5.0
7960,-76.0,-29.0,-83.0,58.0,-25.0,2.0
8000,-68.0,79.0,-37.0,60.0,-24.0,-71.0
8040,-33.0,-86.0,-117.0,75.0,-43.0,-18.0
8080,-69.0,40.0,-27.0,65.0,-46.0,-13.0
8120,-48.0,-47.0,-83.0,25.0,-50.0,39.0
8160,-10.0,-53.0,-94.0,2.0,-60.0,5.0
8200,-20.0,43.0,-1.0,5.0,-72.0,12.0
8240,32.0,-53.0,-38.0,34.0,-94.0,-15.0
8280,35.0,-59.0,-2.0,31.0,-103.0,10.0
8320,10.0,81.0,60.0,33.0,-96.0,-50.0
8360,53.0,-88.0,-26.0,44.0,-74.0,-46.0
8400,37.0,63.0,77.0,41.0,-45.0,21.0
8440,50.0,-16.0,33.0,45.0,-23.0,8.0
8480,50.0,2.0,34.0,24.0,6.0,62.0
8520,19.0,101.0,72.0,12.0,3.0,31.0
8560,59.0,3.0,37.0,22.0,-24.0,51.0
8600,59.0,59.0,54.0,41.0,-54.0,48.0
8640,56.0,133.0,89.0,47.0,-72.0,59.0
8680,84.0,-3.0,-30.0,113.0,-48.0,-97.0
8720,54.0,57.0,36.0,-18.0,-129.0,485.0
8760,93.0,-19.0,0.0,-51.0,-211.0,352.0
8800,153.0,13.0,-40.0,-88.0,-125.0,289.0
8840,51.0,240.0,124.0,-12.0,26.0,-49.0
8880,47.0,34.0,-7.0,25.0,4.0,386.0
8920,111.0,-23.0,52.0,27.0,49.0,285.0
8960,105.0,176.0,119.0,0.0,5.0,-155.0
9000,125.0,99.0,14.0,52.0,-100.0,55.0
9040,134.0,154.0,1.0,-8.0,-59.0,41.0
9080,149.0,17.0,90.0,-27.0,5.0,42.0
9120,91.0,18.0,48.0,-74.0,52.0,-50.0
9160,-16.0,3.0,-49.0,-62.0,45.0,-250.0
9200,59.0,67.0,-23.0,13.0,37.0,208.0
9240,92.0,-235.0,-80.0,-37.0,14.0,90.0
9280,65.0,-11.0,65.0,-38.0,-93.0,-226.0
9320,79.0,-98.0,-173.0,-35.0,-27.0,-164.0
9360,15.0,-66.0,-105.0,-63.0,53.0,-175.0
9400,-5.0,-35.0,60.0,37.0,-4.0,-43.0
9440,61.0,-120.0,-40.0,1.0,-33.0,-187.0
9480,55.0,-39.0,-52.0,44.0,1.0,-206.0
9520,29.0,-191.0,-44.0,89.0,0.0,68.0
9560,39.0,-57.0,18.0,17.0,-33.0,-46.0
9600,64.0,-16.0,-33.0,63.0,-20.0,-14.0
9640,70.0,-195.0,-110.0,42.0,16.0,-9.0
9680,-12.0,-51.0,83.0,-2.0,4.0,-50.0
9720,-12.0,-87.0,-43.0,-4.0,48.0,116.0
9760,29.0,-116.0,-30.0,-39.0,65.0,-71.0
9800,-22.0,69.0,119.0,55.0,25.0,-143.0
9840,31.0,-25.0,-51.0,80.0,31.0,50.0
9880,29.0,-12.0,-60.0,6.0,74.0,70.0
9920,6.0,46.0,117.0,43.0,1.0,163.0
9960,55.0,-15.0,66.0,-59.0,-35.0,22.0
10000,22.0,-13.0,-43.0,-62.0,39.0,46.0
10040,3.0,89.0,85.0,24.0,109.0,95.0
10080,31.0,-90.0,30.0,56.0,125.0,-155.0
10120,44.0,122.0,41.0,-21.0,126.0,2.0
10160,76.0,-7.0,-25.0,-103.0,86.0,6.0
10200,106.0,-34.0,-24.0,-98.0,60.0,33.0
10240,104.0,64.0,24.0,-66.0,1.0,70.0
10280,98.0,-52.0,-54.0,-79.0,6.0,23.0
10320,49.0,26.0,36.0,-5.0,11.0,134.0
10360,67.0,146.0,70.0,-17.0,11.0,64.0
10400,144.0,-39.0,-83.0,-14.0,49.0,27.0
