Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,138.0,91.0,10.0,9.0,-46464.0,88.0
40,123.0,58.0,-46.0,-16.0,-46464.0,111.0
80,130.0,13.0,-91.0,54.0,-46464.0,-112.0
120,126.0,115.0,-50.0,51.0,-46464.0,-60.0
160,155.0,0.0,-86.0,41.0,-46464.0,223.0
200,151.0,5.0,-111.0,-30.0,-46464.0,167.0
240,129.0,48.0,-53.0,-81.0,-46464.0,222.0
280,157.0,28.0,-36.0,-60.0,-46464.0,-8.0
320,127.0,3.0,-123.0,-89.0,-46464.0,168.0
360,123.0,173.0,-96.0,-57.0,-46464.0,-51.0
400,153.0,-61.0,-164.0,-43.0,-46464.0,77.0
440,127.0,174.0,-83.0,-32.0,-46464.0,-112.0
480,123.0,-27.0,-177.0,-49.0,-46464.0,94.0
520,127.0,54.0,-108.0,-9.0,-46464.0,65.0
560,125.0,27.0,-109.0,25.0,-46464.0,-15.0
600,152.0,117.0,-105.0,-18.0,-46464.0,-62.0
640,148.0,-2.0,-184.0,-34.0,-46464.0,18.0
680,122.0,206.0,-94.0,-43.0,-46464.0,51.0
720,138.0,-98.0,-168.0,-46.0,-46464.0,62.0
760,96.0,110.0,-49.0,-50.0,-46464.0,15.0
800,97.0,19.0,-109.0,-45.0,-46464.0,168.0
840,87.0,140.0,-31.0,-41.0,-46464.0,120.0
880,64.0,162.0,-41.0,-41.0,-46464.0,159.0
920,66.0,140.0,-37.0,7.0,-46464.0,87.0
960,28.0,49.0,-72.0,-34.0,-46464.0,65.0
1000,22.0,201.0,13.0,-49.0,-46464.0,121.0
1040,65.0,-51.0,-75.0,-2.0,-46464.0,62.0
1080,26.0,199.0,37.0,-36.0,-46464.0,171.0
1120,6.0,14.0,-59.0,-42.0,-46464.0,142.0
1160,-32.0,199.0,33.0,-43.0,-46464.0,196.0
1200,-69.0,58.0,-24.0,10.0,-46464.0,72.0
1240,-72.0,162.0,23.0,36.0,-46464.0,117.0
1280,-66.0,85.0,-30.0,51.0,-46464.0,56.0
