Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,19.0,-26.0,106.0,-23.0,-158.0,44.0
40,26.0,58.0,66.0,-41.0,-139.0,39.0
80,56.0,-112.0,-42.0,-24.0,-103.0,14.0
120,3.0,37.0,74.0,-35.0,-111.0,62.0
160,26.0,-11.0,21.0,-57.0,-140.0,35.0
200,48.0,-44.0,-26.0,-91.0,-138.0,20.0
240,41.0,120.0,56.0,-89.0,-165.0,31.0
280,78.0,-72.0,-46.0,-54.0,-162.0,9.0
320,48.0,43.0,59.0,-32.0,-125.0,-20.0
360,40.0,67.0,56.0,-22.0,-100.0,41.0
400,65.0,-58.0,-66.0,-34.0,-67.0,50.0
440,30.0,64.0,46.0,-49.0,-82.0,76.0
480,51.0,44.0,41.0,7.0,-105.0,-29.0
520,83.0,-73.0,-23.0,85.0,-96.0,11.0
560,27.0,111.0,77.0,69.0,-92.0,48.0
600,45.0,-112.0,6.0,49.0,-58.0,-62.0
640,-3.0,48.0,24.0,66.0,-58.0,-9.0
680,17.0,62.0,5.0,83.0,-62.0,-83.0
720,60.0,-91.0,-49.0,62.0,-46.0,46.0
760,22.0,-4.0,15.0,55.0,-29.0,-18.0
800,9.0,44.0,-35.0,46.0,-3.0,-18.0
840,2.0,-116.0,-122.0,-33.0,9.0,101.0
880,-40.0,70.0,20.0,-92.0,5.0,59.0
920,10.0,-40.0,-46.0,-61.0,-5.0,6.0
960,13.0,45.0,-39.0,-41.0,-21.0,22.0
1000,-2.0,93.0,-9.0,-27.0,-27.0,29.0
1040,29.0,-42.0,-3.0,-13.0,7.0,33.0
1080,-4.0,60.0,53.0,-31.0,21.0,69.0
1120,10.0,127.0,-7.0,-9.0,41.0,24.0
1160,12.0,-50.0,-70.0,5.0,61.0,60.0
1200,-31.0,148.0,83.0,33.0,74.0,-14.0
1240,7.0,-40.0,-49.0,59.0,96.0,-3.0
1280,-27.0,43.0,-39.0,29.0,103.0,-1.0
1320,-44.0,101.0,27.0,69.0,71.0,-64.0
1360,-9.0,-21.0,-42.0,67.0,58.0,81.0
1400,-62.0,45.0,-58.0,-5.0,27.0,-17.0
1440,-62.0,136.0,-43.0,1.0,29.0,23.0
