Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-26.0,34.0,9.0,-36.0,51.0,18.0
40,-7.0,42.0,40.0,-44.0,21.0,-19.0
80,15.0,-72.0,-54.0,-78.0,19.0,89.0
120,11.0,84.0,8.0,-102.0,4.0,23.0
160,37.0,3.0,-42.0,-49.0,-29.0,-31.0
200,26.0,17.0,-60.0,-17.0,9.0,38.0
240,-9.0,76.0,-10.0,-24.0,43.0,70.0
280,23.0,11.0,-58.0,-23.0,56.0,97.0
320,27.0,-27.0,-21.0,-47.0,70.0,-10.0
360,20.0,176.0,7.0,-34.0,72.0,-1.0
400,85.0,-116.0,-136.0,21.0,62.0,-31.0
440,48.0,178.0,14.0,38.0,20.0,-6.0
480,83.0,-31.0,-114.0,35.0,13.0,-12.0
520,60.0,52.0,-97.0,-19.0,18.0,34.0
560,49.0,87.0,-45.0,-34.0,5.0,41.0
600,77.0,3.0,-96.0,-2.0,17.0,-3.0
640,82.0,42.0,-57.0,10.0,5.0,-27.0
680,77.0,56.0,-28.0,57.0,-18.0,-58.0
720,92.0,-10.0,-57.0,64.0,-7.0,-47.0
760,39.0,-10.0,-11.0,41.0,-8.0,-25.0
800,46.0,20.0,-7.0,27.0,-62.0,-33.0
840,48.0,-163.0,-59.0,50.0,-110.0,-11.0
880,2.0,172.0,70.0,75.0,-115.0,2.0
920,27.0,-167.0,-70.0,70.0,-103.0,42.0
960,-29.0,50.0,42.0,16.0,-76.0,44.0
1000,-52.0,-54.0,-2.0,-8.0,-79.0,14.0
1040,-40.0,-12.0,1.0,-22.0,-81.0,9.0
1080,-57.0,-62.0,23.0,-22.0,-103.0,-2.0
1120,-64.0,9.0,55.0,-15.0,-130.0,-11.0
1160,-71.0,-128.0,-23.0,-11.0,-127.0,-18.0
1200,-134.0,120.0,69.0,-6.0,-128.0,-9.0
1240,-112.0,-69.0,-19.0,13.0,-117.0,-18.0
1280,-137.0,-24.0,51.0,2.0,-93.0,1.0
1320,-157.0,56.0,82.0,16.0,-83.0,-42.0
