Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-137.0,-1.0,119.0,2.0,-145.0,-33.0
40,-131.0,-20.0,36.0,24.0,-114.0,-2.0
80,-148.0,49.0,82.0,8.0,-93.0,55.0
120,-138.0,-32.0,75.0,14.0,-99.0,17.0
160,-140.0,-63.0,68.0,6.0,-89.0,50.0
200,-156.0,53.0,122.0,38.0,-78.0,-30.0
240,-111.0,-40.0,43.0,48.0,-94.0,54.0
280,-109.0,10.0,96.0,52.0,-123.0,-30.0
320,-107.0,-17.0,70.0,39.0,-165.0,38.0
360,-66.0,-88.0,24.0,18.0,-179.0,-26.0
400,-88.0,8.0,80.0,12.0,-170.0,45.0
440,-49.0,-39.0,23.0,35.0,-145.0,4.0
480,-27.0,-65.0,13.0,45.0,-136.0,1.0
520,-23.0,27.0,48.0,59.0,-130.0,-38.0
560,20.0,-100.0,-30.0,47.0,-108.0,2.0
600,13.0,-20.0,6.0,16.0,-90.0,39.0
640,41.0,-25.0,2.0,-18.0,-116.0,68.0
680,78.0,-87.0,-56.0,-39.0,-131.0,18.0
720,65.0,48.0,10.0,-46.0,-128.0,43.0
760,78.0,-26.0,-55.0,-35.0,-119.0,3.0
800,92.0,14.0,-49.0,-44.0,-101.0,70.0
840,96.0,65.0,-11.0,-8.0,-55.0,-169.0
880,137.0,-2.0,-48.0,90.0,-23.0,-74.0
920,121.0,21.0,-43.0,4.0,-30.0,257.0
960,90.0,-81.0,-86.0,-305.0,-36.0,473.0
1000,85.0,115.0,-44.0,-205.0,-23.0,-248.0
1040,106.0,286.0,72.0,181.0,-70.0,-86.0
1080,157.0,88.0,-29.0,276.0,-71.0,-54.0
1120,121.0,22.0,-137.0,22.0,25.0,191.0
1160,97.0,130.0,64.0,-51.0,20.0,-59.0
1200,122.0,15.0,30.0,-17.0,10.0,55.0
1240,97.0,102.0,-193.0,54.0,-11.0,120.0
1280,98.0,-21.0,-101.0,47.0,-54.0,180.0
1320,118.0,26.0,32.0,-32.0,10.0,92.0
1360,85.0,128.0,-52.0,-58.0,39.0,-13.0
1400,83.0,115.0,-49.0,55.0,11.0,124.0
1440,122.0,-29.0,-33.0,126.0,-24.0,-75.0
1480,119.0,103.0,66.0,-4.0,-32.0,136.0
1520,118.0,43.0,-99.0,-114.0,28.0,-16.0
1560,90.0,13.0,-124.0,-225.0,-12.0,326.0
1600,95.0,98.0,-22.0,-95.0,-11.0,55.0
1640,147.0,-12.0,-30.0,-60.0,2.0,28.0
1680,94.0,91.0,-4.0,-15.0,9.0,-81.0
1720,67.0,95.0,-34.0,78.0,20.0,-18.0
1760,82.0,5.0,-42.0,-48.0,39.0,5.0
1800,93.0,134.0,70.0,-29.0,36.0,-24.0
1840,134.0,-90.0,-70.0,-30.0,3.0,81.0
1880,41.0,108.0,-39.0,-92.0,7.0,14.0
1920,-28.0,-6.0,-50.0,-8.0,40.0,-92.0
1960,-9.0,55.0,4.0,15.0,74.0,156.0
2000,-1.0,35.0,-25.0,102.0,78.0,-201.0
2040,18.0,111.0,-8.0,46.0,41.0,175.0
2080,32.0,-42.0,-74.0,-25.0,13.0,-65.0
2120,-49.0,10.0,-36.0,-40.0,-24.0,94.0
2160,-70.0,7.0,-70.0,-61.0,-19.0,67.0
2200,-90.0,29.0,-73.0,-91.0,15.0,80.0
2240,-57.0,66.0,-34.0,-80.0,17.0,181.0
2280,-23.0,-22.0,-76.0,-81.0,36.0,-39.0
2320,-77.0,68.0,4.0,-41.0,33.0,47.0
2360,-83.0,123.0,23.0,-2.0,29.0,53.0
2400,-51.0,-94.0,-47.0,-43.0,7.0,57.0
2440,-67.0,129.0,55.0,-56.0,-10.0,104.0
2480,-52.0,-12.0,-66.0,-64.0,-8.0,31.0
2520,-82.0,112.0,-1.0,-42.0,20.0,134.0
2560,-72.0,102.0,36.0,-15.0,32.0,99.0
2600,-50.0,0.0,-58.0,-59.0,18.0,7.0
2640,-77.0,198.0,37.0,-30.0,-21.0,26.0
2680,-65.0,54.0,9.0,36.0,-33.0,-27.0
2720,-64.0,45.0,-40.0,37.0,4.0,37.0
2760,-86.0,25.0,-33.0,8.0,15.0,58.0
