Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-22.0,61.0,30.0,33.0,-98.0,43.0
40,-14.0,-62.0,-54.0,1.0,-88.0,-76.0
80,-65.0,81.0,20.0,11.0,-64.0,-80.0
120,-49.0,-56.0,-33.0,31.0,-29.0,6.0
160,-77.0,-83.0,-16.0,-4.0,-4.0,16.0
200,-115.0,104.0,33.0,-22.0,-7.0,14.0
240,-86.0,-87.0,-82.0,4.0,-26.0,-81.0
280,-125.0,28.0,32.0,39.0,-37.0,-73.0
320,-150.0,7.0,23.0,65.0,-44.0,-103.0
360,-133.0,-42.0,-38.0,44.0,-37.0,-70.0
400,-168.0,39.0,38.0,14.0,-50.0,-51.0
440,-144.0,-14.0,-7.0,-9.0,-76.0,-2.0
480,-160.0,-42.0,-49.0,-6.0,-65.0,-41.0
520,-211.0,147.0,44.0,29.0,-55.0,12.0
560,-185.0,-9.0,-20.0,61.0,-29.0,-48.0
600,-207.0,29.0,46.0,47.0,13.0,-20.0
640,-199.0,57.0,78.0,17.0,39.0,-11.0
680,-172.0,-68.0,3.0,-20.0,51.0,46.0
720,-226.0,105.0,55.0,-10.0,24.0,30.0
760,-201.0,18.0,7.0,-4.0,-16.0,48.0
800,-190.0,-25.0,26.0,-20.0,-25.0,44.0
840,-225.0,95.0,100.0,-19.0,-1.0,28.0
880,-198.0,-24.0,5.0,14.0,45.0,-36.0
920,-208.0,20.0,75.0,47.0,78.0,-2.0
960,-205.0,23.0,73.0,35.0,78.0,38.0
1000,-164.0,-94.0,-15.0,-17.0,50.0,102.0
1040,-198.0,77.0,85.0,-51.0,31.0,86.0
1080,-196.0,25.0,37.0,-36.0,70.0,23.0
1120,-190.0,12.0,25.0,45.0,141.0,-63.0
1160,-199.0,42.0,69.0,97.0,169.0,-27.0
1200,-139.0,-38.0,14.0,53.0,95.0,19.0
1240,-145.0,-16.0,3.0,-24.0,-10.0,76.0
1280,-128.0,105.0,62.0,-73.0,-58.0,49.0
1320,-74.0,-99.0,-54.0,-56.0,-40.0,70.0
1360,-107.0,107.0,67.0,4.0,47.0,19.0
1400,-93.0,42.0,15.0,27.0,116.0,0.0
1440,-83.0,-1.0,-13.0,0.0,135.0,34.0
1480,-85.0,89.0,86.0,-27.0,88.0,100.0
1520,-36.0,-16.0,-14.0,-34.0,-1.0,100.0
1560,-13.0,18.0,38.0,-14.0,-59.0,91.0
1600,-25.0,135.0,69.0,33.0,-74.0,1.0
1640,26.0,-43.0,-21.0,85.0,-39.0,-112.0
1680,2.0,149.0,90.0,121.0,-6.0,-67.0
1720,43.0,-52.0,27.0,96.0,-8.0,-24.0
1760,27.0,-58.0,-33.0,-2.0,-59.0,107.0
1800,12.0,-13.0,28.0,-77.0,-137.0,118.0
1840,91.0,126.0,24.0,-47.0,-158.0,31.0
1880,109.0,-23.0,-125.0,73.0,-113.0,-101.0
1920,77.0,187.0,87.0,168.0,-52.0,-88.0
1960,112.0,-112.0,-33.0,136.0,-35.0,-32.0
2000,74.0,72.0,7.0,37.0,-67.0,56.0
2040,114.0,1.0,-2.0,-44.0,-136.0,13.0
