Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-73.0,70.0,19.0,147.0,111.0,48.0
40,-35.0,-146.0,41.0,50.0,76.0,203.0
80,-68.0,31.0,150.0,-118.0,-2.0,158.0
120,-68.0,10.0,-26.0,-17.0,-45.0,-256.0
160,-40.0,99.0,111.0,165.0,-108.0,-111.0
200,-45.0,-63.0,96.0,126.0,-109.0,315.0
240,-60.0,-34.0,19.0,-22.0,-23.0,-52.0
280,-70.0,-11.0,122.0,3.0,-38.0,11.0
320,-82.0,150.0,182.0,-13.0,-26.0,106.0
360,-52.0,-147.0,-80.0,-9.0,12.0,155.0
400,-65.0,96.0,201.0,39.0,5.0,-57.0
440,-80.0,80.0,169.0,57.0,12.0,-78.0
480,-54.0,15.0,84.0,12.0,8.0,57.0
520,-98.0,55.0,126.0,13.0,-42.0,180.0
560,-64.0,-19.0,153.0,72.0,-47.0,-263.0
600,-46.0,5.0,184.0,77.0,-77.0,45.0
640,-62.0,158.0,85.0,48.0,-102.0,-35.0
680,-30.0,-166.0,-24.0,23.0,-91.0,83.0
720,-16.0,83.0,275.0,19.0,-98.0,-95.0
760,-50.0,-45.0,66.0,4.0,-68.0,10.0
800,-66.0,-16.0,16.0,88.0,-53.0,1.0
840,-92.0,19.0,135.0,92.0,-36.0,141.0
880,-46.0,-16.0,114.0,-2.0,-21.0,-65.0
920,7.0,7.0,65.0,-1.0,-49.0,84.0
960,5.0,23.0,52.0,33.0,-109.0,60.0
1000,36.0,57.0,95.0,67.0,-78.0,-38.0
1040,22.0,-42.0,59.0,68.0,-107.0,8.0
1080,12.0,76.0,71.0,55.0,-106.0,55.0
1120,45.0,-69.0,-15.0,72.0,-50.0,-53.0
1160,69.0,29.0,92.0,40.0,-27.0,54.0
1200,49.0,39.0,15.0,75.0,-21.0,-44.0
1240,85.0,-154.0,-63.0,96.0,-18.0,35.0
1280,63.0,45.0,127.0,45.0,-49.0,-46.0
1320,67.0,30.0,17.0,37.0,-60.0,39.0
1360,98.0,-111.0,-31.0,90.0,-72.0,-34.0
1400,79.0,93.0,106.0,97.0,-72.0,-70.0
1440,103.0,-53.0,-36.0,110.0,-55.0,-43.0
1480,109.0,16.0,-4.0,44.0,-48.0,52.0
1520,115.0,-18.0,15.0,-4.0,-60.0,48.0
1560,151.0,-29.0,16.0,25.0,-40.0,-39.0
1600,112.0,-13.0,-33.0,74.0,-35.0,-62.0
1640,72.0,36.0,-8.0,96.0,-1.0,13.0
1680,107.0,-116.0,27.0,58.0,38.0,56.0
1720,97.0,0.0,95.0,-12.0,25.0,13.0
1760,96.0,90.0,41.0,30.0,19.0,-34.0
1800,96.0,-121.0,23.0,66.0,25.0,8.0
1840,69.0,62.0,169.0,69.0,-15.0,101.0
1880,86.0,-25.0,31.0,59.0,-7.0,-26.0
1920,93.0,40.0,103.0,68.0,-10.0,-79.0
1960,67.0,113.0,126.0,82.0,-41.0,-7.0
2000,90.0,-80.0,-7.0,78.0,-13.0,28.0
2040,63.0,-40.0,100.0,21.0,-1.0,-2.0
2080,31.0,83.0,116.0,11.0,22.0,-16.0
2120,21.0,-37.0,-22.0,50.0,76.0,-57.0
2160,20.0,66.0,94.0,90.0,80.0,22.0
2200,46.0,-78.0,54.0,80.0,79.0,38.0
2240,40.0,-87.0,59.0,12.0,50.0,7.0
2280,-2.0,-2.0,95.0,-31.0,-21.0,52.0
2320,-8.0,-45.0,22.0,-22.0,-27.0,21.0
2360,1.0,-125.0,124.0,6.0,-18.0,-55.0
2400,-29.0,129.0,190.0,21.0,-1.0,29.0
2440,-1.0,-99.0,-34.0,57.0,75.0,-111.0
2480,-31.0,-30.0,116.0,25.0,116.0,-7.0
2520,-67.0,7.0,130.0,-4.0,92.0,-69.0
2560,-50.0,-120.0,14.0,49.0,50.0,-35.0
2600,-49.0,-3.0,86.0,43.0,-7.0,36.0
2640,-60.0,-20.0,47.0,13.0,-1.0,-109.0
2680,-78.0,-107.0,26.0,55.0,18.0,-42.0
2720,-106.0,80.0,134.0,69.0,43.0,-34.0
2760,-100.0,-93.0,-12.0,33.0,67.0,-110.0
2800,-95.0,-45.0,67.0,-35.0,43.0,78.0
2840,-120.0,1.0,84.0,-15.0,58.0,-97.0
2880,-106.0,-1.0,25.0,11.0,100.0,56.0
2920,-85.0,-70.0,32.0,43.0,85.0,-8.0
2960,-74.0,79.0,91.0,111.0,59.0,-151.0
3000,-7.0,-163.0,-19.0,168.0,77.0,-219.0
3040,-28.0,-57.0,137.0,118.0,13.0,-94.0
3080,-49.0,-71.0,15.0,34.0,-9.0,68.0
3120,-25.0,-196.0,-10.0,-51.0,50.0,-94.0
3160,-40.0,3.0,129.0,-93.0,29.0,-41.0
3200,-25.0,-78.0,-12.0,-4.0,-9.0,-31.0
3240,-29.0,-53.0,-6.0,41.0,6.0,-23.0
3280,-23.0,88.0,161.0,25.0,33.0,-24.0
3320,14.0,-58.0,68.0,54.0,43.0,-84.0
3360,22.0,14.0,86.0,41.0,-10.0,126.0
3400,29.0,99.0,101.0,17.0,-53.0,81.0
3440,74.0,-42.0,35.0,60.0,-38.0,-102.0
3480,49.0,112.0,81.0,141.0,-7.0,-114.0
3520,48.0,34.0,-37.0,180.0,41.0,5.0
3560,92.0,-100.0,8.0,101.0,69.0,83.0
3600,80.0,64.0,155.0,-22.0,15.0,104.0
3640,81.0,54.0,-50.0,-51.0,-46.0,80.0
3680,116.0,-81.0,-26.0,14.0,-115.0,64.0
3720,81.0,167.0,166.0,78.0,-178.0,127.0
3760,97.0,-12.0,5.0,95.0,-119.0,92.0
3800,75.0,90.0,52.0,22.0,-29.0,150.0
3840,78.0,114.0,123.0,-1.0,-3.0,139.0
3880,96.0,25.0,54.0,69.0,-6.0,47.0
3920,102.0,89.0,101.0,122.0,-92.0,90.0
3960,99.0,160.0,41.0,144.0,-157.0,-11.0
4000,129.0,-89.0,-49.0,160.0,-146.0,-74.0
4040,74.0,143.0,101.0,125.0,-111.0,-26.0
4080,48.0,-102.0,-72.0,77.0,-64.0,26.0
4120,18.0,-32.0,-11.0,27.0,-91.0,72.0
4160,1.0,17.0,76.0,6.0,-195.0,42.0
4200,26.0,28.0,3.0,22.0,-261.0,40.0
4240,40.0,-44.0,9.0,44.0,-296.0,-49.0
4280,-5.0,145.0,114.0,47.0,-243.0,28.0
4320,-7.0,-71.0,-6.0,50.0,-130.0,-92.0
4360,-53.0,43.0,142.0,33.0,-120.0,45.0
4400,-67.0,82.0,90.0,11.0,-165.0,54.0
4440,-26.0,-60.0,52.0,8.0,-185.0,-4.0
4480,-38.0,114.0,158.0,11.0,-191.0,0.0
4520,-57.0,-2.0,61.0,46.0,-172.0,-67.0
