Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-145.0,-61.0,72.0,-50.0,165.0,-68.0
40,-150.0,46.0,70.0,-55.0,157.0,15.0
80,-104.0,-114.0,-23.0,-10.0,184.0,-123.0
120,-94.0,-44.0,115.0,-3.0,178.0,-63.0
160,-113.0,24.0,99.0,11.0,156.0,-139.0
200,-94.0,-165.0,8.0,43.0,170.0,-124.0
240,-110.0,-9.0,122.0,35.0,166.0,-124.0
280,-109.0,-145.0,-3.0,15.0,176.0,-175.0
320,-104.0,-176.0,11.0,6.0,195.0,-74.0
360,-124.0,-59.0,80.0,-24.0,171.0,-45.0
400,-102.0,-147.0,-46.0,-48.0,162.0,-133.0
440,-102.0,-192.0,79.0,-48.0,113.0,-128.0
480,-159.0,-62.0,70.0,14.0,64.0,-217.0
520,-67.0,-119.0,46.0,116.0,77.0,-260.0
560,-51.0,-80.0,77.0,123.0,80.0,-167.0
600,-49.0,-123.0,35.0,68.0,73.0,-74.0
640,-39.0,-189.0,4.0,17.0,104.0,-104.0
680,-41.0,-67.0,39.0,-8.0,87.0,-71.0
720,-45.0,-45.0,-40.0,21.0,55.0,-92.0
760,-13.0,-96.0,34.0,56.0,56.0,-165.0
800,24.0,-19.0,144.0,61.0,27.0,-174.0
840,48.0,-66.0,-43.0,84.0,38.0,-176.0
880,58.0,-118.0,-36.0,75.0,58.0,-147.0
920,23.0,-3.0,102.0,33.0,43.0,20.0
960,40.0,-110.0,-65.0,30.0,43.0,-19.0
1000,23.0,-81.0,-11.0,19.0,1.0,21.0
1040,16.0,24.0,105.0,16.0,-29.0,32.0
1080,35.0,-191.0,7.0,38.0,-3.0,-28.0
1120,-8.0,43.0,133.0,37.0,6.0,-52.0
1160,1.0,-15.0,18.0,44.0,-14.0,-109.0
1200,32.0,-163.0,36.0,51.0,-43.0,-102.0
1240,21.0,39.0,100.0,34.0,-120.0,-22.0
1280,61.0,-89.0,-71.0,8.0,-124.0,-61.0
1320,60.0,-111.0,-14.0,-20.0,-67.0,91.0
1360,-2.0,8.0,97.0,-49.0,-12.0,95.0
1400,-16.0,-108.0,-20.0,-16.0,72.0,26.0
1440,-22.0,20.0,55.0,48.0,71.0,16.0
1480,-4.0,117.0,54.0,80.0,19.0,11.0
1520,49.0,-70.0,-15.0,93.0,-13.0,-38.0
1560,46.0,39.0,102.0,56.0,-75.0,58.0
1600,26.0,41.0,1.0,32.0,-103.0,42.0
1640,41.0,-52.0,-18.0,20.0,-89.0,53.0
1680,5.0,43.0,51.0,-39.0,-110.0,129.0
1720,26.0,8.0,-33.0,-21.0,-85.0,29.0
1760,36.0,-62.0,-51.0,15.0,-57.0,11.0
1800,13.0,79.0,31.0,6.0,-68.0,56.0
1840,8.0,-81.0,-78.0,17.0,-49.0,-2.0
1880,-44.0,-28.0,37.0,9.0,-41.0,35.0
1920,-90.0,153.0,31.0,15.0,-28.0,59.0
1960,-71.0,-42.0,-89.0,63.0,10.0,6.0
2000,-80.0,116.0,105.0,46.0,11.0,69.0
2040,-68.0,107.0,50.0,8.0,4.0,8.0
2080,-32.0,-23.0,-46.0,12.0,-13.0,-23.0
2120,-51.0,114.0,58.0,15.0,-85.0,23.0
2160,-44.0,14.0,-48.0,-5.0,-105.0,22.0
2200,-27.0,-33.0,-70.0,-58.0,-86.0,53.0
2240,-59.0,112.0,-20.0,-95.0,-79.0,69.0
2280,-55.0,-8.0,-140.0,-74.0,-13.0,60.0
2320,-64.0,57.0,-28.0,-22.0,54.0,-19.0
2360,-58.0,140.0,15.0,21.0,93.0,-17.0
2400,1.0,3.0,-96.0,76.0,107.0,-34.0
2440,18.0,17.0,-15.0,84.0,49.0,2.0
2480,27.0,141.0,-29.0,79.0,-22.0,-9.0
2520,50.0,-106.0,-155.0,54.0,-41.0,91.0
2560,12.0,200.0,-25.0,5.0,-53.0,176.0
2600,41.0,27.0,-151.0,5.0,-16.0,102.0
2640,47.0,16.0,-69.0,17.0,41.0,19.0
2680,23.0,173.0,-3.0,0.0,59.0,69.0
2720,65.0,-1.0,-167.0,16.0,93.0,-23.0
2760,112.0,34.0,-43.0,37.0,71.0,-44.0
2800,78.0,109.0,-54.0,44.0,4.0,-28.0
2840,82.0,25.0,-188.0,22.0,-14.0,37.0
2880,52.0,-22.0,-94.0,-37.0,-42.0,196.0
2920,33.0,196.0,-13.0,-70.0,-26.0,173.0
2960,59.0,-45.0,-146.0,-37.0,28.0,2.0
3000,51.0,265.0,31.0,2.0,25.0,73.0
3040,89.0,46.0,-112.0,51.0,7.0,-7.0
3080,125.0,41.0,-59.0,37.0,-14.0,-1.0
3120,102.0,101.0,-44.0,-11.0,-69.0,-4.0
3160,93.0,10.0,-211.0,-40.0,-60.0,43.0
3200,87.0,-35.0,-166.0,-64.0,-22.0,115.0
3240,78.0,49.0,-52.0,-90.0,-1.0,144.0
3280,97.0,-2.0,-158.0,-25.0,58.0,-23.0
3320,81.0,70.0,-59.0,27.0,71.0,21.0
3360,63.0,175.0,8.0,38.0,23.0,140.0
3400,83.0,-59.0,-91.0,62.0,9.0,16.0
3440,62.0,201.0,80.0,43.0,-47.0,96.0
3480,56.0,59.0,-88.0,24.0,-71.0,60.0
3520,68.0,-4.0,-76.0,34.0,-28.0,63.0
3560,28.0,114.0,44.0,13.0,-4.0,152.0
3600,19.0,-23.0,-80.0,14.0,74.0,-7.0
3640,-2.0,-23.0,-66.0,24.0,119.0,-3.0
3680,-48.0,53.0,-11.0,25.0,117.0,7.0
3720,-34.0,-73.0,-62.0,42.0,105.0,-56.0
3760,-66.0,35.0,-24.0,-5.0,40.0,21.0
3800,-107.0,26.0,-95.0,-77.0,-3.0,25.0
3840,-116.0,-56.0,-73.0,-66.0,2.0,-81.0
3880,-139.0,32.0,27.0,-26.0,-23.0,-52.0
3920,-134.0,55.0,-48.0,-10.0,-17.0,-72.0
3960,-98.0,-158.0,-95.0,0.0,4.0,-37.0
4000,-115.0,51.0,108.0,-76.0,27.0,16.0
4040,-114.0,-87.0,-91.0,-126.0,70.0,-1.0
4080,-111.0,-97.0,-94.0,-93.0,106.0,-27.0
4120,-152.0,19.0,31.0,-22.0,95.0,-52.0
4160,-158.0,-25.0,-57.0,57.0,111.0,-213.0
4200,-151.0,-26.0,-22.0,74.0,112.0,-165.0
4240,-162.0,61.0,44.0,37.0,81.0,-111.0
4280,-125.0,-172.0,-36.0,51.0,81.0,-167.0
4320,-144.0,37.0,68.0,25.0,23.0,-63.0
4360,-127.0,-27.0,-64.0,3.0,-14.0,-26.0
4400,-121.0,-105.0,-85.0,10.0,-2.0,-7.0
4440,-152.0,45.0,56.0,1.0,-20.0,45.0
4480,-169.0,-30.0,-74.0,6.0,4.0,-4.0
4520,-175.0,-77.0,-63.0,2.0,52.0,19.0
4560,-205.0,66.0,93.0,-2.0,57.0,-14.0
4600,-179.0,-79.0,-33.0,31.0,62.0,-98.0
4640,-161.0,-61.0,5.0,-7.0,31.0,2.0
4680,-155.0,19.0,17.0,-67.0,-14.0,8.0
4720,-100.0,-130.0,-59.0,-58.0,-31.0,-69.0
4760,-100.0,28.0,42.0,-44.0,-71.0,-16.0
4800,-102.0,-26.0,-38.0,-12.0,-100.0,-31.0
4840,-95.0,-98.0,-2.0,32.0,-68.0,-52.0
4880,-125.0,66.0,109.0,29.0,-74.0,33.0
4920,-118.0,17.0,-21.0,36.0,-40.0,-18.0
4960,-86.0,-30.0,28.0,29.0,2.0,44.0
5000,-89.0,80.0,128.0,35.0,25.0,0.0
5040,-77.0,-29.0,-9.0,76.0,58.0,-22.0
