Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,82.0,-76.0,-67.0,-2.0,11.0,51.0
40,104.0,-129.0,-53.0,-105.0,10.0,309.0
80,59.0,40.0,45.0,-120.0,-2.0,-35.0
120,82.0,-3.0,-10.0,-5.0,25.0,-136.0
160,106.0,-16.0,59.0,142.0,-55.0,-207.0
200,84.0,8.0,4.0,46.0,-46.0,128.0
240,96.0,-122.0,-48.0,-23.0,9.0,-138.0
280,64.0,25.0,131.0,-65.0,-28.0,101.0
320,26.0,-13.0,2.0,-52.0,-7.0,-6.0
360,25.0,-136.0,-30.0,2.0,-22.0,11.0
400,7.0,-10.0,145.0,95.0,-42.0,-5.0
440,2.0,-23.0,70.0,130.0,-36.0,-138.0
480,22.0,-56.0,51.0,67.0,-36.0,-12.0
520,-12.0,-12.0,77.0,17.0,-75.0,7.0
560,-25.0,-114.0,68.0,30.0,-92.0,-141.0
600,-34.0,-23.0,122.0,24.0,-71.0,123.0
640,-68.0,-27.0,1.0,10.0,-26.0,-1.0
680,-69.0,-87.0,36.0,85.0,46.0,-5.0
720,-78.0,-61.0,218.0,48.0,24.0,17.0
760,-59.0,0.0,102.0,-23.0,-13.0,-42.0
800,-23.0,-151.0,-8.0,3.0,-65.0,-102.0
840,-65.0,-22.0,169.0,-2.0,-112.0,-98.0
880,-84.0,-54.0,78.0,-10.0,-88.0,-96.0
920,-60.0,-151.0,70.0,0.0,-65.0,-25.0
960,-105.0,15.0,159.0,-7.0,-38.0,-42.0
1000,-92.0,-82.0,58.0,29.0,37.0,-165.0
1040,-60.0,-77.0,149.0,40.0,36.0,-20.0
1080,-105.0,-52.0,171.0,80.0,8.0,-152.0
1120,-109.0,-77.0,57.0,62.0,-11.0,-20.0
1160,-91.0,-69.0,166.0,20.0,-48.0,-82.0
1200,-108.0,5.0,124.0,22.0,-62.0,73.0
1240,-91.0,-85.0,67.0,38.0,-13.0,-91.0
1280,-143.0,73.0,202.0,-16.0,5.0,27.0
1320,-152.0,-66.0,117.0,47.0,2.0,-102.0
1360,-130.0,-26.0,153.0,62.0,-14.0,-10.0
1400,-101.0,-2.0,166.0,17.0,-62.0,-15.0
1440,-80.0,20.0,87.0,54.0,-51.0,-15.0
1480,-86.0,-104.0,102.0,46.0,-26.0,-61.0
1520,-151.0,53.0,139.0,31.0,-26.0,-16.0
1560,-110.0,-130.0,80.0,76.0,11.0,-98.0
1600,-95.0,47.0,214.0,80.0,12.0,24.0
1640,-71.0,-22.0,115.0,101.0,-32.0,8.0
1680,-25.0,-43.0,106.0,102.0,-38.0,-48.0
1720,-33.0,74.0,172.0,109.0,-90.0,-75.0
1760,-27.0,-35.0,35.0,88.0,-127.0,142.0
1800,16.0,-82.0,51.0,55.0,-112.0,-18.0
1840,-4.0,79.0,151.0,60.0,-87.0,85.0
1880,29.0,22.0,17.0,73.0,2.0,-40.0
1920,65.0,-64.0,67.0,69.0,16.0,11.0
1960,55.0,47.0,145.0,101.0,-25.0,46.0
2000,87.0,-17.0,27.0,108.0,-49.0,-74.0
2040,105.0,32.0,20.0,103.0,-99.0,9.0
2080,99.0,-9.0,31.0,69.0,-96.0,15.0
2120,121.0,-38.0,13.0,51.0,-41.0,-20.0
2160,111.0,8.0,12.0,60.0,-25.0,-3.0
2200,119.0,108.0,-16.0,52.0,-18.0,-34.0
2240,154.0,-35.0,2.0,120.0,-22.0,-5.0
2280,143.0,80.0,142.0,111.0,-52.0,76.0
