Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,63.0,-110.0,-17.0,19.0,0.0,-12.0
40,50.0,65.0,64.0,2.0,-1.0,24.0
80,56.0,27.0,12.0,1.0,-16.0,12.0
120,58.0,-74.0,-2.0,16.0,-6.0,-4.0
160,16.0,36.0,101.0,10.0,-31.0,14.0
200,9.0,36.0,17.0,10.0,-27.0,8.0
240,26.0,-107.0,-19.0,0.0,4.0,-6.0
280,-23.0,115.0,117.0,-23.0,0.0,15.0
320,-23.0,-59.0,-32.0,-14.0,19.0,-24.0
360,-32.0,-54.0,23.0,-11.0,17.0,33.0
400,-62.0,65.0,87.0,-31.0,-10.0,10.0
440,-47.0,-85.0,-19.0,-30.0,3.0,-42.0
480,-78.0,15.0,59.0,-20.0,-9.0,24.0
520,-69.0,93.0,72.0,-6.0,-14.0,-1.0
560,-26.0,-93.0,1.0,9.0,8.0,-34.0
600,-47.0,78.0,128.0,3.0,-10.0,32.0
640,-44.0,40.0,26.0,9.0,-11.0,-13.0
680,-33.0,-41.0,19.0,17.0,-1.0,3.0
720,-42.0,87.0,132.0,6.0,-18.0,43.0
760,-10.0,9.0,-6.0,17.0,-1.0,-12.0
800,14.0,-45.0,30.0,12.0,7.0,26.0
840,-14.0,158.0,97.0,2.0,-13.0,57.0
880,9.0,-99.0,-65.0,15.0,12.0,-14.0
920,5.0,77.0,81.0,-1.0,-3.0,54.0
960,15.0,32.0,7.0,-7.0,-28.0,54.0
1000,46.0,-11.0,-44.0,2.0,-24.0,29.0
1040,35.0,59.0,60.0,-3.0,-48.0,49.0
1080,32.0,65.0,-7.0,15.0,-45.0,32.0
1120,51.0,-67.0,-52.0,32.0,-17.0,16.0
1160,22.0,127.0,67.0,20.0,-31.0,65.0
1200,54.0,-10.0,-32.0,25.0,-27.0,43.0
1240,52.0,13.0,-9.0,29.0,-31.0,60.0
1280,54.0,114.0,41.0,33.0,-52.0,70.0
