Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-15.0,-49.0,-49.0,-20.0,-43.0,42.0
40,32.0,-123.0,-67.0,-16.0,-12.0,-95.0
80,33.0,-11.0,7.0,4.0,6.0,-3.0
120,11.0,-35.0,-75.0,-1.0,9.0,-61.0
160,52.0,-117.0,-76.0,16.0,50.0,4.0
200,57.0,-19.0,22.0,13.0,37.0,56.0
240,91.0,-72.0,-96.0,14.0,33.0,-29.0
280,123.0,-115.0,-68.0,-8.0,16.0,57.0
320,109.0,69.0,11.0,13.0,-27.0,53.0
360,142.0,-37.0,-105.0,63.0,17.0,-40.0
400,163.0,18.0,-10.0,59.0,22.0,33.0
440,133.0,87.0,-29.0,64.0,35.0,43.0
480,165.0,-42.0,-89.0,68.0,96.0,27.0
520,155.0,120.0,9.0,52.0,86.0,45.0
560,171.0,52.0,-107.0,58.0,87.0,63.0
600,209.0,74.0,-135.0,71.0,94.0,-7.0
640,210.0,83.0,-68.0,26.0,65.0,65.0
680,182.0,47.0,-135.0,4.0,54.0,7.0
720,164.0,-48.0,-143.0,1.0,87.0,-21.0
760,131.0,91.0,-38.0,-11.0,76.0,34.0
800,159.0,-14.0,-110.0,14.0,91.0,0.0
840,149.0,-5.0,-26.0,31.0,89.0,-6.0
880,116.0,90.0,-12.0,12.0,44.0,57.0
920,118.0,-81.0,-121.0,66.0,46.0,-99.0
960,99.0,38.0,63.0,108.0,58.0,-41.0
1000,63.0,18.0,-4.0,112.0,76.0,-37.0
1040,78.0,-55.0,-94.0,85.0,131.0,-26.0
1080,60.0,-7.0,20.0,19.0,137.0,82.0
1120,39.0,17.0,-62.0,1.0,147.0,-43.0
1160,60.0,-120.0,-84.0,16.0,141.0,-18.0
1200,37.0,144.0,15.0,39.0,105.0,-11.0
1240,69.0,-131.0,-162.0,53.0,87.0,-47.0
1280,82.0,51.0,-15.0,35.0,60.0,19.0
1320,83.0,-53.0,-41.0,-11.0,30.0,11.0
1360,94.0,0.0,-102.0,-14.0,68.0,-53.0
1400,85.0,-35.0,-60.0,16.0,79.0,-15.0
1440,65.0,120.0,-26.0,34.0,71.0,-82.0
1480,114.0,-112.0,-95.0,42.0,98.0,-67.0
1520,88.0,95.0,13.0,-21.0,79.0,34.0
1560,102.0,-34.0,-59.0,-48.0,67.0,36.0
1600,77.0,-31.0,-40.0,-41.0,73.0,31.0
1640,28.0,79.0,60.0,-35.0,34.0,65.0
1680,8.0,57.0,-18.0,10.0,33.0,10.0
1720,30.0,22.0,8.0,22.0,37.0,122.0
1760,-9.0,166.0,89.0,-1.0,29.0,63.0
1800,-5.0,24.0,-34.0,15.0,70.0,43.0
1840,-33.0,70.0,92.0,44.0,76.0,41.0
1880,-68.0,156.0,77.0,53.0,46.0,115.0
1920,-34.0,-37.0,-53.0,48.0,39.0,60.0
1960,-49.0,192.0,99.0,8.0,7.0,140.0
2000,-39.0,95.0,24.0,-13.0,16.0,69.0
2040,-39.0,45.0,13.0,-11.0,41.0,54.0
2080,-37.0,151.0,135.0,2.0,17.0,86.0
2120,-30.0,70.0,0.0,9.0,5.0,27.0
2160,31.0,49.0,112.0,-2.0,-27.0,80.0
2200,26.0,160.0,137.0,26.0,-72.0,55.0
2240,85.0,51.0,43.0,49.0,-60.0,33.0
2280,65.0,71.0,111.0,76.0,-45.0,91.0
2320,45.0,249.0,150.0,73.0,-30.0,104.0
2360,84.0,-65.0,23.0,65.0,17.0,104.0
2400,74.0,225.0,225.0,44.0,2.0,173.0
2440,76.0,68.0,77.0,56.0,-16.0,43.0
2480,112.0,152.0,71.0,84.0,-34.0,50.0
2520,121.0,108.0,78.0,81.0,-111.0,102.0
2560,131.0,166.0,57.0,60.0,-142.0,49.0
2600,146.0,-31.0,-11.0,31.0,-132.0,38.0
2640,103.0,235.0,78.0,16.0,-121.0,2.0
2680,146.0,-58.0,-74.0,86.0,-70.0,-62.0
2720,134.0,82.0,66.0,79.0,-58.0,-15.0
2760,139.0,71.0,24.0,51.0,-69.0,6.0
2800,142.0,56.0,-90.0,45.0,-76.0,73.0
2840,134.0,-20.0,56.0,13.0,-146.0,217.0
2880,81.0,162.0,69.0,34.0,-186.0,70.0
2920,120.0,-68.0,-55.0,69.0,-203.0,89.0
2960,107.0,175.0,162.0,46.0,-202.0,74.0
3000,120.0,-61.0,4.0,31.0,-156.0,215.0
3040,130.0,-3.0,93.0,87.0,-130.0,43.0
3080,75.0,40.0,120.0,37.0,-117.0,91.0
3120,71.0,-41.0,-19.0,19.0,-81.0,88.0
3160,57.0,-64.0,58.0,-4.0,-65.0,200.0
3200,41.0,94.0,127.0,49.0,-119.0,52.0
3240,78.0,-83.0,-32.0,16.0,-100.0,15.0
3280,50.0,40.0,164.0,9.0,-160.0,154.0
3320,39.0,67.0,103.0,64.0,-191.0,141.0
3360,65.0,-50.0,36.0,42.0,-181.0,59.0
3400,35.0,186.0,134.0,8.0,-189.0,126.0
3440,45.0,11.0,28.0,17.0,-71.0,136.0
3480,74.0,113.0,68.0,15.0,-13.0,67.0
3520,58.0,70.0,128.0,34.0,-59.0,76.0
3560,58.0,62.0,12.0,48.0,-94.0,113.0
3600,83.0,84.0,102.0,87.0,-79.0,30.0
3640,57.0,152.0,160.0,72.0,-63.0,159.0
3680,58.0,-51.0,9.0,41.0,-30.0,-65.0
3720,34.0,120.0,115.0,26.0,-34.0,29.0
3760,38.0,76.0,73.0,-9.0,-73.0,59.0
3800,65.0,-55.0,28.0,16.0,-65.0,-166.0
3840,59.0,19.0,153.0,25.0,-99.0,19.0
3880,48.0,70.0,116.0,21.0,-83.0,-13.0
3920,78.0,-123.0,35.0,49.0,-28.0,89.0
3960,39.0,162.0,165.0,66.0,38.0,5.0
4000,38.0,-96.0,24.0,94.0,104.0,-123.0
4040,32.0,-7.0,75.0,111.0,83.0,53.0
4080,34.0,31.0,62.0,76.0,58.0,71.0
4120,88.0,-143.0,0.0,44.0,42.0,-99.0
4160,80.0,-67.0,151.0,27.0,0.0,78.0
4200,62.0,67.0,55.0,20.0,-18.0,-198.0
4240,126.0,-197.0,-72.0,11.0,13.0,-30.0
4280,88.0,-11.0,145.0,31.0,48.0,-277.0
4320,80.0,-66.0,-30.0,47.0,41.0,-83.0
4360,107.0,-171.0,-104.0,-61.0,79.0,-23.0
4400,96.0,-43.0,62.0,-91.0,90.0,12.0
4440,91.0,-55.0,-38.0,18.0,82.0,-116.0
4480,100.0,-121.0,-40.0,75.0,100.0,-91.0
4520,89.0,82.0,81.0,39.0,65.0,64.0
4560,110.0,-149.0,-66.0,18.0,74.0,10.0
4600,99.0,45.0,75.0,2.0,60.0,-49.0
4640,99.0,13.0,-64.0,10.0,35.0,30.0
4680,152.0,-77.0,-85.0,36.0,77.0,-52.0
4720,143.0,24.0,25.0,36.0,69.0,52.0
