Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,20.0,11.0,-48.0,-33.0,-2.0,75.0
40,12.0,126.0,-62.0,-88.0,-57.0,134.0
80,28.0,-53.0,-171.0,-112.0,-51.0,14.0
120,26.0,137.0,57.0,-83.0,-38.0,24.0
160,-5.0,72.0,-40.0,3.0,-10.0,34.0
200,-5.0,15.0,-40.0,43.0,9.0,46.0
240,-50.0,40.0,84.0,-26.0,-34.0,126.0
280,-52.0,102.0,-1.0,-92.0,-58.0,72.0
320,-28.0,-42.0,-110.0,-77.0,-47.0,52.0
360,-49.0,201.0,75.0,-32.0,-28.0,117.0
400,-34.0,-43.0,-52.0,11.0,38.0,18.0
440,-65.0,71.0,5.0,-13.0,59.0,39.0
480,-102.0,99.0,3.0,-24.0,8.0,49.0
520,-71.0,33.0,8.0,3.0,-20.0,-21.0
560,-57.0,51.0,82.0,4.0,-59.0,30.0
600,-65.0,185.0,14.0,-2.0,-69.0,44.0
640,-26.0,-91.0,-109.0,-50.0,-9.0,48.0
680,-58.0,173.0,101.0,-113.0,19.0,118.0
720,-65.0,-46.0,8.0,-122.0,43.0,24.0
760,-81.0,104.0,-18.0,-101.0,39.0,112.0
800,-70.0,63.0,78.0,-80.0,-10.0,102.0
840,-28.0,150.0,25.0,-58.0,2.0,21.0
880,19.0,-89.0,11.0,-62.0,21.0,23.0
920,-68.0,247.0,83.0,-96.0,45.0,159.0
960,-72.0,-127.0,-95.0,-66.0,109.0,76.0
1000,-116.0,165.0,81.0,-24.0,134.0,96.0
1040,-63.0,70.0,9.0,-8.0,122.0,55.0
1080,-11.0,45.0,-80.0,-3.0,119.0,19.0
1120,10.0,69.0,73.0,-7.0,79.0,59.0
1160,-49.0,119.0,18.0,1.0,39.0,-13.0
1200,-51.0,-84.0,-93.0,41.0,34.0,20.0
1240,-104.0,143.0,6.0,36.0,21.0,89.0
1280,-48.0,-55.0,-131.0,8.0,58.0,35.0
1320,-13.0,32.0,-60.0,-32.0,106.0,76.0
1360,-35.0,54.0,-62.0,-32.0,108.0,43.0
1400,-47.0,-11.0,-108.0,11.0,138.0,14.0
1440,-59.0,-23.0,-23.0,6.0,119.0,16.0
1480,-82.0,66.0,-43.0,-41.0,105.0,-17.0
1520,-48.0,-50.0,-168.0,-62.0,125.0,-49.0
1560,-46.0,-3.0,-13.0,-102.0,96.0,-11.0
1600,-47.0,8.0,-83.0,-119.0,75.0,-1.0
1640,-34.0,-106.0,-138.0,-95.0,68.0,-57.0
1680,-69.0,27.0,19.0,-71.0,31.0,10.0
1720,-78.0,-3.0,-18.0,-25.0,53.0,-59.0
1760,-64.0,-98.0,-36.0,-33.0,109.0,-237.0
1800,-88.0,96.0,66.0,-58.0,136.0,-39.0
1840,-92.0,-172.0,-96.0,-61.0,154.0,-146.0
1880,-90.0,104.0,63.0,-30.0,103.0,-3.0
1920,-89.0,-100.0,-22.0,2.0,41.0,-28.0
1960,-97.0,-1.0,3.0,-6.0,69.0,-55.0
2000,-110.0,-96.0,63.0,-28.0,47.0,66.0
2040,-153.0,104.0,-2.0,-16.0,35.0,39.0
2080,-84.0,-171.0,-83.0,-22.0,52.0,25.0
2120,-129.0,135.0,115.0,-70.0,25.0,63.0
2160,-117.0,-149.0,-92.0,-33.0,66.0,-83.0
2200,-139.0,-16.0,4.0,-2.0,74.0,-12.0
2240,-142.0,-72.0,43.0,-13.0,55.0,-34.0
2280,-159.0,25.0,-60.0,-28.0,97.0,-118.0
2320,-105.0,-100.0,-49.0,-20.0,66.0,-106.0
2360,-133.0,106.0,41.0,-29.0,6.0,-28.0
2400,-111.0,-216.0,-131.0,-48.0,-12.0,-139.0
2440,-136.0,82.0,49.0,-82.0,-5.0,-182.0
2480,-117.0,-136.0,-76.0,-71.0,-8.0,-116.0
2520,-107.0,-45.0,-79.0,-87.0,9.0,-70.0
2560,-84.0,-97.0,-18.0,-107.0,10.0,-82.0
2600,-84.0,34.0,-38.0,-46.0,25.0,-196.0
2640,-70.0,-180.0,-93.0,-19.0,34.0,-133.0
2680,-122.0,50.0,31.0,-38.0,-3.0,-16.0
2720,-72.0,-221.0,-127.0,-69.0,12.0,-64.0
2760,-71.0,-44.0,0.0,-109.0,26.0,-8.0
2800,-91.0,-44.0,-78.0,-84.0,25.0,3.0
2840,-98.0,-116.0,-110.0,-27.0,46.0,-7.0
2880,-101.0,-55.0,18.0,2.0,19.0,-18.0
2920,-120.0,11.0,-38.0,-9.0,6.0,-10.0
2960,-74.0,-133.0,-142.0,-32.0,11.0,-31.0
3000,-95.0,12.0,31.0,-45.0,-26.0,36.0
3040,-80.0,-22.0,-42.0,-17.0,-15.0,-65.0
3080,-47.0,-28.0,-58.0,-11.0,29.0,-38.0
3120,-81.0,-1.0,-116.0,-27.0,49.0,-42.0
3160,-80.0,-46.0,-132.0,-30.0,75.0,-58.0
3200,-49.0,-56.0,-79.0,-69.0,76.0,-59.0
3240,-67.0,28.0,-89.0,-80.0,41.0,-15.0
3280,-48.0,-70.0,-186.0,-63.0,24.0,-59.0
3320,-52.0,-48.0,-53.0,-73.0,10.0,-63.0
3360,-53.0,62.0,-98.0,-99.0,12.0,-39.0
3400,-27.0,-112.0,-225.0,-96.0,23.0,-47.0
3440,-25.0,49.0,-18.0,-84.0,-9.0,-11.0
3480,-18.0,-26.0,-91.0,-61.0,-26.0,-35.0
3520,-5.0,-40.0,-146.0,-44.0,5.0,-56.0
3560,-42.0,27.0,-61.0,-30.0,37.0,31.0
3600,-56.0,-74.0,-131.0,-114.0,21.0,18.0
3640,-57.0,-99.0,-88.0,-168.0,2.0,-3.0
3680,-70.0,114.0,-32.0,-55.0,-61.0,45.0
3720,-34.0,-69.0,-135.0,85.0,-20.0,-370.0
3760,-49.0,14.0,-38.0,-32.0,-33.0,134.0
3800,-75.0,35.0,-47.0,-37.0,-61.0,-153.0
3840,-29.0,-50.0,-78.0,10.0,-28.0,121.0
3880,-30.0,118.0,28.0,67.0,-73.0,-93.0
3920,-51.0,-107.0,-143.0,59.0,-90.0,-175.0
3960,-95.0,-51.0,-74.0,-30.0,-68.0,224.0
4000,-74.0,58.0,7.0,-47.0,-38.0,-50.0
4040,-13.0,-65.0,-132.0,-83.0,-34.0,74.0
4080,-49.0,-86.0,-92.0,-63.0,-97.0,-84.0
4120,-118.0,9.0,22.0,-98.0,-93.0,170.0
4160,-118.0,32.0,-89.0,-36.0,-69.0,-3.0
4200,-88.0,-11.0,-49.0,-31.0,-74.0,-127.0
4240,-82.0,165.0,1.0,-80.0,-49.0,102.0
