Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-86.0,-4.0,-13.0,7.0,-164.0,-6.0
40,-75.0,-4.0,50.0,8.0,-145.0,88.0
80,-101.0,74.0,53.0,15.0,-113.0,61.0
120,-84.0,-41.0,17.0,22.0,-96.0,38.0
160,-125.0,122.0,137.0,-5.0,-137.0,132.0
200,-117.0,-24.0,56.0,-12.0,-150.0,32.0
240,-122.0,11.0,94.0,5.0,-135.0,-32.0
280,-148.0,79.0,122.0,-7.0,-156.0,15.0
320,-143.0,1.0,-10.0,11.0,-139.0,6.0
360,-112.0,-43.0,75.0,17.0,-97.0,-11.0
400,-153.0,7.0,73.0,13.0,-70.0,-61.0
440,-149.0,-92.0,-69.0,0.0,-23.0,-82.0
480,-160.0,-46.0,37.0,-17.0,-29.0,62.0
520,-161.0,-18.0,63.0,-18.0,-93.0,-31.0
560,-100.0,-91.0,1.0,-34.0,-123.0,-20.0
600,-111.0,28.0,54.0,-35.0,-159.0,-2.0
640,-96.0,-47.0,-54.0,-40.0,-146.0,31.0
680,-69.0,-37.0,-4.0,-50.0,-93.0,35.0
720,-76.0,-6.0,67.0,-80.0,-61.0,51.0
760,-70.0,32.0,-40.0,-76.0,-15.0,-2.0
800,1.0,-133.0,40.0,-30.0,-8.0,-31.0
840,-20.0,162.0,34.0,-4.0,-41.0,-31.0
880,27.0,-301.0,-134.0,10.0,-41.0,-90.0
920,-1.0,133.0,119.0,-9.0,-83.0,50.0
960,17.0,-197.0,-101.0,-21.0,-126.0,-9.0
1000,39.0,116.0,26.0,8.0,-114.0,-40.0
1040,24.0,-76.0,-27.0,41.0,-110.0,-21.0
1080,21.0,26.0,37.0,52.0,-102.0,31.0
1120,37.0,-55.0,-40.0,39.0,-88.0,93.0
1160,10.0,27.0,47.0,-11.0,-113.0,191.0
1200,13.0,79.0,4.0,-19.0,-100.0,126.0
1240,42.0,-11.0,-27.0,28.0,-45.0,99.0
1280,25.0,186.0,45.0,61.0,-18.0,60.0
1320,77.0,18.0,-41.0,84.0,4.0,-12.0
1360,114.0,104.0,5.0,80.0,-39.0,23.0
1400,123.0,41.0,-3.0,25.0,-106.0,43.0
1440,142.0,-11.0,-102.0,-10.0,-95.0,-14.0
1480,113.0,-13.0,-14.0,-32.0,-103.0,41.0
1520,92.0,69.0,-78.0,0.0,-109.0,-25.0
1560,136.0,-76.0,-141.0,57.0,-110.0,-75.0
1600,133.0,96.0,16.0,67.0,-162.0,13.0
1640,131.0,-33.0,-99.0,29.0,-168.0,-14.0
1680,108.0,-16.0,-44.0,-8.0,-130.0,9.0
1720,47.0,103.0,-11.0,-43.0,-111.0,42.0
1760,67.0,-44.0,-103.0,-45.0,-63.0,8.0
1800,57.0,37.0,-12.0,-48.0,-55.0,80.0
1840,38.0,65.0,-1.0,-69.0,-63.0,-27.0
1880,32.0,-29.0,-66.0,-47.0,-34.0,-70.0
1920,12.0,52.0,35.0,-22.0,-39.0,-14.0
1960,-11.0,-32.0,-20.0,-34.0,-53.0,14.0
2000,-23.0,-80.0,8.0,-63.0,-61.0,-17.0
2040,-64.0,75.0,78.0,-74.0,-104.0,75.0
