Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,101.0,-5.0,-126.0,23.0,-166.0,-88.0
40,67.0,93.0,-76.0,15.0,-191.0,-71.0
80,74.0,-112.0,-238.0,-9.0,-164.0,-86.0
120,86.0,-66.0,-84.0,-65.0,-127.0,31.0
160,52.0,12.0,-130.0,-96.0,-78.0,10.0
200,50.0,-150.0,-239.0,-83.0,-1.0,-17.0
240,-23.0,54.0,-15.0,-55.0,-14.0,37.0
280,-59.0,-54.0,-112.0,9.0,-60.0,-48.0
320,-65.0,-16.0,-81.0,55.0,-98.0,-107.0
360,-97.0,46.0,37.0,29.0,-135.0,-68.0
400,-131.0,-88.0,-40.0,9.0,-115.0,-105.0
440,-175.0,-90.0,9.0,-27.0,-86.0,-38.0
480,-251.0,-9.0,59.0,-40.0,-91.0,-82.0
520,-281.0,-132.0,-41.0,-6.0,-57.0,-154.0
560,-307.0,-109.0,96.0,16.0,-32.0,-135.0
600,-341.0,-21.0,77.0,17.0,-21.0,-99.0
640,-324.0,-211.0,-35.0,-12.0,49.0,-390.0
680,-372.0,-72.0,92.0,-41.0,41.0,-131.0
720,-415.0,-137.0,11.0,17.0,-34.0,-239.0
760,-364.0,-133.0,-21.0,28.0,-71.0,-171.0
800,-352.0,-203.0,24.0,-24.0,-100.0,-224.0
840,-353.0,-145.0,-28.0,-95.0,-35.0,-124.0
880,-331.0,-220.0,-9.0,-104.0,18.0,-51.0
920,-320.0,44.0,94.0,-82.0,55.0,29.0
960,-290.0,-168.0,-17.0,-40.0,58.0,-43.0
1000,-280.0,0.0,178.0,-31.0,-1.0,48.0
1040,-271.0,46.0,158.0,-7.0,-23.0,34.0
1080,-221.0,-69.0,87.0,-1.0,-28.0,14.0
1120,-216.0,155.0,272.0,-7.0,-41.0,103.0
1160,-210.0,10.0,119.0,-79.0,-29.0,136.0
1200,-189.0,32.0,121.0,-104.0,-19.0,63.0
1240,-232.0,21.0,203.0,-127.0,-60.0,158.0
1280,-247.0,47.0,141.0,-101.0,-69.0,15.0
1320,-217.0,-30.0,109.0,-134.0,-27.0,121.0
1360,-221.0,76.0,120.0,-155.0,-59.0,112.0
1400,-201.0,13.0,19.0,-87.0,-18.0,-10.0
1440,-233.0,83.0,55.0,-81.0,-64.0,142.0
1480,-247.0,89.0,27.0,-122.0,-159.0,248.0
1520,-197.0,-20.0,-43.0,-81.0,-107.0,102.0
1560,-125.0,74.0,32.0,-68.0,-73.0,-128.0
1600,-95.0,58.0,-45.0,-35.0,-65.0,-64.0
1640,-49.0,-22.0,-117.0,-10.0,-21.0,-6.0
1680,-35.0,29.0,-1.0,-50.0,14.0,90.0
1720,-16.0,6.0,-106.0,-35.0,10.0,-38.0
1760,22.0,-102.0,-137.0,-7.0,-8.0,-110.0
1800,27.0,129.0,-14.0,-12.0,-38.0,114.0
1840,101.0,-92.0,-123.0,7.0,-23.0,-24.0
1880,119.0,67.0,-15.0,-5.0,-44.0,-13.0
1920,97.0,-1.0,-64.0,-32.0,-103.0,6.0
1960,80.0,24.0,-135.0,-44.0,-101.0,38.0
2000,70.0,-40.0,-38.0,-30.0,-120.0,-22.0
2040,43.0,113.0,-56.0,-39.0,-85.0,-82.0
2080,65.0,-219.0,-214.0,-71.0,7.0,-27.0
2120,13.0,84.0,-25.0,-90.0,13.0,19.0
2160,-9.0,-91.0,-191.0,-45.0,31.0,-142.0
2200,-28.0,-63.0,-141.0,11.0,51.0,-176.0
2240,-80.0,-63.0,-87.0,16.0,30.0,-176.0
2280,-100.0,-149.0,-192.0,34.0,53.0,-235.0
2320,-80.0,-109.0,-144.0,24.0,41.0,-238.0
2360,-69.0,-62.0,-131.0,10.0,18.0,-273.0
2400,-57.0,-209.0,-238.0,30.0,34.0,-329.0
2440,-102.0,-131.0,-125.0,30.0,37.0,-214.0
2480,-113.0,-98.0,-147.0,10.0,63.0,-204.0
2520,-60.0,-211.0,-197.0,-4.0,93.0,-240.0
2560,-60.0,-35.0,-58.0,-22.0,89.0,-181.0
2600,-37.0,-82.0,-114.0,-19.0,94.0,-128.0
2640,-30.0,-101.0,-101.0,-27.0,97.0,-47.0
2680,-73.0,-31.0,-8.0,-60.0,62.0,-15.0
2720,-90.0,-42.0,-36.0,-76.0,68.0,-11.0
2760,-88.0,-89.0,-1.0,-113.0,87.0,35.0
2800,-87.0,34.0,54.0,-147.0,86.0,58.0
2840,-68.0,-118.0,-41.0,-129.0,99.0,16.0
2880,-89.0,-40.0,103.0,-129.0,84.0,107.0
2920,-141.0,37.0,41.0,-147.0,54.0,91.0
2960,-121.0,-145.0,-27.0,-112.0,59.0,36.0
3000,-174.0,101.0,170.0,-95.0,52.0,49.0
3040,-177.0,-33.0,49.0,-75.0,68.0,37.0
3080,-169.0,8.0,4.0,-60.0,88.0,88.0
3120,-154.0,27.0,80.0,-78.0,63.0,56.0
3160,-145.0,48.0,-5.0,-99.0,11.0,107.0
3200,-112.0,-81.0,8.0,-125.0,-44.0,107.0
3240,-113.0,171.0,69.0,-129.0,-35.0,55.0
3280,-50.0,-31.0,-121.0,-97.0,39.0,-7.0
3320,-46.0,130.0,31.0,-117.0,64.0,140.0
3360,-29.0,110.0,18.0,-121.0,39.0,142.0
3400,23.0,44.0,-59.0,-124.0,14.0,160.0
3440,26.0,156.0,-9.0,-128.0,-66.0,225.0
3480,31.0,119.0,-33.0,-133.0,-94.0,209.0
3520,55.0,55.0,-14.0,-124.0,-59.0,164.0
3560,54.0,174.0,91.0,-100.0,-83.0,199.0
3600,60.0,126.0,-60.0,-56.0,-74.0,122.0
3640,63.0,66.0,8.0,-69.0,-45.0,126.0
3680,22.0,202.0,109.0,-91.0,-58.0,157.0
3720,24.0,1.0,-81.0,-79.0,-51.0,67.0
3760,1.0,66.0,-15.0,-63.0,-74.0,66.0
3800,-28.0,81.0,-28.0,-32.0,-81.0,-1.0
3840,-8.0,-54.0,-157.0,2.0,-52.0,-53.0
3880,-28.0,-22.0,-55.0,-34.0,-81.0,32.0
3920,-57.0,-6.0,-80.0,-66.0,-104.0,-71.0
3960,-50.0,-92.0,-161.0,-23.0,-100.0,-204.0
4000,-52.0,88.0,-61.0,35.0,-105.0,-149.0
4040,-38.0,-46.0,-198.0,55.0,-47.0,-139.0
