Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-292.0,-43.0,130.0,62.0,-34.0,-44.0
40,-305.0,65.0,87.0,36.0,-26.0,-49.0
80,-257.0,-183.0,-9.0,51.0,-12.0,-89.0
120,-282.0,75.0,172.0,32.0,-48.0,-19.0
160,-269.0,-71.0,11.0,29.0,-47.0,-117.0
200,-270.0,-77.0,41.0,39.0,-66.0,-42.0
240,-278.0,72.0,161.0,41.0,-89.0,-53.0
280,-232.0,-65.0,20.0,51.0,-84.0,-46.0
320,-205.0,-21.0,92.0,35.0,-84.0,-26.0
360,-222.0,48.0,119.0,32.0,-79.0,-25.0
400,-181.0,-73.0,35.0,34.0,-60.0,15.0
440,-181.0,11.0,142.0,36.0,-73.0,68.0
480,-170.0,97.0,148.0,25.0,-90.0,42.0
520,-112.0,-131.0,75.0,48.0,-65.0,49.0
560,-185.0,56.0,92.0,57.0,-73.0,18.0
600,-146.0,53.0,120.0,80.0,-50.0,-32.0
640,-70.0,95.0,50.0,92.0,-20.0,-5.0
680,-48.0,-37.0,5.0,39.0,-65.0,126.0
720,-75.0,41.0,78.0,-1.0,-75.0,48.0
760,-49.0,-122.0,28.0,-9.0,-114.0,62.0
800,-75.0,227.0,18.0,10.0,-172.0,54.0
840,10.0,41.0,-45.0,56.0,-130.0,-8.0
880,45.0,63.0,140.0,81.0,-66.0,1.0
920,24.0,78.0,4.0,101.0,-20.0,56.0
960,4.0,-32.0,-99.0,81.0,25.0,58.0
1000,-7.0,137.0,143.0,14.0,19.0,143.0
1040,31.0,72.0,-24.0,-8.0,-5.0,168.0
1080,63.0,24.0,-46.0,22.0,-19.0,29.0
1120,59.0,126.0,123.0,46.0,-62.0,27.0
1160,94.0,18.0,-26.0,72.0,-40.0,-6.0
1200,75.0,-8.0,23.0,53.0,-5.0,13.0
1240,39.0,129.0,75.0,-5.0,3.0,65.0
1280,88.0,-125.0,-117.0,-35.0,45.0,58.0
1320,72.0,42.0,0.0,-24.0,47.0,77.0
1360,67.0,80.0,8.0,8.0,33.0,55.0
1400,97.0,-26.0,-112.0,41.0,70.0,-46.0
1440,74.0,41.0,44.0,80.0,73.0,-61.0
1480,57.0,40.0,20.0,89.0,82.0,-63.0
1520,79.0,-162.0,-76.0,71.0,103.0,-53.0
1560,57.0,128.0,59.0,3.0,75.0,3.0
1600,89.0,-114.0,-97.0,-26.0,63.0,-7.0
1640,83.0,-73.0,-64.0,-25.0,51.0,-21.0
1680,28.0,51.0,37.0,-16.0,36.0,-20.0
1720,36.0,-97.0,-30.0,32.0,109.0,-134.0
1760,35.0,-51.0,60.0,61.0,163.0,-98.0
1800,10.0,25.0,40.0,47.0,178.0,-117.0
1840,31.0,-155.0,-35.0,29.0,180.0,-113.0
1880,11.0,-79.0,50.0,-3.0,109.0,7.0
1920,-9.0,-9.0,40.0,-26.0,67.0,-2.0
1960,-26.0,-178.0,-14.0,-27.0,83.0,-76.0
2000,-80.0,84.0,103.0,-12.0,67.0,-5.0
2040,-50.0,-58.0,9.0,16.0,86.0,-60.0
2080,-9.0,-58.0,67.0,22.0,108.0,-79.0
2120,-16.0,8.0,86.0,8.0,89.0,-77.0
2160,-24.0,-36.0,-45.0,27.0,92.0,-99.0
2200,-41.0,-90.0,4.0,26.0,81.0,-67.0
2240,-55.0,48.0,73.0,4.0,66.0,-34.0
2280,1.0,-160.0,-57.0,16.0,86.0,-124.0
2320,-6.0,-24.0,72.0,0.0,63.0,-39.0
2360,3.0,3.0,31.0,-4.0,37.0,-12.0
2400,14.0,-128.0,-32.0,24.0,33.0,-89.0
2440,4.0,39.0,132.0,20.0,-13.0,-2.0
2480,18.0,-5.0,-16.0,14.0,-31.0,26.0
2520,63.0,-100.0,-18.0,8.0,-30.0,34.0
2560,40.0,103.0,149.0,1.0,-45.0,29.0
2600,61.0,-82.0,-9.0,31.0,-17.0,-14.0
2640,63.0,-47.0,27.0,39.0,3.0,25.0
2680,65.0,44.0,81.0,35.0,-7.0,29.0
2720,94.0,-145.0,-19.0,46.0,12.0,-35.0
2760,69.0,27.0,66.0,35.0,-22.0,-14.0
2800,62.0,-14.0,-6.0,49.0,-57.0,-13.0
2840,88.0,-115.0,-42.0,77.0,-53.0,-42.0
2880,60.0,31.0,80.0,58.0,-101.0,2.0
2920,47.0,18.0,-20.0,45.0,-121.0,-6.0
2960,75.0,-149.0,-36.0,25.0,-118.0,1.0
3000,47.0,47.0,116.0,14.0,-140.0,10.0
3040,68.0,-49.0,-22.0,64.0,-92.0,-74.0
3080,56.0,-51.0,-3.0,88.0,-50.0,-36.0
3120,27.0,48.0,98.0,76.0,-45.0,-34.0
3160,19.0,-87.0,-44.0,45.0,-32.0,-23.0
3200,21.0,-69.0,65.0,7.0,-77.0,-17.0
3240,-6.0,93.0,89.0,-10.0,-127.0,40.0
3280,34.0,-176.0,-28.0,-4.0,-133.0,-48.0
3320,-17.0,102.0,128.0,4.0,-136.0,27.0
3360,-16.0,1.0,38.0,35.0,-85.0,-43.0
3400,-14.0,-55.0,46.0,51.0,-31.0,-41.0
3440,-43.0,53.0,141.0,35.0,-47.0,51.0
3480,-46.0,2.0,34.0,39.0,-32.0,10.0
