Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,136.0,125.0,38.0,41.0,63.0,96.0
40,174.0,0.0,-46.0,-4.0,31.0,74.0
80,171.0,61.0,23.0,30.0,-40.0,131.0
120,169.0,74.0,19.0,65.0,-66.0,116.0
160,172.0,-58.0,-50.0,47.0,-40.0,105.0
200,133.0,208.0,71.0,-8.0,-50.0,170.0
240,167.0,59.0,-68.0,1.0,-40.0,122.0
280,174.0,74.0,57.0,36.0,-42.0,190.0
320,165.0,218.0,91.0,78.0,-91.0,164.0
360,194.0,92.0,-68.0,73.0,-86.0,109.0
400,185.0,118.0,32.0,35.0,-90.0,272.0
440,171.0,224.0,73.0,-15.0,-111.0,327.0
480,197.0,105.0,-62.0,6.0,-76.0,214.0
520,174.0,248.0,17.0,45.0,-51.0,166.0
560,157.0,226.0,-5.0,43.0,-19.0,185.0
600,169.0,24.0,-43.0,48.0,-10.0,182.0
640,152.0,227.0,115.0,37.0,-55.0,242.0
680,149.0,141.0,-88.0,11.0,-65.0,109.0
720,151.0,90.0,-69.0,13.0,-90.0,115.0
760,108.0,234.0,42.0,16.0,-141.0,226.0
800,111.0,53.0,-115.0,25.0,-134.0,140.0
840,81.0,154.0,-10.0,18.0,-124.0,98.0
880,60.0,160.0,23.0,-7.0,-87.0,151.0
920,62.0,15.0,-68.0,-1.0,-16.0,72.0
960,29.0,126.0,56.0,-10.0,-1.0,158.0
1000,32.0,163.0,1.0,11.0,-18.0,51.0
1040,57.0,-19.0,-90.0,46.0,-4.0,105.0
1080,9.0,133.0,104.0,8.0,-3.0,117.0
1120,-1.0,37.0,5.0,-39.0,-11.0,125.0
1160,6.0,11.0,7.0,-11.0,4.0,61.0
1200,-7.0,137.0,154.0,24.0,-4.0,52.0
1240,39.0,-20.0,76.0,75.0,-2.0,8.0
1280,37.0,10.0,94.0,75.0,10.0,67.0
1320,0.0,152.0,106.0,2.0,15.0,97.0
1360,11.0,-57.0,-21.0,-30.0,56.0,164.0
1400,0.0,48.0,101.0,-5.0,73.0,55.0
1440,1.0,162.0,87.0,53.0,93.0,43.0
1480,35.0,-44.0,-36.0,103.0,109.0,54.0
1520,19.0,124.0,154.0,39.0,79.0,138.0
1560,18.0,54.0,27.0,47.0,110.0,-90.0
1600,42.0,0.0,-31.0,117.0,162.0,-217.0
1640,19.0,113.0,62.0,90.0,100.0,21.0
1680,43.0,-60.0,-95.0,30.0,87.0,-3.0
1720,53.0,-77.0,4.0,42.0,77.0,-59.0
1760,12.0,155.0,80.0,56.0,49.0,-15.0
1800,26.0,-139.0,-131.0,91.0,107.0,-136.0
1840,-6.0,-1.0,57.0,106.0,137.0,-84.0
1880,-15.0,41.0,92.0,101.0,144.0,-210.0
1920,-9.0,-102.0,-112.0,77.0,140.0,-224.0
1960,-30.0,26.0,12.0,22.0,124.0,-14.0
2000,-28.0,-112.0,-3.0,-6.0,141.0,-64.0
2040,-15.0,-169.0,0.0,20.0,129.0,-116.0
2080,-61.0,51.0,82.0,64.0,85.0,-113.0
2120,-32.0,-134.0,-28.0,89.0,83.0,-125.0
2160,-23.0,-171.0,79.0,83.0,107.0,-109.0
2200,-64.0,46.0,141.0,42.0,100.0,-159.0
2240,-36.0,-173.0,-69.0,74.0,136.0,-156.0
2280,-57.0,-157.0,72.0,119.0,154.0,-117.0
2320,-90.0,-3.0,159.0,96.0,144.0,-29.0
2360,-63.0,-223.0,5.0,91.0,156.0,-117.0
2400,-83.0,0.0,141.0,132.0,117.0,-168.0
2440,-81.0,2.0,104.0,203.0,88.0,-168.0
2480,-47.0,-186.0,56.0,143.0,98.0,-48.0
2520,-66.0,-40.0,152.0,47.0,90.0,-44.0
2560,-62.0,-38.0,45.0,54.0,77.0,-78.0
2600,-44.0,-160.0,65.0,60.0,63.0,-79.0
2640,-79.0,69.0,156.0,78.0,69.0,-76.0
2680,-47.0,-182.0,-11.0,101.0,121.0,-140.0
2720,-44.0,-9.0,197.0,86.0,132.0,-72.0
2760,-67.0,-8.0,104.0,59.0,94.0,34.0
2800,-54.0,-84.0,-7.0,20.0,74.0,-23.0
2840,-45.0,-15.0,195.0,39.0,40.0,-39.0
2880,-44.0,49.0,112.0,64.0,30.0,-97.0
2920,-14.0,-102.0,-5.0,71.0,34.0,-81.0
2960,-44.0,28.0,182.0,60.0,-8.0,-2.0
3000,1.0,-53.0,71.0,29.0,-4.0,24.0
3040,4.0,-72.0,48.0,-5.0,9.0,-25.0
3080,-21.0,91.0,127.0,-20.0,-13.0,117.0
3120,9.0,-110.0,3.0,57.0,12.0,-91.0
3160,24.0,2.0,131.0,128.0,17.0,3.0
3200,24.0,60.0,121.0,79.0,1.0,71.0
3240,61.0,-109.0,22.0,35.0,-12.0,9.0
3280,49.0,60.0,220.0,30.0,-57.0,77.0
3320,43.0,70.0,95.0,45.0,-93.0,61.0
3360,90.0,-105.0,16.0,78.0,-81.0,92.0
3400,74.0,149.0,209.0,83.0,-47.0,164.0
3440,108.0,-51.0,60.0,69.0,-21.0,72.0
3480,132.0,5.0,53.0,84.0,-16.0,116.0
3520,112.0,105.0,149.0,64.0,-50.0,119.0
3560,161.0,-29.0,88.0,58.0,-43.0,27.0
3600,159.0,-26.0,59.0,57.0,-41.0,75.0
3640,100.0,-47.0,16.0,17.0,-78.0,36.0
3680,175.0,76.0,138.0,16.0,-60.0,36.0
3720,190.0,-82.0,-51.0,-16.0,-41.0,155.0
3760,190.0,123.0,83.0,-37.0,-32.0,67.0
3800,178.0,-173.0,36.0,22.0,-25.0,30.0
3840,155.0,135.0,138.0,56.0,-48.0,55.0
3880,152.0,73.0,-26.0,48.0,-43.0,56.0
3920,184.0,23.0,41.0,18.0,2.0,79.0
3960,185.0,66.0,141.0,-34.0,5.0,107.0
4000,162.0,-27.0,-65.0,-43.0,8.0,41.0
4040,142.0,19.0,53.0,-6.0,28.0,35.0
4080,118.0,202.0,127.0,17.0,50.0,76.0
4120,185.0,-124.0,-122.0,32.0,100.0,-53.0
4160,151.0,73.0,134.0,-2.0,76.0,-40.0
4200,146.0,52.0,34.0,2.0,26.0,31.0
4240,158.0,-47.0,-44.0,-1.0,33.0,73.0
4280,112.0,105.0,129.0,-12.0,60.0,89.0
4320,113.0,46.0,28.0,7.0,131.0,-1.0
4360,133.0,-62.0,-12.0,33.0,198.0,6.0
4400,112.0,159.0,138.0,46.0,167.0,18.0
4440,163.0,-33.0,36.0,30.0,141.0,7.0
4480,181.0,1.0,73.0,5.0,134.0,-16.0
4520,158.0,60.0,81.0,-4.0,109.0,-32.0
4560,145.0,-131.0,-51.0,15.0,145.0,-43.0
4600,134.0,-21.0,70.0,18.0,183.0,-52.0
4640,133.0,18.0,31.0,1.0,203.0,-27.0
4680,173.0,-143.0,-72.0,16.0,218.0,-102.0
4720,130.0,-21.0,65.0,15.0,183.0,-52.0
4760,125.0,-47.0,20.0,24.0,165.0,-118.0
4800,153.0,-177.0,-43.0,47.0,195.0,-115.0
4840,129.0,22.0,20.0,15.0,185.0,-42.0
4880,145.0,-86.0,-92.0,-9.0,206.0,-160.0
4920,137.0,-78.0,-37.0,1.0,229.0,-98.0
4960,113.0,5.0,-1.0,25.0,225.0,-111.0
5000,123.0,-100.0,-109.0,41.0,245.0,-178.0
