Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,83.0,7.0,24.0,-21.0,6.0,-39.0
40,103.0,-102.0,27.0,-22.0,3.0,-38.0
80,128.0,-72.0,51.0,-23.0,-2.0,-35.0
120,112.0,68.0,30.0,-23.0,-2.0,-34.0
160,85.0,-1.0,3.0,-24.0,-4.0,-31.0
200,72.0,-69.0,7.0,-26.0,-5.0,-28.0
240,65.0,6.0,13.0,-27.0,-4.0,-25.0
280,77.0,10.0,14.0,-26.0,-6.0,-24.0
320,89.0,-83.0,-16.0,-27.0,-6.0,-24.0
360,87.0,-62.0,-51.0,-28.0,-8.0,-22.0
400,74.0,-75.0,-18.0,-29.0,-11.0,-21.0
440,50.0,-56.0,17.0,-30.0,-14.0,-19.0
480,30.0,19.0,-17.0,-30.0,-16.0,-22.0
520,45.0,3.0,-52.0,-30.0,-19.0,-23.0
560,82.0,-21.0,-27.0,-31.0,-22.0,-19.0
600,99.0,54.0,16.0,-32.0,-21.0,-19.0
640,98.0,102.0,3.0,-32.0,-24.0,-16.0
680,95.0,77.0,-21.0,-33.0,-28.0,-12.0
720,92.0,87.0,-5.0,-33.0,-28.0,-6.0
760,102.0,137.0,18.0,-32.0,-29.0,3.0
800,138.0,96.0,27.0,-31.0,-31.0,9.0
840,186.0,67.0,1.0,-29.0,-31.0,15.0
880,220.0,59.0,-19.0,-31.0,-32.0,20.0
920,218.0,85.0,-28.0,-28.0,-29.0,23.0
960,186.0,80.0,-41.0,-26.0,-31.0,28.0
1000,152.0,48.0,-56.0,-26.0,-32.0,28.0
1040,129.0,48.0,-41.0,-25.0,-36.0,29.0
1080,115.0,69.0,-38.0,-24.0,-38.0,33.0
1120,113.0,47.0,-50.0,-23.0,-41.0,33.0
1160,125.0,24.0,-57.0,-24.0,-41.0,34.0
1200,132.0,11.0,-47.0,-27.0,-44.0,36.0
1240,132.0,20.0,-44.0,-26.0,-43.0,38.0
