Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-12.0,-93.0,96.0,-17.0,25.0,-6.0
40,-21.0,-104.0,97.0,-19.0,23.0,-10.0
80,-30.0,-148.0,80.0,-21.0,18.0,-13.0
120,-29.0,-143.0,54.0,-22.0,14.0,-14.0
160,-36.0,-131.0,58.0,-22.0,10.0,-18.0
200,-47.0,-159.0,77.0,-23.0,6.0,-21.0
240,-41.0,-175.0,71.0,-25.0,3.0,-23.0
280,-30.0,-136.0,37.0,-28.0,-1.0,-22.0
320,-26.0,-139.0,13.0,-29.0,-4.0,-25.0
360,-20.0,-180.0,17.0,-30.0,-10.0,-29.0
400,4.0,-168.0,9.0,-30.0,-11.0,-30.0
440,20.0,-113.0,2.0,-31.0,-15.0,-33.0
480,33.0,-123.0,0.0,-29.0,-17.0,-34.0
520,59.0,-147.0,16.0,-29.0,-20.0,-38.0
560,97.0,-117.0,26.0,-30.0,-22.0,-41.0
600,116.0,-99.0,21.0,-31.0,-26.0,-42.0
640,109.0,-108.0,1.0,-31.0,-29.0,-44.0
680,99.0,-113.0,0.0,-32.0,-30.0,-47.0
720,101.0,-113.0,1.0,-33.0,-33.0,-46.0
760,108.0,-118.0,-21.0,-35.0,-36.0,-46.0
800,116.0,-93.0,-38.0,-37.0,-41.0,-43.0
840,132.0,-75.0,-57.0,-36.0,-42.0,-39.0
880,153.0,-70.0,-57.0,-37.0,-45.0,-33.0
920,176.0,-33.0,-51.0,-38.0,-47.0,-28.0
960,194.0,24.0,-66.0,-37.0,-47.0,-22.0
1000,214.0,39.0,-77.0,-38.0,-49.0,-17.0
1040,237.0,29.0,-87.0,-37.0,-50.0,-10.0
1080,265.0,27.0,-93.0,-38.0,-50.0,-5.0
1120,276.0,56.0,-102.0,-39.0,-53.0,0.0
1160,270.0,62.0,-108.0,-39.0,-53.0,8.0
1200,265.0,38.0,-113.0,-40.0,-56.0,9.0
1240,270.0,37.0,-110.0,-40.0,-56.0,17.0
1280,279.0,61.0,-103.0,-41.0,-57.0,22.0
1320,284.0,54.0,-90.0,-40.0,-60.0,28.0
