Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,212.0,-177.0,-242.0,10.0,-13.0,-125.0
40,197.0,-165.0,-252.0,14.0,-13.0,-119.0
80,181.0,-152.0,-253.0,17.0,-14.0,-111.0
120,179.0,-123.0,-249.0,17.0,-13.0,-101.0
160,191.0,-89.0,-274.0,19.0,-12.0,-96.0
200,216.0,-42.0,-309.0,20.0,-10.0,-87.0
240,250.0,-4.0,-327.0,18.0,-8.0,-78.0
280,277.0,25.0,-339.0,18.0,-5.0,-65.0
320,300.0,88.0,-355.0,17.0,-6.0,-55.0
360,330.0,118.0,-377.0,19.0,-10.0,-43.0
400,355.0,131.0,-392.0,19.0,-10.0,-32.0
440,372.0,115.0,-405.0,18.0,-13.0,-19.0
480,383.0,137.0,-397.0,22.0,-14.0,-9.0
520,379.0,161.0,-401.0,23.0,-13.0,2.0
560,370.0,137.0,-414.0,22.0,-12.0,14.0
600,377.0,124.0,-419.0,22.0,-9.0,29.0
640,392.0,144.0,-455.0,19.0,-2.0,46.0
680,406.0,164.0,-474.0,16.0,2.0,61.0
720,418.0,123.0,-502.0,14.0,9.0,75.0
760,427.0,122.0,-513.0,14.0,12.0,91.0
800,415.0,158.0,-524.0,12.0,14.0,104.0
840,386.0,157.0,-525.0,12.0,15.0,116.0
880,356.0,121.0,-515.0,11.0,12.0,117.0
920,346.0,116.0,-492.0,10.0,14.0,122.0
960,340.0,150.0,-461.0,7.0,15.0,126.0
1000,336.0,165.0,-463.0,5.0,15.0,128.0
1040,341.0,164.0,-471.0,4.0,15.0,132.0
1080,345.0,203.0,-466.0,0.0,16.0,135.0
1120,337.0,255.0,-454.0,-1.0,19.0,137.0
1160,332.0,254.0,-432.0,-5.0,20.0,139.0
1200,339.0,210.0,-413.0,-6.0,24.0,140.0
1240,348.0,210.0,-383.0,-7.0,28.0,139.0
1280,346.0,189.0,-357.0,-8.0,30.0,140.0
1320,332.0,157.0,-339.0,-6.0,33.0,139.0
1360,319.0,103.0,-319.0,-7.0,35.0,132.0
1400,304.0,73.0,-273.0,-10.0,36.0,126.0
1440,285.0,48.0,-241.0,-11.0,37.0,121.0
1480,272.0,15.0,-250.0,-13.0,35.0,115.0
1520,259.0,1.0,-259.0,-12.0,34.0,105.0
1560,231.0,26.0,-254.0,-16.0,31.0,96.0
1600,181.0,40.0,-210.0,-17.0,30.0,79.0
1640,144.0,40.0,-168.0,-20.0,31.0,61.0
1680,121.0,40.0,-130.0,-18.0,33.0,43.0
1720,111.0,63.0,-80.0,-17.0,35.0,23.0
1760,108.0,69.0,-43.0,-18.0,37.0,5.0
1800,109.0,86.0,-38.0,-20.0,38.0,-9.0
1840,96.0,114.0,-37.0,-20.0,37.0,-23.0
1880,71.0,116.0,-18.0,-20.0,37.0,-33.0
1920,37.0,126.0,28.0,-20.0,37.0,-38.0
1960,26.0,90.0,43.0,-22.0,35.0,-38.0
2000,28.0,70.0,48.0,-21.0,36.0,-40.0
2040,38.0,54.0,55.0,-20.0,37.0,-42.0
2080,52.0,7.0,76.0,-23.0,40.0,-44.0
2120,65.0,-44.0,96.0,-23.0,43.0,-46.0
2160,68.0,-95.0,101.0,-24.0,47.0,-48.0
2200,67.0,-137.0,102.0,-22.0,50.0,-53.0
2240,65.0,-191.0,81.0,-23.0,51.0,-57.0
2280,57.0,-179.0,61.0,-26.0,49.0,-59.0
2320,33.0,-193.0,58.0,-25.0,48.0,-64.0
2360,1.0,-196.0,63.0,-26.0,45.0,-70.0
2400,-39.0,-173.0,66.0,-24.0,46.0,-79.0
2440,-71.0,-175.0,62.0,-25.0,46.0,-88.0
2480,-86.0,-179.0,53.0,-26.0,47.0,-96.0
2520,-92.0,-161.0,45.0,-27.0,46.0,-99.0
2560,-95.0,-123.0,41.0,-26.0,51.0,-103.0
2600,-97.0,-113.0,24.0,-28.0,52.0,-99.0
2640,-85.0,-96.0,23.0,-27.0,54.0,-96.0
2680,-69.0,-63.0,21.0,-27.0,58.0,-83.0
2720,-62.0,-47.0,31.0,-25.0,58.0,-72.0
2760,-65.0,-49.0,37.0,-25.0,57.0,-58.0
2800,-65.0,-65.0,39.0,-27.0,59.0,-45.0
2840,-69.0,-51.0,53.0,-27.0,60.0,-35.0
2880,-82.0,-47.0,63.0,-29.0,63.0,-26.0
2920,-90.0,-76.0,67.0,-28.0,63.0,-18.0
2960,-81.0,-117.0,60.0,-30.0,63.0,-10.0
3000,-64.0,-118.0,42.0,-30.0,61.0,-6.0
3040,-51.0,-125.0,0.0,-30.0,59.0,-2.0
3080,-59.0,-122.0,-8.0,-32.0,59.0,-2.0
3120,-71.0,-131.0,2.0,-31.0,57.0,-3.0
3160,-69.0,-123.0,26.0,-28.0,57.0,-6.0
3200,-69.0,-96.0,18.0,-27.0,54.0,-7.0
3240,-68.0,-82.0,12.0,-27.0,51.0,-7.0
3280,-63.0,-54.0,18.0,-26.0,50.0,-7.0
3320,-52.0,-3.0,19.0,-29.0,50.0,-5.0
3360,-51.0,44.0,0.0,-27.0,48.0,2.0
3400,-43.0,56.0,-24.0,-26.0,46.0,13.0
3440,-20.0,67.0,-26.0,-26.0,45.0,26.0
3480,-1.0,70.0,-23.0,-26.0,42.0,37.0
3520,3.0,49.0,-13.0,-23.0,41.0,47.0
3560,8.0,17.0,34.0,-20.0,42.0,55.0
3600,-7.0,46.0,69.0,-17.0,42.0,63.0
3640,-23.0,21.0,70.0,-15.0,41.0,70.0
3680,-12.0,-13.0,73.0,-12.0,38.0,69.0
3720,14.0,-9.0,80.0,-9.0,34.0,66.0
3760,30.0,-15.0,97.0,-8.0,30.0,62.0
3800,35.0,-17.0,98.0,-7.0,24.0,56.0
3840,60.0,-19.0,60.0,-5.0,19.0,49.0
3880,84.0,31.0,57.0,-3.0,12.0,40.0
3920,88.0,19.0,96.0,0.0,5.0,32.0
3960,96.0,-9.0,123.0,2.0,-1.0,25.0
4000,110.0,40.0,121.0,7.0,-4.0,22.0
4040,122.0,69.0,101.0,10.0,-6.0,20.0
4080,125.0,68.0,96.0,12.0,-4.0,19.0
4120,131.0,66.0,79.0,17.0,-4.0,21.0
4160,140.0,77.0,55.0,22.0,-4.0,22.0
4200,129.0,71.0,36.0,25.0,-6.0,23.0
4240,100.0,73.0,29.0,30.0,-5.0,23.0
4280,76.0,62.0,36.0,32.0,-7.0,22.0
4320,68.0,79.0,27.0,34.0,-9.0,17.0
4360,59.0,127.0,17.0,37.0,-13.0,11.0
4400,55.0,117.0,34.0,39.0,-14.0,6.0
4440,54.0,122.0,55.0,43.0,-17.0,2.0
4480,55.0,140.0,64.0,46.0,-22.0,-4.0
4520,58.0,126.0,64.0,48.0,-24.0,-9.0
4560,61.0,109.0,68.0,49.0,-28.0,-17.0
4600,61.0,105.0,72.0,51.0,-33.0,-22.0
4640,53.0,81.0,87.0,52.0,-35.0,-24.0
4680,38.0,54.0,107.0,56.0,-36.0,-27.0
4720,17.0,43.0,130.0,57.0,-35.0,-29.0
4760,0.0,40.0,157.0,58.0,-34.0,-30.0
4800,-21.0,27.0,163.0,58.0,-32.0,-31.0
4840,-35.0,18.0,165.0,60.0,-29.0,-27.0
4880,-54.0,3.0,167.0,62.0,-29.0,-25.0
4920,-77.0,-7.0,162.0,63.0,-28.0,-21.0
4960,-110.0,-25.0,157.0,67.0,-28.0,-21.0
5000,-138.0,-45.0,147.0,67.0,-29.0,-21.0
5040,-164.0,-51.0,140.0,68.0,-28.0,-24.0
5080,-194.0,-28.0,137.0,68.0,-29.0,-26.0
5120,-224.0,-20.0,126.0,71.0,-30.0,-28.0
5160,-245.0,-1.0,119.0,70.0,-31.0,-33.0
5200,-267.0,56.0,124.0,72.0,-34.0,-34.0
5240,-282.0,33.0,116.0,72.0,-34.0,-35.0
5280,-290.0,45.0,119.0,73.0,-37.0,-34.0
5320,-304.0,46.0,104.0,74.0,-40.0,-30.0
5360,-321.0,-1.0,105.0,73.0,-40.0,-26.0
5400,-344.0,-21.0,127.0,75.0,-41.0,-22.0
5440,-364.0,-42.0,132.0,73.0,-39.0,-17.0
5480,-370.0,-96.0,149.0,73.0,-37.0,-13.0
5520,-367.0,-155.0,171.0,73.0,-35.0,-10.0
5560,-369.0,-159.0,186.0,72.0,-31.0,-7.0
5600,-384.0,-184.0,217.0,73.0,-29.0,-5.0
5640,-420.0,-238.0,224.0,72.0,-30.0,-3.0
5680,-458.0,-207.0,233.0,72.0,-31.0,-3.0
5720,-476.0,-148.0,262.0,73.0,-34.0,-5.0
5760,-495.0,-99.0,298.0,74.0,-36.0,-10.0
5800,-492.0,-130.0,321.0,74.0,-38.0,-16.0
5840,-463.0,-89.0,342.0,75.0,-39.0,-24.0
5880,-446.0,14.0,365.0,77.0,-41.0,-33.0
5920,-458.0,13.0,380.0,77.0,-42.0,-37.0
5960,-468.0,-23.0,383.0,74.0,-44.0,-40.0
6000,-469.0,21.0,387.0,78.0,-46.0,-38.0
6040,-479.0,79.0,406.0,80.0,-45.0,-33.0
6080,-493.0,72.0,392.0,81.0,-49.0,-25.0
6120,-482.0,38.0,372.0,82.0,-50.0,-18.0
6160,-464.0,59.0,373.0,83.0,-49.0,-6.0
6200,-466.0,70.0,389.0,85.0,-49.0,5.0
6240,-469.0,40.0,369.0,86.0,-49.0,13.0
6280,-443.0,-3.0,344.0,86.0,-48.0,20.0
6320,-404.0,-21.0,326.0,87.0,-47.0,26.0
6360,-369.0,-28.0,310.0,88.0,-48.0,31.0
