Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,588.0,22.0,-536.0,-51.0,62.0,105.0
40,589.0,2.0,-551.0,-55.0,64.0,105.0
80,575.0,-5.0,-562.0,-57.0,62.0,104.0
120,554.0,17.0,-562.0,-59.0,58.0,99.0
160,524.0,78.0,-576.0,-60.0,55.0,95.0
200,487.0,115.0,-567.0,-63.0,52.0,90.0
240,460.0,151.0,-556.0,-62.0,49.0,87.0
280,450.0,181.0,-551.0,-63.0,48.0,83.0
320,453.0,169.0,-540.0,-63.0,49.0,79.0
360,454.0,151.0,-544.0,-67.0,50.0,79.0
400,445.0,76.0,-542.0,-67.0,53.0,81.0
440,424.0,-9.0,-542.0,-69.0,56.0,79.0
480,382.0,-43.0,-542.0,-67.0,57.0,80.0
520,313.0,-82.0,-525.0,-67.0,57.0,75.0
560,241.0,-145.0,-497.0,-68.0,55.0,71.0
600,184.0,-149.0,-468.0,-68.0,54.0,64.0
640,145.0,-124.0,-446.0,-67.0,51.0,53.0
680,128.0,-137.0,-435.0,-66.0,48.0,41.0
720,125.0,-146.0,-415.0,-64.0,42.0,27.0
760,132.0,-174.0,-381.0,-64.0,38.0,12.0
800,130.0,-183.0,-351.0,-65.0,33.0,-4.0
840,109.0,-163.0,-335.0,-63.0,27.0,-22.0
880,78.0,-182.0,-308.0,-60.0,20.0,-40.0
920,47.0,-185.0,-267.0,-60.0,17.0,-56.0
960,18.0,-146.0,-223.0,-56.0,16.0,-71.0
1000,0.0,-119.0,-188.0,-55.0,14.0,-84.0
1040,-3.0,-136.0,-176.0,-54.0,13.0,-93.0
1080,-3.0,-132.0,-174.0,-52.0,12.0,-103.0
1120,-7.0,-121.0,-164.0,-48.0,12.0,-108.0
1160,-20.0,-127.0,-155.0,-46.0,11.0,-114.0
1200,-34.0,-142.0,-145.0,-40.0,7.0,-117.0
1240,-32.0,-156.0,-130.0,-36.0,5.0,-120.0
1280,-21.0,-153.0,-141.0,-32.0,2.0,-123.0
1320,-3.0,-149.0,-139.0,-29.0,-1.0,-126.0
1360,20.0,-176.0,-131.0,-29.0,-5.0,-127.0
1400,40.0,-202.0,-125.0,-25.0,-9.0,-128.0
1440,52.0,-197.0,-115.0,-23.0,-13.0,-131.0
1480,64.0,-210.0,-122.0,-22.0,-15.0,-131.0
1520,89.0,-245.0,-147.0,-22.0,-17.0,-133.0
1560,119.0,-226.0,-165.0,-21.0,-21.0,-133.0
1600,142.0,-206.0,-182.0,-19.0,-22.0,-134.0
1640,153.0,-191.0,-187.0,-14.0,-22.0,-134.0
1680,148.0,-181.0,-190.0,-10.0,-20.0,-131.0
1720,150.0,-115.0,-183.0,-8.0,-19.0,-127.0
1760,154.0,-61.0,-188.0,-5.0,-20.0,-120.0
1800,176.0,-44.0,-198.0,-1.0,-19.0,-111.0
1840,212.0,9.0,-215.0,2.0,-18.0,-99.0
1880,248.0,62.0,-245.0,1.0,-14.0,-83.0
1920,267.0,113.0,-260.0,-1.0,-16.0,-66.0
1960,283.0,117.0,-292.0,1.0,-12.0,-51.0
2000,302.0,147.0,-309.0,1.0,-14.0,-35.0
2040,321.0,175.0,-324.0,1.0,-13.0,-21.0
2080,343.0,168.0,-332.0,3.0,-12.0,-5.0
2120,372.0,166.0,-342.0,3.0,-11.0,11.0
2160,399.0,145.0,-350.0,4.0,-11.0,26.0
2200,415.0,155.0,-352.0,5.0,-9.0,42.0
2240,418.0,149.0,-373.0,7.0,-8.0,58.0
2280,425.0,124.0,-407.0,5.0,-5.0,72.0
2320,421.0,98.0,-431.0,5.0,-2.0,86.0
2360,419.0,97.0,-439.0,5.0,4.0,99.0
2400,411.0,95.0,-455.0,6.0,5.0,106.0
2440,399.0,88.0,-466.0,6.0,8.0,116.0
2480,392.0,83.0,-472.0,5.0,11.0,121.0
2520,389.0,100.0,-447.0,3.0,15.0,127.0
2560,393.0,137.0,-427.0,3.0,16.0,129.0
2600,397.0,148.0,-425.0,6.0,19.0,129.0
2640,393.0,173.0,-407.0,5.0,20.0,133.0
2680,380.0,203.0,-385.0,5.0,20.0,134.0
2720,360.0,243.0,-373.0,5.0,22.0,137.0
2760,341.0,232.0,-367.0,5.0,21.0,135.0
2800,317.0,257.0,-340.0,7.0,25.0,134.0
2840,306.0,242.0,-313.0,5.0,28.0,132.0
2880,305.0,230.0,-291.0,4.0,28.0,132.0
2920,305.0,223.0,-279.0,4.0,33.0,129.0
2960,303.0,180.0,-255.0,2.0,35.0,124.0
3000,279.0,169.0,-213.0,3.0,36.0,119.0
3040,242.0,147.0,-202.0,2.0,34.0,114.0
3080,215.0,163.0,-179.0,1.0,35.0,109.0
3120,196.0,144.0,-175.0,3.0,34.0,100.0
3160,182.0,134.0,-142.0,3.0,33.0,88.0
3200,173.0,127.0,-114.0,4.0,34.0,75.0
3240,169.0,104.0,-85.0,4.0,35.0,65.0
3280,153.0,98.0,-49.0,4.0,35.0,51.0
3320,134.0,53.0,-9.0,6.0,39.0,37.0
3360,110.0,52.0,16.0,4.0,38.0,22.0
3400,94.0,35.0,17.0,3.0,39.0,10.0
3440,75.0,35.0,14.0,3.0,38.0,-1.0
3480,57.0,20.0,12.0,4.0,41.0,-12.0
3520,37.0,-1.0,24.0,3.0,41.0,-20.0
3560,30.0,5.0,28.0,4.0,43.0,-30.0
3600,30.0,-8.0,25.0,4.0,43.0,-35.0
3640,29.0,-9.0,28.0,7.0,44.0,-45.0
3680,30.0,-51.0,40.0,5.0,45.0,-48.0
3720,34.0,-89.0,56.0,6.0,45.0,-53.0
3760,23.0,-98.0,51.0,7.0,45.0,-57.0
3800,0.0,-91.0,35.0,6.0,43.0,-62.0
3840,-21.0,-109.0,17.0,5.0,44.0,-69.0
3880,-33.0,-125.0,1.0,3.0,46.0,-71.0
3920,-39.0,-113.0,-12.0,2.0,47.0,-76.0
3960,-37.0,-107.0,-21.0,2.0,47.0,-80.0
4000,-35.0,-104.0,-17.0,2.0,49.0,-85.0
4040,-28.0,-113.0,-14.0,1.0,50.0,-87.0
4080,-25.0,-93.0,-11.0,0.0,52.0,-89.0
4120,-33.0,-76.0,-15.0,0.0,52.0,-88.0
4160,-42.0,-75.0,-27.0,-1.0,51.0,-85.0
4200,-48.0,-72.0,-54.0,-3.0,52.0,-83.0
4240,-57.0,-48.0,-80.0,-4.0,54.0,-76.0
4280,-62.0,-41.0,-78.0,-8.0,56.0,-68.0
4320,-56.0,-85.0,-87.0,-9.0,57.0,-61.0
4360,-45.0,-97.0,-77.0,-13.0,59.0,-51.0
4400,-42.0,-97.0,-67.0,-15.0,60.0,-43.0
4440,-49.0,-128.0,-56.0,-20.0,61.0,-33.0
4480,-55.0,-164.0,-56.0,-22.0,63.0,-24.0
4520,-52.0,-168.0,-53.0,-23.0,63.0,-15.0
4560,-60.0,-150.0,-60.0,-24.0,63.0,-9.0
4600,-70.0,-159.0,-77.0,-27.0,61.0,-4.0
4640,-66.0,-153.0,-87.0,-27.0,63.0,2.0
4680,-55.0,-140.0,-90.0,-27.0,60.0,2.0
4720,-44.0,-121.0,-77.0,-28.0,60.0,3.0
4760,-28.0,-127.0,-74.0,-30.0,61.0,3.0
4800,-3.0,-116.0,-83.0,-31.0,61.0,4.0
4840,11.0,-80.0,-88.0,-32.0,59.0,3.0
4880,20.0,-96.0,-86.0,-36.0,57.0,6.0
4920,25.0,-98.0,-93.0,-35.0,57.0,9.0
4960,27.0,-72.0,-113.0,-36.0,54.0,15.0
5000,21.0,-63.0,-122.0,-37.0,52.0,20.0
5040,12.0,-61.0,-122.0,-38.0,49.0,29.0
5080,19.0,-61.0,-131.0,-39.0,45.0,33.0
5120,34.0,-42.0,-128.0,-38.0,44.0,40.0
5160,36.0,-10.0,-110.0,-38.0,44.0,43.0
5200,30.0,5.0,-84.0,-37.0,43.0,46.0
5240,33.0,21.0,-59.0,-38.0,42.0,47.0
5280,37.0,54.0,-47.0,-36.0,39.0,46.0
5320,43.0,75.0,-32.0,-34.0,36.0,43.0
5360,47.0,91.0,-5.0,-35.0,33.0,36.0
5400,51.0,112.0,6.0,-31.0,28.0,31.0
5440,63.0,93.0,28.0,-32.0,24.0,26.0
5480,84.0,85.0,66.0,-29.0,21.0,22.0
5520,102.0,92.0,110.0,-28.0,17.0,15.0
5560,119.0,59.0,132.0,-27.0,12.0,10.0
5600,130.0,35.0,153.0,-27.0,9.0,8.0
5640,134.0,34.0,149.0,-25.0,6.0,9.0
5680,139.0,16.0,154.0,-22.0,3.0,10.0
5720,134.0,19.0,140.0,-19.0,-1.0,12.0
5760,125.0,20.0,118.0,-18.0,-2.0,12.0
5800,114.0,49.0,106.0,-13.0,-3.0,12.0
5840,96.0,67.0,110.0,-8.0,-5.0,9.0
5880,90.0,68.0,125.0,-4.0,-5.0,5.0
5920,97.0,59.0,152.0,0.0,-7.0,-1.0
5960,96.0,84.0,175.0,3.0,-9.0,-8.0
6000,81.0,76.0,189.0,6.0,-11.0,-14.0
6040,67.0,58.0,190.0,8.0,-15.0,-19.0
6080,54.0,53.0,181.0,12.0,-20.0,-23.0
6120,44.0,62.0,174.0,13.0,-24.0,-27.0
6160,40.0,27.0,152.0,18.0,-26.0,-27.0
6200,36.0,21.0,133.0,22.0,-32.0,-27.0
6240,27.0,31.0,120.0,25.0,-34.0,-25.0
6280,19.0,33.0,118.0,30.0,-35.0,-21.0
6320,3.0,67.0,124.0,35.0,-34.0,-18.0
6360,-4.0,68.0,117.0,39.0,-33.0,-15.0
6400,-11.0,87.0,126.0,42.0,-32.0,-10.0
6440,-21.0,101.0,125.0,45.0,-31.0,-8.0
6480,-28.0,68.0,116.0,47.0,-30.0,-8.0
6520,-43.0,45.0,124.0,50.0,-31.0,-10.0
6560,-73.0,54.0,124.0,51.0,-32.0,-12.0
6600,-107.0,28.0,122.0,51.0,-31.0,-17.0
6640,-114.0,-44.0,103.0,53.0,-32.0,-22.0
6680,-106.0,-33.0,96.0,56.0,-33.0,-25.0
6720,-109.0,-34.0,102.0,57.0,-32.0,-29.0
6760,-143.0,-56.0,113.0,59.0,-33.0,-32.0
6800,-176.0,-68.0,121.0,63.0,-35.0,-30.0
6840,-194.0,-35.0,118.0,66.0,-36.0,-30.0
6880,-222.0,-15.0,118.0,69.0,-37.0,-23.0
6920,-252.0,-44.0,105.0,72.0,-38.0,-18.0
6960,-260.0,-54.0,105.0,74.0,-38.0,-11.0
7000,-269.0,-22.0,96.0,75.0,-35.0,-5.0
7040,-301.0,-27.0,95.0,77.0,-32.0,-1.0
7080,-326.0,-57.0,102.0,76.0,-30.0,2.0
7120,-325.0,-78.0,107.0,76.0,-27.0,5.0
7160,-341.0,-74.0,113.0,79.0,-27.0,3.0
7200,-377.0,-107.0,129.0,79.0,-27.0,2.0
7240,-402.0,-110.0,148.0,80.0,-30.0,0.0
7280,-413.0,-54.0,163.0,81.0,-32.0,-1.0
7320,-418.0,-66.0,174.0,86.0,-34.0,-6.0
7360,-404.0,-100.0,199.0,84.0,-38.0,-9.0
7400,-371.0,-66.0,222.0,88.0,-38.0,-15.0
7440,-354.0,-1.0,236.0,88.0,-40.0,-16.0
7480,-355.0,-30.0,233.0,88.0,-39.0,-16.0
7520,-363.0,-54.0,250.0,90.0,-36.0,-16.0
7560,-370.0,-6.0,275.0,90.0,-37.0,-11.0
7600,-379.0,9.0,277.0,93.0,-37.0,-7.0
7640,-399.0,-23.0,270.0,94.0,-39.0,-3.0
7680,-406.0,-54.0,261.0,96.0,-38.0,1.0
7720,-400.0,-68.0,269.0,99.0,-38.0,6.0
7760,-398.0,-70.0,276.0,100.0,-39.0,6.0
7800,-404.0,-79.0,259.0,103.0,-39.0,3.0
7840,-386.0,-118.0,253.0,105.0,-40.0,-2.0
7880,-357.0,-108.0,257.0,105.0,-42.0,-3.0
7920,-329.0,-56.0,258.0,106.0,-41.0,-6.0
7960,-300.0,-50.0,237.0,106.0,-44.0,-8.0
8000,-276.0,-16.0,222.0,106.0,-46.0,-11.0
8040,-266.0,61.0,227.0,108.0,-48.0,-10.0
8080,-257.0,91.0,246.0,109.0,-50.0,-8.0
8120,-230.0,74.0,247.0,110.0,-51.0,-4.0
8160,-187.0,66.0,218.0,111.0,-50.0,0.0
8200,-157.0,96.0,209.0,113.0,-48.0,4.0
8240,-156.0,75.0,205.0,111.0,-45.0,7.0
8280,-155.0,23.0,183.0,112.0,-44.0,13.0
8320,-149.0,15.0,171.0,111.0,-42.0,15.0
8360,-156.0,52.0,182.0,113.0,-41.0,19.0
8400,-163.0,52.0,190.0,111.0,-37.0,21.0
8440,-148.0,26.0,185.0,110.0,-37.0,23.0
8480,-122.0,56.0,187.0,108.0,-38.0,26.0
8520,-100.0,108.0,199.0,107.0,-37.0,24.0
8560,-89.0,114.0,198.0,102.0,-36.0,23.0
8600,-72.0,111.0,179.0,101.0,-36.0,22.0
8640,-53.0,126.0,175.0,99.0,-33.0,24.0
8680,-40.0,167.0,177.0,96.0,-29.0,23.0
8720,-31.0,150.0,172.0,93.0,-28.0,23.0
8760,-28.0,159.0,155.0,92.0,-28.0,28.0
8800,-32.0,161.0,148.0,91.0,-23.0,32.0
8840,-51.0,174.0,154.0,88.0,-20.0,38.0
8880,-66.0,158.0,140.0,86.0,-17.0,41.0
8920,-60.0,115.0,122.0,83.0,-12.0,45.0
8960,-53.0,108.0,102.0,78.0,-8.0,42.0
9000,-62.0,94.0,87.0,75.0,-3.0,45.0
9040,-69.0,64.0,85.0,71.0,1.0,42.0
9080,-75.0,44.0,83.0,66.0,3.0,39.0
