Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-461.0,-43.0,407.0,57.0,-32.0,13.0
40,-359.0,-80.0,215.0,57.0,-31.0,14.0
80,-253.0,-60.0,170.0,62.0,-31.0,5.0
120,-227.0,37.0,285.0,68.0,-39.0,-1.0
160,-265.0,54.0,427.0,77.0,-54.0,-6.0
200,-282.0,65.0,460.0,80.0,-66.0,-5.0
240,-240.0,103.0,387.0,78.0,-71.0,-8.0
280,-184.0,112.0,380.0,69.0,-71.0,-9.0
320,-159.0,-2.0,444.0,64.0,-70.0,-13.0
360,-184.0,-118.0,565.0,65.0,-65.0,-13.0
400,-286.0,-97.0,669.0,67.0,-59.0,-3.0
440,-445.0,-38.0,707.0,65.0,-52.0,4.0
480,-588.0,-26.0,695.0,64.0,-51.0,8.0
520,-654.0,-53.0,720.0,65.0,-52.0,3.0
560,-652.0,-76.0,835.0,71.0,-51.0,2.0
600,-615.0,-123.0,1005.0,77.0,-55.0,10.0
640,-558.0,-122.0,1060.0,80.0,-64.0,15.0
680,-483.0,4.0,939.0,81.0,-75.0,13.0
720,-397.0,142.0,764.0,79.0,-80.0,7.0
760,-285.0,106.0,673.0,77.0,-77.0,-5.0
800,-162.0,54.0,676.0,80.0,-77.0,-9.0
840,-70.0,91.0,723.0,88.0,-80.0,-17.0
880,-63.0,127.0,745.0,93.0,-88.0,-23.0
920,-115.0,92.0,743.0,91.0,-92.0,-25.0
960,-173.0,92.0,705.0,86.0,-92.0,-23.0
1000,-216.0,141.0,717.0,84.0,-87.0,-15.0
1040,-242.0,117.0,754.0,85.0,-80.0,-12.0
1080,-215.0,11.0,783.0,88.0,-75.0,-7.0
1120,-130.0,-56.0,736.0,92.0,-67.0,2.0
1160,-66.0,15.0,621.0,93.0,-67.0,15.0
1200,-56.0,60.0,510.0,94.0,-70.0,18.0
1240,-71.0,24.0,445.0,95.0,-73.0,17.0
1280,-72.0,36.0,425.0,98.0,-77.0,15.0
1320,-54.0,111.0,427.0,106.0,-77.0,20.0
1360,-7.0,182.0,413.0,109.0,-85.0,29.0
1400,101.0,189.0,331.0,108.0,-93.0,31.0
1440,236.0,225.0,206.0,102.0,-95.0,33.0
1480,311.0,281.0,88.0,98.0,-85.0,33.0
1520,302.0,268.0,33.0,100.0,-73.0,35.0
1560,272.0,190.0,41.0,106.0,-68.0,40.0
1600,247.0,159.0,58.0,108.0,-63.0,45.0
1640,231.0,169.0,41.0,102.0,-59.0,53.0
1680,232.0,144.0,-10.0,99.0,-53.0,61.0
1720,260.0,176.0,-69.0,90.0,-45.0,64.0
1760,282.0,252.0,-87.0,87.0,-37.0,69.0
1800,282.0,266.0,-81.0,88.0,-30.0,72.0
1840,285.0,227.0,-113.0,88.0,-26.0,78.0
1880,317.0,189.0,-201.0,85.0,-27.0,78.0
1920,343.0,180.0,-299.0,80.0,-29.0,78.0
1960,342.0,158.0,-343.0,79.0,-29.0,70.0
2000,302.0,148.0,-339.0,76.0,-27.0,69.0
2040,239.0,141.0,-303.0,77.0,-23.0,73.0
2080,175.0,158.0,-258.0,73.0,-20.0,78.0
2120,136.0,168.0,-247.0,64.0,-19.0,81.0
2160,139.0,160.0,-267.0,57.0,-12.0,82.0
2200,168.0,152.0,-274.0,49.0,2.0,84.0
2240,180.0,151.0,-244.0,45.0,17.0,87.0
2280,150.0,160.0,-188.0,42.0,27.0,92.0
2320,91.0,135.0,-138.0,38.0,31.0,92.0
2360,30.0,136.0,-98.0,36.0,33.0,89.0
2400,-5.0,116.0,-57.0,33.0,36.0,86.0
2440,-8.0,129.0,-12.0,28.0,40.0,83.0
2480,-8.0,120.0,28.0,27.0,42.0,79.0
2520,-11.0,116.0,57.0,23.0,45.0,74.0
2560,-18.0,47.0,72.0,20.0,46.0,67.0
2600,-27.0,-57.0,56.0,14.0,44.0,60.0
2640,-44.0,-107.0,44.0,10.0,45.0,51.0
2680,-62.0,-192.0,49.0,7.0,48.0,39.0
2720,-79.0,-274.0,104.0,4.0,52.0,28.0
2760,-106.0,-248.0,157.0,1.0,57.0,16.0
2800,-136.0,-203.0,174.0,-4.0,61.0,8.0
2840,-157.0,-190.0,193.0,-7.0,61.0,0.0
2880,-165.0,-148.0,213.0,-8.0,63.0,-11.0
2920,-165.0,-80.0,258.0,-8.0,69.0,-25.0
