Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-196.0,-77.0,81.0,27.0,-97.0,-32.0
40,-178.0,-78.0,98.0,29.0,-101.0,-35.0
80,-164.0,-73.0,99.0,32.0,-106.0,-39.0
120,-170.0,-42.0,90.0,32.0,-108.0,-42.0
160,-180.0,-35.0,87.0,33.0,-110.0,-44.0
200,-186.0,-12.0,100.0,35.0,-110.0,-44.0
240,-177.0,16.0,122.0,36.0,-113.0,-45.0
280,-165.0,30.0,136.0,39.0,-113.0,-45.0
320,-153.0,26.0,135.0,38.0,-114.0,-42.0
360,-138.0,30.0,158.0,39.0,-113.0,-37.0
400,-130.0,48.0,202.0,41.0,-113.0,-31.0
440,-136.0,52.0,228.0,41.0,-116.0,-23.0
480,-138.0,67.0,237.0,39.0,-115.0,-16.0
520,-130.0,71.0,253.0,42.0,-114.0,-8.0
560,-101.0,41.0,268.0,41.0,-114.0,1.0
600,-67.0,37.0,279.0,40.0,-114.0,11.0
640,-47.0,54.0,292.0,42.0,-113.0,16.0
680,-46.0,41.0,322.0,42.0,-114.0,21.0
720,-48.0,41.0,344.0,41.0,-113.0,27.0
760,-46.0,88.0,347.0,45.0,-113.0,34.0
800,-31.0,104.0,360.0,45.0,-112.0,36.0
840,-17.0,108.0,370.0,43.0,-111.0,40.0
880,-7.0,142.0,383.0,43.0,-107.0,44.0
920,3.0,172.0,379.0,44.0,-106.0,47.0
960,5.0,199.0,373.0,44.0,-103.0,54.0
1000,4.0,217.0,378.0,44.0,-100.0,59.0
1040,28.0,182.0,387.0,43.0,-95.0,64.0
1080,60.0,188.0,387.0,45.0,-90.0,70.0
1120,80.0,197.0,380.0,45.0,-87.0,79.0
1160,90.0,170.0,376.0,44.0,-85.0,87.0
1200,96.0,142.0,373.0,45.0,-81.0,94.0
1240,98.0,137.0,357.0,42.0,-78.0,104.0
1280,96.0,147.0,346.0,41.0,-75.0,111.0
1320,99.0,120.0,323.0,42.0,-74.0,117.0
1360,113.0,97.0,311.0,39.0,-70.0,122.0
1400,136.0,77.0,296.0,38.0,-64.0,127.0
1440,150.0,79.0,276.0,38.0,-59.0,127.0
1480,153.0,37.0,261.0,38.0,-55.0,126.0
1520,154.0,-4.0,244.0,36.0,-50.0,119.0
1560,147.0,0.0,213.0,35.0,-43.0,113.0
1600,137.0,11.0,192.0,34.0,-39.0,107.0
1640,127.0,-11.0,155.0,33.0,-32.0,94.0
1680,133.0,-21.0,120.0,32.0,-27.0,82.0
1720,138.0,13.0,99.0,32.0,-24.0,69.0
1760,135.0,21.0,77.0,29.0,-17.0,60.0
1800,131.0,5.0,55.0,29.0,-13.0,45.0
1840,133.0,24.0,18.0,27.0,-9.0,36.0
1880,135.0,48.0,1.0,26.0,-3.0,22.0
1920,126.0,67.0,-15.0,24.0,-1.0,13.0
1960,123.0,71.0,-45.0,23.0,5.0,6.0
2000,131.0,96.0,-80.0,19.0,8.0,0.0
2040,136.0,124.0,-105.0,16.0,14.0,-8.0
2080,133.0,138.0,-112.0,16.0,20.0,-16.0
2120,131.0,101.0,-123.0,13.0,26.0,-22.0
2160,138.0,73.0,-135.0,12.0,30.0,-29.0
2200,136.0,66.0,-149.0,9.0,36.0,-34.0
2240,121.0,16.0,-154.0,7.0,39.0,-41.0
2280,101.0,-14.0,-157.0,4.0,43.0,-47.0
2320,72.0,3.0,-172.0,0.0,48.0,-52.0
2360,45.0,20.0,-189.0,-2.0,52.0,-57.0
2400,40.0,-13.0,-202.0,-5.0,55.0,-63.0
2440,60.0,-21.0,-209.0,-6.0,58.0,-66.0
2480,88.0,-28.0,-204.0,-9.0,61.0,-71.0
2520,93.0,-25.0,-190.0,-10.0,67.0,-75.0
2560,86.0,-59.0,-169.0,-13.0,69.0,-79.0
2600,77.0,-53.0,-164.0,-15.0,72.0,-79.0
2640,74.0,-45.0,-171.0,-19.0,75.0,-79.0
2680,73.0,-63.0,-180.0,-21.0,79.0,-77.0
2720,84.0,-93.0,-197.0,-22.0,83.0,-75.0
2760,98.0,-96.0,-187.0,-26.0,87.0,-73.0
2800,87.0,-107.0,-168.0,-28.0,89.0,-68.0
2840,62.0,-142.0,-132.0,-32.0,92.0,-66.0
2880,43.0,-138.0,-112.0,-32.0,94.0,-62.0
2920,38.0,-153.0,-101.0,-34.0,95.0,-59.0
2960,45.0,-155.0,-76.0,-38.0,96.0,-55.0
3000,58.0,-147.0,-46.0,-39.0,97.0,-53.0
3040,64.0,-106.0,-19.0,-41.0,98.0,-49.0
3080,69.0,-105.0,-18.0,-44.0,98.0,-44.0
3120,81.0,-71.0,-6.0,-44.0,98.0,-40.0
3160,96.0,-50.0,7.0,-47.0,99.0,-37.0
3200,120.0,-70.0,27.0,-46.0,98.0,-31.0
3240,147.0,-88.0,40.0,-48.0,98.0,-27.0
3280,175.0,-102.0,61.0,-50.0,97.0,-23.0
3320,183.0,-110.0,98.0,-52.0,96.0,-18.0
3360,175.0,-131.0,112.0,-53.0,95.0,-16.0
3400,163.0,-117.0,100.0,-54.0,95.0,-10.0
3440,170.0,-112.0,90.0,-56.0,93.0,-6.0
3480,185.0,-121.0,99.0,-56.0,94.0,-2.0
3520,204.0,-119.0,120.0,-58.0,93.0,0.0
3560,230.0,-112.0,106.0,-58.0,93.0,3.0
3600,245.0,-108.0,122.0,-59.0,93.0,4.0
3640,248.0,-107.0,136.0,-58.0,92.0,4.0
3680,253.0,-106.0,147.0,-58.0,90.0,3.0
3720,264.0,-76.0,143.0,-58.0,90.0,1.0
3760,280.0,-50.0,121.0,-59.0,86.0,0.0
3800,298.0,-54.0,99.0,-59.0,82.0,-2.0
3840,321.0,-48.0,86.0,-59.0,79.0,-6.0
3880,322.0,16.0,78.0,-59.0,74.0,-9.0
3920,321.0,-8.0,62.0,-59.0,71.0,-6.0
3960,343.0,-25.0,55.0,-58.0,69.0,-8.0
4000,377.0,-11.0,43.0,-57.0,66.0,-4.0
4040,400.0,-1.0,33.0,-58.0,65.0,-3.0
4080,414.0,-44.0,37.0,-57.0,65.0,0.0
4120,416.0,-29.0,11.0,-57.0,62.0,3.0
4160,409.0,5.0,3.0,-58.0,62.0,8.0
4200,392.0,8.0,-9.0,-56.0,60.0,9.0
4240,386.0,8.0,-25.0,-56.0,57.0,10.0
4280,394.0,33.0,-65.0,-58.0,55.0,10.0
4320,404.0,49.0,-93.0,-57.0,51.0,11.0
4360,409.0,38.0,-114.0,-55.0,47.0,11.0
4400,412.0,38.0,-122.0,-55.0,43.0,7.0
4440,413.0,52.0,-125.0,-55.0,40.0,6.0
4480,413.0,80.0,-160.0,-53.0,36.0,2.0
4520,421.0,73.0,-196.0,-53.0,33.0,4.0
4560,440.0,63.0,-220.0,-52.0,29.0,2.0
4600,458.0,36.0,-250.0,-51.0,28.0,3.0
4640,459.0,61.0,-270.0,-49.0,25.0,3.0
4680,449.0,37.0,-281.0,-50.0,26.0,6.0
4720,434.0,19.0,-303.0,-49.0,23.0,7.0
4760,415.0,20.0,-303.0,-49.0,23.0,10.0
4800,401.0,47.0,-301.0,-49.0,22.0,11.0
4840,390.0,32.0,-299.0,-50.0,19.0,10.0
4880,376.0,29.0,-308.0,-50.0,16.0,12.0
4920,362.0,38.0,-319.0,-50.0,13.0,11.0
4960,347.0,50.0,-330.0,-52.0,8.0,11.0
5000,341.0,32.0,-360.0,-53.0,4.0,8.0
5040,339.0,34.0,-376.0,-50.0,0.0,9.0
5080,337.0,15.0,-386.0,-49.0,-3.0,7.0
5120,335.0,40.0,-371.0,-46.0,-4.0,9.0
5160,334.0,35.0,-366.0,-47.0,-10.0,9.0
5200,329.0,16.0,-382.0,-46.0,-12.0,8.0
5240,313.0,3.0,-437.0,-47.0,-15.0,9.0
5280,294.0,-16.0,-482.0,-47.0,-16.0,13.0
5320,267.0,-45.0,-487.0,-48.0,-20.0,13.0
5360,244.0,-74.0,-478.0,-44.0,-21.0,17.0
5400,232.0,-96.0,-480.0,-44.0,-22.0,18.0
5440,238.0,-96.0,-491.0,-43.0,-21.0,22.0
5480,246.0,-86.0,-500.0,-44.0,-23.0,23.0
5520,250.0,-109.0,-491.0,-43.0,-25.0,21.0
5560,242.0,-111.0,-465.0,-42.0,-27.0,18.0
5600,226.0,-83.0,-459.0,-40.0,-29.0,14.0
5640,210.0,-56.0,-465.0,-41.0,-33.0,8.0
5680,209.0,-67.0,-481.0,-45.0,-36.0,2.0
5720,221.0,-29.0,-495.0,-45.0,-39.0,-8.0
5760,227.0,3.0,-495.0,-44.0,-40.0,-17.0
5800,228.0,-14.0,-484.0,-43.0,-41.0,-24.0
5840,218.0,9.0,-469.0,-43.0,-40.0,-27.0
5880,196.0,28.0,-462.0,-42.0,-40.0,-31.0
5920,163.0,47.0,-456.0,-43.0,-42.0,-33.0
5960,142.0,29.0,-457.0,-42.0,-42.0,-37.0
6000,132.0,24.0,-441.0,-44.0,-42.0,-33.0
6040,120.0,37.0,-406.0,-44.0,-40.0,-28.0
6080,98.0,17.0,-369.0,-44.0,-42.0,-23.0
6120,91.0,-8.0,-329.0,-45.0,-43.0,-16.0
6160,97.0,-24.0,-325.0,-46.0,-44.0,-7.0
6200,113.0,-19.0,-309.0,-47.0,-44.0,-1.0
6240,126.0,-38.0,-272.0,-47.0,-43.0,3.0
6280,134.0,-54.0,-247.0,-47.0,-43.0,8.0
6320,136.0,-69.0,-219.0,-47.0,-44.0,12.0
6360,130.0,-36.0,-193.0,-48.0,-45.0,17.0
6400,117.0,-30.0,-174.0,-47.0,-45.0,20.0
6440,111.0,-56.0,-161.0,-48.0,-46.0,21.0
6480,121.0,-30.0,-164.0,-49.0,-44.0,19.0
6520,135.0,-11.0,-173.0,-48.0,-42.0,19.0
6560,156.0,-47.0,-161.0,-48.0,-38.0,17.0
6600,159.0,-88.0,-130.0,-47.0,-34.0,15.0
6640,136.0,-71.0,-103.0,-48.0,-32.0,13.0
6680,97.0,-33.0,-78.0,-48.0,-31.0,16.0
6720,68.0,-2.0,-71.0,-48.0,-28.0,14.0
6760,81.0,-10.0,-53.0,-47.0,-26.0,13.0
6800,119.0,10.0,-16.0,-47.0,-25.0,13.0
6840,139.0,59.0,3.0,-45.0,-25.0,14.0
6880,134.0,91.0,-7.0,-45.0,-26.0,14.0
6920,123.0,111.0,-26.0,-42.0,-29.0,13.0
6960,110.0,133.0,-14.0,-42.0,-30.0,15.0
7000,100.0,165.0,14.0,-40.0,-29.0,17.0
7040,98.0,159.0,13.0,-38.0,-29.0,23.0
7080,121.0,126.0,-8.0,-35.0,-28.0,27.0
7120,131.0,109.0,-21.0,-33.0,-27.0,32.0
7160,119.0,77.0,-32.0,-32.0,-22.0,40.0
7200,95.0,29.0,-37.0,-32.0,-18.0,47.0
7240,69.0,9.0,-58.0,-30.0,-15.0,49.0
7280,57.0,-43.0,-83.0,-27.0,-12.0,55.0
7320,72.0,-119.0,-76.0,-24.0,-10.0,57.0
7360,82.0,-135.0,-62.0,-21.0,-10.0,61.0
7400,79.0,-140.0,-50.0,-21.0,-10.0,61.0
7440,57.0,-137.0,-23.0,-19.0,-11.0,59.0
