Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,37.0,83.0,150.0,5.0,51.0,-36.0
40,47.0,78.0,154.0,4.0,50.0,-41.0
80,53.0,46.0,171.0,4.0,50.0,-43.0
120,45.0,33.0,175.0,2.0,49.0,-46.0
160,36.0,-1.0,164.0,-3.0,49.0,-47.0
200,22.0,-20.0,157.0,-7.0,49.0,-46.0
240,4.0,-46.0,154.0,-7.0,50.0,-46.0
280,-12.0,-80.0,148.0,-8.0,52.0,-42.0
320,-15.0,-75.0,144.0,-10.0,52.0,-42.0
360,-21.0,-54.0,140.0,-10.0,53.0,-41.0
400,-32.0,-60.0,134.0,-13.0,54.0,-42.0
440,-30.0,-73.0,126.0,-12.0,52.0,-43.0
480,-21.0,-25.0,114.0,-9.0,49.0,-44.0
520,-10.0,-15.0,98.0,-11.0,48.0,-48.0
560,11.0,-47.0,90.0,-13.0,44.0,-50.0
600,33.0,-38.0,79.0,-14.0,42.0,-51.0
640,45.0,0.0,71.0,-16.0,41.0,-50.0
680,44.0,-5.0,57.0,-17.0,39.0,-51.0
720,40.0,-54.0,38.0,-19.0,39.0,-48.0
760,34.0,-53.0,28.0,-21.0,37.0,-44.0
800,8.0,-58.0,22.0,-22.0,38.0,-37.0
840,-26.0,-94.0,18.0,-23.0,36.0,-33.0
880,-46.0,-140.0,-14.0,-25.0,34.0,-26.0
920,-58.0,-132.0,-34.0,-26.0,33.0,-22.0
960,-68.0,-109.0,-43.0,-27.0,33.0,-15.0
1000,-70.0,-109.0,-51.0,-27.0,33.0,-12.0
1040,-56.0,-105.0,-62.0,-27.0,30.0,-9.0
1080,-33.0,-88.0,-60.0,-27.0,27.0,-9.0
1120,-19.0,-65.0,-64.0,-28.0,25.0,-8.0
1160,-16.0,-62.0,-64.0,-31.0,22.0,-9.0
1200,-9.0,-73.0,-71.0,-31.0,19.0,-12.0
1240,-5.0,-72.0,-74.0,-32.0,13.0,-16.0
1280,-2.0,-72.0,-81.0,-33.0,10.0,-17.0
1320,2.0,-53.0,-90.0,-34.0,7.0,-19.0
1360,11.0,-49.0,-116.0,-33.0,7.0,-18.0
1400,24.0,-48.0,-119.0,-35.0,5.0,-16.0
1440,26.0,-24.0,-114.0,-34.0,5.0,-13.0
1480,25.0,-27.0,-131.0,-34.0,5.0,-9.0
1520,27.0,-27.0,-140.0,-35.0,4.0,-6.0
1560,29.0,-24.0,-154.0,-36.0,5.0,1.0
1600,35.0,-32.0,-155.0,-36.0,3.0,3.0
1640,48.0,-40.0,-167.0,-36.0,2.0,6.0
1680,63.0,-30.0,-182.0,-38.0,-1.0,9.0
1720,76.0,-19.0,-181.0,-37.0,-4.0,8.0
1760,83.0,-23.0,-172.0,-39.0,-6.0,8.0
1800,91.0,-17.0,-173.0,-37.0,-9.0,7.0
1840,94.0,1.0,-184.0,-37.0,-14.0,6.0
1880,91.0,12.0,-193.0,-37.0,-17.0,2.0
1920,90.0,13.0,-193.0,-39.0,-21.0,3.0
1960,100.0,7.0,-198.0,-37.0,-24.0,2.0
2000,106.0,46.0,-197.0,-36.0,-25.0,4.0
2040,111.0,54.0,-202.0,-34.0,-26.0,4.0
2080,117.0,62.0,-197.0,-34.0,-27.0,8.0
2120,130.0,73.0,-187.0,-33.0,-24.0,11.0
2160,151.0,92.0,-177.0,-32.0,-24.0,16.0
2200,163.0,93.0,-168.0,-31.0,-26.0,20.0
2240,178.0,65.0,-161.0,-31.0,-27.0,24.0
2280,197.0,27.0,-154.0,-31.0,-25.0,28.0
2320,199.0,17.0,-143.0,-33.0,-29.0,33.0
2360,196.0,-11.0,-141.0,-32.0,-30.0,36.0
2400,199.0,-51.0,-141.0,-32.0,-34.0,36.0
2440,197.0,-50.0,-150.0,-30.0,-33.0,35.0
2480,192.0,-38.0,-160.0,-31.0,-34.0,35.0
2520,181.0,-28.0,-161.0,-28.0,-36.0,34.0
2560,177.0,-16.0,-162.0,-28.0,-35.0,30.0
2600,175.0,5.0,-166.0,-26.0,-36.0,27.0
2640,169.0,41.0,-153.0,-25.0,-34.0,20.0
2680,156.0,97.0,-141.0,-23.0,-36.0,17.0
2720,154.0,95.0,-125.0,-20.0,-35.0,12.0
2760,162.0,111.0,-106.0,-19.0,-34.0,8.0
2800,167.0,171.0,-98.0,-19.0,-34.0,7.0
2840,168.0,168.0,-91.0,-18.0,-36.0,6.0
2880,172.0,139.0,-93.0,-18.0,-35.0,8.0
2920,177.0,148.0,-89.0,-16.0,-35.0,12.0
2960,170.0,139.0,-76.0,-17.0,-35.0,16.0
3000,155.0,98.0,-64.0,-14.0,-35.0,24.0
3040,144.0,71.0,-61.0,-14.0,-35.0,27.0
3080,138.0,53.0,-61.0,-14.0,-35.0,34.0
3120,128.0,23.0,-49.0,-14.0,-32.0,38.0
3160,111.0,10.0,-53.0,-13.0,-30.0,40.0
3200,101.0,-10.0,-50.0,-12.0,-27.0,43.0
3240,84.0,-8.0,-46.0,-12.0,-26.0,40.0
3280,64.0,-1.0,-37.0,-11.0,-25.0,38.0
3320,45.0,13.0,-29.0,-10.0,-22.0,32.0
3360,38.0,9.0,-18.0,-9.0,-23.0,26.0
3400,31.0,21.0,0.0,-7.0,-23.0,20.0
3440,20.0,36.0,22.0,-5.0,-21.0,16.0
3480,9.0,52.0,38.0,-3.0,-20.0,11.0
3520,7.0,51.0,51.0,-1.0,-21.0,8.0
3560,10.0,52.0,69.0,1.0,-20.0,7.0
3600,8.0,59.0,83.0,2.0,-18.0,8.0
3640,-1.0,52.0,78.0,2.0,-16.0,10.0
3680,-22.0,82.0,76.0,2.0,-13.0,15.0
3720,-41.0,67.0,78.0,1.0,-10.0,19.0
3760,-44.0,31.0,83.0,2.0,-7.0,24.0
3800,-49.0,20.0,85.0,1.0,-3.0,29.0
