Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,124.0,-67.0,-280.0,-42.0,-5.0,-42.0
40,62.0,29.0,-215.0,-43.0,0.0,-37.0
80,22.0,40.0,-143.0,-45.0,5.0,-31.0
120,40.0,30.0,-149.0,-45.0,7.0,-25.0
160,80.0,14.0,-224.0,-41.0,10.0,-27.0
200,80.0,29.0,-241.0,-43.0,13.0,-28.0
240,45.0,-56.0,-197.0,-48.0,12.0,-32.0
280,-2.0,16.0,-141.0,-52.0,9.0,-29.0
320,-17.0,35.0,-176.0,-54.0,3.0,-32.0
360,-11.0,121.0,-221.0,-53.0,0.0,-29.0
400,23.0,176.0,-270.0,-54.0,-2.0,-30.0
440,94.0,149.0,-266.0,-53.0,0.0,-25.0
480,151.0,118.0,-201.0,-55.0,3.0,-22.0
520,154.0,94.0,-170.0,-53.0,6.0,-22.0
560,136.0,50.0,-190.0,-54.0,10.0,-22.0
600,120.0,-30.0,-271.0,-50.0,12.0,-14.0
640,126.0,-49.0,-363.0,-49.0,13.0,-8.0
680,148.0,-118.0,-401.0,-46.0,12.0,-3.0
720,142.0,-109.0,-396.0,-47.0,9.0,1.0
760,102.0,-23.0,-449.0,-49.0,9.0,0.0
800,63.0,33.0,-513.0,-46.0,10.0,4.0
840,43.0,103.0,-573.0,-41.0,9.0,9.0
880,51.0,127.0,-573.0,-37.0,8.0,11.0
920,89.0,104.0,-524.0,-34.0,7.0,14.0
960,134.0,62.0,-483.0,-31.0,5.0,9.0
1000,167.0,-28.0,-483.0,-29.0,8.0,11.0
1040,164.0,-24.0,-490.0,-30.0,10.0,15.0
1080,126.0,-10.0,-513.0,-27.0,9.0,23.0
1120,81.0,18.0,-550.0,-25.0,4.0,27.0
1160,50.0,25.0,-547.0,-24.0,4.0,29.0
1200,31.0,88.0,-499.0,-23.0,3.0,28.0
1240,45.0,69.0,-444.0,-20.0,5.0,38.0
1280,55.0,80.0,-392.0,-18.0,7.0,42.0
1320,62.0,106.0,-390.0,-14.0,6.0,47.0
1360,72.0,36.0,-387.0,-11.0,6.0,54.0
1400,69.0,41.0,-345.0,-9.0,7.0,58.0
1440,59.0,-7.0,-356.0,-7.0,7.0,64.0
1480,75.0,-31.0,-363.0,-3.0,9.0,60.0
1520,88.0,-67.0,-381.0,-1.0,10.0,54.0
1560,83.0,-39.0,-359.0,-2.0,12.0,47.0
1600,64.0,-34.0,-320.0,0.0,12.0,50.0
1640,54.0,-16.0,-286.0,0.0,9.0,42.0
1680,46.0,15.0,-251.0,1.0,7.0,30.0
1720,45.0,-24.0,-218.0,-1.0,8.0,19.0
1760,44.0,-1.0,-182.0,-3.0,9.0,17.0
1800,43.0,18.0,-189.0,-5.0,6.0,20.0
1840,39.0,46.0,-210.0,-3.0,3.0,23.0
1880,10.0,103.0,-200.0,-2.0,2.0,23.0
1920,-6.0,119.0,-199.0,-2.0,7.0,24.0
1960,-1.0,153.0,-190.0,-1.0,14.0,26.0
2000,50.0,115.0,-157.0,1.0,19.0,31.0
2040,122.0,244.0,-12.0,1.0,21.0,36.0
2080,200.0,221.0,165.0,-1.0,22.0,34.0
2120,275.0,84.0,217.0,-4.0,20.0,30.0
2160,293.0,-41.0,73.0,-9.0,18.0,26.0
2200,225.0,78.0,-155.0,-14.0,16.0,23.0
2240,98.0,132.0,-210.0,-17.0,10.0,23.0
2280,14.0,87.0,-76.0,-14.0,7.0,27.0
2320,83.0,-100.0,91.0,-8.0,9.0,24.0
2360,221.0,-131.0,246.0,-2.0,17.0,25.0
2400,293.0,23.0,231.0,-5.0,24.0,13.0
2440,336.0,-201.0,205.0,-9.0,30.0,8.0
2480,320.0,-209.0,317.0,-15.0,33.0,-4.0
2520,265.0,-254.0,407.0,-18.0,36.0,-9.0
2560,175.0,-235.0,504.0,-19.0,31.0,-18.0
2600,104.0,-89.0,397.0,-24.0,24.0,-26.0
2640,127.0,-24.0,301.0,-23.0,18.0,-28.0
