Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,77.0,-31.0,18.0,12.0,18.0,0.0
40,53.0,-38.0,7.0,13.0,19.0,-1.0
80,32.0,-47.0,-23.0,11.0,21.0,-6.0
120,19.0,-44.0,-41.0,9.0,21.0,-9.0
160,12.0,-31.0,-46.0,9.0,21.0,-13.0
200,16.0,-32.0,-43.0,9.0,22.0,-18.0
240,33.0,-55.0,-37.0,9.0,20.0,-21.0
280,43.0,-37.0,-44.0,7.0,21.0,-23.0
320,45.0,-13.0,-58.0,5.0,21.0,-25.0
360,45.0,-4.0,-66.0,2.0,20.0,-26.0
400,54.0,-9.0,-62.0,1.0,18.0,-25.0
440,66.0,-15.0,-61.0,-1.0,18.0,-23.0
480,71.0,-11.0,-57.0,-1.0,18.0,-21.0
520,67.0,-18.0,-63.0,-2.0,17.0,-19.0
560,57.0,-50.0,-74.0,-6.0,18.0,-19.0
600,44.0,-46.0,-87.0,-8.0,21.0,-16.0
640,31.0,-38.0,-102.0,-9.0,22.0,-16.0
680,19.0,-61.0,-123.0,-11.0,24.0,-15.0
720,12.0,-62.0,-133.0,-11.0,26.0,-16.0
760,11.0,-55.0,-128.0,-13.0,25.0,-19.0
800,10.0,-37.0,-119.0,-14.0,25.0,-22.0
840,2.0,-24.0,-114.0,-14.0,24.0,-24.0
880,0.0,-2.0,-115.0,-14.0,22.0,-26.0
920,14.0,2.0,-111.0,-16.0,18.0,-27.0
960,29.0,12.0,-93.0,-17.0,17.0,-28.0
1000,41.0,13.0,-78.0,-20.0,17.0,-28.0
1040,57.0,-16.0,-64.0,-22.0,15.0,-25.0
1080,68.0,-2.0,-62.0,-24.0,13.0,-20.0
1120,69.0,-15.0,-84.0,-26.0,14.0,-17.0
1160,62.0,-40.0,-83.0,-28.0,13.0,-12.0
1200,54.0,-74.0,-71.0,-28.0,15.0,-7.0
1240,45.0,-71.0,-56.0,-30.0,14.0,-1.0
1280,43.0,-80.0,-66.0,-29.0,16.0,2.0
1320,43.0,-79.0,-87.0,-31.0,16.0,3.0
1360,45.0,-64.0,-93.0,-31.0,16.0,5.0
1400,42.0,-43.0,-88.0,-32.0,17.0,2.0
1440,46.0,-29.0,-96.0,-32.0,14.0,-1.0
1480,58.0,-23.0,-106.0,-31.0,13.0,-3.0
1520,70.0,1.0,-105.0,-33.0,11.0,-7.0
1560,77.0,18.0,-95.0,-34.0,9.0,-9.0
1600,89.0,26.0,-99.0,-34.0,6.0,-13.0
1640,104.0,38.0,-109.0,-34.0,4.0,-11.0
1680,110.0,55.0,-94.0,-33.0,2.0,-10.0
1720,109.0,48.0,-71.0,-36.0,-1.0,-6.0
1760,121.0,28.0,-72.0,-34.0,-2.0,-1.0
1800,132.0,34.0,-90.0,-35.0,-2.0,5.0
1840,130.0,30.0,-98.0,-36.0,0.0,9.0
1880,120.0,16.0,-91.0,-36.0,1.0,16.0
1920,121.0,-8.0,-90.0,-36.0,1.0,18.0
1960,117.0,-2.0,-96.0,-35.0,2.0,24.0
2000,108.0,-5.0,-92.0,-33.0,3.0,24.0
2040,100.0,-21.0,-78.0,-33.0,3.0,25.0
2080,106.0,-14.0,-72.0,-34.0,3.0,26.0
2120,120.0,-8.0,-79.0,-32.0,0.0,24.0
2160,119.0,13.0,-78.0,-32.0,-2.0,22.0
2200,114.0,7.0,-74.0,-31.0,-5.0,18.0
2240,116.0,20.0,-63.0,-31.0,-6.0,15.0
2280,123.0,36.0,-59.0,-30.0,-8.0,12.0
2320,123.0,37.0,-55.0,-30.0,-10.0,9.0
2360,121.0,39.0,-47.0,-30.0,-10.0,9.0
2400,121.0,49.0,-42.0,-27.0,-10.0,9.0
2440,117.0,45.0,-44.0,-26.0,-11.0,11.0
2480,110.0,18.0,-46.0,-25.0,-8.0,13.0
2520,106.0,2.0,-38.0,-25.0,-8.0,18.0
2560,98.0,-1.0,-37.0,-22.0,-7.0,21.0
2600,86.0,-27.0,-55.0,-21.0,-5.0,23.0
2640,86.0,-43.0,-58.0,-22.0,-7.0,25.0
2680,83.0,-31.0,-59.0,-20.0,-4.0,24.0
2720,77.0,-28.0,-47.0,-19.0,-6.0,22.0
2760,78.0,-40.0,-35.0,-17.0,-8.0,18.0
2800,84.0,-16.0,-38.0,-18.0,-9.0,12.0
2840,87.0,13.0,-45.0,-15.0,-12.0,7.0
2880,88.0,20.0,-32.0,-14.0,-13.0,1.0
2920,94.0,19.0,-32.0,-12.0,-16.0,-4.0
2960,98.0,35.0,-22.0,-10.0,-17.0,-8.0
3000,91.0,62.0,-13.0,-7.0,-17.0,-13.0
3040,79.0,45.0,-9.0,-6.0,-17.0,-14.0
3080,79.0,9.0,-14.0,-4.0,-17.0,-12.0
3120,76.0,19.0,-14.0,-3.0,-14.0,-12.0
3160,70.0,0.0,-15.0,-2.0,-15.0,-11.0
3200,61.0,-29.0,-3.0,-1.0,-11.0,-7.0
3240,54.0,-46.0,-3.0,1.0,-11.0,-3.0
3280,46.0,-47.0,-3.0,0.0,-12.0,0.0
3320,38.0,-45.0,0.0,2.0,-11.0,2.0
3360,39.0,-51.0,2.0,5.0,-12.0,1.0
3400,44.0,-53.0,0.0,6.0,-13.0,0.0
3440,44.0,-41.0,-7.0,6.0,-14.0,-2.0
3480,41.0,-40.0,-2.0,9.0,-14.0,-5.0
3520,45.0,-54.0,9.0,10.0,-15.0,-9.0
3560,43.0,-36.0,13.0,11.0,-16.0,-15.0
3600,40.0,-37.0,15.0,13.0,-17.0,-19.0
3640,38.0,-47.0,18.0,14.0,-15.0,-21.0
3680,34.0,-27.0,16.0,15.0,-15.0,-24.0
3720,27.0,-33.0,16.0,16.0,-15.0,-23.0
3760,25.0,-48.0,25.0,18.0,-15.0,-24.0
