Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-72.0,112.0,389.0,35.0,-4.0,44.0
40,-83.0,22.0,386.0,35.0,3.0,48.0
80,-88.0,-12.0,421.0,38.0,9.0,47.0
120,-109.0,-29.0,418.0,42.0,10.0,53.0
160,-157.0,-6.0,370.0,45.0,10.0,54.0
200,-201.0,1.0,298.0,48.0,9.0,55.0
240,-224.0,17.0,264.0,46.0,7.0,52.0
280,-228.0,121.0,269.0,44.0,4.0,51.0
320,-196.0,120.0,242.0,44.0,1.0,52.0
360,-154.0,156.0,228.0,46.0,-3.0,50.0
400,-111.0,136.0,200.0,49.0,-6.0,48.0
440,-100.0,143.0,237.0,51.0,-7.0,44.0
480,-100.0,131.0,240.0,50.0,-7.0,41.0
520,-79.0,42.0,220.0,49.0,-10.0,37.0
560,-69.0,43.0,207.0,53.0,-9.0,45.0
600,-58.0,-25.0,147.0,55.0,-7.0,49.0
640,-31.0,-26.0,90.0,55.0,-5.0,56.0
680,0.0,-25.0,15.0,49.0,-4.0,53.0
720,-10.0,-4.0,5.0,46.0,1.0,51.0
760,-56.0,-39.0,35.0,44.0,6.0,45.0
800,-94.0,-57.0,27.0,46.0,5.0,39.0
840,-110.0,1.0,-9.0,42.0,4.0,24.0
880,-105.0,-51.0,-81.0,42.0,0.0,5.0
920,-91.0,-77.0,-105.0,43.0,-1.0,-13.0
960,-63.0,-32.0,-147.0,45.0,-4.0,-23.0
1000,-38.0,7.0,-179.0,49.0,-8.0,-32.0
1040,-25.0,26.0,-205.0,49.0,-12.0,-39.0
1080,-13.0,20.0,-227.0,51.0,-12.0,-45.0
1120,15.0,55.0,-235.0,49.0,-13.0,-47.0
1160,25.0,42.0,-235.0,50.0,-13.0,-44.0
1200,-2.0,31.0,-232.0,45.0,-14.0,-40.0
1240,-56.0,11.0,-223.0,42.0,-13.0,-34.0
1280,-94.0,-23.0,-231.0,41.0,-12.0,-27.0
1320,-121.0,2.0,-260.0,38.0,-12.0,-19.0
1360,-114.0,-52.0,-312.0,39.0,-10.0,-11.0
1400,-85.0,-122.0,-341.0,40.0,-12.0,2.0
1440,-57.0,-172.0,-345.0,40.0,-11.0,6.0
1480,-62.0,-116.0,-323.0,41.0,-8.0,3.0
1520,-89.0,-111.0,-305.0,42.0,-6.0,-4.0
1560,-96.0,-164.0,-271.0,45.0,-4.0,-14.0
