Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,84.0,5.0,-24.0,-10.0,-4.0,15.0
40,92.0,10.0,-36.0,-10.0,-7.0,12.0
80,94.0,10.0,-32.0,-9.0,-9.0,8.0
120,89.0,-12.0,-24.0,-10.0,-9.0,7.0
160,81.0,-18.0,-37.0,-11.0,-11.0,2.0
200,73.0,15.0,-50.0,-10.0,-11.0,2.0
240,71.0,14.0,-53.0,-9.0,-11.0,3.0
280,75.0,-1.0,-39.0,-9.0,-11.0,4.0
320,79.0,51.0,-58.0,-9.0,-9.0,7.0
360,91.0,51.0,-79.0,-7.0,-8.0,12.0
400,98.0,33.0,-87.0,-7.0,-6.0,16.0
440,97.0,35.0,-83.0,-7.0,-6.0,17.0
480,97.0,27.0,-79.0,-7.0,-6.0,20.0
520,93.0,24.0,-78.0,-6.0,-3.0,22.0
560,90.0,20.0,-96.0,-5.0,-4.0,22.0
600,86.0,26.0,-97.0,-7.0,-2.0,21.0
640,85.0,17.0,-102.0,-8.0,-3.0,18.0
680,80.0,31.0,-113.0,-6.0,-4.0,17.0
720,76.0,31.0,-117.0,-6.0,-5.0,12.0
760,79.0,17.0,-121.0,-7.0,-6.0,11.0
800,72.0,16.0,-121.0,-7.0,-7.0,7.0
840,65.0,34.0,-118.0,-7.0,-7.0,5.0
880,63.0,32.0,-115.0,-6.0,-8.0,2.0
920,69.0,30.0,-93.0,-4.0,-8.0,3.0
960,77.0,36.0,-96.0,-4.0,-6.0,2.0
1000,72.0,39.0,-90.0,-4.0,-5.0,4.0
1040,62.0,40.0,-89.0,-4.0,-3.0,5.0
1080,56.0,-1.0,-99.0,-5.0,-3.0,9.0
1120,46.0,-8.0,-90.0,-3.0,-2.0,10.0
1160,32.0,-28.0,-92.0,-4.0,0.0,14.0
1200,23.0,-63.0,-98.0,-1.0,0.0,14.0
1240,18.0,-72.0,-88.0,-3.0,0.0,15.0
1280,9.0,-58.0,-81.0,-2.0,1.0,13.0
1320,-2.0,-69.0,-61.0,-2.0,2.0,12.0
1360,-12.0,-60.0,-57.0,-2.0,2.0,9.0
1400,-14.0,-24.0,-60.0,-3.0,0.0,4.0
