Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-74.0,-27.0,0.0,0.0,16.0,-25.0
40,-82.0,-42.0,-3.0,-3.0,17.0,-24.0
80,-86.0,-57.0,3.0,-5.0,16.0,-23.0
120,-90.0,-35.0,5.0,-6.0,14.0,-24.0
160,-101.0,-18.0,2.0,-8.0,15.0,-22.0
200,-110.0,-17.0,-13.0,-10.0,18.0,-20.0
240,-102.0,-28.0,-15.0,-11.0,17.0,-19.0
280,-94.0,-6.0,2.0,-12.0,17.0,-20.0
320,-92.0,-9.0,-4.0,-14.0,17.0,-22.0
360,-87.0,-30.0,-20.0,-19.0,16.0,-20.0
400,-81.0,-26.0,-35.0,-23.0,16.0,-17.0
440,-84.0,-7.0,-28.0,-23.0,14.0,-17.0
480,-84.0,-43.0,-20.0,-25.0,12.0,-18.0
520,-79.0,-43.0,-18.0,-26.0,11.0,-14.0
560,-70.0,-26.0,-23.0,-28.0,11.0,-12.0
600,-64.0,-22.0,-4.0,-30.0,10.0,-8.0
640,-57.0,-35.0,1.0,-31.0,8.0,-5.0
680,-48.0,-17.0,-13.0,-33.0,9.0,-4.0
720,-45.0,5.0,-9.0,-34.0,10.0,-1.0
760,-42.0,-12.0,-11.0,-33.0,10.0,2.0
800,-37.0,-38.0,7.0,-34.0,9.0,3.0
840,-33.0,-20.0,9.0,-37.0,6.0,3.0
880,-40.0,-10.0,7.0,-37.0,5.0,3.0
920,-46.0,-33.0,9.0,-39.0,5.0,5.0
960,-35.0,-47.0,17.0,-38.0,4.0,7.0
1000,-20.0,-34.0,25.0,-38.0,2.0,7.0
1040,-12.0,-50.0,22.0,-41.0,2.0,6.0
1080,-13.0,-56.0,20.0,-41.0,2.0,9.0
1120,-5.0,-51.0,8.0,-39.0,-1.0,11.0
1160,1.0,-29.0,23.0,-40.0,-1.0,11.0
1200,-6.0,-14.0,35.0,-38.0,-1.0,13.0
1240,-13.0,-10.0,44.0,-37.0,-2.0,13.0
1280,-5.0,12.0,52.0,-37.0,-3.0,15.0
1320,9.0,16.0,72.0,-37.0,-6.0,15.0
1360,6.0,18.0,82.0,-37.0,-8.0,11.0
1400,3.0,14.0,81.0,-37.0,-10.0,10.0
1440,1.0,25.0,85.0,-36.0,-9.0,12.0
1480,-6.0,25.0,100.0,-34.0,-10.0,10.0
1520,-10.0,-13.0,116.0,-34.0,-11.0,12.0
1560,-4.0,-18.0,130.0,-32.0,-11.0,9.0
1600,0.0,-14.0,131.0,-32.0,-12.0,7.0
1640,-7.0,-18.0,152.0,-29.0,-13.0,9.0
1680,-22.0,-22.0,164.0,-27.0,-11.0,7.0
1720,-28.0,-5.0,168.0,-25.0,-15.0,7.0
1760,-27.0,4.0,165.0,-25.0,-15.0,5.0
1800,-32.0,24.0,163.0,-22.0,-16.0,3.0
1840,-34.0,13.0,167.0,-21.0,-19.0,4.0
1880,-35.0,18.0,191.0,-20.0,-20.0,2.0
1920,-46.0,30.0,192.0,-18.0,-22.0,4.0
1960,-54.0,27.0,190.0,-15.0,-22.0,2.0
2000,-56.0,0.0,191.0,-14.0,-22.0,1.0
2040,-57.0,-5.0,184.0,-10.0,-23.0,1.0
2080,-58.0,-10.0,186.0,-8.0,-24.0,-1.0
2120,-61.0,-36.0,196.0,-6.0,-24.0,-2.0
2160,-54.0,-49.0,205.0,-2.0,-24.0,-4.0
2200,-50.0,-36.0,195.0,1.0,-24.0,-4.0
2240,-43.0,-32.0,173.0,4.0,-26.0,-4.0
2280,-30.0,-46.0,162.0,5.0,-28.0,-6.0
2320,-19.0,-36.0,156.0,8.0,-29.0,-6.0
2360,-21.0,-33.0,163.0,12.0,-30.0,-7.0
2400,-30.0,-26.0,179.0,12.0,-31.0,-5.0
2440,-34.0,-42.0,168.0,15.0,-33.0,-2.0
2480,-32.0,-28.0,163.0,19.0,-35.0,-1.0
2520,-41.0,-19.0,168.0,19.0,-35.0,1.0
2560,-47.0,-40.0,182.0,23.0,-33.0,1.0
2600,-56.0,-60.0,178.0,24.0,-31.0,2.0
2640,-71.0,-46.0,166.0,27.0,-32.0,1.0
2680,-83.0,-49.0,153.0,30.0,-31.0,0.0
2720,-99.0,-46.0,153.0,32.0,-31.0,-4.0
2760,-112.0,-28.0,162.0,35.0,-29.0,-7.0
2800,-110.0,-34.0,157.0,37.0,-31.0,-8.0
2840,-106.0,5.0,157.0,40.0,-32.0,-9.0
2880,-95.0,12.0,152.0,40.0,-32.0,-10.0
2920,-81.0,-9.0,145.0,43.0,-34.0,-7.0
2960,-67.0,-4.0,135.0,45.0,-34.0,-8.0
3000,-58.0,22.0,126.0,45.0,-34.0,-6.0
3040,-54.0,-11.0,108.0,45.0,-35.0,-4.0
3080,-51.0,-40.0,93.0,48.0,-34.0,-3.0
3120,-45.0,-33.0,97.0,49.0,-33.0,0.0
3160,-50.0,-12.0,96.0,51.0,-31.0,2.0
3200,-54.0,-44.0,98.0,52.0,-31.0,6.0
3240,-49.0,-39.0,94.0,55.0,-29.0,6.0
3280,-45.0,1.0,81.0,54.0,-27.0,5.0
3320,-47.0,18.0,81.0,56.0,-26.0,5.0
3360,-37.0,-7.0,80.0,56.0,-26.0,3.0
3400,-20.0,4.0,84.0,56.0,-24.0,-1.0
3440,-15.0,25.0,76.0,57.0,-24.0,-2.0
3480,-12.0,22.0,70.0,57.0,-25.0,-4.0
3520,-9.0,31.0,75.0,57.0,-24.0,-3.0
3560,-12.0,66.0,87.0,57.0,-23.0,-4.0
3600,-23.0,72.0,93.0,56.0,-22.0,-1.0
3640,-29.0,82.0,84.0,57.0,-21.0,1.0
3680,-31.0,106.0,88.0,54.0,-21.0,6.0
3720,-36.0,92.0,109.0,54.0,-19.0,12.0
3760,-44.0,64.0,117.0,54.0,-17.0,15.0
3800,-48.0,78.0,93.0,54.0,-13.0,20.0
3840,-48.0,77.0,78.0,51.0,-10.0,22.0
3880,-55.0,57.0,84.0,50.0,-7.0,24.0
