Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,94.0,-33.0,-26.0,-28.0,23.0,-28.0
40,108.0,-48.0,-23.0,-29.0,24.0,-27.0
80,113.0,-43.0,-4.0,-29.0,25.0,-24.0
120,107.0,-49.0,2.0,-30.0,24.0,-25.0
160,102.0,-46.0,3.0,-30.0,24.0,-29.0
200,98.0,-43.0,-1.0,-29.0,22.0,-32.0
240,90.0,-18.0,4.0,-29.0,20.0,-36.0
280,87.0,-29.0,1.0,-30.0,19.0,-37.0
320,90.0,-12.0,-2.0,-29.0,16.0,-40.0
360,97.0,30.0,-13.0,-29.0,15.0,-39.0
400,104.0,25.0,-14.0,-29.0,14.0,-39.0
440,117.0,23.0,-9.0,-28.0,14.0,-35.0
480,127.0,18.0,-20.0,-29.0,14.0,-28.0
520,128.0,35.0,-19.0,-30.0,14.0,-20.0
560,125.0,12.0,-23.0,-29.0,14.0,-14.0
600,111.0,14.0,-21.0,-29.0,15.0,-3.0
640,103.0,7.0,-29.0,-29.0,14.0,4.0
680,103.0,-9.0,-26.0,-29.0,13.0,14.0
720,101.0,-7.0,-36.0,-28.0,13.0,21.0
760,107.0,-40.0,-39.0,-27.0,14.0,27.0
800,112.0,-59.0,-36.0,-26.0,14.0,30.0
840,117.0,-64.0,-50.0,-26.0,14.0,33.0
880,114.0,-56.0,-61.0,-26.0,14.0,33.0
920,111.0,-83.0,-67.0,-27.0,13.0,29.0
960,116.0,-78.0,-74.0,-27.0,12.0,26.0
1000,128.0,-53.0,-73.0,-26.0,11.0,22.0
1040,140.0,-44.0,-91.0,-26.0,10.0,19.0
1080,145.0,-7.0,-97.0,-23.0,8.0,17.0
1120,155.0,13.0,-106.0,-25.0,6.0,16.0
1160,162.0,33.0,-99.0,-22.0,5.0,19.0
1200,162.0,46.0,-97.0,-21.0,5.0,19.0
1240,160.0,27.0,-97.0,-21.0,3.0,20.0
1280,156.0,20.0,-100.0,-21.0,2.0,23.0
1320,142.0,17.0,-97.0,-22.0,2.0,25.0
1360,126.0,-2.0,-112.0,-22.0,2.0,27.0
1400,116.0,-23.0,-118.0,-23.0,6.0,28.0
1440,111.0,-8.0,-134.0,-22.0,6.0,28.0
1480,107.0,-18.0,-140.0,-21.0,6.0,29.0
1520,108.0,-42.0,-138.0,-18.0,7.0,27.0
