Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-160.0,125.0,9.0,-44.0,-19.0,11.0
40,-138.0,-113.0,-81.0,-28.0,-33.0,43.0
80,-167.0,96.0,42.0,-40.0,-11.0,54.0
120,-151.0,16.0,-9.0,-18.0,32.0,-56.0
160,-117.0,-12.0,8.0,-11.0,64.0,9.0
200,-155.0,59.0,67.0,14.0,81.0,35.0
240,-137.0,-20.0,18.0,16.0,68.0,72.0
280,-131.0,-29.0,52.0,-12.0,34.0,44.0
320,-166.0,104.0,59.0,11.0,-29.0,14.0
360,-127.0,-56.0,-26.0,51.0,-28.0,10.0
400,-135.0,134.0,84.0,76.0,-1.0,-22.0
440,-118.0,6.0,-1.0,79.0,20.0,-20.0
480,-101.0,10.0,-23.0,47.0,40.0,10.0
520,-125.0,36.0,15.0,14.0,9.0,47.0
560,-82.0,41.0,-13.0,5.0,-5.0,48.0
600,-48.0,-40.0,-79.0,-7.0,2.0,26.0
640,-91.0,152.0,-12.0,-7.0,15.0,52.0
680,-21.0,-40.0,-64.0,-11.0,36.0,37.0
720,-6.0,87.0,-2.0,-13.0,5.0,89.0
760,31.0,71.0,-12.0,-17.0,-47.0,54.0
800,65.0,-7.0,-27.0,-31.0,-86.0,103.0
840,36.0,105.0,34.0,-18.0,-93.0,44.0
880,74.0,53.0,-19.0,7.0,-58.0,70.0
920,107.0,33.0,-40.0,22.0,-11.0,54.0
960,92.0,98.0,20.0,33.0,5.0,61.0
1000,121.0,8.0,-28.0,36.0,4.0,26.0
1040,92.0,47.0,-28.0,36.0,10.0,71.0
1080,76.0,94.0,-38.0,31.0,-12.0,3.0
1120,85.0,-143.0,-109.0,29.0,-44.0,27.0
1160,27.0,209.0,10.0,53.0,-77.0,27.0
1200,90.0,-28.0,-77.0,61.0,-81.0,-17.0
1240,117.0,147.0,-43.0,20.0,-58.0,54.0
1280,69.0,-51.0,-126.0,-20.0,-69.0,74.0
1320,95.0,64.0,76.0,-23.0,-74.0,89.0
1360,81.0,-64.0,-61.0,-5.0,-75.0,68.0
1400,49.0,176.0,-16.0,9.0,-49.0,63.0
1440,98.0,-96.0,-54.0,-4.0,6.0,82.0
1480,79.0,50.0,42.0,-18.0,18.0,66.0
1520,105.0,-10.0,-8.0,-22.0,-6.0,31.0
1560,79.0,-28.0,-3.0,-27.0,-33.0,44.0
1600,70.0,96.0,100.0,-18.0,-58.0,34.0
1640,95.0,-88.0,-23.0,-18.0,-59.0,65.0
1680,65.0,-18.0,61.0,-26.0,-68.0,7.0
1720,43.0,74.0,71.0,-32.0,-66.0,22.0
1760,73.0,-64.0,-79.0,-23.0,-33.0,-1.0
1800,34.0,97.0,80.0,-12.0,-11.0,5.0
1840,33.0,-25.0,-30.0,13.0,18.0,-40.0
1880,27.0,-68.0,-31.0,10.0,29.0,4.0
1920,-32.0,128.0,70.0,-9.0,9.0,60.0
1960,-1.0,-107.0,-65.0,-38.0,-4.0,17.0
2000,-25.0,79.0,50.0,-28.0,-19.0,18.0
2040,-44.0,36.0,12.0,18.0,-37.0,-10.0
2080,-26.0,-24.0,-1.0,11.0,-13.0,2.0
2120,-56.0,96.0,78.0,-8.0,-10.0,67.0
2160,-31.0,8.0,35.0,-15.0,-31.0,59.0
2200,-24.0,-45.0,98.0,4.0,-30.0,70.0
2240,-83.0,101.0,82.0,17.0,-10.0,-11.0
2280,-41.0,-62.0,7.0,15.0,31.0,-45.0
2320,-39.0,-4.0,75.0,-19.0,73.0,-16.0
2360,-42.0,-22.0,50.0,-16.0,69.0,-41.0
2400,-31.0,-131.0,-11.0,-17.0,49.0,-127.0
2440,-61.0,31.0,26.0,-46.0,12.0,-25.0
2480,-21.0,-94.0,-43.0,-73.0,-1.0,-48.0
2520,8.0,-77.0,-11.0,-65.0,-6.0,-43.0
2560,0.0,53.0,8.0,-45.0,-29.0,-60.0
2600,48.0,-97.0,-88.0,-5.0,-33.0,-29.0
2640,36.0,-36.0,8.0,-22.0,-5.0,23.0
2680,23.0,32.0,7.0,-35.0,14.0,-2.0
2720,79.0,-118.0,-99.0,-19.0,35.0,-7.0
2760,55.0,13.0,39.0,19.0,35.0,-9.0
2800,57.0,10.0,13.0,47.0,35.0,-30.0
2840,68.0,-109.0,-66.0,60.0,52.0,-52.0
2880,9.0,86.0,34.0,48.0,52.0,-57.0
2920,51.0,-141.0,-52.0,6.0,48.0,-5.0
2960,52.0,-4.0,-11.0,-24.0,31.0,13.0
3000,80.0,21.0,-9.0,11.0,-16.0,-63.0
3040,109.0,-69.0,-68.0,47.0,-26.0,-81.0
3080,76.0,-5.0,-27.0,44.0,-9.0,-50.0
3120,72.0,-13.0,-37.0,23.0,14.0,-41.0
3160,107.0,-117.0,-65.0,-8.0,56.0,-28.0
3200,81.0,48.0,-4.0,-29.0,61.0,32.0
3240,143.0,-38.0,-61.0,-39.0,72.0,39.0
3280,153.0,-43.0,-30.0,-47.0,100.0,41.0
3320,132.0,121.0,44.0,-39.0,92.0,57.0
3360,178.0,-36.0,-41.0,-23.0,73.0,35.0
3400,182.0,67.0,60.0,-32.0,41.0,94.0
3440,215.0,45.0,53.0,-32.0,26.0,43.0
3480,235.0,-66.0,-43.0,-34.0,45.0,52.0
3520,190.0,130.0,49.0,6.0,44.0,-11.0
3560,229.0,-50.0,-31.0,65.0,52.0,-68.0
3600,235.0,-4.0,23.0,84.0,65.0,-90.0
3640,191.0,27.0,24.0,100.0,54.0,-105.0
3680,195.0,-54.0,-38.0,87.0,80.0,-103.0
3720,152.0,-46.0,-21.0,54.0,89.0,-43.0
3760,149.0,15.0,3.0,18.0,47.0,-16.0
3800,173.0,-140.0,-86.0,-11.0,-1.0,0.0
3840,121.0,64.0,12.0,-20.0,-59.0,2.0
3880,151.0,-57.0,-39.0,-35.0,-70.0,10.0
3920,141.0,-75.0,-24.0,-62.0,-45.0,37.0
3960,123.0,74.0,45.0,-68.0,-31.0,35.0
4000,184.0,-99.0,-26.0,-61.0,-11.0,2.0
4040,166.0,36.0,26.0,-44.0,-2.0,46.0
4080,160.0,9.0,10.0,-28.0,9.0,-9.0
