Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,215.0,-49.0,-37.0,39.0,34.0,-55.0
40,151.0,-1.0,-21.0,-19.0,67.0,-51.0
80,134.0,-82.0,-54.0,-40.0,140.0,-42.0
120,92.0,-10.0,-24.0,2.0,218.0,-116.0
160,72.0,2.0,-26.0,75.0,215.0,-144.0
200,108.0,-101.0,-46.0,85.0,189.0,-79.0
240,38.0,-38.0,-28.0,8.0,159.0,-20.0
280,34.0,13.0,-35.0,-111.0,115.0,30.0
320,35.0,-191.0,-62.0,-129.0,94.0,-9.0
360,-3.0,124.0,41.0,-52.0,67.0,-41.0
400,40.0,-227.0,-109.0,-39.0,69.0,26.0
440,-31.0,1.0,0.0,-89.0,109.0,66.0
480,-64.0,-88.0,-22.0,-117.0,156.0,41.0
520,-76.0,-46.0,-12.0,-69.0,204.0,-2.0
560,-104.0,1.0,-2.0,31.0,230.0,-19.0
600,-110.0,-1.0,11.0,67.0,236.0,-10.0
640,-121.0,-69.0,44.0,22.0,212.0,4.0
680,-173.0,112.0,68.0,-3.0,171.0,6.0
720,-124.0,-17.0,-51.0,7.0,120.0,-69.0
760,-130.0,22.0,49.0,50.0,74.0,-49.0
800,-149.0,46.0,58.0,52.0,59.0,-62.0
840,-151.0,-75.0,-90.0,34.0,69.0,-147.0
880,-210.0,25.0,15.0,39.0,96.0,-162.0
920,-209.0,-73.0,-4.0,66.0,106.0,-165.0
960,-190.0,-113.0,-61.0,78.0,110.0,-161.0
1000,-245.0,-9.0,0.0,86.0,113.0,-226.0
1040,-245.0,-101.0,-30.0,106.0,83.0,-218.0
1080,-270.0,-136.0,-40.0,89.0,57.0,-162.0
1120,-280.0,-59.0,-17.0,7.0,12.0,-126.0
1160,-235.0,-201.0,-22.0,-36.0,-29.0,-131.0
1200,-286.0,-4.0,57.0,-28.0,-64.0,-81.0
1240,-278.0,-74.0,-13.0,-8.0,-85.0,-126.0
1280,-246.0,-139.0,17.0,28.0,-71.0,-152.0
1320,-264.0,23.0,82.0,76.0,-57.0,-132.0
1360,-230.0,-125.0,-49.0,41.0,-47.0,-45.0
1400,-233.0,-77.0,10.0,-8.0,-31.0,4.0
1440,-259.0,-15.0,41.0,32.0,-8.0,-132.0
1480,-203.0,-126.0,-16.0,101.0,-31.0,-105.0
1520,-215.0,33.0,3.0,107.0,-98.0,-90.0
1560,-156.0,-77.0,3.0,71.0,-159.0,-38.0
1600,-146.0,-77.0,-2.0,36.0,-189.0,-74.0
1640,-170.0,38.0,-2.0,45.0,-191.0,-65.0
1680,-140.0,-44.0,-111.0,103.0,-187.0,-49.0
1720,-107.0,-17.0,-36.0,92.0,-168.0,82.0
