Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-235.0,164.0,60.0,31.0,-52.0,45.0
40,-192.0,-30.0,-37.0,9.0,-43.0,18.0
80,-226.0,74.0,11.0,-41.0,-38.0,104.0
120,-245.0,67.0,3.0,-70.0,-27.0,43.0
160,-218.0,-11.0,-51.0,-23.0,-1.0,-40.0
200,-236.0,125.0,14.0,62.0,-11.0,-2.0
240,-203.0,22.0,-5.0,30.0,-39.0,58.0
280,-194.0,-15.0,-33.0,-35.0,-44.0,20.0
320,-222.0,149.0,53.0,-73.0,-61.0,102.0
360,-170.0,6.0,-19.0,-49.0,-61.0,10.0
400,-185.0,80.0,-5.0,27.0,-56.0,89.0
440,-171.0,156.0,32.0,55.0,-34.0,-13.0
480,-113.0,-32.0,-26.0,12.0,14.0,78.0
520,-165.0,83.0,17.0,-33.0,47.0,87.0
560,-153.0,57.0,-5.0,-24.0,51.0,20.0
600,-136.0,-81.0,-70.0,39.0,44.0,-42.0
640,-155.0,163.0,51.0,32.0,41.0,17.0
680,-110.0,-150.0,-80.0,-23.0,36.0,22.0
720,-136.0,11.0,2.0,-54.0,28.0,59.0
760,-132.0,-17.0,-14.0,-43.0,14.0,-45.0
800,-88.0,-60.0,-52.0,-33.0,6.0,23.0
840,-106.0,-56.0,4.0,-20.0,-5.0,-12.0
880,-91.0,81.0,40.0,1.0,0.0,-42.0
920,-58.0,-171.0,-74.0,30.0,23.0,-73.0
960,-120.0,123.0,78.0,29.0,77.0,-15.0
1000,-63.0,-167.0,-55.0,8.0,136.0,9.0
1040,-89.0,13.0,7.0,-37.0,161.0,47.0
1080,-92.0,-22.0,-13.0,-35.0,114.0,-12.0
1120,-48.0,-15.0,-34.0,4.0,73.0,-56.0
1160,-58.0,-29.0,-44.0,36.0,67.0,-79.0
1200,-45.0,55.0,10.0,42.0,70.0,-81.0
1240,-31.0,-203.0,-91.0,27.0,81.0,-77.0
1280,-101.0,82.0,52.0,14.0,86.0,-79.0
1320,-63.0,-141.0,-81.0,14.0,90.0,-57.0
1360,-66.0,-53.0,-32.0,-8.0,102.0,-53.0
1400,-66.0,-41.0,-5.0,-1.0,84.0,-80.0
1440,-41.0,-106.0,-53.0,45.0,88.0,-162.0
1480,-99.0,-50.0,-17.0,68.0,111.0,-141.0
1520,-123.0,-17.0,6.0,51.0,121.0,-121.0
1560,-78.0,-205.0,-38.0,17.0,109.0,-78.0
1600,-127.0,43.0,35.0,-11.0,69.0,-120.0
1640,-73.0,-135.0,-65.0,0.0,44.0,-133.0
1680,-101.0,-103.0,-27.0,18.0,62.0,-79.0
1720,-118.0,-28.0,47.0,34.0,80.0,-113.0
1760,-107.0,-192.0,-48.0,31.0,85.0,-169.0
1800,-151.0,-25.0,45.0,23.0,84.0,-157.0
1840,-161.0,-132.0,4.0,48.0,84.0,-179.0
1880,-130.0,-123.0,-3.0,47.0,97.0,-110.0
1920,-171.0,-118.0,4.0,9.0,66.0,-71.0
1960,-161.0,-61.0,29.0,-44.0,23.0,-35.0
2000,-180.0,-224.0,-38.0,-48.0,10.0,-89.0
2040,-222.0,103.0,134.0,-5.0,15.0,-129.0
2080,-181.0,-209.0,-41.0,47.0,25.0,-133.0
2120,-204.0,1.0,142.0,32.0,17.0,-49.0
2160,-209.0,-76.0,41.0,-7.0,-12.0,-36.0
2200,-179.0,-107.0,33.0,-53.0,-19.0,-8.0
2240,-234.0,6.0,65.0,-34.0,-2.0,-65.0
2280,-201.0,-34.0,48.0,26.0,10.0,-71.0
2320,-190.0,-101.0,28.0,36.0,25.0,-94.0
2360,-207.0,105.0,140.0,15.0,23.0,-53.0
2400,-160.0,-164.0,4.0,-2.0,26.0,-58.0
2440,-181.0,77.0,127.0,5.0,25.0,-62.0
2480,-173.0,-65.0,10.0,24.0,-11.0,-9.0
2520,-150.0,-17.0,28.0,-40.0,-45.0,134.0
2560,-179.0,12.0,69.0,-111.0,-88.0,217.0
2600,-145.0,104.0,115.0,-116.0,-92.0,143.0
