Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,45.0,34.0,13.0,50.0,-12.0,-69.0
40,70.0,-141.0,-86.0,50.0,57.0,-48.0
80,35.0,17.0,13.0,-2.0,80.0,-18.0
120,61.0,-102.0,-25.0,-69.0,27.0,43.0
160,50.0,-76.0,-62.0,-105.0,-37.0,18.0
200,24.0,34.0,2.0,-51.0,-73.0,7.0
240,61.0,-11.0,-35.0,19.0,-64.0,-32.0
280,48.0,-42.0,-50.0,8.0,17.0,-50.0
320,31.0,77.0,28.0,-19.0,78.0,-91.0
360,85.0,-104.0,-27.0,-46.0,90.0,39.0
400,62.0,56.0,87.0,-46.0,52.0,64.0
440,78.0,54.0,18.0,-23.0,-29.0,117.0
480,100.0,-89.0,26.0,-20.0,-47.0,94.0
520,27.0,163.0,115.0,7.0,-31.0,53.0
560,71.0,-57.0,-23.0,3.0,17.0,61.0
600,74.0,24.0,45.0,-21.0,80.0,16.0
640,98.0,28.0,82.0,-11.0,80.0,32.0
680,125.0,-47.0,-5.0,-24.0,66.0,0.0
720,90.0,-1.0,16.0,-13.0,13.0,-4.0
760,74.0,46.0,6.0,14.0,-19.0,10.0
800,93.0,-82.0,-59.0,8.0,31.0,-46.0
840,60.0,70.0,-13.0,33.0,77.0,-47.0
880,104.0,-100.0,-77.0,31.0,104.0,-60.0
920,83.0,-69.0,-24.0,8.0,102.0,-63.0
960,62.0,35.0,8.0,-22.0,44.0,-20.0
1000,104.0,-127.0,-82.0,-19.0,-4.0,-96.0
1040,67.0,-4.0,2.0,3.0,-24.0,-9.0
1080,65.0,-37.0,8.0,-9.0,-5.0,20.0
1120,53.0,-80.0,-52.0,-71.0,72.0,70.0
1160,13.0,55.0,52.0,-98.0,127.0,83.0
1200,51.0,-15.0,40.0,-90.0,130.0,36.0
1240,71.0,-24.0,33.0,-39.0,89.0,-6.0
1280,52.0,126.0,57.0,9.0,19.0,-31.0
1320,86.0,-92.0,-10.0,12.0,-3.0,-32.0
1360,45.0,36.0,35.0,-5.0,18.0,11.0
1400,50.0,-2.0,-37.0,-10.0,57.0,-48.0
1440,74.0,-72.0,-110.0,12.0,96.0,-73.0
1480,48.0,27.0,-43.0,52.0,78.0,-74.0
1520,58.0,-32.0,-102.0,88.0,37.0,-153.0
1560,58.0,-106.0,-98.0,110.0,7.0,-152.0
1600,-1.0,14.0,-57.0,108.0,-27.0,-103.0
1640,23.0,-177.0,-144.0,34.0,-26.0,-65.0
1680,-30.0,-91.0,-124.0,-43.0,-36.0,20.0
1720,-38.0,-31.0,-93.0,-53.0,-40.0,-74.0
1760,-26.0,-144.0,-132.0,-27.0,-42.0,-67.0
1800,-63.0,24.0,-19.0,-31.0,-58.0,4.0
1840,-62.0,-120.0,-55.0,-44.0,-42.0,-31.0
1880,-73.0,-58.0,17.0,-70.0,-19.0,20.0
1920,-128.0,-35.0,10.0,-79.0,-22.0,5.0
1960,-114.0,-88.0,-28.0,-92.0,-46.0,63.0
2000,-135.0,-55.0,21.0,-61.0,-58.0,-12.0
2040,-128.0,79.0,79.0,-9.0,-91.0,-38.0
2080,-92.0,-102.0,-27.0,30.0,-123.0,-52.0
2120,-143.0,56.0,134.0,23.0,-132.0,-34.0
2160,-132.0,-44.0,85.0,16.0,-118.0,-87.0
2200,-137.0,17.0,28.0,50.0,-83.0,-94.0
2240,-174.0,26.0,17.0,105.0,-71.0,-81.0
2280,-148.0,-18.0,-18.0,103.0,-57.0,-30.0
2320,-157.0,-64.0,-33.0,55.0,-65.0,-5.0
2360,-181.0,125.0,6.0,21.0,-92.0,14.0
2400,-158.0,-167.0,-83.0,12.0,-101.0,-55.0
2440,-230.0,103.0,95.0,23.0,-125.0,25.0
2480,-212.0,-74.0,-30.0,5.0,-134.0,-18.0
2520,-219.0,31.0,-16.0,-25.0,-118.0,-6.0
2560,-241.0,58.0,25.0,-24.0,-115.0,-15.0
2600,-226.0,-24.0,26.0,-35.0,-108.0,41.0
2640,-263.0,6.0,39.0,-45.0,-108.0,111.0
2680,-292.0,104.0,107.0,-59.0,-119.0,89.0
2720,-270.0,-22.0,66.0,-64.0,-134.0,64.0
2760,-306.0,177.0,155.0,-31.0,-158.0,68.0
2800,-290.0,63.0,38.0,-1.0,-146.0,28.0
2840,-267.0,67.0,70.0,31.0,-122.0,-20.0
2880,-298.0,104.0,80.0,41.0,-126.0,32.0
2920,-263.0,24.0,-12.0,7.0,-132.0,58.0
2960,-264.0,-6.0,-12.0,-15.0,-139.0,83.0
3000,-266.0,130.0,77.0,7.0,-127.0,30.0
3040,-248.0,-43.0,-61.0,55.0,-83.0,-37.0
3080,-283.0,140.0,7.0,101.0,-51.0,-33.0
3120,-245.0,-31.0,-55.0,109.0,-56.0,-76.0
3160,-201.0,-22.0,-60.0,69.0,-87.0,12.0
3200,-194.0,26.0,-83.0,20.0,-134.0,39.0
3240,-150.0,-35.0,-118.0,-7.0,-176.0,29.0
3280,-151.0,-36.0,-91.0,-3.0,-193.0,48.0
3320,-173.0,116.0,-93.0,-7.0,-197.0,21.0
3360,-126.0,-94.0,-149.0,-24.0,-168.0,48.0
