Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,5.0,-55.0,-26.0,39.0,-13.0,-170.0
40,19.0,-190.0,-64.0,78.0,-7.0,-76.0
80,-35.0,-37.0,-14.0,81.0,-22.0,-52.0
120,-7.0,-67.0,-45.0,66.0,-37.0,-54.0
160,-6.0,-140.0,-36.0,68.0,-59.0,-86.0
200,-53.0,32.0,23.0,69.0,-81.0,-25.0
240,-21.0,-165.0,-104.0,33.0,-69.0,-59.0
280,-47.0,-56.0,-26.0,38.0,-95.0,17.0
320,-47.0,-5.0,-43.0,31.0,-132.0,33.0
360,-17.0,-165.0,-126.0,-38.0,-130.0,37.0
400,-89.0,39.0,12.0,-29.0,-96.0,-4.0
440,-83.0,-82.0,5.0,60.0,-22.0,-202.0
480,-98.0,-58.0,-4.0,89.0,2.0,-19.0
520,-144.0,7.0,22.0,90.0,6.0,-42.0
560,-127.0,-68.0,26.0,48.0,1.0,-54.0
600,-148.0,-25.0,32.0,38.0,-11.0,-40.0
640,-172.0,18.0,40.0,83.0,-50.0,-12.0
680,-160.0,-130.0,33.0,55.0,-102.0,-54.0
720,-203.0,12.0,137.0,11.0,-134.0,-36.0
760,-190.0,-18.0,80.0,-18.0,-144.0,-75.0
800,-207.0,-94.0,78.0,-11.0,-103.0,-45.0
840,-257.0,62.0,178.0,21.0,-64.0,-87.0
880,-229.0,-85.0,63.0,25.0,-43.0,-27.0
920,-255.0,-13.0,120.0,12.0,-31.0,-33.0
960,-282.0,19.0,146.0,-23.0,-57.0,65.0
1000,-240.0,-93.0,102.0,-20.0,-89.0,-14.0
1040,-256.0,77.0,206.0,-15.0,-114.0,27.0
1080,-238.0,16.0,159.0,-25.0,-138.0,-13.0
1120,-223.0,-39.0,172.0,-27.0,-131.0,11.0
1160,-252.0,110.0,229.0,-9.0,-118.0,8.0
1200,-228.0,-32.0,118.0,21.0,-91.0,10.0
1240,-231.0,72.0,149.0,28.0,-82.0,13.0
1280,-223.0,89.0,150.0,31.0,-102.0,52.0
1320,-185.0,-10.0,85.0,2.0,-115.0,78.0
1360,-205.0,103.0,122.0,9.0,-116.0,-6.0
1400,-186.0,90.0,91.0,58.0,-108.0,-75.0
1440,-157.0,-16.0,27.0,64.0,-81.0,-41.0
1480,-190.0,142.0,91.0,45.0,-110.0,11.0
1520,-127.0,7.0,3.0,-4.0,-166.0,16.0
1560,-105.0,46.0,-17.0,-51.0,-212.0,76.0
1600,-126.0,103.0,6.0,-68.0,-239.0,83.0
1640,-71.0,-6.0,-5.0,-54.0,-218.0,102.0
1680,-93.0,63.0,7.0,-19.0,-189.0,42.0
1720,-78.0,122.0,27.0,20.0,-169.0,71.0
1760,-40.0,15.0,-34.0,15.0,-151.0,91.0
1800,-29.0,175.0,43.0,-1.0,-137.0,143.0
1840,21.0,33.0,-64.0,15.0,-123.0,91.0
1880,18.0,88.0,-16.0,54.0,-132.0,71.0
1920,7.0,141.0,-34.0,79.0,-161.0,96.0
1960,83.0,18.0,-88.0,42.0,-201.0,167.0
2000,80.0,122.0,-20.0,-2.0,-233.0,112.0
2040,116.0,129.0,-38.0,-5.0,-250.0,111.0
